Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tanner McKee,tanner-mckee-1,/cfb/players/tanner-mckee-1.html,SR,QB,"264 Cmp, 426 Att, 2947 Yds, 13 TD",Stanford,2022
Ari Patu,ari-patu-1,/cfb/players/ari-patu-1.html,JR,QB,"6 Cmp, 9 Att, 65 Yds, 2 TD",Stanford,2022
Ashton Daniels,ashton-daniels-1,/cfb/players/ashton-daniels-1.html,SO,QB,"5 Cmp, 6 Att, 39 Yds, 0 TD",Stanford,2022
Charlie Mirer,charlie-mirer-1,/cfb/players/charlie-mirer-1.html,SO,QB,,Stanford,2022
Beau Nelson,beau-nelson-1,/cfb/players/beau-nelson-1.html,SR,QB,,Stanford,2022
Casey Filkins,casey-filkins-1,/cfb/players/casey-filkins-1.html,SR,RB,"122 Att, 478 Yds, 3.9 Avg",Stanford,2022
Mitch Leigber,mitch-leigber-1,/cfb/players/mitch-leigber-1.html,JR,RB,"58 Att, 194 Yds, 3.3 Avg",Stanford,2022
E.J. Smith,ej-smith-2,/cfb/players/ej-smith-2.html,SR,RB,"30 Att, 206 Yds, 6.9 Avg",Stanford,2022
Caleb Robinson,caleb-robinson-1,/cfb/players/caleb-robinson-1.html,SR,RB,"26 Att, 91 Yds, 3.5 Avg",Stanford,2022
Brendon Barrow,brendon-barrow-1,/cfb/players/brendon-barrow-1.html,JR,RB,"19 Att, 80 Yds, 4.2 Avg",Stanford,2022
Arlen Harris,arlen-harris-2,/cfb/players/arlen-harris-2.html,SO,RB,"2 Att, 1 Yds, 0.5 Avg",Stanford,2022
Danny McFadden,danny-mcfadden-1,/cfb/players/danny-mcfadden-1.html,JR,RB,,Stanford,2022
Elijah Higgins,elijah-higgins-1,/cfb/players/elijah-higgins-1.html,SR,WR,"59 Rec, 704 Yds, 11.9 Avg",Stanford,2022
Michael Wilson,michael-wilson-3,/cfb/players/michael-wilson-3.html,SR,WR,"26 Rec, 418 Yds, 16.1 Avg",Stanford,2022
Mudia Reuben,mudia-reuben-1,/cfb/players/mudia-reuben-1.html,SO,WR,"5 Rec, 53 Yds, 10.6 Avg",Stanford,2022
Brycen Tremayne,brycen-tremayne-1,/cfb/players/brycen-tremayne-1.html,SR,WR,"38 Rec, 490 Yds, 12.9 Avg",Stanford,2022
John Humphreys,john-humphreys-2,/cfb/players/john-humphreys-2.html,SR,WR,"29 Rec, 348 Yds, 12.0 Avg",Stanford,2022
Colby Bowman,colby-bowman-1,/cfb/players/colby-bowman-1.html,JR,WR,"7 Rec, 44 Yds, 6.3 Avg",Stanford,2022
