Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tyler Jones,tyler-jones-4,/cfb/players/tyler-jones-4.html,JR,QB,"223 Cmp, 382 Att, 2517 Yds, 14 TD",Texas State,2015
Connor White,connor-white-1,/cfb/players/connor-white-1.html,SO,QB,"26 Cmp, 47 Att, 235 Yds, 1 TD",Texas State,2015
Blaire Sullivan,blaire-sullivan-1,/cfb/players/blaire-sullivan-1.html,SR,QB,,Texas State,2015
Fred Nixon,fred-nixon-1,/cfb/players/fred-nixon-1.html,JR,QB,,Texas State,2015
Blake Peterson,blake-peterson-1,/cfb/players/blake-peterson-1.html,FR,QB,,Texas State,2015
L.G. Williams,lg-williams-1,/cfb/players/lg-williams-1.html,FR,QB,,Texas State,2015
Robert Lowe,robert-lowe-2,/cfb/players/robert-lowe-2.html,SR,RB,"175 Att, 915 Yds, 5.2 Avg",Texas State,2015
Tyler Siudzinski,tyler-siudzinski-1,/cfb/players/tyler-siudzinski-1.html,JR,RB,"59 Att, 300 Yds, 5.1 Avg",Texas State,2015
Chris Nutall,chris-nutall-1,/cfb/players/chris-nutall-1.html,SR,RB,"35 Att, 176 Yds, 5.0 Avg",Texas State,2015
Stedman Mayberry,stedman-mayberry-1,/cfb/players/stedman-mayberry-1.html,SO,RB,"14 Att, 61 Yds, 4.4 Avg",Texas State,2015
Nick Bingham,nick-bingham-1,/cfb/players/nick-bingham-1.html,FR,RB,"5 Att, 12 Yds, 2.4 Avg",Texas State,2015
Tim Gay,tim-gay-1,/cfb/players/tim-gay-1.html,SR,RB,,Texas State,2015
Bralon Hutchinson,bralon-hutchinson-1,/cfb/players/bralon-hutchinson-1.html,FR,RB,,Texas State,2015
A.J. Krawczyk,aj-krawczyk-1,/cfb/players/aj-krawczyk-1.html,FR,RB,,Texas State,2015
Louis Rubin,louis-rubin-1,/cfb/players/louis-rubin-1.html,SO,RB,,Texas State,2015
Anthony Taylor,anthony-taylor-7,/cfb/players/anthony-taylor-7.html,FR,RB,,Texas State,2015
Jack Rhoades,jack-rhoades-1,/cfb/players/jack-rhoades-1.html,SR,WR,"1 Rec, 5 Yds, 5.0 Avg",Texas State,2015
C.J. Best,cj-best-1,/cfb/players/cj-best-1.html,SR,WR,"58 Rec, 591 Yds, 10.2 Avg",Texas State,2015
Jafus Gaines,jafus-gaines-1,/cfb/players/jafus-gaines-1.html,SR,WR,"42 Rec, 521 Yds, 12.4 Avg",Texas State,2015
