Player,Player_ID,Player_Link,class,pos,summary,School,Year
Lamar Jordan,lamar-jordan-1,/cfb/players/lamar-jordan-1.html,SO,QB,"60 Cmp, 117 Att, 1006 Yds, 5 TD",New Mexico,2015
Austin Apodaca,austin-apodaca-1,/cfb/players/austin-apodaca-1.html,JR,QB,"56 Cmp, 108 Att, 702 Yds, 1 TD",New Mexico,2015
Jajuan Lawson,jajuan-lawson-1,/cfb/players/jajuan-lawson-1.html,FR,QB,,New Mexico,2015
Caleb Kimbro,caleb-kimbro-1,/cfb/players/caleb-kimbro-1.html,SO,QB,,New Mexico,2015
Derek Martinez,derek-martinez-1,/cfb/players/derek-martinez-1.html,FR,QB,,New Mexico,2015
Richard McQuarley,richard-mcquarley-1,/cfb/players/richard-mcquarley-1.html,SO,RB,"52 Att, 230 Yds, 4.4 Avg",New Mexico,2015
David Anaya,david-anaya-1,/cfb/players/david-anaya-1.html,SR,RB,"19 Att, 65 Yds, 3.4 Avg",New Mexico,2015
Teriyon Gipson,teriyon-gipson-1,/cfb/players/teriyon-gipson-1.html,JR,RB,"147 Att, 850 Yds, 5.8 Avg",New Mexico,2015
Jhurell Pressley,jhurell-pressley-1,/cfb/players/jhurell-pressley-1.html,SR,RB,"147 Att, 907 Yds, 6.2 Avg",New Mexico,2015
Tyrone Owens,tyrone-owens-1,/cfb/players/tyrone-owens-1.html,FR,RB,"23 Att, 121 Yds, 5.3 Avg",New Mexico,2015
Daryl Chestnut,daryl-chestnut-1,/cfb/players/daryl-chestnut-1.html,SO,RB,"16 Att, 129 Yds, 8.1 Avg",New Mexico,2015
Romell Jordan,romell-jordan-1,/cfb/players/romell-jordan-1.html,SO,RB,"15 Att, 61 Yds, 4.1 Avg",New Mexico,2015
Diquon Woodhouse,diquon-woodhouse-1,/cfb/players/diquon-woodhouse-1.html,FR,RB,"7 Att, 12 Yds, 1.7 Avg",New Mexico,2015
Wendell Carter,wendell-carter-1,/cfb/players/wendell-carter-1.html,SR,RB,,New Mexico,2015
Javohn Jones,javohn-jones-1,/cfb/players/javohn-jones-1.html,FR,RB,,New Mexico,2015
Carlos Wiggins,carlos-wiggins-1,/cfb/players/carlos-wiggins-1.html,SR,WR,"12 Rec, 233 Yds, 19.4 Avg",New Mexico,2015
Dameon Gamblin,dameon-gamblin-1,/cfb/players/dameon-gamblin-1.html,JR,WR,"35 Rec, 424 Yds, 12.1 Avg",New Mexico,2015
Ridge Jones,ridge-jones-1,/cfb/players/ridge-jones-1.html,JR,WR,"3 Rec, 10 Yds, 3.3 Avg",New Mexico,2015
Chris Davis,chris-davis-12,/cfb/players/chris-davis-12.html,SO,WR,"6 Rec, 65 Yds, 10.8 Avg",New Mexico,2015
Delane Hart-Johnson,delane-hart-johnson-1,/cfb/players/delane-hart-johnson-1.html,SO,WR,"11 Rec, 327 Yds, 29.7 Avg",New Mexico,2015
Marquis Bundy,marquis-bundy-1,/cfb/players/marquis-bundy-1.html,SR,WR,"7 Rec, 110 Yds, 15.7 Avg",New Mexico,2015
Matt Quarells,matt-quarells-1,/cfb/players/matt-quarells-1.html,FR,WR,"2 Rec, 23 Yds, 11.5 Avg",New Mexico,2015
Patrick Reed,patrick-reed-1,/cfb/players/patrick-reed-1.html,FR,WR,"1 Rec, 1 Yds, 1.0 Avg",New Mexico,2015
Q' Drennan,q-drennan-1,/cfb/players/q-drennan-1.html,FR,WR,,New Mexico,2015
Marcus Lopez,marcus-lopez-1,/cfb/players/marcus-lopez-1.html,SO,WR,,New Mexico,2015
James McNeely,james-mcneely-1,/cfb/players/james-mcneely-1.html,FR,WR,,New Mexico,2015
Anu Somoye,anu-somoye-1,/cfb/players/anu-somoye-1.html,FR,WR,,New Mexico,2015
Thomas Vieira,thomas-vieira-1,/cfb/players/thomas-vieira-1.html,FR,WR,,New Mexico,2015
Jacob Willcox,jacob-wilcox-1,/cfb/players/jacob-wilcox-1.html,FR,WR,,New Mexico,2015
Reece White,reece-white-1,/cfb/players/reece-white-1.html,SR,TE,"14 Rec, 273 Yds, 19.5 Avg",New Mexico,2015
Michael Walsh,michael-walsh-3,/cfb/players/michael-walsh-3.html,JR,TE,,New Mexico,2015
Erik Beilman,erik-beilman-1,/cfb/players/erik-beilman-1.html,FR,TE,,New Mexico,2015
Chris Edling,chris-edling-1,/cfb/players/chris-edling-1.html,SR,TE,,New Mexico,2015
Cole Gautsche,cole-gautsche-1,/cfb/players/cole-gautsche-1.html,SR,TE,,New Mexico,2015
David Georges,david-georges-1,/cfb/players/david-georges-1.html,SR,TE,,New Mexico,2015
Nick Lehman,nick-lehman-1,/cfb/players/nick-lehman-1.html,JR,TE,,New Mexico,2015
Aaron Overacker,aaron-overacker-1,/cfb/players/aaron-overacker-1.html,FR,TE,,New Mexico,2015
Reno Henderson,reno-henderson-1,/cfb/players/reno-henderson-1.html,JR,OL,,New Mexico,2015
