Player,Player_ID,Player_Link,class,pos,summary,School,Year
Hank Bachmeier,hank-bachmeier-1,/cfb/players/hank-bachmeier-1.html,FR,QB,"137 Cmp, 219 Att, 1879 Yds, 9 TD",Boise State,2019
Jaylon Henderson,jaylon-henderson-2,/cfb/players/jaylon-henderson-2.html,SR,QB,"89 Cmp, 143 Att, 1080 Yds, 12 TD",Boise State,2019
Chase Cord,chase-cord-1,/cfb/players/chase-cord-1.html,SO,QB,"57 Cmp, 96 Att, 670 Yds, 9 TD",Boise State,2019
Riley Smith,riley-smith-2,/cfb/players/riley-smith-2.html,FR,QB,,Boise State,2019
Zach Matlock,zach-matlock-1,/cfb/players/zach-matlock-1.html,FR,QB,,Boise State,2019
George Holani,george-holani-1,/cfb/players/george-holani-1.html,FR,RB,"192 Att, 1014 Yds, 5.3 Avg",Boise State,2019
Robert Mahone,robert-mahone-1,/cfb/players/robert-mahone-1.html,JR,RB,"89 Att, 425 Yds, 4.8 Avg",Boise State,2019
Andrew Van Buren,andrew-van-buren-1,/cfb/players/andrew-van-buren-1.html,SO,RB,"62 Att, 265 Yds, 4.3 Avg",Boise State,2019
Danny Smith,danny-smith-5,/cfb/players/danny-smith-5.html,FR,RB,"8 Att, 31 Yds, 3.9 Avg",Boise State,2019
Allamar Alexander,allamar-alexander-1,/cfb/players/allamar-alexander-1.html,FR,RB,,Boise State,2019
Khalil Shakir,khalil-shakir-1,/cfb/players/khalil-shakir-1.html,SO,WR,"63 Rec, 872 Yds, 13.8 Avg",Boise State,2019
John Hightower,john-hightower-1,/cfb/players/john-hightower-1.html,SR,WR,"51 Rec, 943 Yds, 18.5 Avg",Boise State,2019
CT Thomas,ct-thomas-1,/cfb/players/ct-thomas-1.html,JR,WR,"41 Rec, 522 Yds, 12.7 Avg",Boise State,2019
Akilian Butler,akilian-butler-1,/cfb/players/akilian-butler-1.html,SR,WR,"28 Rec, 316 Yds, 11.3 Avg",Boise State,2019
Octavius Evans,octavius-evans-1,/cfb/players/octavius-evans-1.html,JR,WR,"19 Rec, 211 Yds, 11.1 Avg",Boise State,2019
Stefan Cobbs,stefan-cobbs-1,/cfb/players/stefan-cobbs-1.html,FR,WR,"3 Rec, 57 Yds, 19.0 Avg",Boise State,2019
DK Blaylock,dk-blaylock-1,/cfb/players/dk-blaylock-1.html,FR,WR,,Boise State,2019
Billy Bowens,billy-bowens-1,/cfb/players/billy-bowens-1.html,FR,WR,,Boise State,2019
Trevor Cole,trevor-cole-2,/cfb/players/trevor-cole-2.html,FR,WR,,Boise State,2019
MacLaine Griffin,maclaine-griffin-1,/cfb/players/maclaine-griffin-1.html,FR,WR,,Boise State,2019
Connor Riddle,connor-riddle-1,/cfb/players/connor-riddle-1.html,FR,WR,,Boise State,2019
Khyheem Waleed,khyheem-waleed-1,/cfb/players/khyheem-waleed-1.html,FR,WR,,Boise State,2019
Shea Whiting,shea-whiting-1,/cfb/players/shea-whiting-1.html,FR,WR,,Boise State,2019
Garrett Collingham,garrett-collingham-1,/cfb/players/garrett-collingham-1.html,SR,TE,"13 Rec, 113 Yds, 8.7 Avg",Boise State,2019
John Bates,john-bates-1,/cfb/players/john-bates-1.html,JR,TE,"22 Rec, 273 Yds, 12.4 Avg",Boise State,2019
Matt Pistone,matt-pistone-1,/cfb/players/matt-pistone-1.html,SR,TE,"4 Rec, 28 Yds, 7.0 Avg",Boise State,2019
Kaden Deluna,kaden-deluna-1,/cfb/players/kaden-deluna-1.html,FR,TE,,Boise State,2019
Tyler Eiguren,tyler-eiguren-1,/cfb/players/tyler-eiguren-1.html,FR,TE,,Boise State,2019
Tyneil Hopper,tyneil-hopper-1,/cfb/players/tyneil-hopper-1.html,FR,TE,,Boise State,2019
Cole Ramseyer,cole-ramseyer-2,/cfb/players/cole-ramseyer-2.html,FR,TE,,Boise State,2019
Ezra Cleveland,ezra-cleveland-1,/cfb/players/ezra-cleveland-1.html,JR,OL,,Boise State,2019
Kekaniokoa Holomalia-Gonzalez,kekaniokoa-holomalia-gonzalez-1,/cfb/players/kekaniokoa-holomalia-gonzalez-1.html,FR,OL,,Boise State,2019
John Molchon,john-molchon-1,/cfb/players/john-molchon-1.html,SR,OL,,Boise State,2019
Eric Quevedo,eric-quevedo-1,/cfb/players/eric-quevedo-1.html,SR,OL,,Boise State,2019
Kole Bailey,kole-bailey-1,/cfb/players/kole-bailey-1.html,JR,OL,,Boise State,2019
Chase Bunker,chase-bunker-1,/cfb/players/chase-bunker-1.html,FR,OL,,Boise State,2019
Nick Crabtree,nick-crabtree-1,/cfb/players/nick-crabtree-1.html,JR,OL,,Boise State,2019
Garrett Curran,garrett-curran-1,/cfb/players/garrett-curran-1.html,FR,OL,,Boise State,2019
Ben Dooley,ben-dooley-1,/cfb/players/ben-dooley-1.html,FR,OL,,Boise State,2019
Jacob Golden,jacob-golden-1,/cfb/players/jacob-golden-1.html,FR,OL,,Boise State,2019
Donte Harrington,donte-harrington-1,/cfb/players/donte-harrington-1.html,JR,OL,,Boise State,2019
Dallas Holliday,dallas-holliday-1,/cfb/players/dallas-holliday-1.html,FR,OL,,Boise State,2019
Garrett Larson,garrett-larson-1,/cfb/players/garrett-larson-1.html,SR,OL,,Boise State,2019
Dalton Lins,dalton-lins-1,/cfb/players/dalton-lins-1.html,FR,OL,,Boise State,2019
John Ojukwu,john-ojukwu-1,/cfb/players/john-ojukwu-1.html,SO,OL,,Boise State,2019
Julian Simpson,julian-simpson-1,/cfb/players/julian-simpson-1.html,FR,OL,,Boise State,2019
Jake Stetz,jake-stetz-1,/cfb/players/jake-stetz-1.html,JR,OL,,Boise State,2019
Keegan Ulrich,keegan-ulrich-1,/cfb/players/keegan-ulrich-1.html,FR,OL,,Boise State,2019
Eric Sachse,eric-sachse-1,/cfb/players/eric-sachse-1.html,SR,K,,Boise State,2019
Ryan Meyer,ryan-meyer-1,/cfb/players/ryan-meyer-1.html,FR,K,,Boise State,2019
Isaiah Bagnah,isaiah-bagnah-1,/cfb/players/isaiah-bagnah-1.html,FR,LB,,Boise State,2019
Bruno DeRose,bruno-derose-1,/cfb/players/bruno-derose-1.html,JR,LB,,Boise State,2019
Brandon Hawkins,brandon-hawkins-1,/cfb/players/brandon-hawkins-1.html,FR,LB,,Boise State,2019
Dylan Herberg,dylan-herberg-1,/cfb/players/dylan-herberg-1.html,FR,LB,,Boise State,2019
Roman Kafentzis,roman-kafentzis-1,/cfb/players/roman-kafentzis-1.html,SO,LB,,Boise State,2019
Ezekiel Noa,ezekiel-noa-1,/cfb/players/ezekiel-noa-1.html,SO,LB,,Boise State,2019
Nick Provenzano,nick-provenzano-1,/cfb/players/nick-provenzano-1.html,JR,LB,,Boise State,2019
D.J. Schramm,dj-schramm-1,/cfb/players/dj-schramm-1.html,FR,LB,,Boise State,2019
Demetri Washington,demetri-washington-1,/cfb/players/demetri-washington-1.html,FR,LB,,Boise State,2019
Curtis Weaver,curtis-weaver-1,/cfb/players/curtis-weaver-1.html,JR,LB,,Boise State,2019
Riley Whimpey,riley-whimpey-1,/cfb/players/riley-whimpey-1.html,JR,LB,,Boise State,2019
Benton Wickersham,benton-wickersham-1,/cfb/players/benton-wickersham-1.html,JR,LB,,Boise State,2019
Joshua Booker-Brown,joshua-booker-brown-1,/cfb/players/joshua-booker-brown-1.html,JR,LB,,Boise State,2019
Tyler Crowe,tyler-crowe-1,/cfb/players/tyler-crowe-1.html,FR,LB,,Boise State,2019
Casey Kline,casey-kline-1,/cfb/players/casey-kline-1.html,FR,LB,,Boise State,2019
Phillip Mills,phillip-mills-1,/cfb/players/phillip-mills-1.html,FR,LB,,Boise State,2019
Sam Whitney,sam-whitney-1,/cfb/players/sam-whitney-1.html,SR,LB,,Boise State,2019
Khafari Buffalo,khafari-buffalo-1,/cfb/players/khafari-buffalo-1.html,SR,S,,Boise State,2019
Daniel Cantrell,daniel-cantrell-1,/cfb/players/daniel-cantrell-1.html,SO,LS,,Boise State,2019
Kukea Emmsley,kukea-emmsley-1,/cfb/players/kukea-emmsley-1.html,FR,DE,,Boise State,2019
Emmanuel Fesili,emmanuel-fesili-1,/cfb/players/emmanuel-fesili-1.html,SR,NT,,Boise State,2019
Keeghan Freeborn,keeghan-freeborn-1,/cfb/players/keeghan-freeborn-1.html,FR,NT,,Boise State,2019
Jordan Happle,jordan-happle-1,/cfb/players/jordan-happle-1.html,JR,S,,Boise State,2019
Chase Hatada,chase-hatada-1,/cfb/players/chase-hatada-1.html,SR,DT,,Boise State,2019
Scale Igiehon,scale-igiehon-1,/cfb/players/scale-igiehon-1.html,SO,NT,,Boise State,2019
Tyreque Jones,tyreque-jones-1,/cfb/players/tyreque-jones-1.html,SO,S,,Boise State,2019
Kekaula Kaniho,kekaula-kaniho-1,/cfb/players/kekaula-kaniho-1.html,JR,S,,Boise State,2019
Tyric LeBeauf,tyric-lebeauf-1,/cfb/players/tyric-lebeauf-1.html,FR,CB,,Boise State,2019
Matt Locher,matt-locher-1,/cfb/players/matt-locher-1.html,SR,DT,,Boise State,2019
Sonatane Lui,sonatane-lui-1,/cfb/players/sonatane-lui-1.html,SR,NT,,Boise State,2019
Scott Matlock,scott-matlock-1,/cfb/players/scott-matlock-1.html,FR,DT,,Boise State,2019
David Moa,david-moa-1,/cfb/players/david-moa-1.html,SR,DT,,Boise State,2019
Kekoa Nawahine,kekoa-nawahine-1,/cfb/players/kekoa-nawahine-1.html,SR,S,,Boise State,2019
DeAndre Pierce,deandre-pierce-1,/cfb/players/deandre-pierce-1.html,JR,S,,Boise State,2019
Markel Reed,markel-reed-1,/cfb/players/markel-reed-1.html,FR,CB,,Boise State,2019
JL Skinner,jl-skinner-1,/cfb/players/jl-skinner-1.html,FR,S,,Boise State,2019
A.J. Smith,aj-smith-3,/cfb/players/aj-smith-3.html,SO,S,,Boise State,2019
Evan Tyler,evan-tyler-1,/cfb/players/evan-tyler-1.html,SR,S,,Boise State,2019
Joel Velazquez,joel-velazquez-1,/cfb/players/joel-velazquez-1.html,JR,PK,,Boise State,2019
Jalen Walker,jalen-walker-1,/cfb/players/jalen-walker-1.html,JR,CB,,Boise State,2019
Jabari Watson,jabari-watson-1,/cfb/players/jabari-watson-1.html,JR,DT,,Boise State,2019
Avery Williams,avery-williams-6,/cfb/players/avery-williams-6.html,JR,CB,,Boise State,2019
Michael Callahan,michael-callahan-1,/cfb/players/michael-callahan-1.html,FR,DE,,Boise State,2019
Damon Cole,damon-cole-1,/cfb/players/damon-cole-1.html,SO,CB,,Boise State,2019
Jackson Cravens,jackson-cravens-1,/cfb/players/jackson-cravens-1.html,FR,DT,,Boise State,2019
Marques Evans,marques-evans-1,/cfb/players/marques-evans-1.html,SO,CB,,Boise State,2019
Jaydn Ewing,jaydn-ewing-1,/cfb/players/jaydn-ewing-1.html,FR,DE,,Boise State,2019
Hunter Fridolfs,hunter-fridolfs-1,/cfb/players/hunter-fridolfs-1.html,FR,LS,,Boise State,2019
Dylan Hall,dylan-hall-1,/cfb/players/dylan-hall-1.html,FR,DE,,Boise State,2019
Aisa Kelemete,aisa-kelemete-1,/cfb/players/aisa-kelemete-1.html,SO,DE,,Boise State,2019
Chris Mitchell,chris-mitchell-4,/cfb/players/chris-mitchell-4.html,FR,CB,,Boise State,2019
Nicholai Pitman,nicholai-pitman-1,/cfb/players/nicholai-pitman-1.html,SR,LS,,Boise State,2019
