Player,Player_ID,Player_Link,class,pos,summary,School,Year
Austin Lee,austin-lee-2,/cfb/players/austin-lee-2.html,JR,OL,,Charlotte,2019
Jake Ransom,jake-ransom-1,/cfb/players/jake-ransom-1.html,FR,OL,,Charlotte,2019
Dejan Rasuo,dejan-rasuo-1,/cfb/players/dejan-rasuo-1.html,FR,OL,,Charlotte,2019
Jonathan Timmons,jonathan-timmons-1,/cfb/players/jonathan-timmons-1.html,JR,OL,,Charlotte,2019
Jacob Webb,jacob-webb-1,/cfb/players/jacob-webb-1.html,SO,OL,,Charlotte,2019
Gage Welborn,gage-welborn-1,/cfb/players/gage-welborn-1.html,FR,OL,,Charlotte,2019
Dalton Widner,dalton-widner-1,/cfb/players/dalton-widner-1.html,FR,OL,,Charlotte,2019
Jonathan Cruz,jonathan-cruz-1,/cfb/players/jonathan-cruz-1.html,SO,K,,Charlotte,2019
Jackson VanSickle,jackson-vansickle-1,/cfb/players/jackson-vansickle-1.html,SR,K,,Charlotte,2019
Max Blitstein,max-blitstein-1,/cfb/players/max-blitstein-1.html,FR,K,,Charlotte,2019
Andrew Favaro,andrew-favaro-1,/cfb/players/andrew-favaro-1.html,SO,K,,Charlotte,2019
Christian Kaplan,christian-kaplan-1,/cfb/players/christian-kaplan-1.html,FR,K,,Charlotte,2019
Tommy Doctor,tommy-doctor-1,/cfb/players/tommy-doctor-1.html,SR,DL,,Charlotte,2019
Timmy Horne,timmy-horne-1,/cfb/players/timmy-horne-1.html,JR,DL,,Charlotte,2019
Michael Kelly,michael-kelly-1,/cfb/players/michael-kelly-1.html,FR,DL,,Charlotte,2019
Johnny Ray,johnny-ray-3,/cfb/players/johnny-ray-3.html,JR,DL,,Charlotte,2019
Demond Stewart,demond-stewart-1,/cfb/players/demond-stewart-1.html,JR,DL,,Charlotte,2019
Bryan Wallace,bryan-wallace-1,/cfb/players/bryan-wallace-1.html,FR,DL,,Charlotte,2019
Tim Baten,tim-baten-1,/cfb/players/tim-baten-1.html,SO,DL,,Charlotte,2019
Isaiah Belk,isaiah-belk-1,/cfb/players/isaiah-belk-1.html,FR,DL,,Charlotte,2019
Peter Agabe,peter-agabe-1,/cfb/players/peter-agabe-1.html,JR,LB,,Charlotte,2019
Prince Bemah,prince-bemah-1,/cfb/players/prince-bemah-1.html,FR,LB,,Charlotte,2019
Anthony Butler,anthony-butler-2,/cfb/players/anthony-butler-2.html,SR,LB,,Charlotte,2019
Brelin Faison-Walden,brelin-faison-walden-1,/cfb/players/brelin-faison-walden-1.html,JR,LB,,Charlotte,2019
Jeff Gemmell,jeff-gemmell-1,/cfb/players/jeff-gemmell-1.html,SR,LB,,Charlotte,2019
Will Graham,will-graham-1,/cfb/players/will-graham-1.html,JR,LB,,Charlotte,2019
Luke Martin,luke-martin-2,/cfb/players/luke-martin-2.html,JR,LB,,Charlotte,2019
Dillon Overholt,dillon-overholt-1,/cfb/players/dillon-overholt-1.html,FR,LB,,Charlotte,2019
Jaylon Sharpe,jaylon-sharpe-1,/cfb/players/jaylon-sharpe-1.html,FR,LB,,Charlotte,2019
B.J. Turner,bj-turner-1,/cfb/players/bj-turner-1.html,FR,LB,,Charlotte,2019
Markees Watts,markees-watts-1,/cfb/players/markees-watts-1.html,SO,LB,,Charlotte,2019
Darius Irvin,darius-irvin-1,/cfb/players/darius-irvin-1.html,SR,LB,,Charlotte,2019
George Maya,george-maya-1,/cfb/players/george-maya-1.html,SO,LB,,Charlotte,2019
Javonte Misenheimer,javonte-misenheimer-1,/cfb/players/javonte-misenheimer-1.html,SO,LB,,Charlotte,2019
Tyler Murray,tyler-murray-1,/cfb/players/tyler-murray-1.html,SO,LB,,Charlotte,2019
Tiaseer Rambert,tiaseer-rambert-1,/cfb/players/tiaseer-rambert-1.html,FR,LB,,Charlotte,2019
D.J. Anderson,dj-anderson-1,/cfb/players/dj-anderson-1.html,SR,DB,,Charlotte,2019
Ryan Braithwaite,ryan-braithwaite-1,/cfb/players/ryan-braithwaite-1.html,SO,DB,,Charlotte,2019
Ben DeLuca,ben-deluca-1,/cfb/players/ben-deluca-1.html,SR,DB,,Charlotte,2019
Jacione Fugate,jacione-fugate-1,/cfb/players/jacione-fugate-1.html,JR,DB,,Charlotte,2019
Marquavis Gibbs,marquavis-gibbs-1,/cfb/players/marquavis-gibbs-1.html,SR,DB,,Charlotte,2019
Christian Haynes,christian-haynes-1,/cfb/players/christian-haynes-1.html,JR,DB,,Charlotte,2019
Nafees Lyon,nafees-lyon-1,/cfb/players/nafees-lyon-1.html,SR,DB,,Charlotte,2019
Matt Martinez,matt-martinez-5,/cfb/players/matt-martinez-5.html,FR,DB,,Charlotte,2019
Lance McMillan,lance-mcmillan-1,/cfb/players/lance-mcmillan-1.html,FR,DB,,Charlotte,2019
Marquill Osborne,marquill-osborne-1,/cfb/players/marquill-osborne-1.html,SR,DB,,Charlotte,2019
Jonnie Pitman,jonnie-pitman-1,/cfb/players/jonnie-pitman-1.html,FR,DB,,Charlotte,2019
Solomon Rogers,solomon-rogers-1,/cfb/players/solomon-rogers-1.html,FR,DB,,Charlotte,2019
Henry Segura,henry-segura-1,/cfb/players/henry-segura-1.html,SO,DB,,Charlotte,2019
Trey Bly,trey-bly-1,/cfb/players/trey-bly-1.html,FR,DB,,Charlotte,2019
Robert Cheatem,robert-cheatem-1,/cfb/players/robert-cheatem-1.html,JR,DB,,Charlotte,2019
Jaxon Hughes,jaxon-hughes-1,/cfb/players/jaxon-hughes-1.html,FR,DB,,Charlotte,2019
Kendric Ivey,kendric-ivey-1,/cfb/players/kendric-ivey-1.html,SO,DB,,Charlotte,2019
Bryson Whitehead,bryson-whitehead-1,/cfb/players/bryson-whitehead-1.html,FR,DB,,Charlotte,2019
Lacy Williams,lacy-williams-1,/cfb/players/lacy-williams-1.html,FR,DB,,Charlotte,2019
Connor Bowler,connor-bowler-1,/cfb/players/connor-bowler-1.html,SO,P,,Charlotte,2019
Kyle Corbett,kyle-corbett-1,/cfb/players/kyle-corbett-1.html,JR,P,,Charlotte,2019
Zack Nicholson,zack-nicholson-1,/cfb/players/zack-nicholson-1.html,FR,P,,Charlotte,2019
Taylor Chandler,taylor-chandler-1,/cfb/players/taylor-chandler-1.html,FR,DE,,Charlotte,2019
Alex Highsmith,alex-highsmith-1,/cfb/players/alex-highsmith-1.html,SR,DE,,Charlotte,2019
Damon Weldon Jr.,damon-weldon-jr-1,/cfb/players/damon-weldon-jr-1.html,FR,DE,,Charlotte,2019
Isaiah Harris,isaiah-harris-2,/cfb/players/isaiah-harris-2.html,SR,DE,,Charlotte,2019
Tyriq Harris,tyriq-harris-1,/cfb/players/tyriq-harris-1.html,SR,DE,,Charlotte,2019
Michael Holmes,michael-holmes-2,/cfb/players/michael-holmes-2.html,SR,DE,,Charlotte,2019
Matthew Longley,matthew-longley-1,/cfb/players/matthew-longley-1.html,JR,DE,,Charlotte,2019
Doug McLaughlin,doug-mclaughlin-1,/cfb/players/doug-mclaughlin-1.html,FR,LS,,Charlotte,2019
Corey Mobley,corey-mobley-1,/cfb/players/corey-mobley-1.html,JR,DE,,Charlotte,2019
Antoine Shaw,antoine-shaw-1,/cfb/players/antoine-shaw-1.html,SO,DE,,Charlotte,2019
John Thierfelder,john-thierfelder-1,/cfb/players/john-thierfelder-1.html,SO,LS,,Charlotte,2019
Josh Tilque,josh-tilque-1,/cfb/players/josh-tilque-1.html,FR,LS,,Charlotte,2019
Jack Wellenhofer,jack-wellenhofer-1,/cfb/players/jack-wellenhofer-1.html,JR,LS,,Charlotte,2019
Emmanuel White,emmanuel-white-1,/cfb/players/emmanuel-white-1.html,SO,DE,,Charlotte,2019
Jaison Williams,jaison-williams-2,/cfb/players/jaison-williams-2.html,SR,DE,,Charlotte,2019
