Player,Player_ID,Player_Link,class,pos,summary,School,Year
Mitchell Guadagni,mitchell-guadagni-1,/cfb/players/mitchell-guadagni-1.html,SR,QB,"79 Cmp, 122 Att, 1099 Yds, 8 TD",Toledo,2019
Eli Peters,eli-peters-1,/cfb/players/eli-peters-1.html,JR,QB,"62 Cmp, 105 Att, 828 Yds, 6 TD",Toledo,2019
Carter Bradley,carter-bradley-1,/cfb/players/carter-bradley-1.html,FR,QB,"46 Cmp, 100 Att, 502 Yds, 1 TD",Toledo,2019
DeQuan Finn,dequan-finn-1,/cfb/players/dequan-finn-1.html,FR,QB,"6 Cmp, 12 Att, 86 Yds, 0 TD",Toledo,2019
A.J. Gucciardo,aj-gucciardo-1,/cfb/players/aj-gucciardo-1.html,FR,QB,,Toledo,2019
Cross Wilkinson,cross-wilkinson-1,/cfb/players/cross-wilkinson-1.html,FR,QB,,Toledo,2019
Bryant Koback,bryant-koback-1,/cfb/players/bryant-koback-1.html,SO,RB,"195 Att, 1187 Yds, 6.1 Avg",Toledo,2019
Shakif Seymour,shakif-seymour-1,/cfb/players/shakif-seymour-1.html,JR,RB,"154 Att, 741 Yds, 4.8 Avg",Toledo,2019
Ronnie Jones,ronnie-jones-2,/cfb/players/ronnie-jones-2.html,SR,RB,"34 Att, 233 Yds, 6.9 Avg",Toledo,2019
Micah Kelly,micah-kelly-1,/cfb/players/micah-kelly-1.html,FR,RB,"6 Att, 70 Yds, 11.7 Avg",Toledo,2019
Brandon Haley,brandon-haley-1,/cfb/players/brandon-haley-1.html,FR,RB,,Toledo,2019
Anthony Lebada,anthony-lebada-1,/cfb/players/anthony-lebada-1.html,FR,RB,,Toledo,2019
Kaa'von Parker,kaavon-parker-1,/cfb/players/kaavon-parker-1.html,FR,RB,,Toledo,2019
Jacquez Stuart,jacquez-stuart-1,/cfb/players/jacquez-stuart-1.html,FR,WR,"4 Rec, 42 Yds, 10.5 Avg",Toledo,2019
Devin Maddox,devin-maddox-1,/cfb/players/devin-maddox-1.html,FR,WR,"14 Rec, 130 Yds, 9.3 Avg",Toledo,2019
Danzel Mckinley-Lewis,danzel-mckinley-lewis-1,/cfb/players/danzel-mckinley-lewis-1.html,JR,WR,"36 Rec, 615 Yds, 17.1 Avg",Toledo,2019
Desmond Phillips,desmond-phillips-1,/cfb/players/desmond-phillips-1.html,SR,WR,"36 Rec, 376 Yds, 10.4 Avg",Toledo,2019
Bryce Mitchell,bryce-mitchell-1,/cfb/players/bryce-mitchell-1.html,JR,WR,"35 Rec, 679 Yds, 19.4 Avg",Toledo,2019
Nick Kovacs,nick-kovacs-1,/cfb/players/nick-kovacs-1.html,SO,WR,"7 Rec, 95 Yds, 13.6 Avg",Toledo,2019
Darius Corbett,darius-corbett-1,/cfb/players/darius-corbett-1.html,SO,WR,"1 Rec, 1 Yds, 1.0 Avg",Toledo,2019
Terrel Ferrell,terrel-ferrell-1,/cfb/players/terrel-ferrell-1.html,FR,WR,"1 Rec, 17 Yds, 17.0 Avg",Toledo,2019
Jerjuan Newton,jerjuan-newton-1,/cfb/players/jerjuan-newton-1.html,FR,WR,"1 Rec, 21 Yds, 21.0 Avg",Toledo,2019
Najeh Baker,najeh-baker-1,/cfb/players/najeh-baker-1.html,FR,WR,,Toledo,2019
Adam Beale,adam-beale-1,/cfb/players/adam-beale-1.html,FR,WR,,Toledo,2019
Blake Blevins,blake-blevins-1,/cfb/players/blake-blevins-1.html,SR,WR,,Toledo,2019
Jalin Cooper,jalin-cooper-1,/cfb/players/jalin-cooper-1.html,FR,WR,,Toledo,2019
Andrew Davis,andrew-davis-3,/cfb/players/andrew-davis-3.html,SR,WR,,Toledo,2019
Neru N'Shaka,neru-nshaka-1,/cfb/players/neru-nshaka-1.html,JR,WR,,Toledo,2019
Chris'Seon Stringer,chrisseon-stringer-1,/cfb/players/chrisseon-stringer-1.html,FR,WR,,Toledo,2019
Adam Ummel,adam-ummel-1,/cfb/players/adam-ummel-1.html,FR,WR,,Toledo,2019
Drew Rosi,drew-rosi-1,/cfb/players/drew-rosi-1.html,JR,TE,"18 Rec, 238 Yds, 13.2 Avg",Toledo,2019
Reggie Gilliam,reggie-gilliam-1,/cfb/players/reggie-gilliam-1.html,SR,TE,"9 Rec, 52 Yds, 5.8 Avg",Toledo,2019
Jamal Turner,jamal-turner-2,/cfb/players/jamal-turner-2.html,SO,TE,"1 Rec, 7 Yds, 7.0 Avg",Toledo,2019
Alex Morgan,alex-morgan-1,/cfb/players/alex-morgan-1.html,FR,TE,,Toledo,2019
Justin Stephens,justin-stephens-1,/cfb/players/justin-stephens-1.html,FR,TE,,Toledo,2019
Mitchell Berg,mitchell-berg-1,/cfb/players/mitchell-berg-1.html,SO,OL,,Toledo,2019
Luke Doerger,luke-doerger-1,/cfb/players/luke-doerger-1.html,JR,OL,,Toledo,2019
Brandon Heidecker,brandon-heidecker-1,/cfb/players/brandon-heidecker-1.html,JR,OL,,Toledo,2019
Dalton Andrews,dalton-andrews-1,/cfb/players/dalton-andrews-1.html,FR,OL,,Toledo,2019
Yazeed Atariwa,yazeed-atariwa-1,/cfb/players/yazeed-atariwa-1.html,SR,OL,,Toledo,2019
Kelvin Ateman,kelvin-ateman-1,/cfb/players/kelvin-ateman-1.html,SO,OL,,Toledo,2019
Cameron Bell,cameron-bell-2,/cfb/players/cameron-bell-2.html,SR,OL,,Toledo,2019
Michael Bergen,michael-bergen-1,/cfb/players/michael-bergen-1.html,FR,OL,,Toledo,2019
Parker Bisek,parker-bisek-1,/cfb/players/parker-bisek-1.html,FR,OL,,Toledo,2019
Nick Carey,nick-carey-1,/cfb/players/nick-carey-1.html,FR,OL,,Toledo,2019
Lavont Dumont,lavont-dumont-1,/cfb/players/lavont-dumont-1.html,FR,OL,,Toledo,2019
Cameron Ervin,cameron-ervin-2,/cfb/players/cameron-ervin-2.html,FR,OL,,Toledo,2019
Josh Fenn,josh-fenn-1,/cfb/players/josh-fenn-1.html,JR,OL,,Toledo,2019
Bryce Harris,bryce-harris-1,/cfb/players/bryce-harris-1.html,SR,OL,,Toledo,2019
Kedonis Haslem,kedonis-haslem-1,/cfb/players/kedonis-haslem-1.html,SO,OL,,Toledo,2019
Conor Head,conor-head-1,/cfb/players/conor-head-1.html,FR,OL,,Toledo,2019
Tyler Long,tyler-long-1,/cfb/players/tyler-long-1.html,FR,OL,,Toledo,2019
Kendall Major,kendall-major-1,/cfb/players/kendall-major-1.html,SO,OL,,Toledo,2019
Nick Rosi,nick-rosi-1,/cfb/players/nick-rosi-1.html,FR,OL,,Toledo,2019
Logan Whitson,logan-whitson-1,/cfb/players/logan-whitson-1.html,FR,OL,,Toledo,2019
Evan Davis,evan-davis-2,/cfb/players/evan-davis-2.html,FR,K,,Toledo,2019
D.J. Wellons,dj-wellons-1,/cfb/players/dj-wellons-1.html,FR,K,,Toledo,2019
