Player,Player_ID,Player_Link,class,pos,summary,School,Year
McKenzie Milton,mckenzie-milton-1,/cfb/players/mckenzie-milton-1.html,FR,QB,"194 Cmp, 336 Att, 1983 Yds, 10 TD",UCF,2016
Justin Holman,justin-holman-1,/cfb/players/justin-holman-1.html,SR,QB,"36 Cmp, 83 Att, 510 Yds, 3 TD",UCF,2016
Nick Patti,nick-patti-1,/cfb/players/nick-patti-1.html,SR,QB,"12 Cmp, 23 Att, 137 Yds, 0 TD",UCF,2016
Dontravious Wilson,dontravious-wilson-1,/cfb/players/dontravious-wilson-1.html,SR,RB,"127 Att, 496 Yds, 3.9 Avg",UCF,2016
Jawon Hamilton,jawon-hamilton-1,/cfb/players/jawon-hamilton-1.html,FR,RB,"139 Att, 495 Yds, 3.6 Avg",UCF,2016
Adrian Killins,adrian-killins-1,/cfb/players/adrian-killins-1.html,FR,RB,"50 Att, 325 Yds, 6.5 Avg",UCF,2016
Taj McGowan,taj-mcgowan-1,/cfb/players/taj-mcgowan-1.html,SO,RB,"35 Att, 156 Yds, 4.5 Avg",UCF,2016
C.J. Jones,cj-jones-6,/cfb/players/cj-jones-6.html,SO,RB,"6 Att, 29 Yds, 4.8 Avg",UCF,2016
Cedric Jordan-Williams,cedric-jordan-williams-1,/cfb/players/cedric-jordan-williams-1.html,,RB,"6 Att, 24 Yds, 4.0 Avg",UCF,2016
Michael Willett,michael-willett-1,/cfb/players/michael-willett-1.html,JR,RB,"5 Att, 13 Yds, 2.6 Avg",UCF,2016
Tristan Payton,tristan-payton-1,/cfb/players/tristan-payton-1.html,SO,WR,"12 Rec, 132 Yds, 11.0 Avg",UCF,2016
Pete Dinovo,pete-dinovo-1,/cfb/players/pete-dinovo-1.html,JR,WR,,UCF,2016
Jaquarius Bargnare,jaquarius-bargnare-1,/cfb/players/jaquarius-bargnare-1.html,FR,WR,"6 Rec, 15 Yds, 2.5 Avg",UCF,2016
Dredrick Snelson,dredrick-snelson-1,/cfb/players/dredrick-snelson-1.html,FR,WR,"17 Rec, 136 Yds, 8.0 Avg",UCF,2016
Hayden Jones,hayden-jones-2,/cfb/players/hayden-jones-2.html,SR,WR,"5 Rec, 70 Yds, 14.0 Avg",UCF,2016
