Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ross Comis,ross-comis-1,/cfb/players/ross-comis-1.html,SR,QB,"122 Cmp, 194 Att, 1799 Yds, 14 TD",Massachusetts,2018
Andrew Ford,andrew-ford-1,/cfb/players/andrew-ford-1.html,SR,QB,"115 Cmp, 177 Att, 1366 Yds, 9 TD",Massachusetts,2018
Michael Curtis,michael-curtis-2,/cfb/players/michael-curtis-2.html,JR,QB,"26 Cmp, 40 Att, 412 Yds, 4 TD",Massachusetts,2018
Mike Fallon,mike-fallon-2,/cfb/players/mike-fallon-2.html,SO,QB,,Massachusetts,2018
Josiah Johnson,josiah-johnson-1,/cfb/players/josiah-johnson-1.html,FR,QB,,Massachusetts,2018
Jaret Pallotta,jaret-pallotta-1,/cfb/players/jaret-pallotta-1.html,FR,QB,,Massachusetts,2018
Randall West,randall-west-1,/cfb/players/randall-west-1.html,JR,QB,,Massachusetts,2018
Marquis Young,marquis-young-1,/cfb/players/marquis-young-1.html,SR,RB,"154 Att, 778 Yds, 5.1 Avg",Massachusetts,2018
Jordan Fredericks,jordan-fredericks-1,/cfb/players/jordan-fredericks-1.html,JR,RB,"77 Att, 356 Yds, 4.6 Avg",Massachusetts,2018
Bilal Ally,bilal-ally-1,/cfb/players/bilal-ally-1.html,JR,RB,"25 Att, 139 Yds, 5.6 Avg",Massachusetts,2018
Nick Orekoya,nick-orekoya-1,/cfb/players/nick-orekoya-1.html,JR,RB,"5 Att, 11 Yds, 2.2 Avg",Massachusetts,2018
Victor Santiago,victor-santiago-1,/cfb/players/victor-santiago-1.html,FR,RB,"2 Att, 0 Yds, 0.0 Avg",Massachusetts,2018
Andy Isabella,andy-isabella-1,/cfb/players/andy-isabella-1.html,SR,WR,"102 Rec, 1698 Yds, 16.6 Avg",Massachusetts,2018
Brennon Dingle,brennon-dingle-1,/cfb/players/brennon-dingle-1.html,SO,WR,"19 Rec, 269 Yds, 14.2 Avg",Massachusetts,2018
Sadiq Palmer,sadiq-palmer-1,/cfb/players/sadiq-palmer-1.html,JR,WR,"28 Rec, 419 Yds, 15.0 Avg",Massachusetts,2018
Samuel Emilus,samuel-emilus-1,/cfb/players/samuel-emilus-1.html,FR,WR,"15 Rec, 212 Yds, 14.1 Avg",Massachusetts,2018
Zak Simon,zak-simon-1,/cfb/players/zak-simon-1.html,FR,WR,"15 Rec, 238 Yds, 15.9 Avg",Massachusetts,2018
Jessie Britt,jessie-britt-1,/cfb/players/jessie-britt-1.html,SO,WR,"11 Rec, 118 Yds, 10.7 Avg",Massachusetts,2018
J'Yvon Brown,jyvon-brown-1,/cfb/players/jyvon-brown-1.html,SO,WR,,Massachusetts,2018
Will Connery,will-connery-1,/cfb/players/will-connery-1.html,SO,WR,,Massachusetts,2018
Jacoby Herring,jacoby-herring-1,/cfb/players/jacoby-herring-1.html,SR,WR,,Massachusetts,2018
Melvin Hill,melvin-hill-2,/cfb/players/melvin-hill-2.html,FR,WR,,Massachusetts,2018
Patrick Volcy,patrick-volcy-1,/cfb/players/patrick-volcy-1.html,FR,WR,,Massachusetts,2018
Kyle Horn,kyle-horn-1,/cfb/players/kyle-horn-1.html,JR,TE,"17 Rec, 166 Yds, 9.8 Avg",Massachusetts,2018
Taylor Edwards,taylor-edwards-2,/cfb/players/taylor-edwards-2.html,SO,TE,"5 Rec, 48 Yds, 9.6 Avg",Massachusetts,2018
Travis Reynolds,travis-reynolds-2,/cfb/players/travis-reynolds-2.html,SR,TE,"4 Rec, 37 Yds, 9.3 Avg",Massachusetts,2018
Avien Peah,avien-peah-1,/cfb/players/avien-peah-1.html,SO,TE,"3 Rec, 16 Yds, 5.3 Avg",Massachusetts,2018
Jon Lucier,jon-lucier-1,/cfb/players/jon-lucier-1.html,SR,TE,,Massachusetts,2018
Solomon Siskind,solomon-siskind-1,/cfb/players/solomon-siskind-1.html,FR,TE,,Massachusetts,2018
Larnel Coleman,larnel-coleman-1,/cfb/players/larnel-coleman-1.html,SO,OL,,Massachusetts,2018
Derek Dumais,derek-dumais-1,/cfb/players/derek-dumais-1.html,JR,OL,,Massachusetts,2018
Brian Abosi,brian-abosi-1,/cfb/players/brian-abosi-1.html,FR,OL,,Massachusetts,2018
Dan DiNicola,dan-dinicola-1,/cfb/players/dan-dinicola-1.html,SR,OL,,Massachusetts,2018
Helber Fagundes,helber-fagundes-1,/cfb/players/helber-fagundes-1.html,FR,OL,,Massachusetts,2018
Spencer Goldberg,spencer-goldberg-1,/cfb/players/spencer-goldberg-1.html,FR,OL,,Massachusetts,2018
Joshua Jefferson,joshua-jefferson-1,/cfb/players/joshua-jefferson-1.html,FR,OL,,Massachusetts,2018
Lukas Kolter,lukas-kolter-1,/cfb/players/lukas-kolter-1.html,SR,OL,,Massachusetts,2018
Jake Largay,jake-largay-1,/cfb/players/jake-largay-1.html,SR,OL,,Massachusetts,2018
Jaylen Larry,jaylen-larry-1,/cfb/players/jaylen-larry-1.html,FR,OL,,Massachusetts,2018
Parker Ogle,parker-ogle-1,/cfb/players/parker-ogle-1.html,FR,OL,,Massachusetts,2018
James Reilly,james-reilly-1,/cfb/players/james-reilly-1.html,SO,OL,,Massachusetts,2018
Michael Sullivan,michael-sullivan-2,/cfb/players/michael-sullivan-2.html,FR,OL,,Massachusetts,2018
Raquan Thomas Sr.,raquan-thomas-sr-1,/cfb/players/raquan-thomas-sr-1.html,JR,OL,,Massachusetts,2018
Mike Yerardi,mike-yerardi-1,/cfb/players/mike-yerardi-1.html,JR,OL,,Massachusetts,2018
Mike Caggiano,mike-caggiano-1,/cfb/players/mike-caggiano-1.html,JR,K,,Massachusetts,2018
Cooper Garcia,cooper-garcia-1,/cfb/players/cooper-garcia-1.html,JR,K,,Massachusetts,2018
Theo Yongue,theo-yongue-1,/cfb/players/theo-yongue-1.html,SR,K,,Massachusetts,2018
