Player,Player_ID,Player_Link,class,pos,summary,School,Year
Zach Terrell,zach-terrell-1,/cfb/players/zach-terrell-1.html,SR,QB,"263 Cmp, 377 Att, 3533 Yds, 33 TD",Western Michigan,2016
Tom Flacco,tom-flacco-1,/cfb/players/tom-flacco-1.html,SO,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Western Michigan,2016
Jarvion Franklin,jarvion-franklin-1,/cfb/players/jarvion-franklin-1.html,JR,RB,"248 Att, 1353 Yds, 5.5 Avg",Western Michigan,2016
Jamauri Bogan,jamauri-bogan-1,/cfb/players/jamauri-bogan-1.html,SO,RB,"179 Att, 923 Yds, 5.2 Avg",Western Michigan,2016
Davon Tucker,davon-tucker-1,/cfb/players/davon-tucker-1.html,FR,RB,"44 Att, 210 Yds, 4.8 Avg",Western Michigan,2016
Fabian Johnson,fabian-johnson-1,/cfb/players/fabian-johnson-1.html,SR,RB,"31 Att, 229 Yds, 7.4 Avg",Western Michigan,2016
Leo Ekwoge,leo-ekwoge-1,/cfb/players/leo-ekwoge-1.html,SO,RB,,Western Michigan,2016
LeVante Bellamy,levante-bellamy-1,/cfb/players/levante-bellamy-1.html,SO,WR,"1 Rec, 4 Yds, 4.0 Avg",Western Michigan,2016
D'Wayne Eskridge,dwayne-eskridge-1,/cfb/players/dwayne-eskridge-1.html,FR,WR,"17 Rec, 121 Yds, 7.1 Avg",Western Michigan,2016
Corey Davis,corey-davis-3,/cfb/players/corey-davis-3.html,SR,WR,"97 Rec, 1500 Yds, 15.5 Avg",Western Michigan,2016
Michael Henry,michael-henry-1,/cfb/players/michael-henry-1.html,SR,WR,"63 Rec, 779 Yds, 12.4 Avg",Western Michigan,2016
Carrington Thompson,carrington-thompson-1,/cfb/players/carrington-thompson-1.html,SR,WR,"42 Rec, 637 Yds, 15.2 Avg",Western Michigan,2016
Keishawn Watson,keishawn-watson-1,/cfb/players/keishawn-watson-1.html,FR,WR,"2 Rec, 24 Yds, 12.0 Avg",Western Michigan,2016
Giovanni Ricci,giovanni-ricci-1,/cfb/players/giovanni-ricci-1.html,FR,WR,,Western Michigan,2016
Trevor Sweeney,trevor-sweeney-1,/cfb/players/trevor-sweeney-1.html,SR,WR,,Western Michigan,2016
Donnie Ernsberger,donnie-ernsberger-1,/cfb/players/donnie-ernsberger-1.html,JR,TE,"9 Rec, 112 Yds, 12.4 Avg",Western Michigan,2016
Mark Brooks,mark-brooks-2,/cfb/players/mark-brooks-2.html,FR,OL,,Western Michigan,2016
Eric Assoua,eric-assoua-1,/cfb/players/eric-assoua-1.html,SO,DL,,Western Michigan,2016
Antonio Balabani,antonio-balabani-1,/cfb/players/antonio-balabani-1.html,FR,DL,,Western Michigan,2016
Nathan Braster,nathan-braster-1,/cfb/players/nathan-braster-1.html,JR,DL,,Western Michigan,2016
David Curle,david-curle-1,/cfb/players/david-curle-1.html,SR,DL,,Western Michigan,2016
Ken Finley,ken-finley-1,/cfb/players/ken-finley-1.html,SO,DL,,Western Michigan,2016
Daniel Jackson,daniel-jackson-2,/cfb/players/daniel-jackson-2.html,SO,DL,,Western Michigan,2016
