Player,Player_ID,Player_Link,class,pos,summary,School,Year
Sam Hartman,sam-hartman-1,/cfb/players/sam-hartman-1.html,SR,QB,"191 Cmp, 301 Att, 2689 Yds, 24 TD",Notre Dame,2023
Steve Angeli,steve-angeli-1,/cfb/players/steve-angeli-1.html,SO,QB,"34 Cmp, 44 Att, 504 Yds, 7 TD",Notre Dame,2023
Kenny Minchey,kenny-minchey-1,/cfb/players/kenny-minchey-1.html,FR,QB,"2 Cmp, 2 Att, 12 Yds, 0 TD",Notre Dame,2023
Dylan Devezin,dylan-devezin-1,/cfb/players/dylan-devezin-1.html,SO,QB,,Notre Dame,2023
Audric Estime,audric-estime-1,/cfb/players/audric-estime-1.html,JR,RB,"210 Att, 1341 Yds, 6.4 Avg",Notre Dame,2023
Jeremiyah Love,jeremiyah-love-1,/cfb/players/jeremiyah-love-1.html,FR,RB,"71 Att, 385 Yds, 5.4 Avg",Notre Dame,2023
Jadarian Price,jadarian-price-1,/cfb/players/jadarian-price-1.html,SO,RB,"47 Att, 272 Yds, 5.8 Avg",Notre Dame,2023
Gi'Bran Payne,gibran-payne-1,/cfb/players/gibran-payne-1.html,SO,RB,"45 Att, 168 Yds, 3.7 Avg",Notre Dame,2023
Devyn Ford,devyn-ford-1,/cfb/players/devyn-ford-1.html,SR,RB,"8 Att, 44 Yds, 5.5 Avg",Notre Dame,2023
Chris Tyree,chris-tyree-1,/cfb/players/chris-tyree-1.html,SR,RB,"26 Rec, 484 Yds, 18.6 Avg",Notre Dame,2023
Chris Velotta,chris-velotta-2,/cfb/players/chris-velotta-2.html,SR,RB,"3 Att, 18 Yds, 6.0 Avg",Notre Dame,2023
Chase Ketterer,chase-ketterer-1,/cfb/players/chase-ketterer-1.html,SR,RB,"2 Att, 9 Yds, 4.5 Avg",Notre Dame,2023
Sam Assaf,sam-assaf-1,/cfb/players/sam-assaf-1.html,SR,RB,"2 Att, 3 Yds, 1.5 Avg",Notre Dame,2023
Jordan Faison,jordan-faison-1,/cfb/players/jordan-faison-1.html,FR,WR,"19 Rec, 322 Yds, 16.9 Avg",Notre Dame,2023
Jayden Thomas,jayden-thomas-1,/cfb/players/jayden-thomas-1.html,SO,WR,"21 Rec, 310 Yds, 14.8 Avg",Notre Dame,2023
Jaden Greathouse,jaden-greathouse-1,/cfb/players/jaden-greathouse-1.html,FR,WR,"18 Rec, 265 Yds, 14.7 Avg",Notre Dame,2023
Rico Flores Jr.,rico-flores-jr-1,/cfb/players/rico-flores-jr-1.html,FR,WR,"27 Rec, 392 Yds, 14.5 Avg",Notre Dame,2023
Tobias Merriweather,tobias-merriweather-1,/cfb/players/tobias-merriweather-1.html,SO,WR,"14 Rec, 284 Yds, 20.3 Avg",Notre Dame,2023
Deion Colzie,deion-colzie-1,/cfb/players/deion-colzie-1.html,JR,WR,"3 Rec, 45 Yds, 15.0 Avg",Notre Dame,2023
Matt Salerno,matt-salerno-1,/cfb/players/matt-salerno-1.html,SR,WR,"2 Rec, 29 Yds, 14.5 Avg",Notre Dame,2023
Braylon James,braylon-james-1,/cfb/players/braylon-james-1.html,FR,WR,"1 Rec, 12 Yds, 12.0 Avg",Notre Dame,2023
Henry Cook,henry-cook-3,/cfb/players/henry-cook-3.html,SR,WR,,Notre Dame,2023
Chase Dixon,chase-dixon-1,/cfb/players/chase-dixon-1.html,SR,WR,,Notre Dame,2023
Griffin Eifert,griffin-eifert-1,/cfb/players/griffin-eifert-1.html,SR,WR,,Notre Dame,2023
Leo Scheidler,leo-scheidler-1,/cfb/players/leo-scheidler-1.html,SO,WR,,Notre Dame,2023
KK Smith,kk-smith-1,/cfb/players/kk-smith-1.html,FR,WR,,Notre Dame,2023
Jack Polian,jack-polian-1,/cfb/players/jack-polian-1.html,JR,WR,,Notre Dame,2023
Alex Whitman,alex-whitman-1,/cfb/players/alex-whitman-1.html,FR,WR,,Notre Dame,2023
Mitchell Evans,mitchell-evans-2,/cfb/players/mitchell-evans-2.html,JR,TE,"29 Rec, 422 Yds, 14.6 Avg",Notre Dame,2023
Holden Staes,holden-staes-1,/cfb/players/holden-staes-1.html,SO,TE,"15 Rec, 176 Yds, 11.7 Avg",Notre Dame,2023
Eli Raridon,eli-raridon-1,/cfb/players/eli-raridon-1.html,SO,TE,"5 Rec, 51 Yds, 10.2 Avg",Notre Dame,2023
Davis Sherwood,davis-sherwood-1,/cfb/players/davis-sherwood-1.html,JR,TE,"2 Rec, 18 Yds, 9.0 Avg",Notre Dame,2023
Cooper Flanagan,cooper-flanagan-1,/cfb/players/cooper-flanagan-1.html,FR,TE,"1 Rec, 19 Yds, 19.0 Avg",Notre Dame,2023
Justin Fisher,justin-fisher-1,/cfb/players/justin-fisher-1.html,SO,TE,,Notre Dame,2023
Hakim Sanfo,hakim-sanfo-2,/cfb/players/hakim-sanfo-2.html,SR,TE,,Notre Dame,2023
