Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brock Vandagriff,brock-vandagriff-1,/cfb/players/brock-vandagriff-1.html,JR,QB,"125 Cmp, 218 Att, 1593 Yds, 10 TD",Kentucky,2024
Cutter Boley,cutter-boley-1,/cfb/players/cutter-boley-1.html,FR,QB,"26 Cmp, 53 Att, 338 Yds, 2 TD",Kentucky,2024
Gavin Wimsatt,gavin-wimsatt-1,/cfb/players/gavin-wimsatt-1.html,JR,QB,"16 Cmp, 39 Att, 287 Yds, 3 TD",Kentucky,2024
Beau Allen,beau-allen-2,/cfb/players/beau-allen-2.html,SR,QB,,Kentucky,2024
Demie Sumo,demie-sumo-1,/cfb/players/demie-sumo-1.html,SR,RB,"129 Att, 586 Yds, 4.5 Avg",Kentucky,2024
Jamarion Wilcox,jamarion-wilcox-1,/cfb/players/jamarion-wilcox-1.html,FR,RB,"92 Att, 590 Yds, 6.4 Avg",Kentucky,2024
Jason Patterson,jason-patterson-2,/cfb/players/jason-patterson-2.html,FR,RB,"20 Att, 111 Yds, 5.6 Avg",Kentucky,2024
Deamonte Trayanum,deamonte-trayanum-1,/cfb/players/deamonte-trayanum-1.html,SR,RB,"19 Att, 101 Yds, 5.3 Avg",Kentucky,2024
Tovani Mizell,tovani-mizell-1,/cfb/players/tovani-mizell-1.html,FR,RB,"1 Att, 0 Yds, 0.0 Avg",Kentucky,2024
Henry Bennett,henry-bennett-1,/cfb/players/henry-bennett-1.html,SO,RB,,Kentucky,2024
Jake Krekeler,jake-krekeler-1,/cfb/players/jake-krekeler-1.html,FR,RB,,Kentucky,2024
Barion Brown,barion-brown-1,/cfb/players/barion-brown-1.html,JR,WR,"29 Rec, 361 Yds, 12.4 Avg",Kentucky,2024
Anthony Brown,anthony-brown-15,/cfb/players/anthony-brown-15.html,SO,WR,"5 Rec, 77 Yds, 15.4 Avg",Kentucky,2024
Jay Maclin,jay-maclin-1,/cfb/players/jay-maclin-1.html,JR,WR,"13 Rec, 313 Yds, 24.1 Avg",Kentucky,2024
Fred Farrier II,fred-farrier-ii-1,/cfb/players/fred-farrier-ii-1.html,JR,WR,"13 Rec, 126 Yds, 9.7 Avg",Kentucky,2024
Hardley Gilmore IV,hardley-gilmore-iv-1,/cfb/players/hardley-gilmore-iv-1.html,FR,WR,"6 Rec, 153 Yds, 25.5 Avg",Kentucky,2024
Dane Key,dane-key-1,/cfb/players/dane-key-1.html,JR,WR,"47 Rec, 715 Yds, 15.2 Avg",Kentucky,2024
David Washington Jr.,david-washington-jr-1,/cfb/players/david-washington-jr-1.html,FR,WR,"1 Rec, 9 Yds, 9.0 Avg",Kentucky,2024
Spencer Leadbetter,spencer-leadbetter-1,/cfb/players/spencer-leadbetter-1.html,SO,WR,,Kentucky,2024
Josh Terrell,josh-terrell-1,/cfb/players/josh-terrell-1.html,JR,WR,,Kentucky,2024
Brandon White,brandon-white-5,/cfb/players/brandon-white-5.html,SO,WR,,Kentucky,2024
Santos Alvarez,santos-alvarez-1,/cfb/players/santos-alvarez-1.html,SO,WR,,Kentucky,2024
Darius Cannon,darius-cannon-1,/cfb/players/darius-cannon-1.html,SO,WR,,Kentucky,2024
Rico Crowder,rico-crowder-1,/cfb/players/rico-crowder-1.html,FR,WR,,Kentucky,2024
Max DeGraff,max-degraff-1,/cfb/players/max-degraff-1.html,SO,WR,,Kentucky,2024
Trey Dennis,trey-dennis-1,/cfb/players/trey-dennis-1.html,SR,WR,,Kentucky,2024
Ethan Gregory,ethan-gregory-1,/cfb/players/ethan-gregory-1.html,FR,WR,,Kentucky,2024
Chy Rivers,chy-rivers-1,/cfb/players/chy-rivers-1.html,SO,WR,,Kentucky,2024
Jordan Dingle,jordan-dingle-1,/cfb/players/jordan-dingle-1.html,JR,TE,"9 Rec, 71 Yds, 7.9 Avg",Kentucky,2024
Josh Kattus,josh-kattus-1,/cfb/players/josh-kattus-1.html,JR,TE,"6 Rec, 77 Yds, 12.8 Avg",Kentucky,2024
Khamari Anderson,khamari-anderson-1,/cfb/players/khamari-anderson-1.html,SO,TE,"5 Rec, 29 Yds, 5.8 Avg",Kentucky,2024
Willie Rodriguez,willie-rodriguez-1,/cfb/players/willie-rodriguez-1.html,FR,TE,"5 Rec, 94 Yds, 18.8 Avg",Kentucky,2024
Justin Kattus,justin-kattus-1,/cfb/players/justin-kattus-1.html,FR,TE,,Kentucky,2024
Tanner Lemaster,tanner-lemaster-1,/cfb/players/tanner-lemaster-1.html,FR,TE,,Kentucky,2024
Jack Monday,jack-monday-1,/cfb/players/jack-monday-1.html,JR,TE,,Kentucky,2024
Jager Burton,jager-burton-1,/cfb/players/jager-burton-1.html,JR,OL,,Kentucky,2024
Ben Christman,ben-christman-1,/cfb/players/ben-christman-1.html,JR,OL,,Kentucky,2024
Eli Cox,eli-cox-1,/cfb/players/eli-cox-1.html,SR,OL,,Kentucky,2024
Marques Cox,marques-cox-1,/cfb/players/marques-cox-1.html,SR,OL,,Kentucky,2024
Anfernee Crease,anfernee-crease-1,/cfb/players/anfernee-crease-1.html,SO,OL,,Kentucky,2024
Jalen Farmer,jalen-farmer-1,/cfb/players/jalen-farmer-1.html,SO,OL,,Kentucky,2024
Courtland Ford,courtland-ford-1,/cfb/players/courtland-ford-1.html,SR,OL,,Kentucky,2024
Hayes Johnson,hayes-johnson-1,/cfb/players/hayes-johnson-1.html,FR,OL,,Kentucky,2024
Koby Keenum,koby-keenum-1,/cfb/players/koby-keenum-1.html,FR,OL,,Kentucky,2024
Daniel Mincey,daniel-mincey-1,/cfb/players/daniel-mincey-1.html,FR,OL,,Kentucky,2024
Gerald Mincey,gerald-mincey-1,/cfb/players/gerald-mincey-1.html,JR,OL,,Kentucky,2024
Marc Nave Jr.,marc-nave-jr-1,/cfb/players/marc-nave-jr-1.html,FR,OL,,Kentucky,2024
Lucas Padgett,lucas-padgett-1,/cfb/players/lucas-padgett-1.html,SR,OL,,Kentucky,2024
Austin Ramsey,austin-ramsey-1,/cfb/players/austin-ramsey-1.html,SO,OL,,Kentucky,2024
Dylan Ray,dylan-ray-1,/cfb/players/dylan-ray-1.html,JR,OL,,Kentucky,2024
Aba Selm,aba-selm-1,/cfb/players/aba-selm-1.html,FR,OL,,Kentucky,2024
Malachi Wood,malachi-wood-1,/cfb/players/malachi-wood-1.html,SO,OL,,Kentucky,2024
Jackson Bunn,jackson-bunn-1,/cfb/players/jackson-bunn-1.html,SO,OL,,Kentucky,2024
Charlie Lush,charlie-lush-1,/cfb/players/charlie-lush-1.html,FR,OL,,Kentucky,2024
Tino Merlo,tino-merlo-1,/cfb/players/tino-merlo-1.html,SO,OL,,Kentucky,2024
Kyle Mixon,kyle-mixon-1,/cfb/players/kyle-mixon-1.html,FR,OL,,Kentucky,2024
Jacob Kauwe,jacob-kauwe-1,/cfb/players/jacob-kauwe-1.html,FR,K,,Kentucky,2024
Aiden Laros,aiden-laros-1,/cfb/players/aiden-laros-1.html,JR,K,,Kentucky,2024
Alex Raynor,alex-raynor-1,/cfb/players/alex-raynor-1.html,SR,K,,Kentucky,2024
Tavion Gadson,tavion-gadson-1,/cfb/players/tavion-gadson-1.html,SO,DL,,Kentucky,2024
Kendrick Gilbert,kendrick-gilbert-1,/cfb/players/kendrick-gilbert-1.html,SO,DL,,Kentucky,2024
Kenyatta Hardge II,kenyatta-hardge-ii-1,/cfb/players/kenyatta-hardge-ii-1.html,FR,DL,,Kentucky,2024
Josaih Hayes,josaih-hayes-1,/cfb/players/josaih-hayes-1.html,SR,DL,,Kentucky,2024
Octavious Oxendine,octavious-oxendine-1,/cfb/players/octavious-oxendine-1.html,SR,DL,,Kentucky,2024
Brian Robinson,brian-robinson-3,/cfb/players/brian-robinson-3.html,FR,DL,,Kentucky,2024
Tre'Vonn Rybka,trevonn-rybka-1,/cfb/players/trevonn-rybka-1.html,SR,DL,,Kentucky,2024
Kahlil Saunders,kahlil-saunders-1,/cfb/players/kahlil-saunders-1.html,JR,DL,,Kentucky,2024
Keeshawn Silver,keeshawn-silver-1,/cfb/players/keeshawn-silver-1.html,JR,DL,,Kentucky,2024
Jerod Smith II,jerod-smith-ii-1,/cfb/players/jerod-smith-ii-1.html,FR,DL,,Kentucky,2024
Deone Walker,deone-walker-1,/cfb/players/deone-walker-1.html,JR,DL,,Kentucky,2024
Tommy Ziesmer,tommy-ziesmer-1,/cfb/players/tommy-ziesmer-1.html,FR,DL,,Kentucky,2024
Lincoln Billiter,lincoln-billiter-1,/cfb/players/lincoln-billiter-1.html,SO,DL,,Kentucky,2024
Darrion Henry-Young,darrion-henry-young-1,/cfb/players/darrion-henry-young-1.html,SR,DL,,Kentucky,2024
Dennious Jackson,dennious-jackson-1,/cfb/players/dennious-jackson-1.html,JR,DL,,Kentucky,2024
Alex Afari Jr.,alex-afari-jr-1,/cfb/players/alex-afari-jr-1.html,JR,LB,,Kentucky,2024
Jayvant Brown,jayvent-brown-1,/cfb/players/jayvent-brown-1.html,SO,LB,,Kentucky,2024
Jamon Dumas-Johnson,jamon-dumas-johnson-1,/cfb/players/jamon-dumas-johnson-1.html,SR,LB,,Kentucky,2024
Tyreese Fearbry,tyreese-fearbry-1,/cfb/players/tyreese-fearbry-1.html,SO,LB,,Kentucky,2024
Grant Godfrey,grant-godfrey-1,/cfb/players/grant-godfrey-1.html,FR,LB,,Kentucky,2024
D'Eryk Jackson,deryk-jackson-1,/cfb/players/deryk-jackson-1.html,SR,LB,,Kentucky,2024
Noah Matthews,noah-matthews-1,/cfb/players/noah-matthews-1.html,SO,LB,,Kentucky,2024
Quintavion Norman,quintavion-norman-1,/cfb/players/quintavion-norman-1.html,FR,LB,,Kentucky,2024
Daveren Rayner,daveren-rayner-1,/cfb/players/daveren-rayner-1.html,SR,LB,,Kentucky,2024
Caleb Redd,caleb-redd-1,/cfb/players/caleb-redd-1.html,FR,LB,,Kentucky,2024
Antwan Smith,antwan-smith-2,/cfb/players/antwan-smith-2.html,FR,LB,,Kentucky,2024
Jacob Smith,jacob-smith-5,/cfb/players/jacob-smith-5.html,FR,LB,,Kentucky,2024
Steven Soles Jr.,steven-soles-jr-1,/cfb/players/steven-soles-jr-1.html,FR,LB,,Kentucky,2024
J.J. Weaver,jj-weaver-1,/cfb/players/jj-weaver-1.html,SR,LB,,Kentucky,2024
Jase Bruner,jase-bruner-1,/cfb/players/jase-bruner-1.html,SR,LB,,Kentucky,2024
Hayden Dawahare,hayden-dawahare-1,/cfb/players/hayden-dawahare-1.html,SO,LB,,Kentucky,2024
Landon Marcum,landon-marcum-1,/cfb/players/landon-marcum-1.html,SO,LB,,Kentucky,2024
Devin Smith,devin-smith-7,/cfb/players/devin-smith-7.html,FR,LB,,Kentucky,2024
Rushaune Vilane,rushaune-vilane-1,/cfb/players/rushaune-vilane-1.html,FR,LB,,Kentucky,2024
Carson Wright,carson-wright-1,/cfb/players/carson-wright-1.html,SO,LB,,Kentucky,2024
Nassir Addison,nassir-addison-1,/cfb/players/nassir-addison-1.html,SO,DB,,Kentucky,2024
Ty Bryant,ty-bryant-1,/cfb/players/ty-bryant-1.html,SO,DB,,Kentucky,2024
Zion Childress,zion-childress-1,/cfb/players/zion-childress-1.html,SR,DB,,Kentucky,2024
Cam Dooley,cam-dooley-1,/cfb/players/cam-dooley-1.html,FR,DB,,Kentucky,2024
Jantzen Dunn,jantzen-dunn-1,/cfb/players/jantzen-dunn-1.html,JR,DB,,Kentucky,2024
Maxwell Hairston,maxwell-hairston-1,/cfb/players/maxwell-hairston-1.html,JR,DB,,Kentucky,2024
JQ Hardaway,jq-hardaway-1,/cfb/players/jq-hardaway-1.html,JR,DB,,Kentucky,2024
Jordan Lovett,jordan-lovett-1,/cfb/players/jordan-lovett-1.html,JR,DB,,Kentucky,2024
Jarard Mosely,jarard-mosely-1,/cfb/players/jarard-mosely-1.html,JR,DB,,Kentucky,2024
Terhyon Nichols,terhyon-nichols-1,/cfb/players/terhyon-nichols-1.html,FR,DB,,Kentucky,2024
Jackson Schulz,jackson-schulz-1,/cfb/players/jackson-schulz-1.html,JR,DB,,Kentucky,2024
