Player,Player_ID,Player_Link,class,pos,summary,School,Year
P.J. Walker,pj-walker-1,/cfb/players/pj-walker-1.html,SR,QB,"230 Cmp, 395 Att, 3295 Yds, 22 TD",Temple,2016
Logan Marchi,logan-marchi-1,/cfb/players/logan-marchi-1.html,FR,QB,"2 Cmp, 6 Att, 29 Yds, 0 TD",Temple,2016
Frank Nutile,frank-nutile-1,/cfb/players/frank-nutile-1.html,SO,QB,"0 Cmp, 2 Att, 0 Yds, 0 TD",Temple,2016
Jahad Thomas,jahad-thomas-1,/cfb/players/jahad-thomas-1.html,SR,RB,"207 Att, 953 Yds, 4.6 Avg",Temple,2016
Ryquell Armstead,ryquell-armstead-1,/cfb/players/ryquell-armstead-1.html,SO,RB,"156 Att, 919 Yds, 5.9 Avg",Temple,2016
Jager Gardner,jager-gardner-1,/cfb/players/jager-gardner-1.html,SO,RB,"29 Att, 111 Yds, 3.8 Avg",Temple,2016
David Hood,david-hood-2,/cfb/players/david-hood-2.html,SO,RB,"16 Att, 87 Yds, 5.4 Avg",Temple,2016
Isaiah Wright,isaiah-wright-1,/cfb/players/isaiah-wright-1.html,FR,WR,"8 Rec, 74 Yds, 9.3 Avg",Temple,2016
Adonis Jennings,adonis-jennings-1,/cfb/players/adonis-jennings-1.html,JR,WR,"27 Rec, 474 Yds, 17.6 Avg",Temple,2016
Cortrelle Simpson,cortrelle-simpson-1,/cfb/players/cortrelle-simpson-1.html,FR,WR,,Temple,2016
Keith Kirkwood,keith-kirkwood-1,/cfb/players/keith-kirkwood-1.html,JR,WR,"42 Rec, 648 Yds, 15.4 Avg",Temple,2016
Randle Jones,randle-jones-1,/cfb/players/randle-jones-1.html,FR,WR,,Temple,2016
Travon Williams,travon-williams-1,/cfb/players/travon-williams-1.html,FR,WR,,Temple,2016
Brodrick Yancy,brodrick-yancy-1,/cfb/players/brodrick-yancy-1.html,SO,WR,"24 Rec, 284 Yds, 11.8 Avg",Temple,2016
Marshall Ellick,marshall-elick-1,/cfb/players/marshall-elick-1.html,SO,WR,"12 Rec, 141 Yds, 11.8 Avg",Temple,2016
Freddie Johnson,freddie-johnson-2,/cfb/players/freddie-johnson-2.html,FR,WR,"1 Rec, 14 Yds, 14.0 Avg",Temple,2016
Ventell Bryant,ventell-bryant-1,/cfb/players/ventell-bryant-1.html,SO,WR,"54 Rec, 895 Yds, 16.6 Avg",Temple,2016
Tom Bradway,tom-bradway-1,/cfb/players/tom-bradway-1.html,JR,WR,,Temple,2016
Romond Deloatch,romond-deloatch-1,/cfb/players/romond-deloatch-1.html,SR,TE,"18 Rec, 242 Yds, 13.4 Avg",Temple,2016
Colin Thompson,colin-thompson-2,/cfb/players/colin-thompson-2.html,SR,TE,"3 Rec, 43 Yds, 14.3 Avg",Temple,2016
Chris Myarick,chris-myarick-1,/cfb/players/chris-myarick-1.html,SO,TE,"1 Rec, 15 Yds, 15.0 Avg",Temple,2016
Kenny Yeboah,kenny-yeboah-1,/cfb/players/kenny-yeboah-1.html,FR,TE,"1 Rec, 15 Yds, 15.0 Avg",Temple,2016
Jake Robinson,jake-robinson-1,/cfb/players/jake-robinson-1.html,FR,TE,,Temple,2016
Dion Dawkins,dion-dawkins-1,/cfb/players/dion-dawkins-1.html,SR,OL,,Temple,2016
Leon Johnson,leon-johnson-4,/cfb/players/leon-johnson-4.html,JR,OL,,Temple,2016
Austin Jones,austin-jones-4,/cfb/players/austin-jones-4.html,JR,K,,Temple,2016
Dan Archibong,dan-archibong-1,/cfb/players/dan-archibong-1.html,FR,DL,,Temple,2016
Freddie Booth-Lloyd,freddie-booth-lloyd-1,/cfb/players/freddie-booth-lloyd-1.html,SO,DL,,Temple,2016
Karamo Dioubate,karamo-dioubate-1,/cfb/players/karamo-dioubate-1.html,FR,DL,,Temple,2016
Michael Dogbe,michael-dogbe-1,/cfb/players/michael-dogbe-1.html,SO,DL,,Temple,2016
Avery Ellis,avery-ellis-1,/cfb/players/avery-ellis-1.html,SR,DL,,Temple,2016
Sharif Finch,sharif-finch-1,/cfb/players/sharif-finch-1.html,SR,DL,,Temple,2016
Dana Levine,dana-levine-1,/cfb/players/dana-levine-1.html,FR,DL,,Temple,2016
Jacob Martin,jacob-martin-1,/cfb/players/jacob-martin-1.html,JR,DL,,Temple,2016
Praise Martin-Oguike,praise-martin-oguike-1,/cfb/players/praise-martin-oguike-1.html,SR,DL,,Temple,2016
Haason Reddick,haason-reddick-1,/cfb/players/haason-reddick-1.html,SR,DL,,Temple,2016
Jeromy Reichner,jeromy-reichner-1,/cfb/players/jeromy-reichner-1.html,FR,DL,,Temple,2016
Averee Robinson,averee-robinson-1,/cfb/players/averee-robinson-1.html,SR,DL,,Temple,2016
Jullian Taylor,jullian-taylor-1,/cfb/players/jullian-taylor-1.html,JR,DL,,Temple,2016
Greg Webb,greg-webb-1,/cfb/players/greg-webb-1.html,FR,DL,,Temple,2016
Jarred Alwan,jarred-alwan-1,/cfb/players/jarred-alwan-1.html,SR,LB,,Temple,2016
Jeremiah Atoki,jeremiah-atoki-1,/cfb/players/jeremiah-atoki-1.html,FR,LB,,Temple,2016
Shaun Bradley,shaun-bradley-1,/cfb/players/shaun-bradley-1.html,FR,LB,,Temple,2016
Jared Folks,jared-folks-1,/cfb/players/jared-folks-1.html,SO,LB,,Temple,2016
Daishaun Grimes,daishaun-grimes-1,/cfb/players/daishaun-grimes-1.html,FR,LB,,Temple,2016
William Kwenkeu,william-kwenkeu-1,/cfb/players/william-kwenkeu-1.html,FR,LB,,Temple,2016
Stephaun Marshall,stephaun-marshall-1,/cfb/players/stephaun-marshall-1.html,SR,LB,,Temple,2016
Chapelle Russell,chapelle-russell-1,/cfb/players/chapelle-russell-1.html,FR,LB,,Temple,2016
Chris Smith,chris-smith-20,/cfb/players/chris-smith-20.html,JR,LB,,Temple,2016
Avery Williams,avery-williams-4,/cfb/players/avery-williams-4.html,SR,LB,,Temple,2016
Nate L. Smith,nate-l-smith-1,/cfb/players/nate-l-smith-1.html,SR,DB,,Temple,2016
Kareem Ali,kareem-ali-1,/cfb/players/kareem-ali-1.html,FR,DB,,Temple,2016
Sean Chandler,sean-chandler-2,/cfb/players/sean-chandler-2.html,JR,DB,,Temple,2016
Linwood Crump,linwood-crump-1,/cfb/players/linwood-crump-1.html,FR,DB,,Temple,2016
Artrel Foster,artrel-foster-1,/cfb/players/artrel-foster-1.html,JR,DB,,Temple,2016
Sam Franklin,sam-franklin-1,/cfb/players/sam-franklin-1.html,FR,DB,,Temple,2016
Nathan Hairston,nathan-hairston-1,/cfb/players/nathan-hairston-1.html,SR,DB,,Temple,2016
Cequan Jefferson,cequan-jefferson-1,/cfb/players/cequan-jefferson-1.html,JR,DB,,Temple,2016
Khiry Lucas,khiry-lucas-1,/cfb/players/khiry-lucas-1.html,SR,DB,,Temple,2016
Delvon Randall,delvon-randall-1,/cfb/players/delvon-randall-1.html,SO,DB,,Temple,2016
Derrek Thomas,derrek-thomas-1,/cfb/players/derrek-thomas-1.html,JR,DB,,Temple,2016
Jyquis Thomas,jyquis-thomas-1,/cfb/players/jyquis-thomas-1.html,SO,DB,,Temple,2016
Benny Walls,benny-walls-1,/cfb/players/benny-walls-1.html,FR,DB,,Temple,2016
Alex Starzyk,alex-starzyk-1,/cfb/players/alex-starzyk-1.html,JR,P,,Temple,2016
Nick Sharga,nick-sharga-1,/cfb/players/nick-sharga-1.html,JR,FB,,Temple,2016
Rob Ritrovato,rob-ritrovato-1,/cfb/players/rob-ritrovato-1.html,SO,FB,,Temple,2016
Aaron Boumerhi,aaron-boumerhi-1,/cfb/players/aaron-boumerhi-1.html,FR,PK,,Temple,2016
Corey Lerch,corey-lerch-1,/cfb/players/corey-lerch-1.html,JR,LS,,Temple,2016
