Player,Player_ID,Player_Link,class,pos,summary,School,Year
Davis Brin,davis-brin-1,/cfb/players/davis-brin-1.html,SR,QB,"362 Cmp, 552 Att, 3781 Yds, 24 TD",Georgia Southern,2023
JC French,jc-french-1,/cfb/players/jc-french-1.html,FR,QB,"13 Cmp, 16 Att, 122 Yds, 1 TD",Georgia Southern,2023
Colton FitzGerald,colton-fitzgerald-1,/cfb/players/colton-fitzgerald-1.html,SO,QB,,Georgia Southern,2023
Beau Allen,beau-allen-2,/cfb/players/beau-allen-2.html,JR,QB,,Georgia Southern,2023
David Dallas,david-dallas-1,/cfb/players/david-dallas-1.html,FR,QB,,Georgia Southern,2023
Coby Walton,coby-walton-1,/cfb/players/coby-walton-1.html,FR,QB,,Georgia Southern,2023
OJ Arnold,oj-arnold-1,/cfb/players/oj-arnold-1.html,SO,RB,"75 Att, 411 Yds, 5.5 Avg",Georgia Southern,2023
Jalen White,jalen-white-1,/cfb/players/jalen-white-1.html,SR,RB,"160 Att, 889 Yds, 5.6 Avg",Georgia Southern,2023
David Mbadinga,david-mbadinga-1,/cfb/players/david-mbadinga-1.html,FR,RB,"22 Att, 112 Yds, 5.1 Avg",Georgia Southern,2023
Terrance Gibbs,terrance-gibbs-1,/cfb/players/terrance-gibbs-1.html,FR,RB,"9 Att, 23 Yds, 2.6 Avg",Georgia Southern,2023
Terron Dixon II,terron-dixon-ii-1,/cfb/players/terron-dixon-ii-1.html,SR,RB,"5 Att, 12 Yds, 2.4 Avg",Georgia Southern,2023
Tyler Jordan,tyler-jordan-2,/cfb/players/tyler-jordan-2.html,SR,RB,,Georgia Southern,2023
J'Shawn Anderson,jshawn-anderson-1,/cfb/players/jshawn-anderson-1.html,FR,RB,,Georgia Southern,2023
Robert Edwards III,robert-edwards-iii-1,/cfb/players/robert-edwards-iii-1.html,FR,RB,,Georgia Southern,2023
Jamarian Samuel,jamarian-samuel-1,/cfb/players/jamarian-samuel-1.html,JR,RB,,Georgia Southern,2023
Dalen Cobb,dalen-cobb-1,/cfb/players/dalen-cobb-1.html,SO,WR,"40 Rec, 601 Yds, 15.0 Avg",Georgia Southern,2023
