Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brady White,brady-white-1,/cfb/players/brady-white-1.html,JR,QB,"269 Cmp, 421 Att, 4014 Yds, 33 TD",Memphis,2019
Connor Adair,connor-adair-1,/cfb/players/connor-adair-1.html,SO,QB,"10 Cmp, 15 Att, 109 Yds, 0 TD",Memphis,2019
Markevion Quinn,markevion-quinn-1,/cfb/players/markevion-quinn-1.html,SO,QB,,Memphis,2019
Sky Forest,sky-forest-1,/cfb/players/sky-forest-1.html,FR,QB,,Memphis,2019
Sheldon Layman,sheldon-layman-1,/cfb/players/sheldon-layman-1.html,FR,QB,,Memphis,2019
Patrick Taylor Jr.,patrick-taylor-jr-1,/cfb/players/patrick-taylor-jr-1.html,SR,RB,"78 Att, 350 Yds, 4.5 Avg",Memphis,2019
Kenny Gainwell,kenny-gainwell-1,/cfb/players/kenny-gainwell-1.html,FR,RB,"231 Att, 1459 Yds, 6.3 Avg",Memphis,2019
Kylan Watkins,kylan-watkins-1,/cfb/players/kylan-watkins-1.html,SO,RB,"62 Att, 325 Yds, 5.2 Avg",Memphis,2019
Rodrigues Clark,rodrigues-clark-1,/cfb/players/rodrigues-clark-1.html,FR,RB,"26 Att, 85 Yds, 3.3 Avg",Memphis,2019
Timothy Taylor,timothy-taylor-1,/cfb/players/timothy-taylor-1.html,SO,RB,"11 Att, 30 Yds, 2.7 Avg",Memphis,2019
Marquavius Weaver,marquavius-weaver-1,/cfb/players/marquavius-weaver-1.html,SO,RB,"5 Att, 21 Yds, 4.2 Avg",Memphis,2019
Dylan Ingram,dylan-ingram-2,/cfb/players/dylan-ingram-2.html,FR,RB,,Memphis,2019
Mario Nolan-Dillard,mario-nolan-dillard-1,/cfb/players/mario-nolan-dillard-1.html,SO,RB,,Memphis,2019
Devon Starling,devon-starling-1,/cfb/players/devon-starling-1.html,FR,RB,,Memphis,2019
Kedarian Jones,kedarian-jones-1,/cfb/players/kedarian-jones-1.html,SR,WR,"39 Rec, 609 Yds, 15.6 Avg",Memphis,2019
Antonio Gibson,antonio-gibson-2,/cfb/players/antonio-gibson-2.html,SR,WR,"38 Rec, 735 Yds, 19.3 Avg",Memphis,2019
Traveon Samuel,traveon-samuel-1,/cfb/players/traveon-samuel-1.html,SR,WR,"6 Rec, 26 Yds, 4.3 Avg",Memphis,2019
Calvin Austin III,calvin-austin-iii-1,/cfb/players/calvin-austin-iii-1.html,SO,WR,"17 Rec, 315 Yds, 18.5 Avg",Memphis,2019
Damonte Coxie,damonte-coxie-1,/cfb/players/damonte-coxie-1.html,JR,WR,"76 Rec, 1276 Yds, 16.8 Avg",Memphis,2019
John Williams,john-williams-16,/cfb/players/john-williams-16.html,SR,WR,"5 Rec, 49 Yds, 9.8 Avg",Memphis,2019
Tahj Washington,tahj-washington-1,/cfb/players/tahj-washington-1.html,FR,WR,"3 Rec, 32 Yds, 10.7 Avg",Memphis,2019
Coye Fairman,coye-fairman-1,/cfb/players/coye-fairman-1.html,SO,WR,"1 Rec, 11 Yds, 11.0 Avg",Memphis,2019
Cameron Baker,cameron-baker-1,/cfb/players/cameron-baker-1.html,FR,WR,,Memphis,2019
Jason Ivory,jason-ivory-1,/cfb/players/jason-ivory-1.html,FR,WR,,Memphis,2019
Jordan Monk,jordan-monk-2,/cfb/players/jordan-monk-2.html,FR,WR,,Memphis,2019
Tyler Moore,tyler-moore-3,/cfb/players/tyler-moore-3.html,SO,WR,,Memphis,2019
Steven Smothers,steven-smothers-1,/cfb/players/steven-smothers-1.html,,WR,,Memphis,2019
Jeremy Tate Jr.,jeremy-tate-1,/cfb/players/jeremy-tate-1.html,FR,WR,,Memphis,2019
Joey Magnifico,joey-magnifico-1,/cfb/players/joey-magnifico-1.html,SR,TE,"20 Rec, 335 Yds, 16.8 Avg",Memphis,2019
Kameron Wilson,kameron-wilson-1,/cfb/players/kameron-wilson-1.html,FR,TE,"4 Rec, 21 Yds, 5.3 Avg",Memphis,2019
Tyce Daniel,tyce-daniel-1,/cfb/players/tyce-daniel-1.html,SO,TE,"2 Rec, 12 Yds, 6.0 Avg",Memphis,2019
Sean Dykes,sean-dykes-2,/cfb/players/sean-dykes-2.html,SR,TE,"2 Rec, 9 Yds, 4.5 Avg",Memphis,2019
John Hassell,john-hassell-1,/cfb/players/john-hassell-1.html,SO,TE,,Memphis,2019
Jared Edwards,jared-edwards-3,/cfb/players/jared-edwards-3.html,FR,TE,,Memphis,2019
Drew Martin,drew-martin-2,/cfb/players/drew-martin-2.html,FR,TE,,Memphis,2019
Scottie Dill,scottie-dill-1,/cfb/players/scottie-dill-1.html,SR,OL,,Memphis,2019
Manuel Orona-Lopez,manuel-orona-lopez-1,/cfb/players/manuel-orona-lopez-1.html,JR,OL,,Memphis,2019
Blaine Bishop,blaine-bishop-2,/cfb/players/blaine-bishop-2.html,FR,OL,,Memphis,2019
Nathan Bradley,nathan-bradley-1,/cfb/players/nathan-bradley-1.html,FR,OL,,Memphis,2019
Matt Dale,matt-dale-1,/cfb/players/matt-dale-1.html,JR,OL,,Memphis,2019
Michael Denson,michael-denson-2,/cfb/players/michael-denson-2.html,SO,OL,,Memphis,2019
Isaac Ellis,isaac-ellis-1,/cfb/players/isaac-ellis-1.html,FR,OL,,Memphis,2019
Obinna Eze,obinna-eze-1,/cfb/players/obinna-eze-1.html,SO,OL,,Memphis,2019
Evan Fields,evan-fields-2,/cfb/players/evan-fields-2.html,FR,OL,,Memphis,2019
Peyton Jones,peyton-jones-1,/cfb/players/peyton-jones-1.html,SR,OL,,Memphis,2019
Titus Jones,titus-jones-1,/cfb/players/titus-jones-1.html,FR,OL,,Memphis,2019
Jacob Likes,jacob-likes-1,/cfb/players/jacob-likes-1.html,FR,OL,,Memphis,2019
Nick Metzinger,nick-metzinger-1,/cfb/players/nick-metzinger-1.html,FR,OL,,Memphis,2019
