Player,Player_ID,Player_Link,class,pos,summary,School,Year
Nate Cox,nate-cox-1,/cfb/players/nate-cox-1.html,SR,QB,"133 Cmp, 251 Att, 1466 Yds, 5 TD",Nevada,2022
Shane Illingworth,shane-illingworth-1,/cfb/players/shane-illingworth-1.html,JR,QB,"84 Cmp, 145 Att, 761 Yds, 2 TD",Nevada,2022
Jacob Barlage,jacob-barlage-1,/cfb/players/jacob-barlage-1.html,SR,QB,,Nevada,2022
AJ Bianco,aj-bianco-1,/cfb/players/aj-bianco-1.html,SO,QB,,Nevada,2022
Jonah Chong,jonah-chong-1,/cfb/players/jonah-chong-1.html,SR,QB,,Nevada,2022
Baylor Horning,baylor-horning-1,/cfb/players/baylor-horning-1.html,SR,QB,,Nevada,2022
Toa Taua,toa-taua-1,/cfb/players/toa-taua-1.html,SR,RB,"217 Att, 911 Yds, 4.2 Avg",Nevada,2022
Devonte Lee,devonte-lee-1,/cfb/players/devonte-lee-1.html,SR,RB,"67 Att, 233 Yds, 3.5 Avg",Nevada,2022
Cross Patton,cross-patton-1,/cfb/players/cross-patton-1.html,JR,RB,"11 Att, 37 Yds, 3.4 Avg",Nevada,2022
Wesley Kommer,wesley-kommer-1,/cfb/players/wesley-kommer-1.html,SR,RB,"10 Att, 29 Yds, 2.9 Avg",Nevada,2022
Jacques Badolato-Birdsell,jacques-badolato-birdsell-1,/cfb/players/jacques-badolato-birdsell-1.html,SO,RB,,Nevada,2022
Terrell Johnson,terrell-johnson-6,/cfb/players/terrell-johnson-6.html,SR,RB,,Nevada,2022
Jamaal Bell,jamaal-bell-1,/cfb/players/jamaal-bell-1.html,SR,WR,"28 Rec, 279 Yds, 10.0 Avg",Nevada,2022
Jeshua Fixel,jeshua-fixel-1,/cfb/players/jeshua-fixel-1.html,SR,WR,,Nevada,2022
Brian Casteel,brian-casteel-1,/cfb/players/brian-casteel-1.html,SR,WR,"48 Rec, 581 Yds, 12.1 Avg",Nevada,2022
Dalevon Campbell,dalevon-campbell-1,/cfb/players/dalevon-campbell-1.html,SR,WR,"38 Rec, 459 Yds, 12.1 Avg",Nevada,2022
Spencer Curtis,spencer-curtis-1,/cfb/players/spencer-curtis-1.html,SR,WR,"18 Rec, 245 Yds, 13.6 Avg",Nevada,2022
