Player,Player_ID,Player_Link,class,pos,summary,School,Year
Drake Maye,drake-maye-1,/cfb/players/drake-maye-1.html,SO,QB,"269 Cmp, 425 Att, 3608 Yds, 24 TD",North Carolina,2023
Conner Harrell,conner-harrell-1,/cfb/players/conner-harrell-1.html,SO,QB,"22 Cmp, 33 Att, 278 Yds, 2 TD",North Carolina,2023
Jefferson Boaz,jefferson-boaz-1,/cfb/players/jefferson-boaz-1.html,JR,QB,"1 Cmp, 1 Att, 3 Yds, 0 TD",North Carolina,2023
Tad Hudson,tad-hudson-1,/cfb/players/tad-hudson-1.html,FR,QB,,North Carolina,2023
Russell Tabor,russell-tabor-1,/cfb/players/russell-tabor-1.html,SO,QB,,North Carolina,2023
Caleb Hood,caleb-hood-1,/cfb/players/caleb-hood-1.html,JR,RB,"15 Att, 43 Yds, 2.9 Avg",North Carolina,2023
Omarion Hampton,omarion-hampton-1,/cfb/players/omarion-hampton-1.html,SO,RB,"253 Att, 1504 Yds, 5.9 Avg",North Carolina,2023
British Brooks,british-brooks-1,/cfb/players/british-brooks-1.html,SR,RB,"75 Att, 387 Yds, 5.2 Avg",North Carolina,2023
Elijah Green,elijah-green-1,/cfb/players/elijah-green-1.html,JR,RB,"4 Att, 12 Yds, 3.0 Avg",North Carolina,2023
Kellan Hood,kellan-hood-1,/cfb/players/kellan-hood-1.html,SO,RB,"2 Att, 12 Yds, 6.0 Avg",North Carolina,2023
Jordan Louie,jordan-louie-1,/cfb/players/jordan-louie-1.html,FR,RB,"1 Att, 0 Yds, 0.0 Avg",North Carolina,2023
George Pettaway,george-pettaway-1,/cfb/players/george-pettaway-1.html,SO,RB,"1 Rec, 0 Yds, 0.0 Avg",North Carolina,2023
Devontez Walker,devontez-walker-1,/cfb/players/devontez-walker-1.html,SO,WR,"41 Rec, 699 Yds, 17.0 Avg",North Carolina,2023
Tychaun Chapman,tychaun-chapman-1,/cfb/players/tychaun-chapman-1.html,SO,WR,"7 Rec, 135 Yds, 19.3 Avg",North Carolina,2023
Chris Culliver,chris-culliver-2,/cfb/players/chris-culliver-2.html,FR,WR,"1 Rec, 41 Yds, 41.0 Avg",North Carolina,2023
J.J. Jones,jj-jones-5,/cfb/players/jj-jones-5.html,JR,WR,"46 Rec, 711 Yds, 15.5 Avg",North Carolina,2023
Nate McCollum,nate-mccollum-1,/cfb/players/nate-mccollum-1.html,JR,WR,"44 Rec, 469 Yds, 10.7 Avg",North Carolina,2023
Kobe Paysour,kobe-paysour-1,/cfb/players/kobe-paysour-1.html,SO,WR,"22 Rec, 282 Yds, 12.8 Avg",North Carolina,2023
Gavin Blackwell,gavin-blackwell-1,/cfb/players/gavin-blackwell-1.html,SO,WR,"9 Rec, 166 Yds, 18.4 Avg",North Carolina,2023
Christian Hamilton,christian-hamilton-1,/cfb/players/christian-hamilton-1.html,FR,WR,"3 Rec, 28 Yds, 9.3 Avg",North Carolina,2023
Andre Greene Jr.,andre-greene-jr-1,/cfb/players/andre-greene-jr-1.html,SO,WR,"2 Rec, 17 Yds, 8.5 Avg",North Carolina,2023
Paul Billups II,paul-billups-ii-1,/cfb/players/paul-billups-ii-1.html,FR,WR,,North Carolina,2023
Aiden Cloninger,aiden-cloninger-1,/cfb/players/aiden-cloninger-1.html,SO,WR,,North Carolina,2023
Josh Espindola,josh-espindola-1,/cfb/players/josh-espindola-1.html,FR,WR,,North Carolina,2023
Thomas Flynn,thomas-flynn-1,/cfb/players/thomas-flynn-1.html,SO,WR,,North Carolina,2023
Brooks Miller,brooks-miller-2,/cfb/players/brooks-miller-2.html,SO,WR,,North Carolina,2023
Grady Sherrill,grady-sherrill-1,/cfb/players/grady-sherrill-1.html,SO,WR,,North Carolina,2023
Landon Stevens,landon-stevens-1,/cfb/players/landon-stevens-1.html,JR,WR,,North Carolina,2023
Tylee Craft,tylee-craft-1,/cfb/players/tylee-craft-1.html,SR,WR,,North Carolina,2023
Michael Hall,michael-hall-1,/cfb/players/michael-hall-1.html,SO,WR,,North Carolina,2023
Cyrus Rogers,cyrus-rogers-1,/cfb/players/cyrus-rogers-1.html,SO,WR,,North Carolina,2023
Bryson Nesbit,bryson-nesbit-1,/cfb/players/bryson-nesbit-1.html,JR,TE,"41 Rec, 585 Yds, 14.3 Avg",North Carolina,2023
John Copenhaver,john-copenhaver-1,/cfb/players/john-copenhaver-1.html,JR,TE,"18 Rec, 279 Yds, 15.5 Avg",North Carolina,2023
Kamari Morales,kamari-morales-1,/cfb/players/kamari-morales-1.html,SR,TE,"11 Rec, 158 Yds, 14.4 Avg",North Carolina,2023
Deems May,deems-may-2,/cfb/players/deems-may-2.html,SO,TE,"1 Rec, 12 Yds, 12.0 Avg",North Carolina,2023
Cort Halsey,cort-halsey-1,/cfb/players/cort-halsey-1.html,FR,TE,,North Carolina,2023
Cal Tierney,cal-tierney-1,/cfb/players/cal-tierney-1.html,FR,TE,,North Carolina,2023
Julien Randolph,julien-randolph-1,/cfb/players/julien-randolph-1.html,FR,TE,,North Carolina,2023
Jonathan Adorno,jonathan-adorno-1,/cfb/players/jonathan-adorno-1.html,SR,OL,,North Carolina,2023
William Barnes,william-barnes-2,/cfb/players/william-barnes-2.html,SR,OL,,North Carolina,2023
Bo Burkes,bo-burkes-1,/cfb/players/bo-burkes-1.html,SO,OL,,North Carolina,2023
Chance Carroll,chance-carroll-1,/cfb/players/chance-carroll-1.html,JR,OL,,North Carolina,2023
Corey Gaynor,corey-gaynor-1,/cfb/players/corey-gaynor-1.html,SR,OL,,North Carolina,2023
Trevyon Green,trevyon-green-1,/cfb/players/trevyon-green-1.html,SO,OL,,North Carolina,2023
RJ Grigsby,rj-grigsby-1,/cfb/players/rj-grigsby-1.html,FR,OL,,North Carolina,2023
Carter Kulka,carter-kulka-1,/cfb/players/carter-kulka-1.html,SO,OL,,North Carolina,2023
Willie Lampkin,willie-lampkin-1,/cfb/players/willie-lampkin-1.html,JR,OL,,North Carolina,2023
Malik McGowan,malik-mcgowan-1,/cfb/players/malik-mcgowan-1.html,JR,OL,,North Carolina,2023
Ed Montilus,ed-montilus-1,/cfb/players/ed-montilus-1.html,SR,OL,,North Carolina,2023
Diego Pounds,diego-pounds-1,/cfb/players/diego-pounds-1.html,SO,OL,,North Carolina,2023
Zach Rice,zach-rice-1,/cfb/players/zach-rice-1.html,SO,OL,,North Carolina,2023
Spencer Rolland,spencer-rolland-1,/cfb/players/spencer-rolland-1.html,SR,OL,,North Carolina,2023
Eli Sutton,eli-sutton-1,/cfb/players/eli-sutton-1.html,SO,OL,,North Carolina,2023
DJ Geth,dj-geth-1,/cfb/players/dj-geth-1.html,FR,OL,,North Carolina,2023
Justin Kanyuk,justin-kanyuk-1,/cfb/players/justin-kanyuk-1.html,SO,OL,,North Carolina,2023
Nolan McConnell,nolan-mcconnell-1,/cfb/players/nolan-mcconnell-1.html,FR,OL,,North Carolina,2023
Liam Boyd,liam-boyd-1,/cfb/players/liam-boyd-1.html,SO,K,,North Carolina,2023
Noah Burnette,noah-burnette-1,/cfb/players/noah-burnette-1.html,JR,K,,North Carolina,2023
Ryan Coe,ryan-coe-1,/cfb/players/ryan-coe-1.html,SR,K,,North Carolina,2023
Todd Pledger,todd-pledger-1,/cfb/players/todd-pledger-1.html,SO,K,,North Carolina,2023
Beau Atkinson,beau-atkinson-1,/cfb/players/beau-atkinson-1.html,SO,DL,,North Carolina,2023
Kedrick Bingley-Jones,kedrick-bingley-jones-1,/cfb/players/kedrick-bingley-jones-1.html,JR,DL,,North Carolina,2023
Damon Bremer,damon-bremer-1,/cfb/players/damon-bremer-1.html,FR,DL,,North Carolina,2023
Jacolbe Cowan,jacolbe-cowan-1,/cfb/players/jacolbe-cowan-1.html,JR,DL,,North Carolina,2023
