Player,Player_ID,Player_Link,class,pos,summary,School,Year
Carter Bradley,carter-bradley-1,/cfb/players/carter-bradley-1.html,SR,QB,"275 Cmp, 425 Att, 3335 Yds, 28 TD",South Alabama,2022
Desmond Trotter,desmond-trotter-1,/cfb/players/desmond-trotter-1.html,SR,QB,"15 Cmp, 20 Att, 144 Yds, 0 TD",South Alabama,2022
Tanner McGee,tanner-mcgee-1,/cfb/players/tanner-mcgee-1.html,JR,QB,,South Alabama,2022
Elijah Gainey,elijah-gainey-1,/cfb/players/elijah-gainey-1.html,JR,QB,,South Alabama,2022
JT McArdle,jt-mcardle-1,/cfb/players/jt-mcardle-1.html,SO,QB,,South Alabama,2022
La'Damian Webb,ladamian-webb-1,/cfb/players/ladamian-webb-1.html,JR,RB,"210 Att, 1067 Yds, 5.1 Avg",South Alabama,2022
Marco Lee,marco-lee-1,/cfb/players/marco-lee-1.html,SR,RB,"67 Att, 247 Yds, 3.7 Avg",South Alabama,2022
Braylon McReynolds,braylon-mcreynolds-1,/cfb/players/braylon-mcreynolds-1.html,SO,RB,"59 Att, 326 Yds, 5.5 Avg",South Alabama,2022
Omni Wells,omni-wells-1,/cfb/players/omni-wells-1.html,SR,RB,"57 Att, 242 Yds, 4.2 Avg",South Alabama,2022
Terrion Avery,terrion-avery-1,/cfb/players/terrion-avery-1.html,SR,RB,"21 Att, 82 Yds, 3.9 Avg",South Alabama,2022
Bryan Hill,bryan-hill-2,/cfb/players/bryan-hill-2.html,SR,RB,,South Alabama,2022
Damean Bivins,damean-bivins-1,/cfb/players/damean-bivins-1.html,SR,RB,,South Alabama,2022
Jonathon Carter,jonathon-carter-1,/cfb/players/jonathon-carter-1.html,SO,RB,,South Alabama,2022
Ladajan Tolbert,ladajan-tolbert-1,/cfb/players/ladajan-tolbert-1.html,SO,RB,,South Alabama,2022
Caullin Lacy,caullin-lacy-1,/cfb/players/caullin-lacy-1.html,JR,WR,"64 Rec, 812 Yds, 12.7 Avg",South Alabama,2022
Devin Voisin,devin-voisin-1,/cfb/players/devin-voisin-1.html,SR,WR,"64 Rec, 867 Yds, 13.5 Avg",South Alabama,2022
Jalen Wayne,jalen-wayne-1,/cfb/players/jalen-wayne-1.html,SR,WR,"58 Rec, 817 Yds, 14.1 Avg",South Alabama,2022
Jay'juan Townsend,jayjuan-townsend-1,/cfb/players/jayjuan-townsend-1.html,JR,WR,"4 Rec, 62 Yds, 15.5 Avg",South Alabama,2022
Jamaal Pritchett,jamaal-pritchett-1,/cfb/players/jamaal-pritchett-1.html,SO,WR,"2 Rec, 24 Yds, 12.0 Avg",South Alabama,2022
Christian Wortham,christian-wortham-1,/cfb/players/christian-wortham-1.html,JR,WR,"1 Rec, -3 Yds, -3.0 Avg",South Alabama,2022
Oakley Coleman,oakley-coleman-1,/cfb/players/oakley-coleman-1.html,JR,WR,,South Alabama,2022
Nae'Saan Dickerson,naesaan-dickerson-1,/cfb/players/naesaan-dickerson-1.html,JR,WR,,South Alabama,2022
Jeremiah Webb,jeremiah-webb-1,/cfb/players/jeremiah-webb-1.html,JR,WR,,South Alabama,2022
Keyshawn Woodyard,keyshawn-woodyard-1,/cfb/players/keyshawn-woodyard-1.html,JR,WR,,South Alabama,2022
Yasir Berry,yasir-berry-1,/cfb/players/yasir-berry-1.html,SR,WR,,South Alabama,2022
Christopher Davis Jr.,christopher-davis-jr-1,/cfb/players/christopher-davis-jr-1.html,SO,WR,,South Alabama,2022
Parker Kahlert,parker-kahlert-1,/cfb/players/parker-kahlert-1.html,JR,WR,,South Alabama,2022
Victor McClinton,victor-mcclinton-1,/cfb/players/victor-mcclinton-1.html,SR,WR,,South Alabama,2022
Caeleb Schlachter,caeleb-schlachter-1,/cfb/players/caeleb-schlachter-1.html,SO,WR,,South Alabama,2022
Todd Justice,todd-justice-1,/cfb/players/todd-justice-1.html,JR,TE,"1 Rec, 15 Yds, 15.0 Avg",South Alabama,2022
Damarcus Thomas,damarcus-thomas-2,/cfb/players/damarcus-thomas-2.html,SR,TE,"24 Rec, 227 Yds, 9.5 Avg",South Alabama,2022
Lincoln Sefcik,lincoln-sefcik-1,/cfb/players/lincoln-sefcik-1.html,SR,TE,"13 Rec, 111 Yds, 8.5 Avg",South Alabama,2022
Jacob Hopper,jacob-hopper-1,/cfb/players/jacob-hopper-1.html,JR,TE,"2 Rec, 21 Yds, 10.5 Avg",South Alabama,2022
Brandon Crum,brandon-crum-1,/cfb/players/brandon-crum-1.html,SR,TE,,South Alabama,2022
Nick Ruggs,nick-ruggs-1,/cfb/players/nick-ruggs-1.html,JR,TE,,South Alabama,2022
Cooper Wilson,cooper-wilson-1,/cfb/players/cooper-wilson-1.html,SO,TE,,South Alabama,2022
Kent Foster,kent-foster-1,/cfb/players/kent-foster-1.html,SR,OL,,South Alabama,2022
Reid Gavin,reid-gavin-1,/cfb/players/reid-gavin-1.html,JR,OL,,South Alabama,2022
Anterrious Gray,anterrious-gray-1,/cfb/players/anterrious-gray-1.html,SR,OL,,South Alabama,2022
James Jackson,james-jackson-6,/cfb/players/james-jackson-6.html,SR,OL,,South Alabama,2022
Dontae Lucas,dontae-lucas-1,/cfb/players/dontae-lucas-1.html,JR,OL,,South Alabama,2022
Josh McCulloch,josh-mcculloch-1,/cfb/players/josh-mcculloch-1.html,SR,OL,,South Alabama,2022
PJ Mixon,pj-mixon-1,/cfb/players/pj-mixon-1.html,SR,OL,,South Alabama,2022
James Robinson,james-robinson-5,/cfb/players/james-robinson-5.html,SO,OL,,South Alabama,2022
Trey Simpson,trey-simpson-1,/cfb/players/trey-simpson-1.html,SR,OL,,South Alabama,2022
Reggie Smith,reggie-smith-5,/cfb/players/reggie-smith-5.html,SR,OL,,South Alabama,2022
Adrein Strickland,adrein-strickland-1,/cfb/players/adrein-strickland-1.html,JR,OL,,South Alabama,2022
Malachi Carney,malachi-carney-1,/cfb/players/malachi-carney-1.html,SO,OL,,South Alabama,2022
Daniel Foster-Allen,daniel-foster-allen-1,/cfb/players/daniel-foster-allen-1.html,SO,OL,,South Alabama,2022
John Gill,john-gill-6,/cfb/players/john-gill-6.html,JR,OL,,South Alabama,2022
Kenton Jerido,kenton-jerido-1,/cfb/players/kenton-jerido-1.html,SO,OL,,South Alabama,2022
Tyler Jernigan,tyler-jernigan-1,/cfb/players/tyler-jernigan-1.html,SR,OL,,South Alabama,2022
Logan Lanicek,logan-lanicek-1,/cfb/players/logan-lanicek-1.html,SO,OL,,South Alabama,2022
Antawn Lewis,antawn-lewis-1,/cfb/players/antawn-lewis-1.html,SR,OL,,South Alabama,2022
Damon Parr,damon-parr-1,/cfb/players/damon-parr-1.html,SO,OL,,South Alabama,2022
Kole Payne,kole-payne-1,/cfb/players/kole-payne-1.html,JR,OL,,South Alabama,2022
Sam Williams,sam-williams-10,/cfb/players/sam-williams-10.html,JR,OL,,South Alabama,2022
Diego Guajardo,diego-guajardo-1,/cfb/players/diego-guajardo-1.html,SR,K,,South Alabama,2022
Jacob Meeks,jacob-meeks-2,/cfb/players/jacob-meeks-2.html,SR,K,,South Alabama,2022
Gage Theus,gage-theus-1,/cfb/players/gage-theus-1.html,JR,K,,South Alabama,2022
Lamondre Brooks,lamondre-brooks-1,/cfb/players/lamondre-brooks-1.html,JR,DL,,South Alabama,2022
Zeke Chapman,zeke-chapman-1,/cfb/players/zeke-chapman-1.html,SR,DL,,South Alabama,2022
Charles Coleman III,charles-coleman-iii-1,/cfb/players/charles-coleman-iii-1.html,SR,DL,,South Alabama,2022
Nick Curtis,nick-curtis-1,/cfb/players/nick-curtis-1.html,SO,DL,,South Alabama,2022
Jamall Hickbottom,jamall-hickbottom-1,/cfb/players/jamall-hickbottom-1.html,SR,DL,,South Alabama,2022
Brock Higdon,brock-higdon-1,/cfb/players/brock-higdon-1.html,JR,DL,,South Alabama,2022
Carlos Johnson,carlos-johnson-3,/cfb/players/carlos-johnson-3.html,JR,DL,,South Alabama,2022
Gi'Narious Johnson,ginarious-johnson-1,/cfb/players/ginarious-johnson-1.html,SR,DL,,South Alabama,2022
Terry Perry,terry-perry-1,/cfb/players/terry-perry-1.html,SR,DL,,South Alabama,2022
Jamie Sheriff,jamie-sheriff-1,/cfb/players/jamie-sheriff-1.html,SR,DL,,South Alabama,2022
Ed Smith IV,ed-smith-iv-1,/cfb/players/ed-smith-iv-1.html,JR,DL,,South Alabama,2022
Maurice Strong Jr.,maurice-strong-jr-1,/cfb/players/maurice-strong-jr-1.html,SR,DL,,South Alabama,2022
Wy'Kevious Thomas,wykevious-thomas-1,/cfb/players/wykevious-thomas-1.html,JR,DL,,South Alabama,2022
D.K. Bonhomme,dk-bonhomme-1,/cfb/players/dk-bonhomme-1.html,SR,LB,,South Alabama,2022
Ke'Shun Brown,keshun-brown-1,/cfb/players/keshun-brown-1.html,JR,LB,,South Alabama,2022
Chrystyile Caldwell,chrystyile-caldwell-1,/cfb/players/chrystyile-caldwell-1.html,SO,LB,,South Alabama,2022
AJ DeShazor,aj-deshazor-1,/cfb/players/aj-deshazor-1.html,SR,LB,,South Alabama,2022
Dalton Hughes,dalton-hughes-1,/cfb/players/dalton-hughes-1.html,JR,LB,,South Alabama,2022
Khalil Jacobs,khalil-jacobs-1,/cfb/players/khalil-jacobs-1.html,SO,LB,,South Alabama,2022
Trey Kiser,trey-kiser-1,/cfb/players/trey-kiser-1.html,SR,LB,,South Alabama,2022
James Miller,james-miller-1,/cfb/players/james-miller-1.html,SR,LB,,South Alabama,2022
Blayne Myrick,blayne-myrick-1,/cfb/players/blayne-myrick-1.html,SO,LB,,South Alabama,2022
CJ Rias,cj-rias-1,/cfb/players/cj-rias-1.html,SR,LB,,South Alabama,2022
Quentin Wilfawn,quentin-wilfawn-1,/cfb/players/quentin-wilfawn-1.html,SR,LB,,South Alabama,2022
Sullivan Altman,sullivan-altman-1,/cfb/players/sullivan-altman-1.html,JR,LB,,South Alabama,2022
