Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dante Moore,dante-moore-1,/cfb/players/dante-moore-1.html,SO,QB,"296 Cmp, 412 Att, 3565 Yds, 30 TD",Oregon,2025
Brock Thomas,brock-thomas-1,/cfb/players/brock-thomas-1.html,SO,QB,"12 Cmp, 16 Att, 130 Yds, 1 TD",Oregon,2025
Luke Moga,luke-moga-1,/cfb/players/luke-moga-1.html,FR,QB,"3 Cmp, 5 Att, 58 Yds, 0 TD",Oregon,2025
Austin Novosad,austin-novosad-1,/cfb/players/austin-novosad-1.html,SO,QB,"1 Cmp, 2 Att, 40 Yds, 0 TD",Oregon,2025
Ryder Hayes,ryder-hayes-1,/cfb/players/ryder-hayes-1.html,FR,QB,,Oregon,2025
Akili Smith Jr.,akili-smith-jr-1,/cfb/players/akili-smith-jr-1.html,FR,QB,,Oregon,2025
Mark Wiepert,mark-wiepert-1,/cfb/players/mark-wiepert-1.html,FR,QB,,Oregon,2025
Noah Whittington,noah-whittington-1,/cfb/players/noah-whittington-1.html,SR,RB,"129 Att, 829 Yds, 6.4 Avg",Oregon,2025
Jordon Davison,jordon-davison-1,/cfb/players/jordon-davison-1.html,FR,RB,"113 Att, 667 Yds, 5.9 Avg",Oregon,2025
Dierre Hill Jr,dierre-hill-jr-1,/cfb/players/dierre-hill-jr-1.html,FR,RB,"75 Att, 656 Yds, 8.7 Avg",Oregon,2025
Jayden Limar,jayden-limar-1,/cfb/players/jayden-limar-1.html,JR,RB,"46 Att, 262 Yds, 5.7 Avg",Oregon,2025
Jay Harris,jay-harris-2,/cfb/players/jay-harris-2.html,JR,RB,"42 Att, 151 Yds, 3.6 Avg",Oregon,2025
Makhi Hughes,makhi-hughes-1,/cfb/players/makhi-hughes-1.html,JR,RB,"17 Att, 70 Yds, 4.1 Avg",Oregon,2025
Da'Jaun Riggs,dajaun-riggs-1,/cfb/players/dajaun-riggs-1.html,FR,RB,"17 Att, 86 Yds, 5.1 Avg",Oregon,2025
Zander Quinn,zander-quinn-1,/cfb/players/zander-quinn-1.html,JR,RB,,Oregon,2025
