Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dru Brown,dru-brown-1,/cfb/players/dru-brown-1.html,JR,QB,"254 Cmp, 412 Att, 2785 Yds, 18 TD",Hawaii,2017
Cole McDonald,cole-mcdonald-1,/cfb/players/cole-mcdonald-1.html,FR,QB,"5 Cmp, 9 Att, 22 Yds, 1 TD",Hawaii,2017
Cole Brownholtz,cole-brownholtz-1,/cfb/players/cole-brownholtz-1.html,SO,QB,"1 Cmp, 1 Att, 7 Yds, 0 TD",Hawaii,2017
Kyle Gallup,kyle-gallup-1,/cfb/players/kyle-gallup-1.html,SO,QB,,Hawaii,2017
Karson Greeley,karson-greeley-1,/cfb/players/karson-greeley-1.html,FR,QB,,Hawaii,2017
Hunter Hughes,hunter-hughes-1,/cfb/players/hunter-hughes-1.html,SR,QB,,Hawaii,2017
Larry Tuileta,larry-tuileta-1,/cfb/players/larry-tuileta-1.html,JR,QB,,Hawaii,2017
Justin Uahinui,justin-uahinui-1,/cfb/players/justin-uahinui-1.html,FR,QB,,Hawaii,2017
Diocemy Saint Juste,diocemy-saint-juste-1,/cfb/players/diocemy-saint-juste-1.html,SR,RB,"282 Att, 1510 Yds, 5.4 Avg",Hawaii,2017
Ryan Tuiasoa,ryan-tuiasoa-1,/cfb/players/ryan-tuiasoa-1.html,SR,RB,"46 Att, 299 Yds, 6.5 Avg",Hawaii,2017
Freddie Holly,freddie-holly-1,/cfb/players/freddie-holly-1.html,FR,RB,"9 Att, 27 Yds, 3.0 Avg",Hawaii,2017
Elijah Dale,elijah-dale-1,/cfb/players/elijah-dale-1.html,JR,RB,,Hawaii,2017
Genta Ito,genta-ito-1,/cfb/players/genta-ito-1.html,JR,RB,,Hawaii,2017
Hekili Keliljiki,hekili-keliljiki-1,/cfb/players/hekili-keliljiki-1.html,FR,RB,,Hawaii,2017
Miles Reed,miles-reed-1,/cfb/players/miles-reed-1.html,FR,RB,,Hawaii,2017
Keelan Ewaliko,keelan-ewaliko-1,/cfb/players/keelan-ewaliko-1.html,SR,WR,"26 Rec, 299 Yds, 11.5 Avg",Hawaii,2017
Dylan Collie,dylan-collie-1,/cfb/players/dylan-collie-1.html,JR,WR,"56 Rec, 636 Yds, 11.4 Avg",Hawaii,2017
John Ursua,john-ursua-1,/cfb/players/john-ursua-1.html,SO,WR,"47 Rec, 667 Yds, 14.2 Avg",Hawaii,2017
Ammon Barker,ammon-barker-1,/cfb/players/ammon-barker-1.html,SR,WR,"39 Rec, 398 Yds, 10.2 Avg",Hawaii,2017
Marcus Armstrong-Brown,marcus-armstrong-brown-1,/cfb/players/marcus-armstrong-brown-1.html,JR,WR,"24 Rec, 184 Yds, 7.7 Avg",Hawaii,2017
Kumoku Noa,kumoku-noa-1,/cfb/players/kumoku-noa-1.html,FR,WR,"11 Rec, 140 Yds, 12.7 Avg",Hawaii,2017
Kalakaua Timoteo,kalakaua-timoteo-1,/cfb/players/kalakaua-timoteo-1.html,SO,WR,"3 Rec, 12 Yds, 4.0 Avg",Hawaii,2017
Isaiah Bernard,isaiah-bernard-1,/cfb/players/isaiah-bernard-1.html,SR,WR,"1 Rec, 47 Yds, 47.0 Avg",Hawaii,2017
Devan Stubblefield,devan-stubblefield-1,/cfb/players/devan-stubblefield-1.html,JR,WR,"1 Rec, 7 Yds, 7.0 Avg",Hawaii,2017
Davine Tullis,davine-tullis-1,/cfb/players/davine-tullis-1.html,SO,WR,"1 Rec, 0 Yds, 0.0 Avg",Hawaii,2017
Frank Abreu,frank-abreu-1,/cfb/players/frank-abreu-1.html,SR,WR,,Hawaii,2017
Tristin Kamaka,tristin-kamaka-1,/cfb/players/tristin-kamaka-1.html,SR,WR,,Hawaii,2017
Isaia Leeth,isaia-leeth-1,/cfb/players/isaia-leeth-1.html,FR,WR,,Hawaii,2017
Don'Yeh Patterson,donyeh-patterson-1,/cfb/players/donyeh-patterson-1.html,JR,WR,,Hawaii,2017
Drake Stallworth,drake-stallworth-1,/cfb/players/drake-stallworth-1.html,FR,WR,,Hawaii,2017
Dakota Torres,dakota-torres-1,/cfb/players/dakota-torres-1.html,JR,TE,"7 Rec, 52 Yds, 7.4 Avg",Hawaii,2017
Kade Greeley,kade-greeley-1,/cfb/players/kade-greeley-1.html,FR,TE,"4 Rec, 85 Yds, 21.3 Avg",Hawaii,2017
Kaiwi Chung,kaiwi-chung-1,/cfb/players/kaiwi-chung-1.html,JR,TE,"1 Rec, 37 Yds, 37.0 Avg",Hawaii,2017
Metuisela 'Unga,metuisela-unga-1,/cfb/players/metuisela-unga-1.html,SR,TE,"9 Rec, 86 Yds, 9.6 Avg",Hawaii,2017
Dejon Allen,dejon-allen-1,/cfb/players/dejon-allen-1.html,SR,OL,,Hawaii,2017
Eperone Moananu,eperone-moananu-1,/cfb/players/eperone-moananu-1.html,SO,OL,,Hawaii,2017
Chris Posa,chris-posa-1,/cfb/players/chris-posa-1.html,SR,OL,,Hawaii,2017
Ramsey Aviu,ramsey-aviu-1,/cfb/players/ramsey-aviu-1.html,FR,OL,,Hawaii,2017
Stephan Bernal-Wendt,stephan-bernal-wendt-1,/cfb/players/stephan-bernal-wendt-1.html,FR,OL,,Hawaii,2017
Asotui Eli,asotui-eli-1,/cfb/players/asotui-eli-1.html,JR,OL,,Hawaii,2017
Emil Graves,emil-graves-1,/cfb/players/emil-graves-1.html,JR,OL,,Hawaii,2017
J.R. Hensley,jr-hensley-1,/cfb/players/jr-hensley-1.html,SO,OL,,Hawaii,2017
Brandon Kipper,brandon-kipper-1,/cfb/players/brandon-kipper-1.html,FR,OL,,Hawaii,2017
Matt Norman,matt-norman-1,/cfb/players/matt-norman-1.html,SR,OL,,Hawaii,2017
Alesana Sunia,alesana-sunia-1,/cfb/players/alesana-sunia-1.html,FR,OL,,Hawaii,2017
Fred Ulu-Perry,fred-ulu-perry-1,/cfb/players/fred-ulu-perry-1.html,SO,OL,,Hawaii,2017
Micah Vanterpool,micah-vanterpool-1,/cfb/players/micah-vanterpool-1.html,FR,OL,,Hawaii,2017
John Waa,john-waa-2,/cfb/players/john-waa-2.html,SR,OL,,Hawaii,2017
Samiuela Akoteu,samiuela-akoteu-1,/cfb/players/samiuela-akoteu-1.html,SO,DL,,Hawaii,2017
Zeno Choi,zeno-choi-1,/cfb/players/zeno-choi-1.html,JR,DL,,Hawaii,2017
Tevarua Eldridge,tevarua-eldridge-1,/cfb/players/tevarua-eldridge-1.html,JR,DL,,Hawaii,2017
Wesley Faagau,wesley-faagau-1,/cfb/players/wesley-faagau-1.html,SO,DL,,Hawaii,2017
Penitito Faalologo,penitito-faalologo-1,/cfb/players/penitito-faalologo-1.html,SR,DL,,Hawaii,2017
Maxwell Hendrie,maxwell-hendrie-1,/cfb/players/maxwell-hendrie-1.html,FR,DL,,Hawaii,2017
Meffy Koloamatangi,meffy-koloamatangi-1,/cfb/players/meffy-koloamatangi-1.html,SR,DL,,Hawaii,2017
David Manoa,david-manoa-1,/cfb/players/david-manoa-1.html,SR,DL,,Hawaii,2017
Viane Moala,viane-moala-1,/cfb/players/viane-moala-1.html,SO,DL,,Hawaii,2017
Kaimana Padello,kaimana-padello-1,/cfb/players/kaimana-padello-1.html,SO,DL,,Hawaii,2017
Cole Carter,cole-carter-1,/cfb/players/cole-carter-1.html,FR,DL,,Hawaii,2017
Makai Manuwai,makai-manuwai-1,/cfb/players/makai-manuwai-1.html,FR,DL,,Hawaii,2017
Anthony Mermea,anthony-mermea-1,/cfb/players/anthony-mermea-1.html,FR,DL,,Hawaii,2017
Joey Nu'uanu-Kuhi'iki,joey-nuuanu-kuhiiki-1,/cfb/players/joey-nuuanu-kuhiiki-1.html,FR,DL,,Hawaii,2017
Doug Russell,doug-russell-1,/cfb/players/doug-russell-1.html,FR,DL,,Hawaii,2017
Taaga Tuulima,taaga-tuulima-1,/cfb/players/taaga-tuulima-1.html,FR,DL,,Hawaii,2017
Noah Borden,noah-borden-1,/cfb/players/noah-borden-1.html,JR,LB,,Hawaii,2017
Max Broman,max-broman-1,/cfb/players/max-broman-1.html,SR,LB,,Hawaii,2017
Rashaan Falemalu,rashaan-falemalu-1,/cfb/players/rashaan-falemalu-1.html,JR,LB,,Hawaii,2017
Dayton Furuta,dayton-furuta-1,/cfb/players/dayton-furuta-1.html,SO,LB,,Hawaii,2017
La'akea Look,laakea-look-1,/cfb/players/laakea-look-1.html,SO,LB,,Hawaii,2017
Solomon Matautia,solomon-matautia-1,/cfb/players/solomon-matautia-1.html,SO,LB,,Hawaii,2017
Dany Mulanga,dany-mulanga-1,/cfb/players/dany-mulanga-1.html,JR,LB,,Hawaii,2017
Ikem Okeke,ikem-okeke-1,/cfb/players/ikem-okeke-1.html,SO,LB,,Hawaii,2017
KK Padello,kk-padello-1,/cfb/players/kk-padello-1.html,JR,LB,,Hawaii,2017
Penei Payihi,penei-payihi-1,/cfb/players/penei-payihi-1.html,FR,LB,,Hawaii,2017
Jeremiah Pritchard,jeremiah-pritchard-1,/cfb/players/jeremiah-pritchard-1.html,SO,LB,,Hawaii,2017
Jahlani Tavai,jahlani-tavai-1,/cfb/players/jahlani-tavai-1.html,JR,LB,,Hawaii,2017
Russell Williams Jr.,russell-williams-jr-1,/cfb/players/russell-williams-jr-1.html,SR,LB,,Hawaii,2017
Dalton Gouveia,dalton-gouveia-1,/cfb/players/dalton-gouveia-1.html,SO,LB,,Hawaii,2017
Malachi Mageo,malachi-mageo-1,/cfb/players/malachi-mageo-1.html,JR,LB,,Hawaii,2017
Kana'i Picanco,kanai-picanco-1,/cfb/players/kanai-picanco-1.html,JR,LB,,Hawaii,2017
Paul Scott,paul-scott-1,/cfb/players/paul-scott-1.html,FR,LB,,Hawaii,2017
Tumua Tuinei,tumua-tuinei-1,/cfb/players/tumua-tuinei-1.html,JR,LB,,Hawaii,2017
Jay Dominique,jay-dominique-1,/cfb/players/jay-dominique-1.html,FR,DB,,Hawaii,2017
Rojesterman Farris II,rojesterman-farris-ii-1,/cfb/players/rojesterman-farris-ii-1.html,SO,DB,,Hawaii,2017
Eugene Ford,eugene-ford-1,/cfb/players/eugene-ford-1.html,FR,DB,,Hawaii,2017
Austin Gerard,austin-gerard-1,/cfb/players/austin-gerard-1.html,SR,DB,,Hawaii,2017
Cameron Hayes,cameron-hayes-1,/cfb/players/cameron-hayes-1.html,SO,DB,,Hawaii,2017
Trayvon Henderson,trayvon-henderson-1,/cfb/players/trayvon-henderson-1.html,SR,DB,,Hawaii,2017
Kalen Hicks,kalen-hicks-1,/cfb/players/kalen-hicks-1.html,SO,DB,,Hawaii,2017
Manu Hudson-Rasmussen,manu-hudson-rasmussen-1,/cfb/players/manu-hudson-rasmussen-1.html,JR,DB,,Hawaii,2017
Daniel Lewis Jr.,daniel-lewis-jr-2,/cfb/players/daniel-lewis-jr-2.html,JR,DB,,Hawaii,2017
Scheyenne Sanitoa,scheyenne-sanitoa-1,/cfb/players/scheyenne-sanitoa-1.html,FR,DB,,Hawaii,2017
Keala Santiago,keala-santiago-1,/cfb/players/keala-santiago-1.html,SO,DB,,Hawaii,2017
Terrence Sayles,terrence-sayles-1,/cfb/players/terrence-sayles-1.html,JR,DB,,Hawaii,2017
