Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brendan Sorsby,brendan-sorsby-1,/cfb/players/brendan-sorsby-1.html,SO,QB,"249 Cmp, 389 Att, 2813 Yds, 18 TD",Cincinnati,2024
Brady Lichtenberg,brady-lichtenberg-1,/cfb/players/brady-lichtenberg-1.html,JR,QB,"3 Cmp, 5 Att, 25 Yds, 0 TD",Cincinnati,2024
Jacob Hoying,jacob-hoying-1,/cfb/players/jacob-hoying-1.html,JR,QB,,Cincinnati,2024
Samaj Jones,samaj-jones-1,/cfb/players/samaj-jones-1.html,FR,QB,,Cincinnati,2024
Will Kocher,will-kocher-1,/cfb/players/will-kocher-1.html,SO,QB,,Cincinnati,2024
Danny Stoddard,danny-stoddard-1,/cfb/players/danny-stoddard-1.html,FR,QB,,Cincinnati,2024
Corey Kiner,corey-kiner-1,/cfb/players/corey-kiner-1.html,SR,RB,"204 Att, 1153 Yds, 5.7 Avg",Cincinnati,2024
Evan Pryor,evan-pryor-1,/cfb/players/evan-pryor-1.html,JR,RB,"56 Att, 418 Yds, 7.5 Avg",Cincinnati,2024
Manny Covey,manny-covey-1,/cfb/players/manny-covey-1.html,FR,RB,"17 Att, 62 Yds, 3.6 Avg",Cincinnati,2024
Chance Williams,chance-williams-1,/cfb/players/chance-williams-1.html,JR,RB,"15 Att, 67 Yds, 4.5 Avg",Cincinnati,2024
Victor Dawson,victor-dawson-1,/cfb/players/victor-dawson-1.html,JR,RB,"7 Att, 63 Yds, 9.0 Avg",Cincinnati,2024
Jakorion Caffey,jakorion-caffey-1,/cfb/players/jakorion-caffey-1.html,FR,RB,,Cincinnati,2024
Brian Doneghy II,brian-doneghy-ii-1,/cfb/players/brian-doneghy-ii-1.html,SR,RB,,Cincinnati,2024
Evan Prater,evan-prater-1,/cfb/players/evan-prater-1.html,SR,WR,,Cincinnati,2024
Barry Jackson Jr.,barry-jackson-jr-1,/cfb/players/barry-jackson-jr-1.html,FR,WR,"3 Rec, 22 Yds, 7.3 Avg",Cincinnati,2024
Tony Johnson,tony-johnson-10,/cfb/players/tony-johnson-10.html,JR,WR,"48 Rec, 449 Yds, 9.4 Avg",Cincinnati,2024
Xzavier Henderson,xzavier-henderson-1,/cfb/players/xzavier-henderson-1.html,SR,WR,"59 Rec, 738 Yds, 12.5 Avg",Cincinnati,2024
Jamoi Mayes,jamoi-mayes-1,/cfb/players/jamoi-mayes-1.html,SR,WR,"29 Rec, 349 Yds, 12.0 Avg",Cincinnati,2024
Sterling Berkhalter,sterling-berkhalter-1,/cfb/players/sterling-berkhalter-1.html,JR,WR,"11 Rec, 191 Yds, 17.4 Avg",Cincinnati,2024
Aaron Turner,aaron-turner-2,/cfb/players/aaron-turner-2.html,SR,WR,"5 Rec, 85 Yds, 17.0 Avg",Cincinnati,2024
Tyrin Smith,tyrin-smith-1,/cfb/players/tyrin-smith-1.html,SR,WR,"4 Rec, 32 Yds, 8.0 Avg",Cincinnati,2024
Michael Mussari,michael-mussari-1,/cfb/players/michael-mussari-1.html,FR,WR,,Cincinnati,2024
Elijah Jones,elijah-jones-6,/cfb/players/elijah-jones-6.html,FR,WR,,Cincinnati,2024
Zane Kinsey,zane-kinsey-1,/cfb/players/zane-kinsey-1.html,FR,WR,,Cincinnati,2024
Kale Woodburn,kale-woodburn-1,/cfb/players/kale-woodburn-1.html,FR,WR,,Cincinnati,2024
Joe Royer,joe-royer-1,/cfb/players/joe-royer-1.html,JR,TE,"50 Rec, 521 Yds, 10.4 Avg",Cincinnati,2024
Francis Sherman,francis-sherman-1,/cfb/players/francis-sherman-1.html,SR,TE,"2 Rec, 22 Yds, 11.0 Avg",Cincinnati,2024
Joey Beljan,joey-beljan-1,/cfb/players/joey-beljan-1.html,SR,TE,"1 Rec, 10 Yds, 10.0 Avg",Cincinnati,2024
Devyn Zahursky,devyn-zahursky-1,/cfb/players/devyn-zahursky-1.html,FR,TE,"1 Rec, 7 Yds, 7.0 Avg",Cincinnati,2024
Gavin Grover,gavin-grover-1,/cfb/players/gavin-grover-1.html,FR,TE,,Cincinnati,2024
Michael McCalmont,michael-mccalmont-1,/cfb/players/michael-mccalmont-1.html,SR,TE,,Cincinnati,2024
Lyviel Waters,lyviel-waters-1,/cfb/players/lyviel-waters-1.html,FR,TE,,Cincinnati,2024
Deondre Buford,deondre-buford-1,/cfb/players/deondre-buford-1.html,JR,OL,,Cincinnati,2024
Grant Edgington,grant-edgington-1,/cfb/players/grant-edgington-1.html,SO,OL,,Cincinnati,2024
Gavin Gerhardt,gavin-gerhardt-1,/cfb/players/gavin-gerhardt-1.html,SR,OL,,Cincinnati,2024
Ethan Green,ethan-green-1,/cfb/players/ethan-green-1.html,SO,OL,,Cincinnati,2024
Jonathan Harder,jonathan-harder-1,/cfb/players/jonathan-harder-1.html,SO,OL,,Cincinnati,2024
Luke Kandra,luke-kandra-1,/cfb/players/luke-kandra-1.html,SR,OL,,Cincinnati,2024
Xavier Lozowicki,xavier-lozowicki-1,/cfb/players/xavier-lozowicki-1.html,SO,OL,,Cincinnati,2024
Evan Tengesdahl,evan-tengesdahl-1,/cfb/players/evan-tengesdahl-1.html,FR,OL,,Cincinnati,2024
Dartanyan Tinsley,dartanyan-tinsley-1,/cfb/players/dartanyan-tinsley-1.html,SR,OL,,Cincinnati,2024
Phillip Wilder,phillip-wilder-1,/cfb/players/phillip-wilder-1.html,SR,OL,,Cincinnati,2024
John Williams,john-williams-19,/cfb/players/john-williams-19.html,SR,OL,,Cincinnati,2024
Zac Clarke,zac-clarke-1,/cfb/players/zac-clarke-1.html,FR,OL,,Cincinnati,2024
Judea Milon,judea-milon-1,/cfb/players/judea-milon-1.html,JR,OL,,Cincinnati,2024
Aiden Pastoriza,aiden-pastoriza-1,/cfb/players/aiden-pastoriza-1.html,FR,OL,,Cincinnati,2024
JP Schrieber,jp-schrieber-1,/cfb/players/jp-schrieber-1.html,FR,OL,,Cincinnati,2024
Jake Wheelock,jake-wheelock-1,/cfb/players/jake-wheelock-1.html,FR,OL,,Cincinnati,2024
Carter Brown,carter-brown-1,/cfb/players/carter-brown-1.html,JR,K,,Cincinnati,2024
Nathan Hawks,nathan-hawks-1,/cfb/players/nathan-hawks-1.html,SR,K,,Cincinnati,2024
Max Lemasters,max-lemasters-1,/cfb/players/max-lemasters-1.html,FR,K,,Cincinnati,2024
Harris Adams,harris-adams-1,/cfb/players/harris-adams-1.html,SR,DL,,Cincinnati,2024
Lendric Barber,lendric-barber-1,/cfb/players/lendric-barber-1.html,FR,DL,,Cincinnati,2024
Ben Blevins,ben-blevins-1,/cfb/players/ben-blevins-1.html,JR,DL,,Cincinnati,2024
Dontay Corleone,dontay-corleone-1,/cfb/players/dontay-corleone-1.html,JR,DL,,Cincinnati,2024
Drew Logan,drew-logan-1,/cfb/players/drew-logan-1.html,SO,DL,,Cincinnati,2024
Marquaze Parker,marquaze-parker-1,/cfb/players/marquaze-parker-1.html,FR,DL,,Cincinnati,2024
Cameron Roetherford,cameron-roetherford-1,/cfb/players/cameron-roetherford-1.html,SO,DL,,Cincinnati,2024
Darian Varner,darian-varner-1,/cfb/players/darian-varner-1.html,SR,DL,,Cincinnati,2024
Kameron Wilson,kameron-wilson-2,/cfb/players/kameron-wilson-2.html,JR,DL,,Cincinnati,2024
Garrison Butler,garrison-butler-1,/cfb/players/garrison-butler-1.html,FR,DL,,Cincinnati,2024
Nick Herbst,nick-herbst-1,/cfb/players/nick-herbst-1.html,JR,DL,,Cincinnati,2024
Jalen Hunt,jalen-hunt-1,/cfb/players/jalen-hunt-1.html,SR,DL,,Cincinnati,2024
Keilan Smith,keilan-smith-1,/cfb/players/keilan-smith-1.html,FR,DL,,Cincinnati,2024
Trevor Adams,trevor-adams-1,/cfb/players/trevor-adams-1.html,JR,LB,,Cincinnati,2024
Jared Bartlett,jared-bartlett-1,/cfb/players/jared-bartlett-1.html,SR,LB,,Cincinnati,2024
Simeon Coleman,simeon-coleman-1,/cfb/players/simeon-coleman-1.html,FR,LB,,Cincinnati,2024
Jack Dingle,jack-dingle-1,/cfb/players/jack-dingle-1.html,JR,LB,,Cincinnati,2024
Brady Drogosh,brady-drogosh-1,/cfb/players/brady-drogosh-1.html,FR,LB,,Cincinnati,2024
Jake Golday,jake-golday-1,/cfb/players/jake-golday-1.html,JR,LB,,Cincinnati,2024
Brian Simms III,brian-simms-iii-1,/cfb/players/brian-simms-iii-1.html,FR,LB,,Cincinnati,2024
Jonathan Thompson,jonathan-thompson-1,/cfb/players/jonathan-thompson-1.html,SO,LB,,Cincinnati,2024
Montay Weedon,montay-weedon-1,/cfb/players/montay-weedon-1.html,FR,LB,,Cincinnati,2024
Christian Commisso,christian-commisso-1,/cfb/players/christian-commisso-1.html,FR,LB,,Cincinnati,2024
Connor Keyes,connor-keyes-2,/cfb/players/connor-keyes-2.html,JR,LB,,Cincinnati,2024
Cincear Lewis,cincear-lewis-1,/cfb/players/cincear-lewis-1.html,SO,LB,,Cincinnati,2024
Nijal Mooney,nijal-mooney-1,/cfb/players/nijal-mooney-1.html,JR,LB,,Cincinnati,2024
Quinn Staten,quinn-staten-1,/cfb/players/quinn-staten-1.html,FR,LB,,Cincinnati,2024
Ormanie Arnold,ormanie-arnold-1,/cfb/players/ormanie-arnold-1.html,SO,DB,,Cincinnati,2024
Derrick Canteen,derrick-canteen-1,/cfb/players/derrick-canteen-1.html,SR,DB,,Cincinnati,2024
Tre Gola-Callard,tre-gola-callard-1,/cfb/players/tre-gola-callard-1.html,JR,DB,,Cincinnati,2024
Willie Goodwyn,willie-goodwyn-1,/cfb/players/willie-goodwyn-1.html,FR,DB,,Cincinnati,2024
Zay Johnson,zay-johnson-1,/cfb/players/zay-johnson-1.html,FR,DB,,Cincinnati,2024
Mehki Miller,mehki-miller-2,/cfb/players/mehki-miller-2.html,SR,DB,,Cincinnati,2024
Josh Minkins,josh-minkins-2,/cfb/players/josh-minkins-2.html,SR,DB,,Cincinnati,2024
Jordan Robinson,jordan-robinson-3,/cfb/players/jordan-robinson-3.html,JR,DB,,Cincinnati,2024
Jiquan Sanks,jiquan-sanks-1,/cfb/players/jiquan-sanks-1.html,FR,DB,,Cincinnati,2024
Ken Willis,ken-willis-1,/cfb/players/ken-willis-1.html,SO,DB,,Cincinnati,2024
Logan Wilson,logan-wilson-2,/cfb/players/logan-wilson-2.html,SR,DB,,Cincinnati,2024
Zander Blue,zander-blue-1,/cfb/players/zander-blue-1.html,JR,DB,,Cincinnati,2024
Mason Fletcher,mason-fletcher-1,/cfb/players/mason-fletcher-1.html,SR,P,,Cincinnati,2024
Max Fletcher,max-fletcher-1,/cfb/players/max-fletcher-1.html,JR,P,,Cincinnati,2024
Brady Young,brady-young-1,/cfb/players/brady-young-1.html,JR,P,,Cincinnati,2024
Kamari Burns,kamari-burns-1,/cfb/players/kamari-burns-1.html,FR,DE,,Cincinnati,2024
Kalen Carroll,kalen-carroll-1,/cfb/players/kalen-carroll-1.html,SO,CB,,Cincinnati,2024
Rob Jackson,rob-jackson-2,/cfb/players/rob-jackson-2.html,JR,DE,,Cincinnati,2024
Antwan Peek Jr.,antwan-peek-jr-1,/cfb/players/antwan-peek-jr-1.html,SO,S,,Cincinnati,2024
Jayden Perry,jayden-perry-1,/cfb/players/jayden-perry-1.html,SR,LS,,Cincinnati,2024
Eric Phillips,eric-phillips-2,/cfb/players/eric-phillips-2.html,SR,DE,,Cincinnati,2024
Marqavious Saboor,marqavious-saboor-1,/cfb/players/marqavious-saboor-1.html,FR,S,,Cincinnati,2024
Kye Stokes,kye-stokes-1,/cfb/players/kye-stokes-1.html,SO,S,,Cincinnati,2024
D.J. Taylor,dj-taylor-3,/cfb/players/dj-taylor-3.html,SR,S,,Cincinnati,2024
Jordan Young,jordan-young-4,/cfb/players/jordan-young-4.html,JR,CB,,Cincinnati,2024
Dakarai Anderson,dakarai-anderson-1,/cfb/players/dakarai-anderson-1.html,FR,CB,,Cincinnati,2024
Stanley Clyne,stanley-clyne-1,/cfb/players/stanley-clyne-1.html,FR,CB,,Cincinnati,2024
Mikah Coleman,mikah-coleman-1,/cfb/players/mikah-coleman-1.html,SR,DE,,Cincinnati,2024
Maxwell Cummings,maxwell-cummings-1,/cfb/players/maxwell-cummings-1.html,FR,CB,,Cincinnati,2024
Daniel James,daniel-james-1,/cfb/players/daniel-james-1.html,FR,CB,,Cincinnati,2024
George Leibold,george-leibold-1,/cfb/players/george-leibold-1.html,FR,LS,,Cincinnati,2024
Nathan Nunn,nathan-nunn-1,/cfb/players/nathan-nunn-1.html,FR,DE,,Cincinnati,2024
Quinton Price,quinton-price-1,/cfb/players/quinton-price-1.html,FR,CB,,Cincinnati,2024
Drew Robinson,drew-robinson-4,/cfb/players/drew-robinson-4.html,FR,S,,Cincinnati,2024
Weston Simmons,weston-simmons-1,/cfb/players/weston-simmons-1.html,FR,LS,,Cincinnati,2024
