Player,Player_ID,Player_Link,class,pos,summary,School,Year
Devon Dampier,devon-dampier-1,/cfb/players/devon-dampier-1.html,JR,QB,"212 Cmp, 334 Att, 2490 Yds, 24 TD",Utah,2025
Byrd Ficklin,byrd-ficklin-1,/cfb/players/byrd-ficklin-1.html,FR,QB,"21 Cmp, 35 Att, 301 Yds, 3 TD",Utah,2025
Isaac Wilson,isaac-wilson-1,/cfb/players/isaac-wilson-1.html,SO,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Utah,2025
Drew Cowart,drew-cowart-1,/cfb/players/drew-cowart-1.html,FR,QB,,Utah,2025
Brendan Zurbrugg,brendan-zurbrugg-1,/cfb/players/brendan-zurbrugg-1.html,FR,QB,,Utah,2025
Wayshawn Parker,wayshawn-parker-1,/cfb/players/wayshawn-parker-1.html,SO,RB,"149 Att, 981 Yds, 6.6 Avg",Utah,2025
NaQuari Rogers,naquari-rogers-1,/cfb/players/naquari-rogers-1.html,SR,RB,"98 Att, 387 Yds, 3.9 Avg",Utah,2025
Daniel Bray,daniel-bray-1,/cfb/players/daniel-bray-1.html,FR,RB,"40 Att, 272 Yds, 6.8 Avg",Utah,2025
Bryce Duke,bryce-duke-1,/cfb/players/bryce-duke-1.html,SR,RB,"16 Att, 86 Yds, 5.4 Avg",Utah,2025
Raycine Guillory,raycine-guillory-1,/cfb/players/raycine-guillory-1.html,FR,RB,"1 Att, 4 Yds, 4.0 Avg",Utah,2025
Omar Shah,omar-shah-1,/cfb/players/omar-shah-1.html,SO,RB,,Utah,2025
Frankie Goodson,frankie-goodson-1,/cfb/players/frankie-goodson-1.html,JR,RB,,Utah,2025
Devin Green,devin-green-2,/cfb/players/devin-green-2.html,SO,RB,,Utah,2025
Nate Johnson,nate-johnson-3,/cfb/players/nate-johnson-3.html,JR,WR,"1 Rec, 16 Yds, 16.0 Avg",Utah,2025
Larry Simmons,larry-simmons-3,/cfb/players/larry-simmons-3.html,JR,WR,"15 Rec, 280 Yds, 18.7 Avg",Utah,2025
Ryan Davis,ryan-davis-6,/cfb/players/ryan-davis-6.html,SR,WR,"62 Rec, 725 Yds, 11.7 Avg",Utah,2025
Creed Whittemore,creed-whittemore-1,/cfb/players/creed-whittemore-1.html,SO,WR,"12 Rec, 92 Yds, 7.7 Avg",Utah,2025
Tobias Merriweather,tobias-merriweather-1,/cfb/players/tobias-merriweather-1.html,JR,WR,"8 Rec, 130 Yds, 16.3 Avg",Utah,2025
Luca Caldarella,luca-caldarella-1,/cfb/players/luca-caldarella-1.html,SR,WR,,Utah,2025
Mana Carvalho,mana-carvalho-1,/cfb/players/mana-carvalho-1.html,FR,WR,,Utah,2025
Matt Clark,matt-clark-5,/cfb/players/matt-clark-5.html,FR,WR,,Utah,2025
Rayshawn Glover,rayshawn-glover-1,/cfb/players/rayshawn-glover-1.html,JR,WR,,Utah,2025
Justin Stevenson,justin-stevenson-1,/cfb/players/justin-stevenson-1.html,SO,WR,,Utah,2025
Bryson Baker,bryson-baker-1,/cfb/players/bryson-baker-1.html,FR,WR,,Utah,2025
Jackson Bolender,jackson-bolender-1,/cfb/players/jackson-bolender-1.html,FR,WR,,Utah,2025
Daylin Caamano,daylin-caamano-1,/cfb/players/daylin-caamano-1.html,FR,WR,,Utah,2025
Junior Coughlin,junior-coughlin-1,/cfb/players/junior-coughlin-1.html,FR,WR,,Utah,2025
Diezel Kamoku,diezel-kamoku-1,/cfb/players/diezel-kamoku-1.html,FR,WR,,Utah,2025
Peyton Rice,peyton-rice-1,/cfb/players/peyton-rice-1.html,SO,WR,,Utah,2025
Bryan Spotwood,bryan-spotwood-1,/cfb/players/bryan-spotwood-1.html,SO,WR,,Utah,2025
Daidren Zipperer,daidren-zipperer-1,/cfb/players/daidren-zipperer-1.html,SO,WR,,Utah,2025
Hunter Andrews,hunter-andrews-2,/cfb/players/hunter-andrews-2.html,FR,TE,"10 Rec, 65 Yds, 6.5 Avg",Utah,2025
Dallen Bentley,dallen-bentley-1,/cfb/players/dallen-bentley-1.html,SR,TE,"48 Rec, 620 Yds, 12.9 Avg",Utah,2025
JJ Buchanan,jj-buchanan-1,/cfb/players/jj-buchanan-1.html,FR,TE,"26 Rec, 427 Yds, 16.4 Avg",Utah,2025
Semi Taulanga,semi-taulanga-1,/cfb/players/semi-taulanga-1.html,FR,TE,"2 Rec, 3 Yds, 1.5 Avg",Utah,2025
Otto Tia,otto-tia-1,/cfb/players/otto-tia-1.html,SR,TE,"2 Rec, 38 Yds, 19.0 Avg",Utah,2025
Drew Clemens,drew-clemens-1,/cfb/players/drew-clemens-1.html,FR,TE,,Utah,2025
Mitch Nielsen,mitch-nielsen-1,/cfb/players/mitch-nielsen-1.html,FR,TE,,Utah,2025
Broderick Redden,broderick-redden-1,/cfb/players/broderick-redden-1.html,FR,TE,,Utah,2025
Roger Alderman,roger-alderman-1,/cfb/players/roger-alderman-1.html,SO,OL,,Utah,2025
