Player,Player_ID,Player_Link,class,pos,summary,School,Year
Greg Windham,greg-windham-1,/cfb/players/greg-windham-1.html,SR,QB,"161 Cmp, 297 Att, 1895 Yds, 14 TD",Ohio,2016
Quinton Maxwell,quinton-maxwell-1,/cfb/players/quinton-maxwell-1.html,FR,QB,"89 Cmp, 161 Att, 1247 Yds, 8 TD",Ohio,2016
Dorian Brown,dorian-brown-1,/cfb/players/dorian-brown-1.html,JR,RB,"158 Att, 825 Yds, 5.2 Avg",Ohio,2016
Maleek Irons,maleek-irons-1,/cfb/players/maleek-irons-1.html,SO,RB,"95 Att, 439 Yds, 4.6 Avg",Ohio,2016
Papi White,papi-white-1,/cfb/players/papi-white-1.html,SO,RB,"47 Att, 206 Yds, 4.4 Avg",Ohio,2016
Vinny Emanuele,vinny-emanuele-1,/cfb/players/vinny-emanuele-1.html,FR,RB,"11 Att, 32 Yds, 2.9 Avg",Ohio,2016
A.J. Ouellette,aj-ouellette-1,/cfb/players/aj-ouellette-1.html,JR,RB,"3 Att, 45 Yds, 15.0 Avg",Ohio,2016
D.L. Knock,dl-knock-1,/cfb/players/dl-knock-1.html,FR,WR,,Ohio,2016
Sebastian Smith,sebastian-smith-1,/cfb/players/sebastian-smith-1.html,SR,WR,"55 Rec, 900 Yds, 16.4 Avg",Ohio,2016
Kyle Belack,kyle-belack-1,/cfb/players/kyle-belack-1.html,FR,WR,"19 Rec, 269 Yds, 14.2 Avg",Ohio,2016
Jordan Reid,jordan-reid-1,/cfb/players/jordan-reid-1.html,SR,WR,"58 Rec, 655 Yds, 11.3 Avg",Ohio,2016
Elijah Ball,elijah-ball-1,/cfb/players/elijah-ball-1.html,FR,WR,"16 Rec, 212 Yds, 13.3 Avg",Ohio,2016
Brendan Cope,brendan-cope-1,/cfb/players/brendan-cope-1.html,JR,WR,"6 Rec, 26 Yds, 4.3 Avg",Ohio,2016
Jarid Brown,jarid-brown-1,/cfb/players/jarid-brown-1.html,JR,WR,"5 Rec, 49 Yds, 9.8 Avg",Ohio,2016
Andrew Meyer,andrew-meyer-1,/cfb/players/andrew-meyer-1.html,SO,WR,"2 Rec, 34 Yds, 17.0 Avg",Ohio,2016
Jerrid Marhefka,jerrid-marhefka-2,/cfb/players/jerrid-marhefka-2.html,JR,WR,"1 Rec, 9 Yds, 9.0 Avg",Ohio,2016
Tim Helton,tim-helton-1,/cfb/players/tim-helton-1.html,JR,WR,,Ohio,2016
Troy Mangen,troy-mangen-1,/cfb/players/troy-mangen-1.html,JR,TE,"15 Rec, 142 Yds, 9.5 Avg",Ohio,2016
Mason Morgan,mason-morgan-1,/cfb/players/mason-morgan-1.html,JR,TE,"7 Rec, 31 Yds, 4.4 Avg",Ohio,2016
Connor Brown,connor-brown-1,/cfb/players/connor-brown-1.html,SO,TE,"1 Rec, 7 Yds, 7.0 Avg",Ohio,2016
Jake Pruehs,jake-pruehs-1,/cfb/players/jake-pruehs-1.html,JR,OL,,Ohio,2016
Jacob Ready,jacob-ready-1,/cfb/players/jacob-ready-1.html,FR,OL,,Ohio,2016
Michael Farkas,michael-farkas-1,/cfb/players/michael-farkas-1.html,FR,K,,Ohio,2016
Louie Zervos,louie-zervos-1,/cfb/players/louie-zervos-1.html,FR,K,,Ohio,2016
Cleon Aloese,cleon-aloese-1,/cfb/players/cleon-aloese-1.html,JR,DL,,Ohio,2016
Tarell Basham,tarell-basham-1,/cfb/players/tarell-basham-1.html,SR,DL,,Ohio,2016
Kent Berger,kent-berger-1,/cfb/players/kent-berger-1.html,SO,DL,,Ohio,2016
Chukwudi Chukwu,chukwudi-chukwu-1,/cfb/players/chukwudi-chukwu-1.html,FR,DL,,Ohio,2016
Marshal Davis,marshal-davis-1,/cfb/players/marshal-davis-1.html,SO,DL,,Ohio,2016
Kurt Laseak,kurt-laseak-1,/cfb/players/kurt-laseak-1.html,SR,DL,,Ohio,2016
Sam McKnight,sam-mcknight-1,/cfb/players/sam-mcknight-1.html,FR,DL,,Ohio,2016
Tony Porter,tony-porter-1,/cfb/players/tony-porter-1.html,JR,DL,,Ohio,2016
Kevin Robbins,kevin-robbins-2,/cfb/players/kevin-robbins-2.html,JR,DL,,Ohio,2016
Casey Sayles,casey-sayles-1,/cfb/players/casey-sayles-1.html,SR,DL,,Ohio,2016
Trent Smart,trent-smart-1,/cfb/players/trent-smart-1.html,JR,DL,,Ohio,2016
Tom Strobel,tom-strobel-1,/cfb/players/tom-strobel-1.html,SR,DL,,Ohio,2016
Blair Brown,blair-brown-1,/cfb/players/blair-brown-1.html,SR,LB,,Ohio,2016
Austin Clack,austin-clack-1,/cfb/players/austin-clack-1.html,FR,LB,,Ohio,2016
Evan Croutch,evan-croutch-1,/cfb/players/evan-croutch-1.html,SO,LB,,Ohio,2016
Cody Grilliot,cody-grilliot-1,/cfb/players/cody-grilliot-1.html,JR,LB,,Ohio,2016
Jacob Koons,jacob-koons-1,/cfb/players/jacob-koons-1.html,SO,LB,,Ohio,2016
Chad Moore,chad-moore-1,/cfb/players/chad-moore-1.html,JR,LB,,Ohio,2016
Quentin Poling,quentin-poling-1,/cfb/players/quentin-poling-1.html,JR,LB,,Ohio,2016
Eric Popp,eric-popp-1,/cfb/players/eric-popp-1.html,FR,LB,,Ohio,2016
Bo Hardy,bo-hardy-1,/cfb/players/bo-hardy-1.html,SR,S,,Ohio,2016
Grant Cunningham,grant-cunningham-1,/cfb/players/grant-cunningham-1.html,JR,S,,Ohio,2016
Toran Davis,toran-davis-1,/cfb/players/toran-davis-1.html,SR,S,,Ohio,2016
Bradd Ellis,bradd-ellis-1,/cfb/players/bradd-ellis-1.html,JR,CB,,Ohio,2016
Jalen Fox,jalen-fox-1,/cfb/players/jalen-fox-1.html,SO,CB,,Ohio,2016
Tyler Gullett,tyler-gullett-1,/cfb/players/tyler-gullett-1.html,SO,S,,Ohio,2016
Cameron Gunnels,cameron-gunnels-1,/cfb/players/cameron-gunnels-1.html,SO,CB,,Ohio,2016
Javon Hagan,javon-hagan-1,/cfb/players/javon-hagan-1.html,FR,S,,Ohio,2016
Jacob Hale,jacob-hale-1,/cfb/players/jacob-hale-1.html,SO,LS,,Ohio,2016
Maxwell Howell,maxwell-howell-1,/cfb/players/maxwell-howell-1.html,FR,CB,,Ohio,2016
London Miller,london-miller-1,/cfb/players/london-miller-1.html,JR,CB,,Ohio,2016
Kylan Nelson,kylan-nelson-1,/cfb/players/kylan-nelson-1.html,SO,S,,Ohio,2016
Corey Quallen,corey-quallen-1,/cfb/players/corey-quallen-1.html,JR,S,,Ohio,2016
Randy Stites,randy-stites-1,/cfb/players/randy-stites-1.html,SR,CB,,Ohio,2016
Tyler Tupa,tyler-tupa-1,/cfb/players/tyler-tupa-1.html,FR,S,,Ohio,2016
Mayne Williams,mayne-williams-1,/cfb/players/mayne-williams-1.html,FR,S,,Ohio,2016
