Player,Player_ID,Player_Link,class,pos,summary,School,Year
Nick Mullens,nick-mullens-1,/cfb/players/nick-mullens-1.html,JR,QB,"331 Cmp, 521 Att, 4476 Yds, 38 TD",Southern Mississippi,2015
Tyler Matthews,tyler-matthews-1,/cfb/players/tyler-matthews-1.html,JR,QB,"5 Cmp, 7 Att, 112 Yds, 1 TD",Southern Mississippi,2015
Parker Adamson,parker-adamson-1,/cfb/players/parker-adamson-1.html,SO,QB,,Southern Mississippi,2015
Matt Bergeron,matt-bergeron-1,/cfb/players/matt-bergeron-1.html,JR,QB,,Southern Mississippi,2015
Gabe Green,gabe-green-1,/cfb/players/gabe-green-1.html,FR,QB,,Southern Mississippi,2015
Jalen Richard,jalen-richard-1,/cfb/players/jalen-richard-1.html,SR,RB,"185 Att, 1098 Yds, 5.9 Avg",Southern Mississippi,2015
Ito Smith,ito-smith-1,/cfb/players/ito-smith-1.html,SO,RB,"171 Att, 1128 Yds, 6.6 Avg",Southern Mississippi,2015
Justice Hayes,justice-hayes-1,/cfb/players/justice-hayes-1.html,SR,RB,"52 Att, 204 Yds, 3.9 Avg",Southern Mississippi,2015
Delaunte Thornton,delaunte-thornton-1,/cfb/players/delaunte-thornton-1.html,FR,RB,"25 Att, 131 Yds, 5.2 Avg",Southern Mississippi,2015
Tez Parks,tez-parks-1,/cfb/players/tez-parks-1.html,SO,RB,,Southern Mississippi,2015
Patrick Brooks,patrick-brooks-1,/cfb/players/patrick-brooks-1.html,FR,RB,,Southern Mississippi,2015
Zack Everhart,zack-everhart-1,/cfb/players/zack-everhart-1.html,FR,RB,,Southern Mississippi,2015
Johntre Goudy,johntre-goudy-1,/cfb/players/johntre-goudy-1.html,JR,RB,,Southern Mississippi,2015
George Payne,george-payne-1,/cfb/players/george-payne-1.html,JR,RB,,Southern Mississippi,2015
Casey Martin,casey-martin-1,/cfb/players/casey-martin-1.html,SR,WR,"80 Rec, 925 Yds, 11.6 Avg",Southern Mississippi,2015
Michael Thomas,michael-thomas-6,/cfb/players/michael-thomas-6.html,SR,WR,"71 Rec, 1391 Yds, 19.6 Avg",Southern Mississippi,2015
D.J. Thompson,dj-thompson-1,/cfb/players/dj-thompson-1.html,JR,WR,"55 Rec, 779 Yds, 14.2 Avg",Southern Mississippi,2015
Korey Robertson,korey-robertson-1,/cfb/players/korey-robertson-1.html,FR,WR,"14 Rec, 200 Yds, 14.3 Avg",Southern Mississippi,2015
Jordan Mitchell,jordan-mitchell-1,/cfb/players/jordan-mitchell-1.html,FR,WR,"7 Rec, 105 Yds, 15.0 Avg",Southern Mississippi,2015
Curtis Mikell,curtis-mikell-1,/cfb/players/curtis-mikell-1.html,SO,WR,"2 Rec, 23 Yds, 11.5 Avg",Southern Mississippi,2015
Jarell Aaron,jarell-aaron-1,/cfb/players/jarell-aaron-1.html,JR,WR,"1 Rec, 47 Yds, 47.0 Avg",Southern Mississippi,2015
Tyre'Oune Holmes,tyreoune-holmes-1,/cfb/players/tyreoune-holmes-1.html,JR,WR,"1 Rec, 3 Yds, 3.0 Avg",Southern Mississippi,2015
Shawn Brickley,shawn-brickley-1,/cfb/players/shawn-brickley-1.html,JR,WR,,Southern Mississippi,2015
Derrell Lovelady,derrell-lovelady-1,/cfb/players/derrell-lovelady-1.html,JR,WR,,Southern Mississippi,2015
Ben Olinger,ben-olinger-1,/cfb/players/ben-olinger-1.html,SO,WR,,Southern Mississippi,2015
Marquise Ricard,marquise-ricard-1,/cfb/players/marquise-ricard-1.html,JR,WR,,Southern Mississippi,2015
Jack Simpson,jack-simpson-1,/cfb/players/jack-simpson-1.html,FR,WR,,Southern Mississippi,2015
Juan Smith,juan-smith-1,/cfb/players/juan-smith-1.html,SO,WR,,Southern Mississippi,2015
Taylor Marini,taylor-marini-2,/cfb/players/taylor-marini-2.html,SO,TE,"6 Rec, 65 Yds, 10.8 Avg",Southern Mississippi,2015
Jay'Shawn Washington,jayshawn-washington-1,/cfb/players/jayshawn-washington-1.html,FR,TE,"2 Rec, 50 Yds, 25.0 Avg",Southern Mississippi,2015
Julian Allen,julian-allen-1,/cfb/players/julian-allen-1.html,JR,TE,,Southern Mississippi,2015
B.J. Bailey,bj-bailey-1,/cfb/players/bj-bailey-1.html,FR,TE,,Southern Mississippi,2015
William Potosky III,william-potosky-iii-1,/cfb/players/william-potosky-iii-1.html,FR,TE,,Southern Mississippi,2015
Jerry Harris,jerry-harris-4,/cfb/players/jerry-harris-4.html,SO,OL,,Southern Mississippi,2015
Norman Price,norman-price-1,/cfb/players/norman-price-1.html,SR,OL,,Southern Mississippi,2015
Cameron Tom,cameron-tom-1,/cfb/players/cameron-tom-1.html,JR,OL,,Southern Mississippi,2015
Randal Agee,randal-agee-1,/cfb/players/randal-agee-1.html,SR,OL,,Southern Mississippi,2015
Oliver Bates,oliver-bates-1,/cfb/players/oliver-bates-1.html,JR,OL,,Southern Mississippi,2015
Thomas Collins,thomas-collins-1,/cfb/players/thomas-collins-1.html,SR,OL,,Southern Mississippi,2015
Drake Dorbeck,drake-dorbeck-1,/cfb/players/drake-dorbeck-1.html,FR,OL,,Southern Mississippi,2015
Brandon Farmer,brandon-farmer-1,/cfb/players/brandon-farmer-1.html,JR,OL,,Southern Mississippi,2015
Devin Farrior,devin-farrior-1,/cfb/players/devin-farrior-1.html,SO,OL,,Southern Mississippi,2015
Jacob Fleming,jacob-fleming-1,/cfb/players/jacob-fleming-1.html,JR,OL,,Southern Mississippi,2015
Rashod Hill,rashod-hill-1,/cfb/players/rashod-hill-1.html,SR,OL,,Southern Mississippi,2015
Brian Long,brian-long-2,/cfb/players/brian-long-2.html,FR,OL,,Southern Mississippi,2015
Hayden McMahan,hayden-mcmahan-1,/cfb/players/hayden-mcmahan-1.html,FR,OL,,Southern Mississippi,2015
Bradley Nugent,bradley-nugent-1,/cfb/players/bradley-nugent-1.html,SR,OL,,Southern Mississippi,2015
Andrew Peterson,andrew-peterson-1,/cfb/players/andrew-peterson-1.html,SR,OL,,Southern Mississippi,2015
