Player,Player_ID,Player_Link,class,pos,summary,School,Year
Graham Mertz,graham-mertz-1,/cfb/players/graham-mertz-1.html,JR,QB,"164 Cmp, 286 Att, 2136 Yds, 19 TD",Wisconsin,2022
Chase Wolf,chase-wolf-1,/cfb/players/chase-wolf-1.html,SR,QB,"18 Cmp, 32 Att, 137 Yds, 1 TD",Wisconsin,2022
Myles Burkett,myles-burkett-1,/cfb/players/myles-burkett-1.html,SO,QB,"4 Cmp, 5 Att, 84 Yds, 0 TD",Wisconsin,2022
Deacon Hill,deacon-hill-1,/cfb/players/deacon-hill-1.html,SO,QB,,Wisconsin,2022
Marshall Howe,marshall-howe-1,/cfb/players/marshall-howe-1.html,FR,QB,,Wisconsin,2022
Braelon Allen,braelon-allen-1,/cfb/players/braelon-allen-1.html,JR,RB,"230 Att, 1242 Yds, 5.4 Avg",Wisconsin,2022
Chez Mellusi,chez-mellusi-1,/cfb/players/chez-mellusi-1.html,SR,RB,"112 Att, 473 Yds, 4.2 Avg",Wisconsin,2022
Isaac Guerendo,isaac-guerendo-1,/cfb/players/isaac-guerendo-1.html,SR,RB,"64 Att, 385 Yds, 6.0 Avg",Wisconsin,2022
Julius Davis,julius-davis-1,/cfb/players/julius-davis-1.html,JR,RB,"13 Att, 90 Yds, 6.9 Avg",Wisconsin,2022
Jackson Acker,jackson-acker-1,/cfb/players/jackson-acker-1.html,SO,RB,"5 Rec, 73 Yds, 14.6 Avg",Wisconsin,2022
Brady Schipper,brady-schipper-1,/cfb/players/brady-schipper-1.html,SR,RB,"1 Rec, 1 Yds, 1.0 Avg",Wisconsin,2022
Grover Bortolotti,grover-bortolotti-1,/cfb/players/grover-bortolotti-1.html,SO,RB,,Wisconsin,2022
Cade Yacamelli,cade-yacamelli-1,/cfb/players/cade-yacamelli-1.html,SO,RB,,Wisconsin,2022
Skyler Bell,skyler-bell-1,/cfb/players/skyler-bell-1.html,SO,WR,"30 Rec, 444 Yds, 14.8 Avg",Wisconsin,2022
Chimere Dike,chimere-dike-1,/cfb/players/chimere-dike-1.html,SR,WR,"47 Rec, 689 Yds, 14.7 Avg",Wisconsin,2022
Vinny Anthony,vinny-anthony-1,/cfb/players/vinny-anthony-1.html,SO,WR,,Wisconsin,2022
