Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brock Purdy,brock-purdy-1,/cfb/players/brock-purdy-1.html,JR,QB,"243 Cmp, 365 Att, 2750 Yds, 19 TD",Iowa State,2020
Hunter Dekkers,hunter-dekkers-1,/cfb/players/hunter-dekkers-1.html,FR,QB,"5 Cmp, 7 Att, 118 Yds, 1 TD",Iowa State,2020
Aidan Bouman,aidan-bouman-1,/cfb/players/aidan-bouman-1.html,FR,QB,,Iowa State,2020
Blake Clark,blake-clark-1,/cfb/players/blake-clark-1.html,SO,QB,,Iowa State,2020
Hayes Gibson,hayes-gibson-1,/cfb/players/hayes-gibson-1.html,FR,QB,,Iowa State,2020
Devin Larsen,devin-larsen-1,/cfb/players/devin-larsen-1.html,FR,QB,,Iowa State,2020
Breece Hall,breece-hall-1,/cfb/players/breece-hall-1.html,SO,RB,"279 Att, 1572 Yds, 5.6 Avg",Iowa State,2020
Kene Nwangwu,kene-nwangwu-1,/cfb/players/kene-nwangwu-1.html,SR,RB,"61 Att, 339 Yds, 5.6 Avg",Iowa State,2020
Jirehl Brock,jirehl-brock-1,/cfb/players/jirehl-brock-1.html,FR,RB,"13 Att, 46 Yds, 3.5 Avg",Iowa State,2020
Johnnie Lang,johnnie-lang-1,/cfb/players/johnnie-lang-1.html,JR,RB,"4 Rec, 24 Yds, 6.0 Avg",Iowa State,2020
Rory Walling,rory-walling-1,/cfb/players/rory-walling-1.html,JR,RB,,Iowa State,2020
Cale Anthony,cale-anthony-1,/cfb/players/cale-anthony-1.html,FR,RB,,Iowa State,2020
Blaze Doxzon,blaze-doxzon-1,/cfb/players/blaze-doxzon-1.html,FR,RB,,Iowa State,2020
Tyler Moen,tyler-moen-1,/cfb/players/tyler-moen-1.html,FR,RB,,Iowa State,2020
Xavier Hutchinson,xavier-hutchinson-1,/cfb/players/xavier-hutchinson-1.html,JR,WR,"64 Rec, 771 Yds, 12.0 Avg",Iowa State,2020
Sean Shaw Jr.,sean-shaw-jr-1,/cfb/players/sean-shaw-jr-1.html,SO,WR,"21 Rec, 212 Yds, 10.1 Avg",Iowa State,2020
Landen Akers,landen-akers-1,/cfb/players/landen-akers-1.html,SR,WR,"18 Rec, 269 Yds, 14.9 Avg",Iowa State,2020
Tarique Milton,tarique-milton-1,/cfb/players/tarique-milton-1.html,JR,WR,"15 Rec, 102 Yds, 6.8 Avg",Iowa State,2020
Joseph Scates,joseph-scates-1,/cfb/players/joseph-scates-1.html,SO,WR,"6 Rec, 134 Yds, 22.3 Avg",Iowa State,2020
Daniel Jackson,daniel-jackson-4,/cfb/players/daniel-jackson-4.html,FR,WR,"5 Rec, 28 Yds, 5.6 Avg",Iowa State,2020
Darren Wilson,darren-wilson-3,/cfb/players/darren-wilson-3.html,JR,WR,"2 Rec, 27 Yds, 13.5 Avg",Iowa State,2020
Aidan Bitter,aidan-bitter-1,/cfb/players/aidan-bitter-1.html,FR,WR,"1 Rec, 38 Yds, 38.0 Avg",Iowa State,2020
Darien Porter,darien-porter-1,/cfb/players/darien-porter-1.html,FR,WR,"1 Rec, 0 Yds, 0.0 Avg",Iowa State,2020
Ezeriah Anderson,ezeriah-anderson-1,/cfb/players/ezeriah-anderson-1.html,FR,WR,,Iowa State,2020
Beau Coberley,beau-coberley-1,/cfb/players/beau-coberley-1.html,SO,WR,,Iowa State,2020
D'Shayne James,dshayne-james-1,/cfb/players/dshayne-james-1.html,FR,WR,,Iowa State,2020
Ryan Pritchard,ryan-pritchard-1,/cfb/players/ryan-pritchard-1.html,FR,WR,,Iowa State,2020
Parker Rickert,parker-rickert-1,/cfb/players/parker-rickert-1.html,JR,WR,,Iowa State,2020
Israel Taylor,israel-taylor-1,/cfb/players/israel-taylor-1.html,FR,WR,,Iowa State,2020
Michael Tweten,michael-tweten-1,/cfb/players/michael-tweten-1.html,FR,WR,,Iowa State,2020
Dylan Soehner,dylan-soehner-1,/cfb/players/dylan-soehner-1.html,SR,TE,"18 Rec, 205 Yds, 11.4 Avg",Iowa State,2020
Charlie Kolar,charlie-kolar-1,/cfb/players/charlie-kolar-1.html,JR,TE,"44 Rec, 591 Yds, 13.4 Avg",Iowa State,2020
Chase Allen,chase-allen-1,/cfb/players/chase-allen-1.html,SR,TE,"19 Rec, 236 Yds, 12.4 Avg",Iowa State,2020
Easton Dean,easton-dean-1,/cfb/players/easton-dean-1.html,FR,TE,"1 Rec, 25 Yds, 25.0 Avg",Iowa State,2020
DeShawn Hanika,deshawn-hanika-1,/cfb/players/deshawn-hanika-1.html,FR,TE,,Iowa State,2020
Jared Rus,jared-rus-1,/cfb/players/jared-rus-1.html,SO,TE,,Iowa State,2020
Jacob Hillmann,jacob-hillmann-1,/cfb/players/jacob-hillmann-1.html,SO,TE,,Iowa State,2020
Drew Iutzwig,drew-iutzwig-1,/cfb/players/drew-iutzwig-1.html,FR,TE,,Iowa State,2020
Ben Latusek,ben-latusek-1,/cfb/players/ben-latusek-1.html,JR,TE,,Iowa State,2020
Skylar Loving-Black,skylar-loving-black-1,/cfb/players/skylar-loving-black-1.html,FR,TE,,Iowa State,2020
Dan Sichterman,dan-sichterman-1,/cfb/players/dan-sichterman-1.html,JR,TE,,Iowa State,2020
Will Zahradnik,will-zahradnik-1,/cfb/players/will-zahradnik-1.html,FR,TE,,Iowa State,2020
Brady Petersen,brady-petersen-2,/cfb/players/brady-petersen-2.html,FR,OL,,Iowa State,2020
Trevor Downing,trevor-downing-1,/cfb/players/trevor-downing-1.html,SO,OL,,Iowa State,2020
Sean Foster,sean-foster-2,/cfb/players/sean-foster-2.html,SR,OL,,Iowa State,2020
Jack Hester,jack-hester-1,/cfb/players/jack-hester-1.html,FR,OL,,Iowa State,2020
Robert Hudson,robert-hudson-1,/cfb/players/robert-hudson-1.html,JR,OL,,Iowa State,2020
Jarrod Hufford,jarrod-hufford-1,/cfb/players/jarrod-hufford-1.html,FR,OL,,Iowa State,2020
Noah Juergensen,noah-juergensen-1,/cfb/players/noah-juergensen-1.html,SR,OL,,Iowa State,2020
Evan Kilstrom,evan-kilstrom-1,/cfb/players/evan-kilstrom-1.html,FR,OL,,Iowa State,2020
Nick Lawler,nick-lawler-1,/cfb/players/nick-lawler-1.html,FR,OL,,Iowa State,2020
Joe Lilienthal,joe-lilienthal-1,/cfb/players/joe-lilienthal-1.html,FR,OL,,Iowa State,2020
Tyler Miller,tyler-miller-2,/cfb/players/tyler-miller-2.html,FR,OL,,Iowa State,2020
Colin Newell,colin-newell-1,/cfb/players/colin-newell-1.html,JR,OL,,Iowa State,2020
Hayden Pauls,hayden-pauls-1,/cfb/players/hayden-pauls-1.html,FR,OL,,Iowa State,2020
Joey Ramos,joey-ramos-1,/cfb/players/joey-ramos-1.html,SO,OL,,Iowa State,2020
Jake Remsburg,jake-remsburg-1,/cfb/players/jake-remsburg-1.html,FR,OL,,Iowa State,2020
Sam Rengert,sam-rengert-1,/cfb/players/sam-rengert-1.html,FR,OL,,Iowa State,2020
Zach Ross,zach-ross-2,/cfb/players/zach-ross-2.html,SO,OL,,Iowa State,2020
Derek Schweiger,derek-schweiger-1,/cfb/players/derek-schweiger-1.html,JR,OL,,Iowa State,2020
Darrell Simmons,darrell-simmons-1,/cfb/players/darrell-simmons-1.html,FR,OL,,Iowa State,2020
Mason Skovgard,mason-skovgard-1,/cfb/players/mason-skovgard-1.html,SO,OL,,Iowa State,2020
Anthony Smith,anthony-smith-15,/cfb/players/anthony-smith-15.html,FR,OL,,Iowa State,2020
Owen Terwilliger,owen-terwilliger-1,/cfb/players/owen-terwilliger-1.html,FR,OL,,Iowa State,2020
Grant Treiber,grant-treiber-1,/cfb/players/grant-treiber-1.html,FR,OL,,Iowa State,2020
Joshua Bailey,joshua-bailey-1,/cfb/players/joshua-bailey-1.html,SR,DL,,Iowa State,2020
Latrell Bankston,latrell-bankston-1,/cfb/players/latrell-bankston-1.html,JR,DL,,Iowa State,2020
Tucker Robertson,tucker-robertson-1,/cfb/players/tucker-robertson-1.html,JR,DL,,Iowa State,2020
Matt Seres,matt-seres-1,/cfb/players/matt-seres-1.html,SO,DL,,Iowa State,2020
J.R. Singleton,jr-singleton-1,/cfb/players/jr-singleton-1.html,FR,DL,,Iowa State,2020
Kaden Sutton,kaden-sutton-1,/cfb/players/kaden-sutton-1.html,FR,DL,,Iowa State,2020
Dae'Shawn Davis,daeshawn-davis-1,/cfb/players/daeshawn-davis-1.html,FR,LB,,Iowa State,2020
Aric Horne,aric-horne-1,/cfb/players/aric-horne-1.html,FR,LB,,Iowa State,2020
Jake Hummel,jake-hummel-1,/cfb/players/jake-hummel-1.html,SR,LB,,Iowa State,2020
Kendell Jackson,kendell-jackson-1,/cfb/players/kendell-jackson-1.html,SO,LB,,Iowa State,2020
Cole Pedersen,cole-pedersen-1,/cfb/players/cole-pedersen-1.html,FR,LB,,Iowa State,2020
Mike Rose,mike-rose-5,/cfb/players/mike-rose-5.html,JR,LB,,Iowa State,2020
O'Rien Vance,orien-vance-1,/cfb/players/orien-vance-1.html,JR,LB,,Iowa State,2020
Gerry Vaughn,gerry-vaughn-1,/cfb/players/gerry-vaughn-1.html,SO,LB,,Iowa State,2020
Derek Greiner,derek-greiner-1,/cfb/players/derek-greiner-1.html,JR,LB,,Iowa State,2020
Levi Hummel,levi-hummel-1,/cfb/players/levi-hummel-1.html,FR,LB,,Iowa State,2020
Stevo Klotz,stevo-klotz-1,/cfb/players/stevo-klotz-1.html,FR,LB,,Iowa State,2020
Tanner Lukavsky,tanner-lukavsky-1,/cfb/players/tanner-lukavsky-1.html,FR,LB,,Iowa State,2020
Kade Lynott,kade-lynott-1,/cfb/players/kade-lynott-1.html,FR,LB,,Iowa State,2020
Logan Otting,logan-otting-1,/cfb/players/logan-otting-1.html,FR,LB,,Iowa State,2020
Ar'Quel Smith,arquel-smith-1,/cfb/players/arquel-smith-1.html,FR,LB,,Iowa State,2020
Jack Tiarks,jack-tiarks-1,/cfb/players/jack-tiarks-1.html,FR,LB,,Iowa State,2020
Hunter Zenzen,hunter-zenzen-1,/cfb/players/hunter-zenzen-1.html,FR,LB,,Iowa State,2020
Arnold Azunna,arnold-azunna-1,/cfb/players/arnold-azunna-1.html,SR,DB,,Iowa State,2020
Mason Chambers,mason-chambers-1,/cfb/players/mason-chambers-1.html,FR,DB,,Iowa State,2020
Greg Eisworth,greg-eisworth-1,/cfb/players/greg-eisworth-1.html,SR,DB,,Iowa State,2020
Anthony Johnson,anthony-johnson-15,/cfb/players/anthony-johnson-15.html,JR,DB,,Iowa State,2020
Kym-Mani King,kym-mani-king-1,/cfb/players/kym-mani-king-1.html,SO,DB,,Iowa State,2020
Tayvonn Kyle,tayvonn-kyle-1,/cfb/players/tayvonn-kyle-1.html,SO,DB,,Iowa State,2020
Craig McDonald,craig-mcdonald-1,/cfb/players/craig-mcdonald-1.html,FR,DB,,Iowa State,2020
D.J. Miller,dj-miller-2,/cfb/players/dj-miller-2.html,SO,DB,,Iowa State,2020
Lawrence White,lawrence-white-3,/cfb/players/lawrence-white-3.html,SR,DB,,Iowa State,2020
Datrone Young,datrone-young-1,/cfb/players/datrone-young-1.html,JR,DB,,Iowa State,2020
Isheem Young,isheem-young-1,/cfb/players/isheem-young-1.html,FR,DB,,Iowa State,2020
Michal Antoine Jr.,michal-antoine-jr-1,/cfb/players/michal-antoine-jr-1.html,FR,DB,,Iowa State,2020
Mason Cassady,mason-cassady-1,/cfb/players/mason-cassady-1.html,FR,DB,,Iowa State,2020
Benjamin Dunkleberger,benjamin-dunkleberger-1,/cfb/players/benjamin-dunkleberger-1.html,SO,DB,,Iowa State,2020
