Player,Player_ID,Player_Link,class,pos,summary,School,Year
Charlie Brewer,charlie-brewer-1,/cfb/players/charlie-brewer-1.html,JR,QB,"251 Cmp, 389 Att, 3161 Yds, 21 TD",Baylor,2019
Gerry Bohanon,gerry-bohanon-1,/cfb/players/gerry-bohanon-1.html,FR,QB,"17 Cmp, 36 Att, 187 Yds, 2 TD",Baylor,2019
Jacob Zeno,jacob-zeno-1,/cfb/players/jacob-zeno-1.html,FR,QB,"9 Cmp, 18 Att, 223 Yds, 1 TD",Baylor,2019
Garret McGuire,garret-mcguire-1,/cfb/players/garret-mcguire-1.html,SO,QB,,Baylor,2019
Brandon Bass,brandon-bass-1,/cfb/players/brandon-bass-1.html,FR,QB,,Baylor,2019
Bo Brewer,bo-brewer-1,/cfb/players/bo-brewer-1.html,FR,QB,,Baylor,2019
JaMycal Hasty,jamycal-hasty-1,/cfb/players/jamycal-hasty-1.html,SR,RB,"109 Att, 627 Yds, 5.8 Avg",Baylor,2019
John Lovett,john-lovett-1,/cfb/players/john-lovett-1.html,JR,RB,"103 Att, 655 Yds, 6.4 Avg",Baylor,2019
Trestan Ebner,trestan-ebner-1,/cfb/players/trestan-ebner-1.html,JR,RB,"53 Att, 250 Yds, 4.7 Avg",Baylor,2019
Qualan Jones,qualan-jones-1,/cfb/players/qualan-jones-1.html,FR,RB,"13 Att, 103 Yds, 7.9 Avg",Baylor,2019
Abram Smith,abram-smith-1,/cfb/players/abram-smith-1.html,SO,RB,"8 Att, 35 Yds, 4.4 Avg",Baylor,2019
Jacoby Clarke,jacoby-clarke-1,/cfb/players/jacoby-clarke-1.html,FR,RB,"2 Att, 7 Yds, 3.5 Avg",Baylor,2019
Jonah White,jonah-white-1,/cfb/players/jonah-white-1.html,FR,RB,"1 Att, 2 Yds, 2.0 Avg",Baylor,2019
Dru Dixon,dru-dixon-1,/cfb/players/dru-dixon-1.html,SO,RB,,Baylor,2019
Skyler Wetzel,skyler-wetzel-1,/cfb/players/skyler-wetzel-1.html,JR,RB,,Baylor,2019
Craig Williams,craig-williams-2,/cfb/players/craig-williams-2.html,FR,RB,,Baylor,2019
Jared Atkinson,jared-atkinson-1,/cfb/players/jared-atkinson-1.html,JR,WR,"7 Rec, 77 Yds, 11.0 Avg",Baylor,2019
Josh Fleeks,josh-fleeks-1,/cfb/players/josh-fleeks-1.html,SO,WR,"25 Rec, 262 Yds, 10.5 Avg",Baylor,2019
Chris Platt,chris-platt-1,/cfb/players/chris-platt-1.html,SR,WR,"24 Rec, 353 Yds, 14.7 Avg",Baylor,2019
R.J. Sneed,rj-sneed-1,/cfb/players/rj-sneed-1.html,SO,WR,"42 Rec, 437 Yds, 10.4 Avg",Baylor,2019
Denzel Mims,denzel-mims-1,/cfb/players/denzel-mims-1.html,SR,WR,"66 Rec, 1020 Yds, 15.5 Avg",Baylor,2019
Tyquan Thornton,tyquan-thornton-1,/cfb/players/tyquan-thornton-1.html,SO,WR,"45 Rec, 782 Yds, 17.4 Avg",Baylor,2019
