Player,Player_ID,Player_Link,class,pos,summary,School,Year
Michael Cummings,michael-cummings-1,/cfb/players/michael-cummings-1.html,SO,K,,Buffalo,2017
Justin Brandon,justin-brandon-1,/cfb/players/justin-brandon-1.html,JR,DL,,Buffalo,2017
Jordan Collier,jordan-collier-1,/cfb/players/jordan-collier-1.html,JR,LB,,Buffalo,2017
Jarrett Franklin,jarrett-franklin-1,/cfb/players/jarrett-franklin-1.html,SR,LB,,Buffalo,2017
Ishmael Hargrove,ishmael-hargrove-1,/cfb/players/ishmael-hargrove-1.html,SR,LB,,Buffalo,2017
Ja'Varius Harrison,javarius-harrison-1,/cfb/players/javarius-harrison-1.html,FR,LB,,Buffalo,2017
Khalil Hodge,khalil-hodge-1,/cfb/players/khalil-hodge-1.html,JR,LB,,Buffalo,2017
Matt Otwinowski,matt-otwinowski-1,/cfb/players/matt-otwinowski-1.html,SO,LB,,Buffalo,2017
Kadofi Wright,kadofi-wright-1,/cfb/players/kadofi-wright-1.html,FR,LB,,Buffalo,2017
Ledarius Mack,ledarius-mack-1,/cfb/players/ledarius-mack-1.html,JR,LB,,Buffalo,2017
Justin Mulbah,justin-mulbah-1,/cfb/players/justin-mulbah-1.html,SO,LB,,Buffalo,2017
Nik Ricks,nik-ricks-1,/cfb/players/nik-ricks-1.html,JR,LB,,Buffalo,2017
Nicco Ruggerio,nicco-ruggerio-1,/cfb/players/nicco-ruggerio-1.html,SO,LB,,Buffalo,2017
Tim Terry Jr.,tim-terry-jr-1,/cfb/players/tim-terry-jr-1.html,FR,LB,,Buffalo,2017
Kyle Deween,kyle-deween-1,/cfb/players/kyle-deween-1.html,SR,P,,Buffalo,2017
Taylor Sheets,taylor-sheets-1,/cfb/players/taylor-sheets-1.html,SO,P,,Buffalo,2017
Ali Abbas,ali-abbas-1,/cfb/players/ali-abbas-1.html,FR,S,,Buffalo,2017
Roy Baker,roy-baker-1,/cfb/players/roy-baker-1.html,FR,CB,,Buffalo,2017
Jeremiah Dadeboe,jeremiah-dadeboe-1,/cfb/players/jeremiah-dadeboe-1.html,SO,S,,Buffalo,2017
Kennedy Emesibe,kennedy-emesibe-1,/cfb/players/kennedy-emesibe-1.html,SR,DE,,Buffalo,2017
Chris Ford,chris-ford-2,/cfb/players/chris-ford-2.html,SR,DT,,Buffalo,2017
Nick Gallo,nick-gallo-1,/cfb/players/nick-gallo-1.html,SO,S,,Buffalo,2017
Kobe Green,kobe-green-1,/cfb/players/kobe-green-1.html,FR,S,,Buffalo,2017
Craig Hardgers,craig-hardgers-1,/cfb/players/craig-hardgers-1.html,SR,CB,,Buffalo,2017
Charles Harris,charles-harris-7,/cfb/players/charles-harris-7.html,JR,DE,,Buffalo,2017
Demone Harris,demone-harris-1,/cfb/players/demone-harris-1.html,SR,DE,,Buffalo,2017
Tyrone Hill,tyrone-hill-1,/cfb/players/tyrone-hill-1.html,FR,S,,Buffalo,2017
Duke Hwang,duke-hwang-1,/cfb/players/duke-hwang-1.html,SO,DT,,Buffalo,2017
Jake Khoury,jake-khoury-1,/cfb/players/jake-khoury-1.html,JR,DT,,Buffalo,2017
Malcolm Koonce,malcolm-koonce-1,/cfb/players/malcolm-koonce-1.html,FR,DE,,Buffalo,2017
Dev Lamour,dev-lamour-1,/cfb/players/dev-lamour-1.html,SO,S,,Buffalo,2017
Cameron Lewis,cameron-lewis-1,/cfb/players/cameron-lewis-1.html,JR,CB,,Buffalo,2017
Myles Nicholas,myles-nicholas-1,/cfb/players/myles-nicholas-1.html,JR,DE,,Buffalo,2017
Chibueze Onwuka,chibueze-onwuka-1,/cfb/players/chibueze-onwuka-1.html,SO,DT,,Buffalo,2017
Jeremiah Riordan,jeremiah-riordan-1,/cfb/players/jeremiah-riordan-1.html,FR,LS,,Buffalo,2017
Tim Roberts,tim-roberts-2,/cfb/players/tim-roberts-2.html,SR,S,,Buffalo,2017
Devon Russell,devon-russell-2,/cfb/players/devon-russell-2.html,JR,CB,,Buffalo,2017
Wesley Scott,wesley-scott-2,/cfb/players/wesley-scott-2.html,JR,DT,,Buffalo,2017
Tatum Slack,tatum-slack-1,/cfb/players/tatum-slack-1.html,JR,CB,,Buffalo,2017
Brandon Williams,brandon-williams-13,/cfb/players/brandon-williams-13.html,JR,CB,,Buffalo,2017
Ryan Williamson,ryan-williamson-1,/cfb/players/ryan-williamson-1.html,SR,S,,Buffalo,2017
Wankeith Akin Jr.,wankeith-akin-jr-1,/cfb/players/wankeith-akin-jr-1.html,FR,CB,,Buffalo,2017
Eric Black,eric-black-1,/cfb/players/eric-black-1.html,FR,DE,,Buffalo,2017
Frendy Darelus,frendy-darelus-1,/cfb/players/frendy-darelus-1.html,FR,DE,,Buffalo,2017
Jake Fuzak,jake-fuzak-1,/cfb/players/jake-fuzak-1.html,FR,DT,,Buffalo,2017
Christian Gonzalez,christian-gonzalez-1,/cfb/players/christian-gonzalez-1.html,SO,DT,,Buffalo,2017
Shemar Hayes,shemar-hayes-1,/cfb/players/shemar-hayes-1.html,SO,CB,,Buffalo,2017
Corey Henderson,corey-henderson-1,/cfb/players/corey-henderson-1.html,JR,DT,,Buffalo,2017
Dawun Hylton,dawun-hylton-1,/cfb/players/dawun-hylton-1.html,FR,S,,Buffalo,2017
Jaylin Nolden,jaylin-nolden-1,/cfb/players/jaylin-nolden-1.html,FR,DE,,Buffalo,2017
Taylor Riggins,taylor-riggins-1,/cfb/players/taylor-riggins-1.html,FR,DE,,Buffalo,2017
Rick Squires,rick-squires-1,/cfb/players/rick-squires-1.html,FR,S,,Buffalo,2017
Aapri Washington,aapri-washington-1,/cfb/players/aapri-washington-1.html,FR,CB,,Buffalo,2017
