Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kellen Mond,kellen-mond-1,/cfb/players/kellen-mond-1.html,FR,QB,"117 Cmp, 227 Att, 1375 Yds, 8 TD",Texas A&M,2017
Nick Starkel,nick-starkel-1,/cfb/players/nick-starkel-1.html,SO,QB,"123 Cmp, 205 Att, 1793 Yds, 14 TD",Texas A&M,2017
Jake Hubenak,jake-hubenak-1,/cfb/players/jake-hubenak-1.html,SR,QB,"13 Cmp, 17 Att, 98 Yds, 0 TD",Texas A&M,2017
Connor Blumrick,connor-blumrick-1,/cfb/players/connor-blumrick-1.html,FR,QB,,Texas A&M,2017
Tyler Brugmann,tyler-brugmann-1,/cfb/players/tyler-brugmann-1.html,SR,QB,,Texas A&M,2017
Hank Hughes,hank-hughes-1,/cfb/players/hank-hughes-1.html,SO,QB,,Texas A&M,2017
Bo Schneider,bo-schneider-2,/cfb/players/bo-schneider-2.html,SO,QB,,Texas A&M,2017
Colton Taylor,colton-taylor-2,/cfb/players/colton-taylor-2.html,FR,QB,,Texas A&M,2017
Trayveon Williams,trayveon-williams-1,/cfb/players/trayveon-williams-1.html,SO,RB,"173 Att, 798 Yds, 4.6 Avg",Texas A&M,2017
Keith Ford,keith-ford-1,/cfb/players/keith-ford-1.html,SR,RB,"139 Att, 548 Yds, 3.9 Avg",Texas A&M,2017
Kendall Bussey,kendall-bussey-3,/cfb/players/kendall-bussey-3.html,SO,RB,"47 Att, 239 Yds, 5.1 Avg",Texas A&M,2017
Jacob Kibodi,jacob-kibodi-1,/cfb/players/jacob-kibodi-1.html,FR,RB,"11 Att, 121 Yds, 11.0 Avg",Texas A&M,2017
Kwame Etwi,kwame-etwi-1,/cfb/players/kwame-etwi-1.html,JR,RB,"9 Att, 48 Yds, 5.3 Avg",Texas A&M,2017
John Clark,john-clark-8,/cfb/players/john-clark-8.html,SO,RB,,Texas A&M,2017
CJ Jones,cj-jones-7,/cfb/players/cj-jones-7.html,FR,RB,,Texas A&M,2017
A.J. Sanders,aj-sanders-1,/cfb/players/aj-sanders-1.html,SO,RB,,Texas A&M,2017
Christian Kirk,christian-kirk-1,/cfb/players/christian-kirk-1.html,JR,WR,"71 Rec, 919 Yds, 12.9 Avg",Texas A&M,2017
