Player,Player_ID,Player_Link,class,pos,summary,School,Year
Malik Willis,malik-willis-1,/cfb/players/malik-willis-1.html,JR,QB,"207 Cmp, 339 Att, 2857 Yds, 27 TD",Liberty,2021
Johnathan Bennett,johnathan-bennett-1,/cfb/players/johnathan-bennett-1.html,SO,QB,"15 Cmp, 33 Att, 299 Yds, 4 TD",Liberty,2021
Nate Hampton,nate-hampton-1,/cfb/players/nate-hampton-1.html,FR,QB,"1 Cmp, 4 Att, 63 Yds, 1 TD",Liberty,2021
Kaidon Salter,kaidon-salter-1,/cfb/players/kaidon-salter-1.html,FR,QB,"1 Cmp, 2 Att, 39 Yds, 1 TD",Liberty,2021
Will Bowers,will-bowers-1,/cfb/players/will-bowers-1.html,FR,QB,,Liberty,2021
Sean Brown,sean-brown-5,/cfb/players/sean-brown-5.html,FR,QB,,Liberty,2021
Joshua Mack,joshua-mack-1,/cfb/players/joshua-mack-1.html,SR,RB,"109 Att, 453 Yds, 4.2 Avg",Liberty,2021
Shedro Louis,shedro-louis-1,/cfb/players/shedro-louis-1.html,SO,RB,"79 Att, 446 Yds, 5.6 Avg",Liberty,2021
TJ Green,tj-green-4,/cfb/players/tj-green-4.html,JR,RB,"75 Att, 477 Yds, 6.4 Avg",Liberty,2021
Troy Henderson,troy-henderson-2,/cfb/players/troy-henderson-2.html,SO,RB,"17 Att, 32 Yds, 1.9 Avg",Liberty,2021
Malik Caper,malik-caper-1,/cfb/players/malik-caper-1.html,FR,RB,"2 Att, 5 Yds, 2.5 Avg",Liberty,2021
Frank Boyd,frank-boyd-1,/cfb/players/frank-boyd-1.html,JR,RB,"1 Att, 1 Yds, 1.0 Avg",Liberty,2021
Tyron Staples,tyron-staples-1,/cfb/players/tyron-staples-1.html,SR,RB,"1 Att, 0 Yds, 0.0 Avg",Liberty,2021
Russians Williams,russians-williams-1,/cfb/players/russians-williams-1.html,FR,RB,"1 Att, 3 Yds, 3.0 Avg",Liberty,2021
CJ Daniels,cj-daniels-1,/cfb/players/cj-daniels-1.html,FR,WR,"37 Rec, 629 Yds, 17.0 Avg",Liberty,2021
D.J. Stubbs,dj-stubbs-1,/cfb/players/dj-stubbs-1.html,SR,WR,"21 Rec, 342 Yds, 16.3 Avg",Liberty,2021
Demario Douglas,demario-douglas-1,/cfb/players/demario-douglas-1.html,FR,WR,"52 Rec, 701 Yds, 13.5 Avg",Liberty,2021
Kevin Shaa,kevin-shaa-1,/cfb/players/kevin-shaa-1.html,SR,WR,"28 Rec, 516 Yds, 18.4 Avg",Liberty,2021
Noah Frith,noah-frith-1,/cfb/players/noah-frith-1.html,SO,WR,"16 Rec, 189 Yds, 11.8 Avg",Liberty,2021
