Player,Player_ID,Player_Link,class,pos,summary,School,Year
Christian Veilleux,christian-veilleux-1,/cfb/players/christian-veilleux-1.html,SO,QB,"94 Cmp, 184 Att, 1179 Yds, 7 TD",Pitt,2023
Phil Jurkovec,phil-jurkovec-1,/cfb/players/phil-jurkovec-1.html,SR,QB,"57 Cmp, 112 Att, 818 Yds, 6 TD",Pitt,2023
Nate Yarnell,nate-yarnell-1,/cfb/players/nate-yarnell-1.html,SO,QB,"41 Cmp, 62 Att, 595 Yds, 4 TD",Pitt,2023
Ty Dieffenbach,ty-dieffenbach-1,/cfb/players/ty-dieffenbach-1.html,FR,QB,,Pitt,2023
Jake Frantl,jake-frantl-1,/cfb/players/jake-frantl-1.html,SO,QB,,Pitt,2023
David Lynch,david-lynch-1,/cfb/players/david-lynch-1.html,FR,QB,,Pitt,2023
Rodney Hammond Jr.,rodney-hammond-jr-1,/cfb/players/rodney-hammond-jr-1.html,JR,RB,"118 Att, 547 Yds, 4.6 Avg",Pitt,2023
C'Bo Flemister,cbo-flemister-1,/cfb/players/cbo-flemister-1.html,SR,RB,"98 Att, 367 Yds, 3.7 Avg",Pitt,2023
Daniel Carter,daniel-carter-1,/cfb/players/daniel-carter-1.html,SR,RB,"28 Att, 134 Yds, 4.8 Avg",Pitt,2023
Montravius Lloyd,montravius-lloyd-1,/cfb/players/montravius-lloyd-1.html,FR,RB,"5 Att, 20 Yds, 4.0 Avg",Pitt,2023
Derrick Davis Jr.,derrick-davis-jr-1,/cfb/players/derrick-davis-jr-1.html,SO,RB,"2 Att, 8 Yds, 4.0 Avg",Pitt,2023
TJ Harvison,tj-harvison-1,/cfb/players/tj-harvison-1.html,FR,RB,,Pitt,2023
Caleb Williams,caleb-williams-4,/cfb/players/caleb-williams-4.html,FR,RB,,Pitt,2023
Kenny Johnson,kenny-johnson-3,/cfb/players/kenny-johnson-3.html,FR,WR,"15 Rec, 122 Yds, 8.1 Avg",Pitt,2023
Che Nwabuko,che-nwabuko-1,/cfb/players/che-nwabuko-1.html,FR,WR,,Pitt,2023
Konata Mumpfield,konata-mumpfield-1,/cfb/players/konata-mumpfield-1.html,JR,WR,"44 Rec, 576 Yds, 13.1 Avg",Pitt,2023
Daejon Reynolds,daejon-reynolds-1,/cfb/players/daejon-reynolds-1.html,SO,WR,"28 Rec, 316 Yds, 11.3 Avg",Pitt,2023
Bub Means,bub-means-1,/cfb/players/bub-means-1.html,JR,WR,"41 Rec, 721 Yds, 17.6 Avg",Pitt,2023
Zion Fowler-El,zion-fowler-el-1,/cfb/players/zion-fowler-el-1.html,FR,WR,"1 Rec, -3 Yds, -3.0 Avg",Pitt,2023
Jake McConnachie,jake-mcconnachie-1,/cfb/players/jake-mcconnachie-1.html,JR,WR,"1 Rec, 39 Yds, 39.0 Avg",Pitt,2023
Israel Polk,israel-polk-1,/cfb/players/israel-polk-1.html,FR,WR,"1 Rec, 14 Yds, 14.0 Avg",Pitt,2023
Joshua Junko,joshua-junko-1,/cfb/players/joshua-junko-1.html,SR,WR,,Pitt,2023
Lamar Seymore,lamar-seymore-1,/cfb/players/lamar-seymore-1.html,FR,WR,,Pitt,2023
Peter Vardzel,peter-vardzel-1,/cfb/players/peter-vardzel-1.html,SO,WR,,Pitt,2023
Addison Copeland III,addison-copeland-iii-1,/cfb/players/addison-copeland-iii-1.html,FR,WR,,Pitt,2023
Benny Haselrig,benny-haselrig-1,/cfb/players/benny-haselrig-1.html,FR,WR,,Pitt,2023
Lorenzo Jenkins,lorenzo-jenkins-1,/cfb/players/lorenzo-jenkins-1.html,FR,WR,,Pitt,2023
Thaddeus Shaw,thaddeus-shaw-1,/cfb/players/thaddeus-shaw-1.html,FR,WR,,Pitt,2023
Caden Smith,caden-smith-2,/cfb/players/caden-smith-2.html,FR,WR,,Pitt,2023
Devin Whitlock,devin-whitlock-1,/cfb/players/devin-whitlock-1.html,FR,WR,,Pitt,2023
Gavin Bartholomew,gavin-bartholomew-1,/cfb/players/gavin-bartholomew-1.html,JR,TE,"18 Rec, 326 Yds, 18.1 Avg",Pitt,2023
Karter Johnson,karter-johnson-2,/cfb/players/karter-johnson-2.html,SR,TE,"12 Rec, 175 Yds, 14.6 Avg",Pitt,2023
Malcolm Epps,malcolm-epps-1,/cfb/players/malcolm-epps-1.html,SR,TE,"9 Rec, 115 Yds, 12.8 Avg",Pitt,2023
Jake Renda,jake-renda-1,/cfb/players/jake-renda-1.html,JR,TE,"2 Rec, 14 Yds, 7.0 Avg",Pitt,2023
Josh Altsman,josh-altsman-1,/cfb/players/josh-altsman-1.html,FR,TE,,Pitt,2023
Trevor Faulkner,trevor-faulkner-1,/cfb/players/trevor-faulkner-1.html,SO,TE,,Pitt,2023
Adam Howanitz,adam-howanitz-1,/cfb/players/adam-howanitz-1.html,FR,TE,,Pitt,2023
Cole Mitchell,cole-mitchell-1,/cfb/players/cole-mitchell-1.html,SO,TE,,Pitt,2023
