Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brock Purdy,brock-purdy-1,/cfb/players/brock-purdy-1.html,SO,QB,"312 Cmp, 475 Att, 3982 Yds, 27 TD",Iowa State,2019
Re-al Mitchell,re-al-mitchell-1,/cfb/players/re-al-mitchell-1.html,FR,QB,"2 Cmp, 4 Att, 14 Yds, 1 TD",Iowa State,2019
Blake Clark,blake-clark-1,/cfb/players/blake-clark-1.html,FR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Iowa State,2019
John Kolar,john-kolar-1,/cfb/players/john-kolar-1.html,SR,QB,,Iowa State,2019
Devin Larsen,devin-larsen-1,/cfb/players/devin-larsen-1.html,FR,QB,,Iowa State,2019
Breece Hall,breece-hall-1,/cfb/players/breece-hall-1.html,FR,RB,"186 Att, 897 Yds, 4.8 Avg",Iowa State,2019
Johnnie Lang,johnnie-lang-1,/cfb/players/johnnie-lang-1.html,SO,RB,"50 Att, 238 Yds, 4.8 Avg",Iowa State,2019
Sheldon Croney Jr.,sheldon-croney-jr-1,/cfb/players/sheldon-croney-jr-1.html,SR,RB,"30 Att, 96 Yds, 3.2 Avg",Iowa State,2019
Kene Nwangwu,kene-nwangwu-1,/cfb/players/kene-nwangwu-1.html,JR,RB,"16 Att, 115 Yds, 7.2 Avg",Iowa State,2019
Jirehl Brock,jirehl-brock-1,/cfb/players/jirehl-brock-1.html,FR,RB,"9 Att, 48 Yds, 5.3 Avg",Iowa State,2019
Rory Walling,rory-walling-1,/cfb/players/rory-walling-1.html,SO,RB,,Iowa State,2019
Mason Cassady,mason-cassady-1,/cfb/players/mason-cassady-1.html,FR,RB,,Iowa State,2019
Deshaunte Jones,deshaunte-jones-1,/cfb/players/deshaunte-jones-1.html,SR,WR,"76 Rec, 877 Yds, 11.5 Avg",Iowa State,2019
Landen Akers,landen-akers-1,/cfb/players/landen-akers-1.html,JR,WR,"9 Rec, 109 Yds, 12.1 Avg",Iowa State,2019
La'Michael Pettway,lamichael-pettway-1,/cfb/players/lamichael-pettway-1.html,SR,WR,"55 Rec, 676 Yds, 12.3 Avg",Iowa State,2019
Tarique Milton,tarique-milton-1,/cfb/players/tarique-milton-1.html,SO,WR,"35 Rec, 722 Yds, 20.6 Avg",Iowa State,2019
Sean Shaw Jr.,sean-shaw-jr-1,/cfb/players/sean-shaw-jr-1.html,FR,WR,"15 Rec, 231 Yds, 15.4 Avg",Iowa State,2019
Darren Wilson,darren-wilson-3,/cfb/players/darren-wilson-3.html,SO,WR,"5 Rec, 59 Yds, 11.8 Avg",Iowa State,2019
Joseph Scates,joseph-scates-1,/cfb/players/joseph-scates-1.html,FR,WR,"2 Rec, 25 Yds, 12.5 Avg",Iowa State,2019
Ezeriah Anderson,ezeriah-anderson-1,/cfb/players/ezeriah-anderson-1.html,FR,WR,,Iowa State,2019
Beau Coberley,beau-coberley-1,/cfb/players/beau-coberley-1.html,FR,WR,,Iowa State,2019
Leonard Glass,leonard-glass-1,/cfb/players/leonard-glass-1.html,FR,WR,,Iowa State,2019
Jalen Martin,jalen-martin-1,/cfb/players/jalen-martin-1.html,JR,WR,,Iowa State,2019
Darien Porter,darien-porter-1,/cfb/players/darien-porter-1.html,FR,WR,,Iowa State,2019
Ryan Pritchard,ryan-pritchard-1,/cfb/players/ryan-pritchard-1.html,FR,WR,,Iowa State,2019
Parker Rickert,parker-rickert-1,/cfb/players/parker-rickert-1.html,SO,WR,,Iowa State,2019
Carson Schleker,carson-schleker-1,/cfb/players/carson-schleker-1.html,FR,WR,,Iowa State,2019
Daric Whipple,daric-whipple-1,/cfb/players/daric-whipple-1.html,JR,WR,,Iowa State,2019
Charlie Kolar,charlie-kolar-1,/cfb/players/charlie-kolar-1.html,SO,TE,"51 Rec, 697 Yds, 13.7 Avg",Iowa State,2019
Chase Allen,chase-allen-1,/cfb/players/chase-allen-1.html,JR,TE,"17 Rec, 167 Yds, 9.8 Avg",Iowa State,2019
Dylan Soehner,dylan-soehner-1,/cfb/players/dylan-soehner-1.html,JR,TE,"7 Rec, 107 Yds, 15.3 Avg",Iowa State,2019
Conner Greene,conner-greene-1,/cfb/players/conner-greene-1.html,SR,TE,,Iowa State,2019
Jared Rus,jared-rus-1,/cfb/players/jared-rus-1.html,FR,TE,,Iowa State,2019
Easton Dean,easton-dean-1,/cfb/players/easton-dean-1.html,FR,TE,,Iowa State,2019
Gage Gunnerson,gage-gunnerson-1,/cfb/players/gage-gunnerson-1.html,SO,TE,,Iowa State,2019
Jacob Hillmann,jacob-hillmann-1,/cfb/players/jacob-hillmann-1.html,FR,TE,,Iowa State,2019
Ben Latusek,ben-latusek-1,/cfb/players/ben-latusek-1.html,SO,TE,,Iowa State,2019
