Player,Player_ID,Player_Link,class,pos,summary,School,Year
Bryant Shirreffs,bryant-shirreffs-1,/cfb/players/bryant-shirreffs-1.html,SR,QB,"171 Cmp, 260 Att, 2287 Yds, 14 TD",Connecticut,2017
David Pindell,david-pindell-1,/cfb/players/david-pindell-1.html,JR,QB,"84 Cmp, 159 Att, 937 Yds, 4 TD",Connecticut,2017
Brandon Bisack,brandon-bisack-1,/cfb/players/brandon-bisack-1.html,SO,QB,,Connecticut,2017
Jordan McAfee,jordan-mcafee-1,/cfb/players/jordan-mcafee-1.html,FR,QB,,Connecticut,2017
Will Rishell,will-rishell-1,/cfb/players/will-rishell-1.html,SR,QB,,Connecticut,2017
Marvin Washington,marvin-washington-1,/cfb/players/marvin-washington-1.html,FR,QB,,Connecticut,2017
Brad Westmark,brad-westmark-1,/cfb/players/brad-westmark-1.html,JR,QB,,Connecticut,2017
Kevin Mensah,kevin-mensah-1,/cfb/players/kevin-mensah-1.html,FR,RB,"126 Att, 561 Yds, 4.5 Avg",Connecticut,2017
Nate Hopkins,nate-hopkins-1,/cfb/players/nate-hopkins-1.html,FR,RB,"92 Att, 343 Yds, 3.7 Avg",Connecticut,2017
Arkeel Newsome,arkeel-newsome-1,/cfb/players/arkeel-newsome-1.html,SR,RB,"67 Att, 261 Yds, 3.9 Avg",Connecticut,2017
Jason Thompson,jason-thompson-2,/cfb/players/jason-thompson-2.html,JR,RB,"10 Att, 27 Yds, 2.7 Avg",Connecticut,2017
Donevin O'Rielly,donevin-orielly-1,/cfb/players/donevin-orielly-1.html,SO,RB,,Connecticut,2017
Ja'Kevious Vickers,jakevious-vickers-1,/cfb/players/jakevious-vickers-1.html,FR,RB,,Connecticut,2017
Quayvon Skanes,quayvon-skanes-1,/cfb/players/quayvon-skanes-1.html,FR,WR,"35 Rec, 335 Yds, 9.6 Avg",Connecticut,2017
Keyion Dixon,keyion-dixon-1,/cfb/players/keyion-dixon-1.html,FR,WR,"33 Rec, 360 Yds, 10.9 Avg",Connecticut,2017
Donovan Williams,donovan-williams-4,/cfb/players/donovan-williams-4.html,SO,WR,,Connecticut,2017
Tyraiq Beals,tyraiq-beals-1,/cfb/players/tyraiq-beals-1.html,JR,WR,"30 Rec, 266 Yds, 8.9 Avg",Connecticut,2017
Hergy Mayala,hergy-mayala-1,/cfb/players/hergy-mayala-1.html,JR,WR,"43 Rec, 615 Yds, 14.3 Avg",Connecticut,2017
Aaron McLean,aaron-mclean-1,/cfb/players/aaron-mclean-1.html,JR,WR,"31 Rec, 472 Yds, 15.2 Avg",Connecticut,2017
Mason Donaldson,mason-donaldson-1,/cfb/players/mason-donaldson-1.html,FR,WR,"16 Rec, 225 Yds, 14.1 Avg",Connecticut,2017
Tyler Davis,tyler-davis-2,/cfb/players/tyler-davis-2.html,SO,WR,"14 Rec, 156 Yds, 11.1 Avg",Connecticut,2017
Kyle Buss,kyle-buss-1,/cfb/players/kyle-buss-1.html,FR,WR,"1 Rec, 4 Yds, 4.0 Avg",Connecticut,2017
Garrison Burnett,garrison-burnett-1,/cfb/players/garrison-burnett-1.html,FR,WR,,Connecticut,2017
Jarrell Chaney,jarrell-chaney-1,/cfb/players/jarrell-chaney-1.html,FR,WR,,Connecticut,2017
Bryan Coney,bryan-coney-1,/cfb/players/bryan-coney-1.html,SO,WR,,Connecticut,2017
