Player,Player_ID,Player_Link,class,pos,summary,School,Year
Malik Cunningham,malik-cunningham-1,/cfb/players/malik-cunningham-1.html,JR,QB,"209 Cmp, 337 Att, 2941 Yds, 19 TD",Louisville,2021
Evan Conley,evan-conley-1,/cfb/players/evan-conley-1.html,SO,QB,"10 Cmp, 19 Att, 79 Yds, 1 TD",Louisville,2021
Brock Domann,brock-domann-1,/cfb/players/brock-domann-1.html,SO,QB,,Louisville,2021
Tyler Jensen,tyler-jensen-1,/cfb/players/tyler-jensen-1.html,FR,QB,,Louisville,2021
Gabe Krug,gabe-krug-1,/cfb/players/gabe-krug-1.html,FR,QB,,Louisville,2021
T.J. Lewis,tj-lewis-1,/cfb/players/tj-lewis-1.html,FR,QB,,Louisville,2021
Nathan Mcelroy,nathan-mcelroy-1,/cfb/players/nathan-mcelroy-1.html,FR,QB,,Louisville,2021
Jalen Mitchell,jalen-mitchell-1,/cfb/players/jalen-mitchell-1.html,FR,RB,"155 Att, 722 Yds, 4.7 Avg",Louisville,2021
Trevion Cooley,trevion-cooley-1,/cfb/players/trevion-cooley-1.html,FR,RB,"86 Att, 431 Yds, 5.0 Avg",Louisville,2021
Hassan Hall,hassan-hall-1,/cfb/players/hassan-hall-1.html,JR,RB,"38 Att, 272 Yds, 7.2 Avg",Louisville,2021
Maurice Burkley,maurice-burkley-1,/cfb/players/maurice-burkley-1.html,SR,RB,"22 Att, 102 Yds, 4.6 Avg",Louisville,2021
Jawhar Jordan,jawhar-jordan-1,/cfb/players/jawhar-jordan-1.html,FR,RB,"14 Att, 94 Yds, 6.7 Avg",Louisville,2021
Aidan Robbins,aidan-robbins-1,/cfb/players/aidan-robbins-1.html,SO,RB,"2 Att, 41 Yds, 20.5 Avg",Louisville,2021
Gregory DeRosiers,gregory-derosiers-1,/cfb/players/gregory-derosiers-1.html,FR,RB,,Louisville,2021
Braden Smith,braden-smith-4,/cfb/players/braden-smith-4.html,JR,WR,"11 Rec, 68 Yds, 6.2 Avg",Louisville,2021
Ahmari Huggins-Bruce,ahmari-huggins-bruce-1,/cfb/players/ahmari-huggins-bruce-1.html,FR,WR,"29 Rec, 444 Yds, 15.3 Avg",Louisville,2021
Shai Werts,shai-werts-1,/cfb/players/shai-werts-1.html,SR,WR,"4 Rec, 23 Yds, 5.8 Avg",Louisville,2021
Jordan Watkins,jordan-watkins-2,/cfb/players/jordan-watkins-2.html,FR,WR,"35 Rec, 531 Yds, 15.2 Avg",Louisville,2021
Justin Marshall,justin-marshall-1,/cfb/players/justin-marshall-1.html,JR,WR,"23 Rec, 322 Yds, 14.0 Avg",Louisville,2021
Tyler Harrell,tyler-harrell-1,/cfb/players/tyler-harrell-1.html,SO,WR,"18 Rec, 523 Yds, 29.1 Avg",Louisville,2021
Josh Johnson,josh-johnson-6,/cfb/players/josh-johnson-6.html,SR,WR,"16 Rec, 125 Yds, 7.8 Avg",Louisville,2021
Elijah Downing,elijah-downing-1,/cfb/players/elijah-downing-1.html,FR,WR,"1 Rec, 9 Yds, 9.0 Avg",Louisville,2021
Demetrius Cannon,demetrius-cannon-1,/cfb/players/demetrius-cannon-1.html,FR,WR,,Louisville,2021
Jaelin Carter,jaelin-carter-1,/cfb/players/jaelin-carter-1.html,JR,WR,,Louisville,2021
Christian Henry,christian-henry-2,/cfb/players/christian-henry-2.html,FR,WR,,Louisville,2021
Reece Jesse,reece-jesse-1,/cfb/players/reece-jesse-1.html,FR,WR,,Louisville,2021
Jordan Thomas,jordan-thomas-5,/cfb/players/jordan-thomas-5.html,JR,WR,,Louisville,2021
Bradley West,bradley-west-1,/cfb/players/bradley-west-1.html,FR,WR,,Louisville,2021
Marshon Ford,marshon-ford-1,/cfb/players/marshon-ford-1.html,SO,TE,"49 Rec, 550 Yds, 11.2 Avg",Louisville,2021
Dez Melton,dez-melton-1,/cfb/players/dez-melton-1.html,FR,TE,"3 Rec, 80 Yds, 26.7 Avg",Louisville,2021
Josh Lifson,josh-lifson-1,/cfb/players/josh-lifson-1.html,FR,TE,"1 Rec, 28 Yds, 28.0 Avg",Louisville,2021
Duane Martin,duane-martin-1,/cfb/players/duane-martin-1.html,FR,TE,"1 Rec, 8 Yds, 8.0 Avg",Louisville,2021
Isaac Martin,isaac-martin-1,/cfb/players/isaac-martin-1.html,JR,TE,"1 Rec, 4 Yds, 4.0 Avg",Louisville,2021
Victor Mullen,victor-mullen-1,/cfb/players/victor-mullen-1.html,FR,TE,,Louisville,2021
Blake Nelson,blake-nelson-1,/cfb/players/blake-nelson-1.html,FR,TE,,Louisville,2021
William Paar,william-paar-1,/cfb/players/william-paar-1.html,FR,TE,,Louisville,2021
Christian Pedersen,christian-pedersen-1,/cfb/players/christian-pedersen-1.html,FR,TE,,Louisville,2021
Francis Sherman,francis-sherman-1,/cfb/players/francis-sherman-1.html,FR,TE,,Louisville,2021
Renato Brown,renato-brown-1,/cfb/players/renato-brown-1.html,FR,OL,,Louisville,2021
Caleb Chandler,caleb-chandler-1,/cfb/players/caleb-chandler-1.html,JR,OL,,Louisville,2021
Bryan Hudson,bryan-hudson-1,/cfb/players/bryan-hudson-1.html,SO,OL,,Louisville,2021
Trevor Reid,trevor-reid-1,/cfb/players/trevor-reid-1.html,JR,OL,,Louisville,2021
Kobe Baynes,kobe-baynes-1,/cfb/players/kobe-baynes-1.html,SO,OL,,Louisville,2021
Cole Bentley,cole-bentley-1,/cfb/players/cole-bentley-1.html,SR,OL,,Louisville,2021
Joshua Black,joshua-black-1,/cfb/players/joshua-black-1.html,FR,OL,,Louisville,2021
Adonis Boone,adonis-boone-1,/cfb/players/adonis-boone-1.html,JR,OL,,Louisville,2021
Austin Collins,austin-collins-2,/cfb/players/austin-collins-2.html,FR,OL,,Louisville,2021
Dezmond Daniels,dezmond-daniels-1,/cfb/players/dezmond-daniels-1.html,FR,OL,,Louisville,2021
Michael Gonzalez,michael-gonzalez-1,/cfb/players/michael-gonzalez-1.html,FR,OL,,Louisville,2021
Aaron Gunn,aaron-gunn-1,/cfb/players/aaron-gunn-1.html,FR,OL,,Louisville,2021
