Player,Player_ID,Player_Link,class,pos,summary,School,Year
Seth Collins,seth-collins-1,/cfb/players/seth-collins-1.html,FR,QB,"83 Cmp, 160 Att, 935 Yds, 6 TD",Oregon State,2015
Nick Mitchell,nick-mitchell-3,/cfb/players/nick-mitchell-3.html,FR,QB,"51 Cmp, 113 Att, 571 Yds, 3 TD",Oregon State,2015
Marcus McMaryion,marcus-mcmaryion-1,/cfb/players/marcus-mcmaryion-1.html,FR,QB,"27 Cmp, 67 Att, 403 Yds, 1 TD",Oregon State,2015
Darell Garretson,darell-garretson-1,/cfb/players/darell-garretson-1.html,JR,QB,,Oregon State,2015
Storm Woods,storm-woods-1,/cfb/players/storm-woods-1.html,SR,RB,"99 Att, 491 Yds, 5.0 Avg",Oregon State,2015
Chris Brown,chris-brown-14,/cfb/players/chris-brown-14.html,JR,RB,"32 Att, 141 Yds, 4.4 Avg",Oregon State,2015
Damien Haskins,damien-haskins-1,/cfb/players/damien-haskins-1.html,SO,RB,"7 Att, 62 Yds, 8.9 Avg",Oregon State,2015
Deltron Sands,deltron-sands-1,/cfb/players/deltron-sands-1.html,FR,RB,"6 Att, 23 Yds, 3.8 Avg",Oregon State,2015
Jaylynn Bailey,jaylynn-bailey-1,/cfb/players/jaylynn-bailey-1.html,SO,RB,,Oregon State,2015
Tim Cook,tim-cook-1,/cfb/players/tim-cook-1.html,JR,RB,,Oregon State,2015
Marcus Greaves,marcus-greaves-1,/cfb/players/marcus-greaves-1.html,SO,RB,,Oregon State,2015
Wesley Riddell,wesley-riddell-1,/cfb/players/wesley-riddell-1.html,FR,RB,,Oregon State,2015
Shane Wallen,shane-wallen-1,/cfb/players/shane-wallen-1.html,SR,RB,,Oregon State,2015
Kieran Yancy,kieran-yancy-1,/cfb/players/kieran-yancy-1.html,SO,RB,,Oregon State,2015
Victor Bolden,victor-bolden-1,/cfb/players/victor-bolden-1.html,JR,WR,"46 Rec, 461 Yds, 10.0 Avg",Oregon State,2015
Paul Lucas,paul-lucas-1,/cfb/players/paul-lucas-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",Oregon State,2015
Xavier Hawkins,xavier-hawkins-1,/cfb/players/xavier-hawkins-1.html,SO,WR,"3 Rec, 24 Yds, 8.0 Avg",Oregon State,2015
Rahmel Dockery,rahmel-dockery-1,/cfb/players/rahmel-dockery-1.html,JR,WR,"2 Rec, 15 Yds, 7.5 Avg",Oregon State,2015
Jordan Villamin,jordan-villamin-1,/cfb/players/jordan-villamin-1.html,SO,WR,"43 Rec, 660 Yds, 15.3 Avg",Oregon State,2015
