Player,Player_ID,Player_Link,class,pos,summary,School,Year
Chris Reynolds,chris-reynolds-1,/cfb/players/chris-reynolds-1.html,FR,QB,"100 Cmp, 154 Att, 1173 Yds, 6 TD",Charlotte,2018
Evan Shirreffs,evan-shirreffs-1,/cfb/players/evan-shirreffs-1.html,JR,QB,"54 Cmp, 104 Att, 631 Yds, 2 TD",Charlotte,2018
Hasaan Klugh,hasaan-klugh-1,/cfb/players/hasaan-klugh-1.html,SR,QB,"28 Cmp, 43 Att, 362 Yds, 2 TD",Charlotte,2018
Willie Green,willie-green-5,/cfb/players/willie-green-5.html,FR,QB,,Charlotte,2018
Brady Pope,brady-pope-1,/cfb/players/brady-pope-1.html,FR,QB,,Charlotte,2018
Dylan Ratliff,dylan-ratliff-1,/cfb/players/dylan-ratliff-1.html,FR,QB,,Charlotte,2018
Ben LeMay,ben-lemay-1,/cfb/players/ben-lemay-1.html,JR,RB,"232 Att, 1243 Yds, 5.4 Avg",Charlotte,2018
Aaron McAllister,aaron-mcallister-1,/cfb/players/aaron-mcallister-1.html,SO,RB,"91 Att, 395 Yds, 4.3 Avg",Charlotte,2018
Calvin Camp,calvin-camp-1,/cfb/players/calvin-camp-1.html,FR,RB,"36 Att, 93 Yds, 2.6 Avg",Charlotte,2018
Ishod Finger,ishod-finger-1,/cfb/players/ishod-finger-1.html,FR,RB,"19 Att, 67 Yds, 3.5 Avg",Charlotte,2018
Keshaun McGaugh,keshaun-mcgaugh-1,/cfb/players/keshaun-mcgaugh-1.html,JR,RB,"6 Att, 55 Yds, 9.2 Avg",Charlotte,2018
Caleb Parker,caleb-parker-1,/cfb/players/caleb-parker-1.html,FR,RB,,Charlotte,2018
Terrick Smalls Jr.,terrick-smalls-jr-1,/cfb/players/terrick-smalls-jr-1.html,FR,RB,,Charlotte,2018
Roderick Staton,roderick-staton-1,/cfb/players/roderick-staton-1.html,JR,RB,,Charlotte,2018
Cameron Bent,cameron-bent-1,/cfb/players/cameron-bent-1.html,FR,WR,,Charlotte,2018
Workpeh Kofa,workpeh-kofa-1,/cfb/players/workpeh-kofa-1.html,SR,WR,"34 Rec, 368 Yds, 10.8 Avg",Charlotte,2018
Rico Arnold,rico-arnold-1,/cfb/players/rico-arnold-1.html,FR,WR,"22 Rec, 302 Yds, 13.7 Avg",Charlotte,2018
Mark Quattlebaum,mark-quattlebaum-1,/cfb/players/mark-quattlebaum-1.html,SR,WR,"17 Rec, 198 Yds, 11.6 Avg",Charlotte,2018
Cameron Dollar,cameron-dollar-1,/cfb/players/cameron-dollar-1.html,FR,WR,"2 Rec, 9 Yds, 4.5 Avg",Charlotte,2018
Victor Tucker,victor-tucker-1,/cfb/players/victor-tucker-1.html,FR,WR,"54 Rec, 712 Yds, 13.2 Avg",Charlotte,2018
Tyler Ringwood,tyler-ringwood-1,/cfb/players/tyler-ringwood-1.html,SO,WR,"2 Rec, 17 Yds, 8.5 Avg",Charlotte,2018
Justin Jeffery,justin-jeffery-1,/cfb/players/justin-jeffery-1.html,FR,WR,,Charlotte,2018
Cade Barnhill,cade-barnhill-1,/cfb/players/cade-barnhill-1.html,FR,WR,,Charlotte,2018
Wesley Bullard,wesley-bullard-1,/cfb/players/wesley-bullard-1.html,FR,WR,,Charlotte,2018
Zach Gemmell,zach-gemmell-1,/cfb/players/zach-gemmell-1.html,FR,WR,,Charlotte,2018
Angel Marrero,angel-marrero-1,/cfb/players/angel-marrero-1.html,FR,WR,,Charlotte,2018
