Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brady McBride,brady-mcbride-1,/cfb/players/brady-mcbride-1.html,SO,QB,"173 Cmp, 282 Att, 1925 Yds, 17 TD",Texas State,2020
Tyler Vitt,tyler-vitt-1,/cfb/players/tyler-vitt-1.html,JR,QB,"74 Cmp, 122 Att, 933 Yds, 9 TD",Texas State,2020
Jaylen Gipson,jaylen-gipson-1,/cfb/players/jaylen-gipson-1.html,JR,QB,,Texas State,2020
D.J. Bolger,dj-bolger-1,/cfb/players/dj-bolger-1.html,SO,QB,,Texas State,2020
Tanner Prewit,tanner-prewit-1,/cfb/players/tanner-prewit-1.html,FR,QB,,Texas State,2020
Brock Sturges,brock-sturges-1,/cfb/players/brock-sturges-1.html,SO,RB,"111 Att, 532 Yds, 4.8 Avg",Texas State,2020
Calvin Hill,calvin-hill-4,/cfb/players/calvin-hill-4.html,FR,RB,"101 Att, 528 Yds, 5.2 Avg",Texas State,2020
Jahmyl Jeter,jahmyl-jeter-1,/cfb/players/jahmyl-jeter-1.html,SO,RB,"47 Att, 329 Yds, 7.0 Avg",Texas State,2020
Robert Brown,robert-brown-1,/cfb/players/robert-brown-1.html,SR,RB,,Texas State,2020
Anthony Smith,anthony-smith-13,/cfb/players/anthony-smith-13.html,JR,RB,,Texas State,2020
Marquis Brown,marquis-brown-1,/cfb/players/marquis-brown-1.html,SO,RB,,Texas State,2020
Kendon Flowers,kendon-flowers-1,/cfb/players/kendon-flowers-1.html,SO,RB,,Texas State,2020
Diego Mendoza,diego-mendoza-1,/cfb/players/diego-mendoza-1.html,FR,RB,,Texas State,2020
Jeremiah Haydel,jeremiah-haydel-1,/cfb/players/jeremiah-haydel-1.html,SR,WR,"40 Rec, 408 Yds, 10.2 Avg",Texas State,2020
Jah'Marae Sheread,jahmarae-sheread-1,/cfb/players/jahmarae-sheread-1.html,SO,WR,"29 Rec, 334 Yds, 11.5 Avg",Texas State,2020
T.J. Graham,tj-graham-2,/cfb/players/tj-graham-2.html,JR,WR,"24 Rec, 271 Yds, 11.3 Avg",Texas State,2020
Marcell Barbee,marcell-barbee-1,/cfb/players/marcell-barbee-1.html,JR,WR,"40 Rec, 584 Yds, 14.6 Avg",Texas State,2020
Drue Jackson,drue-jackson-1,/cfb/players/drue-jackson-1.html,SO,WR,"21 Rec, 244 Yds, 11.6 Avg",Texas State,2020
Chandler Speights,chandler-speights-1,/cfb/players/chandler-speights-1.html,JR,WR,"20 Rec, 225 Yds, 11.3 Avg",Texas State,2020
Javen Banks,javen-banks-1,/cfb/players/javen-banks-1.html,JR,WR,"16 Rec, 299 Yds, 18.7 Avg",Texas State,2020
Jacoby Hopkins,jacoby-hopkins-1,/cfb/players/jacoby-hopkins-1.html,SO,WR,"1 Rec, 7 Yds, 7.0 Avg",Texas State,2020
Jaycob Horn,jaycob-horn-1,/cfb/players/jaycob-horn-1.html,FR,WR,"1 Rec, 18 Yds, 18.0 Avg",Texas State,2020
Peyton Tuggle,peyton-tuggle-1,/cfb/players/peyton-tuggle-1.html,JR,WR,,Texas State,2020
Caleb Twyford,caleb-twyford-1,/cfb/players/caleb-twyford-1.html,SR,WR,,Texas State,2020
Arik Bennett,arik-bennett-1,/cfb/players/arik-bennett-1.html,JR,WR,,Texas State,2020
Kenny Frazier,kenny-frazier-1,/cfb/players/kenny-frazier-1.html,FR,WR,,Texas State,2020
Dylan Jantz,dylan-jantz-1,/cfb/players/dylan-jantz-1.html,FR,WR,,Texas State,2020
Waydale Jones,waydale-jones-1,/cfb/players/waydale-jones-1.html,JR,WR,,Texas State,2020
Brooks McCoy,brooks-mccoy-1,/cfb/players/brooks-mccoy-1.html,FR,WR,,Texas State,2020
Jackson Lanam,jackson-lanam-1,/cfb/players/jackson-lanam-1.html,SO,TE,"9 Rec, 104 Yds, 11.6 Avg",Texas State,2020
Blake Aragon,blake-aragon-1,/cfb/players/blake-aragon-1.html,SO,TE,"7 Rec, 57 Yds, 8.1 Avg",Texas State,2020
Seth Caillouet,seth-caillout-1,/cfb/players/seth-caillout-1.html,SO,TE,,Texas State,2020
Austin Groeschel,austin-groeschel-1,/cfb/players/austin-groeschel-1.html,FR,TE,,Texas State,2020
Micah Hilts,micah-hilts-1,/cfb/players/micah-hilts-1.html,SO,TE,,Texas State,2020
