Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cooper Legas,cooper-legas-1,/cfb/players/cooper-legas-1.html,SR,QB,"138 Cmp, 213 Att, 1815 Yds, 19 TD",Utah State,2023
McCae Hillstead,mccae-hillstead-1,/cfb/players/mccae-hillstead-1.html,FR,QB,"94 Cmp, 158 Att, 1062 Yds, 11 TD",Utah State,2023
Levi Williams,levi-williams-1,/cfb/players/levi-williams-1.html,JR,QB,"35 Cmp, 61 Att, 425 Yds, 5 TD",Utah State,2023
Ezra Harris,ezra-harris-1,/cfb/players/ezra-harris-1.html,FR,QB,,Utah State,2023
Zeke Payne,zeke-payne-1,/cfb/players/zeke-payne-1.html,JR,QB,,Utah State,2023
Davon Booth,davon-booth-1,/cfb/players/davon-booth-1.html,JR,RB,"120 Att, 805 Yds, 6.7 Avg",Utah State,2023
Rahsul Faison,rahsul-faison-1,/cfb/players/rahsul-faison-1.html,JR,RB,"118 Att, 736 Yds, 6.2 Avg",Utah State,2023
Robert Briggs,robert-briggs-1,/cfb/players/robert-briggs-1.html,SO,RB,"80 Att, 420 Yds, 5.3 Avg",Utah State,2023
Cooper Jones,cooper-jones-2,/cfb/players/cooper-jones-2.html,SR,RB,"14 Att, 45 Yds, 3.2 Avg",Utah State,2023
Jaydon Bailey,jaydon-bailey-1,/cfb/players/jaydon-bailey-1.html,FR,RB,,Utah State,2023
Corbin Cottle,corbin-cottle-1,/cfb/players/corbin-cottle-1.html,FR,RB,,Utah State,2023
Sione Finau,sione-finau-1,/cfb/players/sione-finau-1.html,SR,RB,,Utah State,2023
Reggie Foster,reggie-foster-1,/cfb/players/reggie-foster-1.html,FR,RB,,Utah State,2023
Terrell Vaughn,terrell-vaughn-1,/cfb/players/terrell-vaughn-1.html,SR,WR,"89 Rec, 933 Yds, 10.5 Avg",Utah State,2023
Jalen Royals,jalen-royals-1,/cfb/players/jalen-royals-1.html,JR,WR,"71 Rec, 1080 Yds, 15.2 Avg",Utah State,2023
Micah Davis,micah-davis-1,/cfb/players/micah-davis-1.html,JR,WR,"36 Rec, 628 Yds, 17.4 Avg",Utah State,2023
Colby Bowman,colby-bowman-1,/cfb/players/colby-bowman-1.html,SR,WR,"11 Rec, 247 Yds, 22.5 Avg",Utah State,2023
Otto Tia,otto-tia-1,/cfb/players/otto-tia-1.html,SO,WR,"5 Rec, 62 Yds, 12.4 Avg",Utah State,2023
Kahanu Davis,kahanu-davis-1,/cfb/players/kahanu-davis-1.html,JR,WR,"2 Rec, 14 Yds, 7.0 Avg",Utah State,2023
Kyrese Rowan,kyrese-rowan-2,/cfb/players/kyrese-rowan-2.html,JR,WR,"2 Rec, 6 Yds, 3.0 Avg",Utah State,2023
Ryder MacGillivray,ryder-macgillivray-1,/cfb/players/ryder-macgillivray-1.html,SO,WR,,Utah State,2023
Austin Okerwa,austin-okerwa-1,/cfb/players/austin-okerwa-1.html,FR,WR,,Utah State,2023
Quentin Riley,quentin-riley-1,/cfb/players/quentin-riley-1.html,FR,WR,,Utah State,2023
Kyle Van Leeuwen,kyle-van-leeuwen-1,/cfb/players/kyle-van-leeuwen-1.html,SR,WR,,Utah State,2023
Zakkarii Black,zakkarii-black-1,/cfb/players/zakkarii-black-1.html,FR,WR,,Utah State,2023
Cole Christensen,cole-christensen-1,/cfb/players/cole-christensen-1.html,FR,WR,,Utah State,2023
Arcelles Johnaon,arcelles-johnaon-1,/cfb/players/arcelles-johnaon-1.html,JR,WR,,Utah State,2023
Jackson Olsen,jackson-olsen-1,/cfb/players/jackson-olsen-1.html,FR,WR,,Utah State,2023
Grant Page,grant-page-1,/cfb/players/grant-page-1.html,FR,WR,,Utah State,2023
Broc Lane,broc-lane-1,/cfb/players/broc-lane-1.html,JR,TE,"21 Rec, 208 Yds, 9.9 Avg",Utah State,2023
Josh Sterzer,josh-sterzer-1,/cfb/players/josh-sterzer-1.html,SR,TE,"2 Rec, 11 Yds, 5.5 Avg",Utah State,2023
Will Monney,will-monney-1,/cfb/players/will-monney-1.html,FR,TE,"1 Rec, 3 Yds, 3.0 Avg",Utah State,2023
Chase Tuatagaloa,chase-tuatagaloa-1,/cfb/players/chase-tuatagaloa-1.html,FR,TE,,Utah State,2023
Parker Buchanan,parker-buchanan-1,/cfb/players/parker-buchanan-1.html,SO,TE,,Utah State,2023
Falepule Alo,falepule-alo-1,/cfb/players/falepule-alo-1.html,SR,OL,,Utah State,2023
Teague Andersen,teague-andersen-1,/cfb/players/teague-andersen-1.html,FR,OL,,Utah State,2023
Shively Asoau Fua,shively-asoau-fua-1,/cfb/players/shively-asoau-fua-1.html,JR,OL,,Utah State,2023
Wyatt Bowles,wyatt-bowles-1,/cfb/players/wyatt-bowles-1.html,SR,OL,,Utah State,2023
Ralph Frias,ralph-frias-1,/cfb/players/ralph-frias-1.html,SR,OL,,Utah State,2023
Calvin Knapp,calvin-knapp-1,/cfb/players/calvin-knapp-1.html,SR,OL,,Utah State,2023
Aloali'i Maui,aloalii-maui-1,/cfb/players/aloalii-maui-1.html,SO,OL,,Utah State,2023
Wade Meacham,wade-meacham-1,/cfb/players/wade-meacham-1.html,SR,OL,,Utah State,2023
Elia Migao,elia-migao-1,/cfb/players/elia-migao-1.html,SO,OL,,Utah State,2023
Cole Motes,cole-motes-1,/cfb/players/cole-motes-1.html,JR,OL,,Utah State,2023
Tavo Motu'apuaka,tavo-motuapuaka-1,/cfb/players/tavo-motuapuaka-1.html,FR,OL,,Utah State,2023
Jackson Owens,jackson-owens-1,/cfb/players/jackson-owens-1.html,SR,OL,,Utah State,2023
Jarvis Griffiths,jarvis-griffiths-1,/cfb/players/jarvis-griffiths-1.html,FR,OL,,Utah State,2023
Jake Hellmann,jake-hellmann-1,/cfb/players/jake-hellmann-1.html,JR,OL,,Utah State,2023
K'leyone Iosua,kleyone-iosua-1,/cfb/players/kleyone-iosua-1.html,FR,OL,,Utah State,2023
Cole Keele,cole-keele-1,/cfb/players/cole-keele-1.html,FR,OL,,Utah State,2023
Sione Nomani,sione-nomani-1,/cfb/players/sione-nomani-1.html,JR,OL,,Utah State,2023
Adam Pond,adam-pond-1,/cfb/players/adam-pond-1.html,FR,OL,,Utah State,2023
Jr Sia,jr-sia-1,/cfb/players/jr-sia-1.html,FR,OL,,Utah State,2023
Elliott Nimrod,elliott-nimrod-1,/cfb/players/elliott-nimrod-1.html,JR,K,,Utah State,2023
Ryan Marks,ryan-marks-2,/cfb/players/ryan-marks-2.html,FR,K,,Utah State,2023
William Testa,william-testa-1,/cfb/players/william-testa-1.html,JR,K,,Utah State,2023
Colton Schlimgen,colton-schlimgen-1,/cfb/players/colton-schlimgen-1.html,FR,K,,Utah State,2023
Max Alford,max-alford-1,/cfb/players/max-alford-1.html,SO,LB,,Utah State,2023
Gavin Barthiel,gavin-barthiel-1,/cfb/players/gavin-barthiel-1.html,SO,LB,,Utah State,2023
Cole Joyce,cole-joyce-1,/cfb/players/cole-joyce-1.html,SO,LB,,Utah State,2023
Bronson Olevao,bronson-olevao-1,/cfb/players/bronson-olevao-1.html,FR,LB,,Utah State,2023
Logan Pili,logan-pili-1,/cfb/players/logan-pili-1.html,FR,LB,,Utah State,2023
MJ Tafisi,mj-tafisi-1,/cfb/players/mj-tafisi-1.html,SR,LB,,Utah State,2023
Josh Williams,josh-williams-8,/cfb/players/josh-williams-8.html,FR,LB,,Utah State,2023
Bowen Fjord,bowen-fjord-1,/cfb/players/bowen-fjord-1.html,FR,LB,,Utah State,2023
Wes Wright,wes-wright-2,/cfb/players/wes-wright-2.html,FR,LB,,Utah State,2023
Avante Dickerson,avante-dickerson-1,/cfb/players/avante-dickerson-1.html,SO,DB,,Utah State,2023
Jaiden Francois,jaiden-francois-1,/cfb/players/jaiden-francois-1.html,JR,DB,,Utah State,2023
Stephen Kotsanlee,stephen-kotsanlee-1,/cfb/players/stephen-kotsanlee-1.html,SR,P,,Utah State,2023
Anthony Switzer,anthony-switzer-1,/cfb/players/anthony-switzer-1.html,SR,S,,Utah State,2023
Zion Andreasen,zion-andreasen-1,/cfb/players/zion-andreasen-1.html,FR,DE,,Utah State,2023
Michael Anyanwu,michael-anyanwu-1,/cfb/players/michael-anyanwu-1.html,SR,CB,,Utah State,2023
Al Ashford,al-ashford-1,/cfb/players/al-ashford-1.html,SO,CB,,Utah State,2023
Gabriel Bryan,gabriel-bryan-1,/cfb/players/gabriel-bryan-1.html,JR,CB,,Utah State,2023
JD Drew,jd-drew-1,/cfb/players/jd-drew-1.html,SO,CB,,Utah State,2023
Devin Dye,devin-dye-1,/cfb/players/devin-dye-1.html,SO,S,,Utah State,2023
Paul Fitzgerald,paul-fitzgerald-2,/cfb/players/paul-fitzgerald-2.html,FR,DE,,Utah State,2023
