Player,Player_ID,Player_Link,class,pos,summary,School,Year
K.J. Jefferson,kj-jefferson-1,/cfb/players/kj-jefferson-1.html,SR,QB,"190 Cmp, 296 Att, 2107 Yds, 19 TD",Arkansas,2023
Jacolby Criswell,jacolby-criswell-1,/cfb/players/jacolby-criswell-1.html,JR,QB,"17 Cmp, 27 Att, 143 Yds, 3 TD",Arkansas,2023
Rykar Acebo,rykar-acebo-1,/cfb/players/rykar-acebo-1.html,SO,QB,,Arkansas,2023
Cade Fortin,cade-fortin-1,/cfb/players/cade-fortin-1.html,SR,QB,,Arkansas,2023
Malachi Singleton,malachi-singleton-1,/cfb/players/malachi-singleton-1.html,FR,QB,,Arkansas,2023
Rashod Dubinion,rashod-dubinion-1,/cfb/players/rashod-dubinion-1.html,SO,RB,"82 Att, 260 Yds, 3.2 Avg",Arkansas,2023
AJ Green,aj-green-6,/cfb/players/aj-green-6.html,JR,RB,"67 Att, 312 Yds, 4.7 Avg",Arkansas,2023
Raheim Sanders,raheim-sanders-1,/cfb/players/raheim-sanders-1.html,JR,RB,"62 Att, 209 Yds, 3.4 Avg",Arkansas,2023
Isaiah Augustave,isaiah-augustave-1,/cfb/players/isaiah-augustave-1.html,FR,RB,"35 Att, 202 Yds, 5.8 Avg",Arkansas,2023
Dominique Johnson,dominique-johnson-2,/cfb/players/dominique-johnson-2.html,JR,RB,"31 Att, 167 Yds, 5.4 Avg",Arkansas,2023
Jezreel Bachert,jezreel-bachert-1,/cfb/players/jezreel-bachert-1.html,FR,RB,,Arkansas,2023
Emmanuel Crawford,emmanuel-crawford-1,/cfb/players/emmanuel-crawford-1.html,FR,RB,,Arkansas,2023
Andrew Armstrong,andrew-armstrong-2,/cfb/players/andrew-armstrong-2.html,SR,WR,"56 Rec, 764 Yds, 13.6 Avg",Arkansas,2023
Isaac TeSlaa,isaac-teslaa-1,/cfb/players/isaac-teslaa-1.html,SR,WR,"34 Rec, 351 Yds, 10.3 Avg",Arkansas,2023
Tyrone Broden,tyrone-broden-1,/cfb/players/tyrone-broden-1.html,SR,WR,"15 Rec, 109 Yds, 7.3 Avg",Arkansas,2023
Isaiah Sategna,isaiah-sategna-1,/cfb/players/isaiah-sategna-1.html,FR,WR,"15 Rec, 129 Yds, 8.6 Avg",Arkansas,2023
Jaedon Wilson,jaedon-wilson-1,/cfb/players/jaedon-wilson-1.html,SO,WR,"15 Rec, 199 Yds, 13.3 Avg",Arkansas,2023
Davion Dozier,davion-dozier-1,/cfb/players/davion-dozier-1.html,FR,WR,"1 Rec, 14 Yds, 14.0 Avg",Arkansas,2023
Chris Harris,chris-harris-7,/cfb/players/chris-harris-7.html,JR,WR,,Arkansas,2023
Dazmin James,dazmin-james-1,/cfb/players/dazmin-james-1.html,FR,WR,,Arkansas,2023
Bryce Stephens,bryce-stephens-1,/cfb/players/bryce-stephens-1.html,SO,WR,,Arkansas,2023
Kamron Bibby,kamron-bibby-1,/cfb/players/kamron-bibby-1.html,FR,WR,,Arkansas,2023
Marlon Crockett,marlon-crockett-1,/cfb/players/marlon-crockett-1.html,SO,WR,,Arkansas,2023
Kalil Girault,kalil-girault-1,/cfb/players/kalil-girault-1.html,SO,WR,,Arkansas,2023
Sam Mbake,sam-mbake-1,/cfb/players/sam-mbake-1.html,SO,WR,,Arkansas,2023
Kaylon Morris,kaylon-morris-1,/cfb/players/kaylon-morris-1.html,FR,WR,,Arkansas,2023
Jace Petty,jace-petty-1,/cfb/players/jace-petty-1.html,FR,WR,,Arkansas,2023
Chris Rhodes,chris-rhodes-1,/cfb/players/chris-rhodes-1.html,SO,WR,,Arkansas,2023
Luke Hasz,luke-hasz-1,/cfb/players/luke-hasz-1.html,FR,TE,"16 Rec, 253 Yds, 15.8 Avg",Arkansas,2023
Ty Washington,ty-washington-2,/cfb/players/ty-washington-2.html,SO,TE,"11 Rec, 170 Yds, 15.5 Avg",Arkansas,2023
Nathan Bax,nathan-bax-1,/cfb/players/nathan-bax-1.html,SR,TE,"5 Rec, 31 Yds, 6.2 Avg",Arkansas,2023
Var'keyes Gumms,varkeyes-gumms-1,/cfb/players/varkeyes-gumms-1.html,SO,TE,"3 Rec, 26 Yds, 8.7 Avg",Arkansas,2023
Francis Sherman,francis-sherman-1,/cfb/players/francis-sherman-1.html,JR,TE,"1 Rec, 8 Yds, 8.0 Avg",Arkansas,2023
Hunter Talley,hunter-talley-1,/cfb/players/hunter-talley-1.html,FR,TE,,Arkansas,2023
Shamar Easter,shamar-easter-1,/cfb/players/shamar-easter-1.html,FR,TE,,Arkansas,2023
Luke Johnston,luke-johnston-1,/cfb/players/luke-johnston-1.html,FR,TE,,Arkansas,2023
Maddox Lassiter,maddox-lassiter-1,/cfb/players/maddox-lassiter-1.html,FR,TE,,Arkansas,2023
Josh Braun,josh-braun-1,/cfb/players/josh-braun-1.html,JR,OL,,Arkansas,2023
Andrew Chamblee,andrew-chamblee-1,/cfb/players/andrew-chamblee-1.html,FR,OL,,Arkansas,2023
Ty'kieast Crawford,tykieast-crawford-1,/cfb/players/tykieast-crawford-1.html,SR,OL,,Arkansas,2023
Brooks Edmonson,brooks-edmonson-1,/cfb/players/brooks-edmonson-1.html,FR,OL,,Arkansas,2023
E'Marion Harris,emarion-harris-1,/cfb/players/emarion-harris-1.html,FR,OL,,Arkansas,2023
Patrick Kutas,patrick-kutas-1,/cfb/players/patrick-kutas-1.html,SO,OL,,Arkansas,2023
Brady Latham,brady-latham-1,/cfb/players/brady-latham-1.html,SR,OL,,Arkansas,2023
Beaux Limmer,beaux-limmer-1,/cfb/players/beaux-limmer-1.html,SR,OL,,Arkansas,2023
Devon Manuel,devon-manuel-1,/cfb/players/devon-manuel-1.html,SO,OL,,Arkansas,2023
Aaron Smith,aaron-smith-8,/cfb/players/aaron-smith-8.html,FR,OL,,Arkansas,2023
Josh Street,josh-street-1,/cfb/players/josh-street-1.html,SO,OL,,Arkansas,2023
Amaury Wiggins,amaury-wiggins-1,/cfb/players/amaury-wiggins-1.html,SO,OL,,Arkansas,2023
Luke Brown,luke-brown-1,/cfb/players/luke-brown-1.html,FR,OL,,Arkansas,2023
Brock Burns,brock-burns-2,/cfb/players/brock-burns-2.html,FR,OL,,Arkansas,2023
Cole Carson,cole-carson-1,/cfb/players/cole-carson-1.html,JR,OL,,Arkansas,2023
Kai Hamilton,kai-hamilton-1,/cfb/players/kai-hamilton-1.html,FR,OL,,Arkansas,2023
Eli Henderson,eli-henderson-1,/cfb/players/eli-henderson-1.html,FR,OL,,Arkansas,2023
Paris Patterson,paris-patterson-1,/cfb/players/paris-patterson-1.html,FR,OL,,Arkansas,2023
Joey Su'a,joey-sua-1,/cfb/players/joey-sua-1.html,FR,OL,,Arkansas,2023
Tommy Varhall,tommy-varhall-1,/cfb/players/tommy-varhall-1.html,SO,OL,,Arkansas,2023
Terry Wells,terry-wells-1,/cfb/players/terry-wells-1.html,SO,OL,,Arkansas,2023
Blake Ford,blake-ford-1,/cfb/players/blake-ford-1.html,SO,K,,Arkansas,2023
