Player,Player_ID,Player_Link,class,pos,summary,School,Year
Sam Ehlinger,sam-ehlinger-1,/cfb/players/sam-ehlinger-1.html,FR,QB,"158 Cmp, 275 Att, 1915 Yds, 11 TD",Texas,2017
Shane Buechele,shane-buechele-1,/cfb/players/shane-buechele-1.html,SO,QB,"137 Cmp, 213 Att, 1405 Yds, 7 TD",Texas,2017
Josh Covey,josh-covey-1,/cfb/players/josh-covey-1.html,SO,QB,,Texas,2017
Jimmy Morton,jimmy-morton-1,/cfb/players/jimmy-morton-1.html,FR,QB,,Texas,2017
Blake Nevins,blake-nevins-1,/cfb/players/blake-nevins-1.html,FR,QB,,Texas,2017
Chris Warren III,chris-warren-iii-1,/cfb/players/chris-warren-iii-1.html,JR,RB,"71 Att, 314 Yds, 4.4 Avg",Texas,2017
Kyle Porter,kyle-porter-1,/cfb/players/kyle-porter-1.html,SO,RB,"83 Att, 261 Yds, 3.1 Avg",Texas,2017
Daniel Young,daniel-young-1,/cfb/players/daniel-young-1.html,FR,RB,"81 Att, 373 Yds, 4.6 Avg",Texas,2017
Toneil Carter,toneil-carter-1,/cfb/players/toneil-carter-1.html,FR,RB,"53 Att, 252 Yds, 4.8 Avg",Texas,2017
Trenton Hafley,trenton-hafley-1,/cfb/players/trenton-hafley-1.html,JR,RB,,Texas,2017
Tristian Houston,tristian-houston-1,/cfb/players/tristian-houston-1.html,SO,RB,,Texas,2017
Kirk Johnson,kirk-johnson-5,/cfb/players/kirk-johnson-5.html,SO,RB,,Texas,2017
Tim Yoder,tim-yoder-1,/cfb/players/tim-yoder-1.html,JR,RB,,Texas,2017
Jerrod Heard,jerrod-heard-1,/cfb/players/jerrod-heard-1.html,JR,WR,"20 Rec, 156 Yds, 7.8 Avg",Texas,2017
Lil'Jordan Humphrey,liljordan-humphrey-1,/cfb/players/liljordan-humphrey-1.html,SO,WR,"37 Rec, 431 Yds, 11.6 Avg",Texas,2017
John Burt,john-burt-1,/cfb/players/john-burt-1.html,JR,WR,"11 Rec, 177 Yds, 16.1 Avg",Texas,2017
Reggie Hemphill-Mapps,reggie-hemphill-mapps-1,/cfb/players/reggie-hemphill-mapps-1.html,FR,WR,"37 Rec, 402 Yds, 10.9 Avg",Texas,2017
Armanti Foreman,armanti-foreman-1,/cfb/players/armanti-foreman-1.html,SR,WR,"31 Rec, 280 Yds, 9.0 Avg",Texas,2017
Collin Johnson,collin-johnson-2,/cfb/players/collin-johnson-2.html,SO,WR,"54 Rec, 765 Yds, 14.2 Avg",Texas,2017
Lorenzo Joe,lorenzo-joe-1,/cfb/players/lorenzo-joe-1.html,SR,WR,"20 Rec, 246 Yds, 12.3 Avg",Texas,2017
Dorian Leonard,dorian-leonard-1,/cfb/players/dorian-leonard-1.html,SR,WR,"18 Rec, 147 Yds, 8.2 Avg",Texas,2017
Devin Duvernay,devin-duvernay-1,/cfb/players/devin-duvernay-1.html,SO,WR,"9 Rec, 124 Yds, 13.8 Avg",Texas,2017
Omar Barakat,omar-barakat-1,/cfb/players/omar-barakat-1.html,SO,WR,,Texas,2017
Davion Curtis,davion-curtis-1,/cfb/players/davion-curtis-1.html,FR,WR,,Texas,2017
Eric Gonzalez,eric-gonzalez-1,/cfb/players/eric-gonzalez-1.html,SO,WR,,Texas,2017
DeAndre McNeal,deandre-mcneal-1,/cfb/players/deandre-mcneal-1.html,JR,WR,,Texas,2017
Damion Miller,damion-miller-1,/cfb/players/damion-miller-1.html,FR,WR,,Texas,2017
Philipp Moeller,philipp-moeller-1,/cfb/players/philipp-moeller-1.html,JR,WR,,Texas,2017
Jordan Pouncey,jordan-pouncey-1,/cfb/players/jordan-pouncey-1.html,FR,WR,,Texas,2017
Taylor Tesch,taylor-tesch-1,/cfb/players/taylor-tesch-1.html,FR,WR,,Texas,2017
Cade Brewer,cade-brewer-1,/cfb/players/cade-brewer-1.html,FR,TE,"9 Rec, 80 Yds, 8.9 Avg",Texas,2017
Garrett Gray,garret-gray-1,/cfb/players/garret-gray-1.html,JR,TE,"4 Rec, 18 Yds, 4.5 Avg",Texas,2017
Kendall Moore,kendall-moore-3,/cfb/players/kendall-moore-3.html,SR,TE,"3 Rec, 33 Yds, 11.0 Avg",Texas,2017
Andrew Beck,andrew-beck-1,/cfb/players/andrew-beck-1.html,SR,TE,,Texas,2017
Chris Fehr,chris-fehr-1,/cfb/players/chris-fehr-1.html,JR,TE,,Texas,2017
Reese Leitao,reese-leitao-1,/cfb/players/reese-leitao-1.html,FR,TE,,Texas,2017
Robert Willis,robert-willis-1,/cfb/players/robert-willis-1.html,SR,TE,,Texas,2017
Michael Wilson,michael-wilson-2,/cfb/players/michael-wilson-2.html,JR,TE,,Texas,2017
Austin Allsup,austin-allsup-1,/cfb/players/austin-allsup-1.html,JR,OL,,Texas,2017
Alex Anderson,alex-anderson-2,/cfb/players/alex-anderson-2.html,JR,OL,,Texas,2017
Samuel Cosmi,samuel-cosmi-1,/cfb/players/samuel-cosmi-1.html,FR,OL,,Texas,2017
Terrell Cuney,terrell-cuney-1,/cfb/players/terrell-cuney-1.html,JR,OL,,Texas,2017
Jack Doyle,jack-doyle-5,/cfb/players/jack-doyle-5.html,FR,OL,,Texas,2017
