Player,Player_ID,Player_Link,class,pos,summary,School,Year
AJ Swann,aj-swann-1,/cfb/players/aj-swann-1.html,JR,QB,"130 Cmp, 222 Att, 1495 Yds, 10 TD",Appalachian State,2025
J.J. Kohl,jj-kohl-1,/cfb/players/jj-kohl-1.html,SO,QB,"133 Cmp, 216 Att, 1465 Yds, 12 TD",Appalachian State,2025
Noah Gillon,noah-gillon-1,/cfb/players/noah-gillon-1.html,FR,QB,"17 Cmp, 39 Att, 175 Yds, 0 TD",Appalachian State,2025
Matthew Wilson,matthew-wilson-1,/cfb/players/matthew-wilson-1.html,FR,QB,"12 Cmp, 22 Att, 128 Yds, 0 TD",Appalachian State,2025
Billy Wiles,billy-wiles-1,/cfb/players/billy-wiles-1.html,SR,QB,"6 Cmp, 7 Att, 50 Yds, 1 TD",Appalachian State,2025
Gregory Fee,gregory-fee-1,/cfb/players/gregory-fee-1.html,FR,QB,,Appalachian State,2025
Rashod Dubinion,rashod-dubinion-1,/cfb/players/rashod-dubinion-1.html,SR,RB,"174 Att, 868 Yds, 5.0 Avg",Appalachian State,2025
Jaquari Lewis,jaquari-lewis-1,/cfb/players/jaquari-lewis-1.html,FR,RB,"140 Att, 618 Yds, 4.4 Avg",Appalachian State,2025
Khamani Alexander,khamani-alexander-1,/cfb/players/khamani-alexander-1.html,FR,RB,"12 Att, 50 Yds, 4.2 Avg",Appalachian State,2025
Khalifa Keith,khalifa-keith-1,/cfb/players/khalifa-keith-1.html,SO,RB,"3 Att, 8 Yds, 2.7 Avg",Appalachian State,2025
Max Guest,max-guest-1,/cfb/players/max-guest-1.html,FR,RB,,Appalachian State,2025
Jaysen Angulo,jaysen-angulo-1,/cfb/players/jaysen-angulo-1.html,JR,RB,,Appalachian State,2025
Jaylon Calhoun,jaylon-calhoun-1,/cfb/players/jaylon-calhoun-1.html,SO,RB,,Appalachian State,2025
Kanye Roberts,kanye-roberts-1,/cfb/players/kanye-roberts-1.html,JR,RB,,Appalachian State,2025
Jaden Barnes,jaden-barnes-1,/cfb/players/jaden-barnes-1.html,JR,WR,"55 Rec, 608 Yds, 11.1 Avg",Appalachian State,2025
Dalton Stroman,dalton-stroman-1,/cfb/players/dalton-stroman-1.html,SR,WR,"35 Rec, 666 Yds, 19.0 Avg",Appalachian State,2025
Sam Mbake,sam-mbake-1,/cfb/players/sam-mbake-1.html,JR,WR,"24 Rec, 207 Yds, 8.6 Avg",Appalachian State,2025
Davion Dozier,davion-dozier-1,/cfb/players/davion-dozier-1.html,SO,WR,"20 Rec, 448 Yds, 22.4 Avg",Appalachian State,2025
Alex Sanchez,alex-sanchez-2,/cfb/players/alex-sanchez-2.html,FR,WR,"9 Rec, 91 Yds, 10.1 Avg",Appalachian State,2025
William Fowles,william-fowles-1,/cfb/players/william-fowles-1.html,SO,WR,"6 Rec, 86 Yds, 14.3 Avg",Appalachian State,2025
Chris Lawson Jr.,chris-lawson-jr-1,/cfb/players/chris-lawson-jr-1.html,SO,WR,"3 Rec, 42 Yds, 14.0 Avg",Appalachian State,2025
Jose Leon,jose-leon-1,/cfb/players/jose-leon-1.html,FR,WR,"3 Rec, 12 Yds, 4.0 Avg",Appalachian State,2025
Doopah Coleman,doopah-coleman-1,/cfb/players/doopah-coleman-1.html,FR,WR,"2 Rec, 3 Yds, 1.5 Avg",Appalachian State,2025
Jackson Grier,jackson-grier-1,/cfb/players/jackson-grier-1.html,SO,WR,"1 Rec, 19 Yds, 19.0 Avg",Appalachian State,2025
Trae Nickelson III,trae-nickelson-iii-1,/cfb/players/trae-nickelson-iii-1.html,JR,WR,,Appalachian State,2025
Zahn Coakley,zahn-coakley-1,/cfb/players/zahn-coakley-1.html,SO,WR,,Appalachian State,2025
Damien Durrette,damien-durrette-1,/cfb/players/damien-durrette-1.html,FR,WR,,Appalachian State,2025
Bryce Gee,bryce-gee-2,/cfb/players/bryce-gee-2.html,FR,WR,,Appalachian State,2025
Izayah Cummings,izayah-cummings-1,/cfb/players/izayah-cummings-1.html,SR,TE,"37 Rec, 374 Yds, 10.1 Avg",Appalachian State,2025
David Larkins,david-larkins-1,/cfb/players/david-larkins-1.html,SR,TE,"25 Rec, 218 Yds, 8.7 Avg",Appalachian State,2025
Kanen Hamlett,kanen-hamlett-1,/cfb/players/kanen-hamlett-1.html,JR,TE,"13 Rec, 142 Yds, 10.9 Avg",Appalachian State,2025
Dillon Galloway,dillon-galloway-1,/cfb/players/dillon-galloway-1.html,FR,TE,"2 Rec, 14 Yds, 7.0 Avg",Appalachian State,2025
Jared Gibble,jared-gibble-1,/cfb/players/jared-gibble-1.html,SR,TE,"1 Rec, 2 Yds, 2.0 Avg",Appalachian State,2025
Joshua Acord,joshua-acord-1,/cfb/players/joshua-acord-1.html,JR,TE,,Appalachian State,2025
Luke Burgess,luke-burgess-1,/cfb/players/luke-burgess-1.html,SO,OL,,Appalachian State,2025
Felix Doege,felix-doege-1,/cfb/players/felix-doege-1.html,FR,OL,,Appalachian State,2025
Will Flowers,will-flowers-1,/cfb/players/will-flowers-1.html,SR,OL,,Appalachian State,2025
Gabe Funk,gabe-funk-1,/cfb/players/gabe-funk-1.html,SO,OL,,Appalachian State,2025
Shamarr Jackson,shamarr-jackson-1,/cfb/players/shamarr-jackson-1.html,SR,OL,,Appalachian State,2025
Denell Nix Jr,denell-nix-jr-1,/cfb/players/denell-nix-jr-1.html,FR,OL,,Appalachian State,2025
Big Al Oliver,big-al-oliver-1,/cfb/players/big-al-oliver-1.html,FR,OL,,Appalachian State,2025
Tyriq Poindexter,tyriq-poindexter-1,/cfb/players/tyriq-poindexter-1.html,SR,OL,,Appalachian State,2025
Jayden Ramsey,jayden-ramsey-1,/cfb/players/jayden-ramsey-1.html,SR,OL,,Appalachian State,2025
Trent Ramsey,trent-ramsey-1,/cfb/players/trent-ramsey-1.html,JR,OL,,Appalachian State,2025
Griffin Scroggs,griffin-scroggs-1,/cfb/players/griffin-scroggs-1.html,JR,OL,,Appalachian State,2025
Danny Stevens,danny-stevens-1,/cfb/players/danny-stevens-1.html,SO,OL,,Appalachian State,2025
Cayden Sweatt,cayden-sweatt-1,/cfb/players/cayden-sweatt-1.html,SO,OL,,Appalachian State,2025
Lance Williams,lance-williams-5,/cfb/players/lance-williams-5.html,SO,OL,,Appalachian State,2025
