Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jack Salopek,jack-salopek-1,/cfb/players/jack-salopek-1.html,SO,QB,"104 Cmp, 212 Att, 1285 Yds, 7 TD",Western Michigan,2022
Treyson Bourguet,treyson-bourguet-1,/cfb/players/treyson-bourguet-1.html,SO,QB,"54 Cmp, 109 Att, 601 Yds, 2 TD",Western Michigan,2022
Mareyohn Hrabowski,mareyohn-hrabowski-1,/cfb/players/mareyohn-hrabowski-1.html,SO,QB,"4 Cmp, 8 Att, 56 Yds, 0 TD",Western Michigan,2022
Stone Hollenbach,stone-hollenbach-1,/cfb/players/stone-hollenbach-1.html,JR,QB,"4 Cmp, 5 Att, 15 Yds, 0 TD",Western Michigan,2022
Mark Konecny,mark-konecny-1,/cfb/players/mark-konecny-1.html,SO,QB,,Western Michigan,2022
Sean Tyler,sean-tyler-1,/cfb/players/sean-tyler-1.html,SR,RB,"209 Att, 1027 Yds, 4.9 Avg",Western Michigan,2022
La'darius Jefferson,ladarius-jefferson-1,/cfb/players/ladarius-jefferson-1.html,SR,RB,"56 Att, 235 Yds, 4.2 Avg",Western Michigan,2022
Zahir Abdus-Salaam,zahir-abdus-salaam-1,/cfb/players/zahir-abdus-salaam-1.html,JR,RB,"46 Att, 100 Yds, 2.2 Avg",Western Michigan,2022
Jalen Buckley,jalen-buckley-1,/cfb/players/jalen-buckley-1.html,SO,RB,"9 Att, 27 Yds, 3.0 Avg",Western Michigan,2022
Trae Allen,trae-allen-1,/cfb/players/trae-allen-1.html,SR,RB,"6 Att, 15 Yds, 2.5 Avg",Western Michigan,2022
Kentrell Beck,kentrell-beck-1,/cfb/players/kentrell-beck-1.html,SO,RB,,Western Michigan,2022
Jamal Hailey,jamal-hailey-1,/cfb/players/jamal-hailey-1.html,SO,RB,,Western Michigan,2022
Anthony Sambucci,anthony-sambucci-1,/cfb/players/anthony-sambucci-1.html,JR,WR,"20 Rec, 276 Yds, 13.8 Avg",Western Michigan,2022
Corey Crooms,corey-crooms-1,/cfb/players/corey-crooms-1.html,SR,WR,"57 Rec, 814 Yds, 14.3 Avg",Western Michigan,2022
Jehlani Galloway,jehlani-galloway-1,/cfb/players/jehlani-galloway-1.html,SR,WR,"28 Rec, 344 Yds, 12.3 Avg",Western Michigan,2022
Nate Anderson,nate-anderson-3,/cfb/players/nate-anderson-3.html,SO,WR,"7 Rec, 44 Yds, 6.3 Avg",Western Michigan,2022
A.J. Abbott,aj-abbott-1,/cfb/players/aj-abbott-1.html,SR,WR,"5 Rec, 61 Yds, 12.2 Avg",Western Michigan,2022
Malique Dieudonne,malique-dieudonne-1,/cfb/players/malique-dieudonne-1.html,SO,WR,"5 Rec, 63 Yds, 12.6 Avg",Western Michigan,2022
Kaevion Mack,kaevion-mack-1,/cfb/players/kaevion-mack-1.html,SO,WR,"2 Rec, 21 Yds, 10.5 Avg",Western Michigan,2022
Henry Wilson,henry-wilson-2,/cfb/players/henry-wilson-2.html,SO,WR,,Western Michigan,2022
Willie Berris,willie-berris-1,/cfb/players/willie-berris-1.html,SO,WR,,Western Michigan,2022
Cory Cunningham,cory-cunningham-1,/cfb/players/cory-cunningham-1.html,SO,WR,,Western Michigan,2022
Elliott Grashuis,elliott-grashuis-1,/cfb/players/elliott-grashuis-1.html,SO,WR,,Western Michigan,2022
Cam Hedgecock,cam-hedgecock-1,/cfb/players/cam-hedgecock-1.html,SO,WR,,Western Michigan,2022
Jashawn Johnson,jashawn-johnson-1,/cfb/players/jashawn-johnson-1.html,SO,WR,,Western Michigan,2022
Tyren Mason,tyren-mason-1,/cfb/players/tyren-mason-1.html,SO,WR,,Western Michigan,2022
Blake Bosma,blake-bosma-1,/cfb/players/blake-bosma-1.html,SO,TE,"20 Rec, 145 Yds, 7.3 Avg",Western Michigan,2022
Josh Burgett,josh-burgett-2,/cfb/players/josh-burgett-2.html,SR,TE,"4 Rec, 48 Yds, 12.0 Avg",Western Michigan,2022
Mitch Bartol,mitch-bartol-1,/cfb/players/mitch-bartol-1.html,JR,TE,,Western Michigan,2022
Kadinn Morris,kadinn-morris-1,/cfb/players/kadinn-morris-1.html,SO,TE,,Western Michigan,2022
Will Gerig,will-gerig-1,/cfb/players/will-gerig-1.html,SO,TE,,Western Michigan,2022
Austin Hence,austin-hence-1,/cfb/players/austin-hence-1.html,SR,TE,,Western Michigan,2022
Kevin Meckert,kevin-meckert-1,/cfb/players/kevin-meckert-1.html,JR,TE,,Western Michigan,2022
Eleasah Anderson,eleasah-anderson-2,/cfb/players/eleasah-anderson-2.html,SR,OL,,Western Michigan,2022
Kyle Arnoldi,kyle-arnoldi-1,/cfb/players/kyle-arnoldi-1.html,JR,OL,,Western Michigan,2022
Carson Briggs,carson-briggs-1,/cfb/players/carson-briggs-1.html,SO,OL,,Western Michigan,2022
Trevor Campbell,trevor-campbell-1,/cfb/players/trevor-campbell-1.html,SR,OL,,Western Michigan,2022
Dylan Deatherage,dylan-deatherage-1,/cfb/players/dylan-deatherage-1.html,SR,OL,,Western Michigan,2022
Jacob Gideon,jacob-gideon-1,/cfb/players/jacob-gideon-1.html,JR,OL,,Western Michigan,2022
John Hofer,john-hofer-1,/cfb/players/john-hofer-1.html,SO,OL,,Western Michigan,2022
Jakari Liston,jakari-liston-1,/cfb/players/jakari-liston-1.html,SO,OL,,Western Michigan,2022
Matt Muetterties,matt-muetterties-1,/cfb/players/matt-muetterties-1.html,SR,OL,,Western Michigan,2022
Caden Peddie,caden-peddie-1,/cfb/players/caden-peddie-1.html,SO,OL,,Western Michigan,2022
Brandon Smith,brandon-smith-14,/cfb/players/brandon-smith-14.html,SO,OL,,Western Michigan,2022
Adam Vandervest,adam-vandervest-1,/cfb/players/adam-vandervest-1.html,JR,OL,,Western Michigan,2022
Addison West,addison-west-1,/cfb/players/addison-west-1.html,JR,OL,,Western Michigan,2022
Dalton Dueweke,dalton-dueweke-1,/cfb/players/dalton-dueweke-1.html,SO,OL,,Western Michigan,2022
Calvin Muraski,calvin-muraski-1,/cfb/players/calvin-muraski-1.html,SO,OL,,Western Michigan,2022
Trevor Shaw,trevor-shaw-1,/cfb/players/trevor-shaw-1.html,SO,OL,,Western Michigan,2022
Palmer Domschke,palmer-domschke-1,/cfb/players/palmer-domschke-1.html,SO,K,,Western Michigan,2022
Cale Allaire,cale-allaire-1,/cfb/players/cale-allaire-1.html,SO,K,,Western Michigan,2022
Thiago Kapps,thiago-kapps-1,/cfb/players/thiago-kapps-1.html,SR,K,,Western Michigan,2022
Tag Bonnema,tag-bonnema-1,/cfb/players/tag-bonnema-1.html,SO,DL,,Western Michigan,2022
Andre Carter,andre-carter-5,/cfb/players/andre-carter-5.html,SR,DL,,Western Michigan,2022
Warren Dabney,warren-dabney-1,/cfb/players/warren-dabney-1.html,SR,DL,,Western Michigan,2022
Braden Fiske,braden-fiske-1,/cfb/players/braden-fiske-1.html,SR,DL,,Western Michigan,2022
Kenny Givens,kenny-givens-1,/cfb/players/kenny-givens-1.html,JR,DL,,Western Michigan,2022
Hozey Haji-Badri,hozey-haji-badri-2,/cfb/players/hozey-haji-badri-2.html,SR,DL,,Western Michigan,2022
Elijah Hawk,elijah-hawk-1,/cfb/players/elijah-hawk-1.html,SO,DL,,Western Michigan,2022
Marshawn Kneeland,marshawn-kneeland-1,/cfb/players/marshawn-kneeland-1.html,JR,DL,,Western Michigan,2022
Tyson Lee,tyson-lee-2,/cfb/players/tyson-lee-2.html,SO,DL,,Western Michigan,2022
Mason Nelson,mason-nelson-1,/cfb/players/mason-nelson-1.html,SO,DL,,Western Michigan,2022
Joshua Nobles,joshua-nobles-1,/cfb/players/joshua-nobles-1.html,SO,DL,,Western Michigan,2022
Isaiah Street,isaiah-street-1,/cfb/players/isaiah-street-1.html,SO,DL,,Western Michigan,2022
Corey Walker,corey-walker-2,/cfb/players/corey-walker-2.html,SO,DL,,Western Michigan,2022
Jayden Childers,jayden-childers-1,/cfb/players/jayden-childers-1.html,SO,DL,,Western Michigan,2022
Logan Wilson,logan-wilson-3,/cfb/players/logan-wilson-3.html,SO,DL,,Western Michigan,2022
Zaire Barnes,zaire-barnes-1,/cfb/players/zaire-barnes-1.html,SR,LB,,Western Michigan,2022
Boone Bonnema,boone-bonnema-1,/cfb/players/boone-bonnema-1.html,JR,LB,,Western Michigan,2022
Naahlyee Bryant,naahlyee-bryant-1,/cfb/players/naahlyee-bryant-1.html,SO,LB,,Western Michigan,2022
Quinton Cannon,quinton-cannon-1,/cfb/players/quinton-cannon-1.html,JR,LB,,Western Michigan,2022
