Player,Player_ID,Player_Link,class,pos,summary,School,Year
Eastwood Thomas,eastwood-thomas-1,/cfb/players/eastwood-thomas-1.html,SO,OL,,Louisiana-Monroe,2019
Jacob Meeks,jacob-meeks-1,/cfb/players/jacob-meeks-1.html,SO,K,,Louisiana-Monroe,2019
Jared Porter,jared-porter-1,/cfb/players/jared-porter-1.html,SO,K,,Louisiana-Monroe,2019
Craig Walker,craig-walker-2,/cfb/players/craig-walker-2.html,SO,K,,Louisiana-Monroe,2019
David Heaton,david-heaton-1,/cfb/players/david-heaton-1.html,SO,K,,Louisiana-Monroe,2019
Davis Hughes,davis-hughes-1,/cfb/players/davis-hughes-1.html,FR,K,,Louisiana-Monroe,2019
Mason Husmann,mason-husmann-1,/cfb/players/mason-husmann-1.html,JR,DL,,Louisiana-Monroe,2019
Dayonte Roberts,dayonte-roberts-1,/cfb/players/dayonte-roberts-1.html,FR,DL,,Louisiana-Monroe,2019
Larance Shaw,larance-shaw-1,/cfb/players/larance-shaw-1.html,SR,DL,,Louisiana-Monroe,2019
Jaylen Veasley,jaylen-veasley-1,/cfb/players/jaylen-veasley-1.html,SR,DL,,Louisiana-Monroe,2019
John Washington,john-washington-4,/cfb/players/john-washington-4.html,SO,DL,,Louisiana-Monroe,2019
Sir'Darrius Ellis,sirdarrius-ellis-1,/cfb/players/sirdarrius-ellis-1.html,FR,DL,,Louisiana-Monroe,2019
Seth Mason,seth-mason-1,/cfb/players/seth-mason-1.html,FR,DL,,Louisiana-Monroe,2019
Deion McNeal,deion-mcneal-1,/cfb/players/deion-mcneal-1.html,FR,DL,,Louisiana-Monroe,2019
Sam Plants,sam-plants-1,/cfb/players/sam-plants-1.html,FR,DL,,Louisiana-Monroe,2019
Kevin Pointer,kevin-pointer-1,/cfb/players/kevin-pointer-1.html,FR,DL,,Louisiana-Monroe,2019
Colby Rivera,colby-rivera-1,/cfb/players/colby-rivera-1.html,FR,DL,,Louisiana-Monroe,2019
Ethan Swanner,ethan-swanner-1,/cfb/players/ethan-swanner-1.html,FR,DL,,Louisiana-Monroe,2019
Chase Day,chase-day-1,/cfb/players/chase-day-1.html,SR,LB,,Louisiana-Monroe,2019
Rashaad Harding,rashaad-harding-1,/cfb/players/rashaad-harding-1.html,JR,LB,,Louisiana-Monroe,2019
Keyshawn Johnson,keyshawn-johnson-2,/cfb/players/keyshawn-johnson-2.html,FR,LB,,Louisiana-Monroe,2019
Cortez Sisco Jr.,cortez-sisco-jr-1,/cfb/players/cortez-sisco-jr-1.html,SR,LB,,Louisiana-Monroe,2019
Hunter Smith,hunter-smith-3,/cfb/players/hunter-smith-3.html,SO,LB,,Louisiana-Monroe,2019
Traveion Webster,traveion-webster-1,/cfb/players/traveion-webster-1.html,JR,LB,,Louisiana-Monroe,2019
John Bailey Gullatt,john-bailey-gullatt-1,/cfb/players/john-bailey-gullatt-1.html,FR,LB,,Louisiana-Monroe,2019
Tralon Thomas,tralon-thomas-1,/cfb/players/tralon-thomas-1.html,SO,LB,,Louisiana-Monroe,2019
Re'Lik Wilson,relik-wilson-1,/cfb/players/relik-wilson-1.html,JR,LB,,Louisiana-Monroe,2019
Re'Naz Wilson,renaz-wilson-1,/cfb/players/renaz-wilson-1.html,JR,LB,,Louisiana-Monroe,2019
Mark Deaves,mark-deaves-1,/cfb/players/mark-deaves-1.html,SO,P,,Louisiana-Monroe,2019
Landon Fogleman,landon-fogleman-1,/cfb/players/landon-fogleman-1.html,FR,P,,Louisiana-Monroe,2019
Bobby Bell,bobby-bell-3,/cfb/players/bobby-bell-3.html,FR,S,,Louisiana-Monroe,2019
Dylan Claiborne,dylan-claiborne-1,/cfb/players/dylan-claiborne-1.html,JR,S,,Louisiana-Monroe,2019
Myles Cole,myles-cole-1,/cfb/players/myles-cole-1.html,FR,DE,,Louisiana-Monroe,2019
Walker Easton,walker-easton-1,/cfb/players/walker-easton-1.html,SR,LS,,Louisiana-Monroe,2019
Semaj Franklin,semaj-franklin-1,/cfb/players/semaj-franklin-1.html,JR,CB,,Louisiana-Monroe,2019
Tyler Glass,tyler-glass-1,/cfb/players/tyler-glass-1.html,JR,S,,Louisiana-Monroe,2019
Austin Hawley,austin-hawley-1,/cfb/players/austin-hawley-1.html,JR,S,,Louisiana-Monroe,2019
Barry Howard Jr.,barry-howard-jr-1,/cfb/players/barry-howard-jr-1.html,JR,DE,,Louisiana-Monroe,2019
Nick Ingram,nick-ingram-1,/cfb/players/nick-ingram-1.html,SR,S,,Louisiana-Monroe,2019
Jabari Johnson,jabari-johnson-4,/cfb/players/jabari-johnson-4.html,SO,S,,Louisiana-Monroe,2019
Kevin Jones,kevin-jones-9,/cfb/players/kevin-jones-9.html,FR,S,,Louisiana-Monroe,2019
Logan Latin,logan-latin-1,/cfb/players/logan-latin-1.html,JR,S,,Louisiana-Monroe,2019
Donald Louis Jr.,donald-louis-jr-1,/cfb/players/donald-louis-jr-1.html,SR,DE,,Louisiana-Monroe,2019
Sam Miller,sam-miller-5,/cfb/players/sam-miller-5.html,SR,DE,,Louisiana-Monroe,2019
Brandon Nettles,brandon-nettles-1,/cfb/players/brandon-nettles-1.html,FR,DE,,Louisiana-Monroe,2019
Josh Newton,josh-newton-1,/cfb/players/josh-newton-1.html,FR,CB,,Louisiana-Monroe,2019
Jordan Oilver,jordan-oilver-1,/cfb/players/jordan-oilver-1.html,FR,CB,,Louisiana-Monroe,2019
Korian Reynaud,korian-reynaud-1,/cfb/players/korian-reynaud-1.html,SR,S,,Louisiana-Monroe,2019
Bobby Reynolds,bobby-reynolds-3,/cfb/players/bobby-reynolds-3.html,SR,C,,Louisiana-Monroe,2019
Ty Shelby,ty-shelby-1,/cfb/players/ty-shelby-1.html,JR,DE,,Louisiana-Monroe,2019
Kerry Starks,kerry-starks-1,/cfb/players/kerry-starks-1.html,JR,DE,,Louisiana-Monroe,2019
Corey Straughter,corey-straughter-1,/cfb/players/corey-straughter-1.html,JR,CB,,Louisiana-Monroe,2019
Keilos Swinney,keilos-swinney-1,/cfb/players/keilos-swinney-1.html,JR,S,,Louisiana-Monroe,2019
Dakota Torbert,dakota-torbert-1,/cfb/players/dakota-torbert-1.html,SO,G,,Louisiana-Monroe,2019
Ivin White Jr.,ivin-white-jr-1,/cfb/players/ivin-white-jr-1.html,JR,DE,,Louisiana-Monroe,2019
Kevric Wiggins,kevric-wiggins-1,/cfb/players/kevric-wiggins-1.html,FR,CB,,Louisiana-Monroe,2019
Rhoy Williams,rhoy-williams-1,/cfb/players/rhoy-williams-1.html,SR,CB,,Louisiana-Monroe,2019
Samuel Williams,samuel-williams-1,/cfb/players/samuel-williams-1.html,JR,T,,Louisiana-Monroe,2019
Andy Becker,andy-becker-1,/cfb/players/andy-becker-1.html,SO,UT,,Louisiana-Monroe,2019
Tajhnick Bishop,tajhnick-bishop-1,/cfb/players/tajhnick-bishop-1.html,SO,CB,,Louisiana-Monroe,2019
John Bolding,john-bolding-2,/cfb/players/john-bolding-2.html,FR,C,,Louisiana-Monroe,2019
Zach Breaux,zach-breaux-1,/cfb/players/zach-breaux-1.html,FR,G,,Louisiana-Monroe,2019
Bobbie Conklin,bobbie-conklin-1,/cfb/players/bobbie-conklin-1.html,JR,LS,,Louisiana-Monroe,2019
Floyd Connell,floyd-connell-1,/cfb/players/floyd-connell-1.html,SO,CB,,Louisiana-Monroe,2019
Jared Doyle,jared-doyle-1,/cfb/players/jared-doyle-1.html,JR,CB,,Louisiana-Monroe,2019
T.J. Fiailoa,tj-fiailoa-1,/cfb/players/tj-fiailoa-1.html,JR,G,,Louisiana-Monroe,2019
Travis Gray,travis-gray-1,/cfb/players/travis-gray-1.html,JR,S,,Louisiana-Monroe,2019
Luke Hedrick,luke-hedrick-1,/cfb/players/luke-hedrick-1.html,SR,S,,Louisiana-Monroe,2019
Brandon Jones,brandon-jones-15,/cfb/players/brandon-jones-15.html,SR,G,,Louisiana-Monroe,2019
Demarcus Jones,demarcus-jones-2,/cfb/players/demarcus-jones-2.html,FR,S,,Louisiana-Monroe,2019
Cal Kee III,cal-kee-iii-1,/cfb/players/cal-kee-iii-1.html,SR,S,,Louisiana-Monroe,2019
Blake Lodes,blake-lodes-1,/cfb/players/blake-lodes-1.html,FR,T,,Louisiana-Monroe,2019
Kenderick Marbles,kenderick-marbles-1,/cfb/players/kenderick-marbles-1.html,JR,CB,,Louisiana-Monroe,2019
Bacari Middleton,bacari-middleton-1,/cfb/players/bacari-middleton-1.html,SO,S,,Louisiana-Monroe,2019
Connor Parsons,connor-parsons-1,/cfb/players/connor-parsons-1.html,FR,T,,Louisiana-Monroe,2019
Collin Turner,collin-turner-1,/cfb/players/collin-turner-1.html,SR,S,,Louisiana-Monroe,2019
Hayden Welte,hayden-welte-1,/cfb/players/hayden-welte-1.html,FR,LS,,Louisiana-Monroe,2019
Tavier Williams,tavier-williams-1,/cfb/players/tavier-williams-1.html,FR,CB,,Louisiana-Monroe,2019
