Player,Player_ID,Player_Link,class,pos,summary,School,Year
Joe Deline,joe-deline-1,/cfb/players/joe-deline-1.html,JR,K,,Colorado State,2019
Jonathan Terry,jonathan-terry-1,/cfb/players/jonathan-terry-1.html,FR,K,,Colorado State,2019
Caleb Wickstrom,caleb-wickstrom-1,/cfb/players/caleb-wickstrom-1.html,SO,K,,Colorado State,2019
Jan-Phillip Bombek,jan-phillip-bombek-1,/cfb/players/jan-phillip-bombek-1.html,SR,DL,,Colorado State,2019
Ellison Hubbard,ellison-hubbard-1,/cfb/players/ellison-hubbard-1.html,JR,DL,,Colorado State,2019
Toby McBride,toby-mcbride-1,/cfb/players/toby-mcbride-1.html,JR,DL,,Colorado State,2019
Livingston Paogofie,livingston-paogofie-1,/cfb/players/livingston-paogofie-1.html,JR,DL,,Colorado State,2019
Devin Phillips,devin-phillips-1,/cfb/players/devin-phillips-1.html,SO,DL,,Colorado State,2019
Rushton Roberts,rushton-roberts-1,/cfb/players/rushton-roberts-1.html,FR,DL,,Colorado State,2019
Jamori Fox,jamori-fox-1,/cfb/players/jamori-fox-1.html,SR,DL,,Colorado State,2019
Richard King,richard-king-3,/cfb/players/richard-king-3.html,SR,DL,,Colorado State,2019
Lassine Kone,lassine-kone-1,/cfb/players/lassine-kone-1.html,SO,DL,,Colorado State,2019
Tavian Brown,tavian-brown-1,/cfb/players/tavian-brown-1.html,FR,LB,,Colorado State,2019
Cam'ron Carter,camron-carter-1,/cfb/players/camron-carter-1.html,SO,LB,,Colorado State,2019
Tron Folsom,tron-folsom-1,/cfb/players/tron-folsom-1.html,SR,LB,,Colorado State,2019
Troy Golden,troy-golden-1,/cfb/players/troy-golden-1.html,FR,LB,,Colorado State,2019
Dequan Jackson,dequan-jackson-1,/cfb/players/dequan-jackson-1.html,SO,LB,,Colorado State,2019
Mohamed Kamara,mohamed-kamara-1,/cfb/players/mohamed-kamara-1.html,FR,LB,,Colorado State,2019
Max McDonald,max-mcdonald-1,/cfb/players/max-mcdonald-1.html,JR,LB,,Colorado State,2019
Tanner Clem,tanner-clem-1,/cfb/players/tanner-clem-1.html,SO,LB,,Colorado State,2019
Kyle Crooks,kyle-crooks-1,/cfb/players/kyle-crooks-1.html,JR,LB,,Colorado State,2019
Anthony Giusti,anthony-giusti-1,/cfb/players/anthony-giusti-1.html,SR,LB,,Colorado State,2019
Patrick Moody,patrick-moody-1,/cfb/players/patrick-moody-1.html,SO,LB,,Colorado State,2019
Cade Plath,cade-plath-1,/cfb/players/cade-plath-1.html,FR,LB,,Colorado State,2019
Jacob Stanton,jacob-stanton-1,/cfb/players/jacob-stanton-1.html,SO,LB,,Colorado State,2019
Trey Sutton,trey-sutton-1,/cfb/players/trey-sutton-1.html,JR,LB,,Colorado State,2019
Corte Tapia,corte-tapia-1,/cfb/players/corte-tapia-1.html,SO,LB,,Colorado State,2019
Ryan Stonehouse,ryan-stonehouse-1,/cfb/players/ryan-stonehouse-1.html,JR,P,,Colorado State,2019
Adam Prentice,adam-prentice-1,/cfb/players/adam-prentice-1.html,JR,FB,,Colorado State,2019
Anthony Hawkins,anthony-hawkins-1,/cfb/players/anthony-hawkins-1.html,SR,CB,,Colorado State,2019
Rasha Ajayi,rasha-ajayi-1,/cfb/players/rasha-ajayi-1.html,SO,CB,,Colorado State,2019
Keevan Bailey,keevan-bailey-1,/cfb/players/keevan-bailey-1.html,FR,CB,,Colorado State,2019
Jalen Bates,jalen-bates-1,/cfb/players/jalen-bates-1.html,SR,DE,,Colorado State,2019
Quinn Brinnon,quinn-brinnon-1,/cfb/players/quinn-brinnon-1.html,SO,S,,Colorado State,2019
Marshaun Cameron,marshaun-cameron-1,/cfb/players/marshaun-cameron-1.html,JR,CB,,Colorado State,2019
Brandon Crossley,brandon-crossley-1,/cfb/players/brandon-crossley-1.html,FR,CB,,Colorado State,2019
Christian Cumber,christian-cumber-2,/cfb/players/christian-cumber-2.html,SO,CB,,Colorado State,2019
Damion Dickens,damion-dickens-1,/cfb/players/damion-dickens-1.html,SR,DE,,Colorado State,2019
Tywan Francis,tywan-francis-1,/cfb/players/tywan-francis-1.html,SO,S,,Colorado State,2019
Jamal Hicks,jamal-hicks-1,/cfb/players/jamal-hicks-1.html,SR,S,,Colorado State,2019
Emmanuel Jones,emmanuel-jones-2,/cfb/players/emmanuel-jones-2.html,JR,DE,,Colorado State,2019
Andre Neal,andre-neal-1,/cfb/players/andre-neal-1.html,SR,CB,,Colorado State,2019
Dajon Owens,dajon-owens-1,/cfb/players/dajon-owens-1.html,JR,CB,,Colorado State,2019
Isiah Pannunzio,isiah-pannunzio-1,/cfb/players/isiah-pannunzio-1.html,JR,FB,,Colorado State,2019
Cian Quiroga,cian-quiroga-1,/cfb/players/cian-quiroga-1.html,FR,UT,,Colorado State,2019
Adonis Rufran,adonis-rufran-1,/cfb/players/adonis-rufran-1.html,SO,CB,,Colorado State,2019
Logan Stewart,logan-stewart-1,/cfb/players/logan-stewart-1.html,JR,S,,Colorado State,2019
Caleb Blake,caleb-blake-2,/cfb/players/caleb-blake-2.html,FR,S,,Colorado State,2019
Aidan Cullen,aidan-cullen-1,/cfb/players/aidan-cullen-1.html,FR,DE,,Colorado State,2019
Brandon Derrow,brandon-derrow-1,/cfb/players/brandon-derrow-1.html,FR,DE,,Colorado State,2019
Dylan Emery,dylan-emery-1,/cfb/players/dylan-emery-1.html,FR,S,,Colorado State,2019
Xavier Goldsmith,xavier-goldsmith-1,/cfb/players/xavier-goldsmith-1.html,FR,CB,,Colorado State,2019
Jack Grauberger,jack-grauberger-1,/cfb/players/jack-grauberger-1.html,JR,S,,Colorado State,2019
Joshua Griffin,joshua-griffin-1,/cfb/players/joshua-griffin-1.html,JR,S,,Colorado State,2019
Mikell Harvey,mikell-harvey-1,/cfb/players/mikell-harvey-1.html,FR,CB,,Colorado State,2019
Malcolm Magee,malcolm-magee-1,/cfb/players/malcolm-magee-1.html,FR,S,,Colorado State,2019
Ross Reiter,ross-reiter-1,/cfb/players/ross-reiter-1.html,SO,LS,,Colorado State,2019
Braylin Scott,braylin-scott-1,/cfb/players/braylin-scott-1.html,SR,CB,,Colorado State,2019
Huck Vollmar,huck-vollmar-1,/cfb/players/huck-vollmar-1.html,FR,LS,,Colorado State,2019
