Player,Player_ID,Player_Link,class,pos,summary,School,Year
Spencer Petras,spencer-petras-1,/cfb/players/spencer-petras-1.html,SR,QB,"214 Cmp, 327 Att, 2315 Yds, 17 TD",Utah State,2024
Bryson Barnes,bryson-barnes-1,/cfb/players/bryson-barnes-1.html,JR,QB,"77 Cmp, 126 Att, 856 Yds, 12 TD",Utah State,2024
Jacob Conover,jacob-conover-1,/cfb/players/jacob-conover-1.html,JR,QB,"2 Cmp, 4 Att, 22 Yds, 0 TD",Utah State,2024
Levi Manning,levi-manning-1,/cfb/players/levi-manning-1.html,SO,QB,,Utah State,2024
Braden Siri,braden-siri-1,/cfb/players/braden-siri-1.html,JR,QB,,Utah State,2024
CJ Tiller,cj-tiller-1,/cfb/players/cj-tiller-1.html,FR,QB,,Utah State,2024
Rahsul Faison,rahsul-faison-1,/cfb/players/rahsul-faison-1.html,SR,RB,"198 Att, 1109 Yds, 5.6 Avg",Utah State,2024
Herschel Turner Jr.,herschel-turner-jr-1,/cfb/players/herschel-turner-jr-1.html,FR,RB,"79 Att, 405 Yds, 5.1 Avg",Utah State,2024
Derrick Jameson,derrick-jameson-1,/cfb/players/derrick-jameson-1.html,SO,RB,"15 Att, 140 Yds, 9.3 Avg",Utah State,2024
Robert Briggs,robert-briggs-1,/cfb/players/robert-briggs-1.html,JR,RB,"9 Att, 88 Yds, 9.8 Avg",Utah State,2024
Nick Floyd,nick-floyd-1,/cfb/players/nick-floyd-1.html,JR,RB,"5 Att, 64 Yds, 12.8 Avg",Utah State,2024
Jonathan Baird,jonathan-baird-2,/cfb/players/jonathan-baird-2.html,SO,RB,,Utah State,2024
Corbin Cottle,corbin-cottle-1,/cfb/players/corbin-cottle-1.html,FR,RB,,Utah State,2024
Tre Kofe,tre-kofe-1,/cfb/players/tre-kofe-1.html,FR,RB,,Utah State,2024
Grant Page,grant-page-1,/cfb/players/grant-page-1.html,SO,WR,"33 Rec, 281 Yds, 8.5 Avg",Utah State,2024
Kyrese Rowan,kyrese-rowan-2,/cfb/players/kyrese-rowan-2.html,SR,WR,"44 Rec, 526 Yds, 12.0 Avg",Utah State,2024
Jalen Royals,jalen-royals-1,/cfb/players/jalen-royals-1.html,SR,WR,"55 Rec, 834 Yds, 15.2 Avg",Utah State,2024
Jack Hestera,jack-hestera-1,/cfb/players/jack-hestera-1.html,JR,WR,"24 Rec, 340 Yds, 14.2 Avg",Utah State,2024
Otto Tia,otto-tia-1,/cfb/players/otto-tia-1.html,JR,WR,"44 Rec, 434 Yds, 9.9 Avg",Utah State,2024
Colby Bowman,colby-bowman-1,/cfb/players/colby-bowman-1.html,SR,WR,"7 Rec, 69 Yds, 9.9 Avg",Utah State,2024
Kahanu Davis,kahanu-davis-1,/cfb/players/kahanu-davis-1.html,JR,WR,,Utah State,2024
Robert Freeman IV,robert-freeman-iv-1,/cfb/players/robert-freeman-iv-1.html,JR,WR,,Utah State,2024
Jackson Olsen,jackson-olsen-1,/cfb/players/jackson-olsen-1.html,FR,WR,,Utah State,2024
Quentin Riley,quentin-riley-1,/cfb/players/quentin-riley-1.html,SO,WR,,Utah State,2024
Cole Christensen,cole-christensen-1,/cfb/players/cole-christensen-1.html,FR,WR,,Utah State,2024
Tate Kjar,tate-kjar-1,/cfb/players/tate-kjar-1.html,FR,WR,,Utah State,2024
Josh Sterzer,josh-sterzer-1,/cfb/players/josh-sterzer-1.html,SR,TE,"20 Rec, 202 Yds, 10.1 Avg",Utah State,2024
Broc Lane,broc-lane-1,/cfb/players/broc-lane-1.html,SR,TE,"19 Rec, 197 Yds, 10.4 Avg",Utah State,2024
Will Monney,will-monney-1,/cfb/players/will-monney-1.html,SO,TE,"11 Rec, 138 Yds, 12.5 Avg",Utah State,2024
Grayson Brousseau,grayson-brousseau-1,/cfb/players/grayson-brousseau-1.html,FR,TE,,Utah State,2024
