Player,Player_ID,Player_Link,class,pos,summary,School,Year
Todd Centeio,todd-centeio-1,/cfb/players/todd-centeio-1.html,SR,QB,"229 Cmp, 380 Att, 2958 Yds, 15 TD",Colorado State,2021
Evan Olaes,evan-olaes-1,/cfb/players/evan-olaes-1.html,FR,QB,"7 Cmp, 12 Att, 50 Yds, 0 TD",Colorado State,2021
Jonah O'Brien,jonah-obrien-1,/cfb/players/jonah-obrien-1.html,SO,QB,,Colorado State,2021
Giles Pooler,giles-pooler-1,/cfb/players/giles-pooler-1.html,FR,QB,,Colorado State,2021
Matt Valecce,matt-valecce-2,/cfb/players/matt-valecce-2.html,JR,QB,,Colorado State,2021
David Bailey,david-bailey-4,/cfb/players/david-bailey-4.html,SR,RB,"197 Att, 752 Yds, 3.8 Avg",Colorado State,2021
A'Jon Vivens,ajon-vivens-1,/cfb/players/ajon-vivens-1.html,JR,RB,"90 Att, 324 Yds, 3.6 Avg",Colorado State,2021
Jaylen Thomas,jaylen-thomas-1,/cfb/players/jaylen-thomas-1.html,JR,RB,"44 Att, 180 Yds, 4.1 Avg",Colorado State,2021
Alex Berrouet,alex-berrouet-1,/cfb/players/alex-berrouet-1.html,FR,RB,"7 Att, 50 Yds, 7.1 Avg",Colorado State,2021
Marcus McElroy,marcus-mcelroy-1,/cfb/players/marcus-mcelroy-1.html,SR,RB,"6 Att, 47 Yds, 7.8 Avg",Colorado State,2021
David Aggrey,david-aggrey-1,/cfb/players/david-aggrey-1.html,JR,RB,,Colorado State,2021
Blake Beecher,blake-beecher-1,/cfb/players/blake-beecher-1.html,SO,RB,,Colorado State,2021
Tanner Hollens,tanner-hollens-1,/cfb/players/tanner-hollens-1.html,SO,RB,,Colorado State,2021
Christian Hunter,christian-hunter-1,/cfb/players/christian-hunter-1.html,JR,RB,,Colorado State,2021
Kory Tacha,kory-tacha-1,/cfb/players/kory-tacha-1.html,FR,RB,,Colorado State,2021
Mason Veve,mason-veve-1,/cfb/players/mason-veve-1.html,FR,RB,,Colorado State,2021
Justice McCoy,justice-mccoy-1,/cfb/players/justice-mccoy-1.html,SR,WR,"3 Rec, 45 Yds, 15.0 Avg",Colorado State,2021
E.J. Scott,ej-scott-3,/cfb/players/ej-scott-3.html,SR,WR,"12 Rec, 155 Yds, 12.9 Avg",Colorado State,2021
Dante Wright,dante-wright-1,/cfb/players/dante-wright-1.html,SO,WR,"44 Rec, 554 Yds, 12.6 Avg",Colorado State,2021
Ty McCullouch,ty-mccullouch-1,/cfb/players/ty-mccullouch-1.html,JR,WR,"24 Rec, 415 Yds, 17.3 Avg",Colorado State,2021
Thomas Pannunzio,thomas-pannunzio-1,/cfb/players/thomas-pannunzio-1.html,SR,WR,,Colorado State,2021
Jordan Kress,jordan-kress-2,/cfb/players/jordan-kress-2.html,SR,WR,"4 Rec, 40 Yds, 10.0 Avg",Colorado State,2021
Gerick Robinson,gerick-robinson-1,/cfb/players/gerick-robinson-1.html,FR,WR,"1 Rec, 5 Yds, 5.0 Avg",Colorado State,2021
Keenan Brown,keenan-brown-2,/cfb/players/keenan-brown-2.html,SO,WR,,Colorado State,2021
Damir Abdullah,damir-abdullah-1,/cfb/players/damir-abdullah-1.html,FR,WR,,Colorado State,2021
Kyjuan Herndon,kyjuan-herndon-1,/cfb/players/kyjuan-herndon-1.html,FR,WR,,Colorado State,2021
Logan Ludwig,logan-ludwig-1,/cfb/players/logan-ludwig-1.html,JR,WR,,Colorado State,2021
Chris McEahern,chris-mceahern-1,/cfb/players/chris-mceahern-1.html,SO,WR,,Colorado State,2021
Dawson Menegatti,dawson-menegatti-1,/cfb/players/dawson-menegatti-1.html,FR,WR,,Colorado State,2021
Dane Olson,dane-olson-1,/cfb/players/dane-olson-1.html,SO,WR,,Colorado State,2021
Trey McBride,trey-mcbride-1,/cfb/players/trey-mcbride-1.html,SR,TE,"90 Rec, 1121 Yds, 12.5 Avg",Colorado State,2021
Gary Williams,gary-williams-6,/cfb/players/gary-williams-6.html,JR,TE,"21 Rec, 287 Yds, 13.7 Avg",Colorado State,2021
Cameron Butler,cameron-butler-1,/cfb/players/cameron-butler-1.html,SR,TE,"10 Rec, 164 Yds, 16.4 Avg",Colorado State,2021
