Player,Player_ID,Player_Link,class,pos,summary,School,Year
Juan Harris,juan-harris-1,/cfb/players/juan-harris-1.html,SO,DL,,Indiana,2019
James Head Jr.,james-head-jr-1,/cfb/players/james-head-jr-1.html,SO,DL,,Indiana,2019
Jerome Johnson,jerome-johnson-3,/cfb/players/jerome-johnson-3.html,JR,DL,,Indiana,2019
Shamar Jones,shamar-jones-1,/cfb/players/shamar-jones-1.html,FR,DL,,Indiana,2019
Jonathan King,jonathan-king-1,/cfb/players/jonathan-king-1.html,FR,DL,,Indiana,2019
Gavin McCabe,gavin-mccabe-1,/cfb/players/gavin-mccabe-1.html,FR,DL,,Indiana,2019
Sio Nofoagatoto'a,sio-nofoagatotoa-1,/cfb/players/sio-nofoagatotoa-1.html,FR,DL,,Indiana,2019
C.J. Person,cj-person-1,/cfb/players/cj-person-1.html,FR,DL,,Indiana,2019
Tramar Reece,tramar-reece-1,/cfb/players/tramar-reece-1.html,SO,DL,,Indiana,2019
Allen Stallings,allen-stallings-1,/cfb/players/allen-stallings-1.html,SR,DL,,Indiana,2019
Michael Ziemba,michael-ziemba-1,/cfb/players/michael-ziemba-1.html,JR,DL,,Indiana,2019
Christian Love,christian-love-1,/cfb/players/christian-love-1.html,FR,DL,,Indiana,2019
Madison Norris,madison-norris-1,/cfb/players/madison-norris-1.html,FR,DL,,Indiana,2019
Jake Ostrowski,jake-ostrowski-1,/cfb/players/jake-ostrowski-1.html,SO,DL,,Indiana,2019
Jeramy Passmore,jeramy-passmore-1,/cfb/players/jeramy-passmore-1.html,FR,DL,,Indiana,2019
Beau Robbins,beau-robbins-1,/cfb/players/beau-robbins-1.html,FR,DL,,Indiana,2019
Connor Schneider,connor-schneider-1,/cfb/players/connor-schneider-1.html,SO,DL,,Indiana,2019
Stephen Walker II,stephen-walker-ii-1,/cfb/players/stephen-walker-ii-1.html,FR,DL,,Indiana,2019
Antoine Whitner Jr.,antoine-whitner-jr-1,/cfb/players/antoine-whitner-jr-1.html,FR,DL,,Indiana,2019
Thomas Allen,thomas-allen-1,/cfb/players/thomas-allen-1.html,SO,LB,,Indiana,2019
D.K. Bonhomme,dk-bonhomme-1,/cfb/players/dk-bonhomme-1.html,FR,LB,,Indiana,2019
Aaron Casey,aaron-casey-1,/cfb/players/aaron-casey-1.html,FR,LB,,Indiana,2019
Cam Jones,cam-jones-1,/cfb/players/cam-jones-1.html,SO,LB,,Indiana,2019
Reakwon Jones,reakwon-jones-1,/cfb/players/reakwon-jones-1.html,SR,LB,,Indiana,2019
Micah McFadden,micah-mcfadden-1,/cfb/players/micah-mcfadden-1.html,SO,LB,,Indiana,2019
James Miller,james-miller-1,/cfb/players/james-miller-1.html,FR,LB,,Indiana,2019
Cameron Williams,cameron-williams-2,/cfb/players/cameron-williams-2.html,FR,LB,,Indiana,2019
Robert Tolbert IV,robert-tolbert-iv-1,/cfb/players/robert-tolbert-iv-1.html,FR,LB,,Indiana,2019
Josh Sanguinetti,josh-sanguinetti-1,/cfb/players/josh-sanguinetti-1.html,FR,DB,,Indiana,2019
Marcelino Ball,marcelino-ball-1,/cfb/players/marcelino-ball-1.html,JR,DB,,Indiana,2019
Andre Brown Jr.,andre-brown-jr-1,/cfb/players/andre-brown-jr-1.html,SR,DB,,Indiana,2019
Khalil Bryant,khalil-bryant-1,/cfb/players/khalil-bryant-1.html,SR,DB,,Indiana,2019
Juwan Burgess,juwan-burgess-1,/cfb/players/juwan-burgess-1.html,SO,DB,,Indiana,2019
Bryant Fitzgerald,bryant-fitzgerald-1,/cfb/players/bryant-fitzgerald-1.html,SO,DB,,Indiana,2019
Jamar Johnson,jamar-johnson-1,/cfb/players/jamar-johnson-1.html,SO,DB,,Indiana,2019
Raheem Layne,raheem-layne-1,/cfb/players/raheem-layne-1.html,JR,DB,,Indiana,2019
Devon Matthews,devon-matthews-1,/cfb/players/devon-matthews-1.html,SO,DB,,Indiana,2019
Tiawan Mullen,tiawan-mullen-1,/cfb/players/tiawan-mullen-1.html,FR,DB,,Indiana,2019
Noah Pierre,noah-pierre-1,/cfb/players/noah-pierre-1.html,FR,DB,,Indiana,2019
Reese Taylor,reese-taylor-1,/cfb/players/reese-taylor-1.html,SO,DB,,Indiana,2019
Jaylin Williams,jaylin-williams-2,/cfb/players/jaylin-williams-2.html,SO,DB,,Indiana,2019
Jeremy Boyd,jeremy-boyd-1,/cfb/players/jeremy-boyd-1.html,SO,DB,,Indiana,2019
Joseph Daniels,joseph-daniels-1,/cfb/players/joseph-daniels-1.html,FR,DB,,Indiana,2019
Jordan Jusevitch,jordan-jusevitch-1,/cfb/players/jordan-jusevitch-1.html,FR,DB,,Indiana,2019
A'Shon Riggins,ashon-riggins-1,/cfb/players/ashon-riggins-1.html,SR,DB,,Indiana,2019
Samuel Slusher,samuel-slusher-1,/cfb/players/samuel-slusher-1.html,SO,DB,,Indiana,2019
Dekaleb Thomas,dekaleb-thomas-1,/cfb/players/dekaleb-thomas-1.html,FR,DB,,Indiana,2019
Larry Tracy III,larry-tracy-iii-1,/cfb/players/larry-tracy-iii-1.html,FR,DB,,Indiana,2019
Haydon Whitehead,haydon-whitehead-1,/cfb/players/haydon-whitehead-1.html,SR,P,,Indiana,2019
Asher King,asher-king-1,/cfb/players/asher-king-1.html,FR,P,,Indiana,2019
Chase Wyatt,chase-wyatt-1,/cfb/players/chase-wyatt-1.html,FR,P,,Indiana,2019
Jacob Limbach,jacob-limbach-1,/cfb/players/jacob-limbach-1.html,JR,LS,,Indiana,2019
Sean Wracher,sean-wracher-1,/cfb/players/sean-wracher-1.html,FR,LS,,Indiana,2019
