Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ryan Willis,ryan-willis-2,/cfb/players/ryan-willis-2.html,FR,QB,"164 Cmp, 315 Att, 1719 Yds, 8 TD",Kansas,2015
Montell Cozart,montell-cozart-1,/cfb/players/montell-cozart-1.html,JR,QB,"66 Cmp, 105 Att, 752 Yds, 2 TD",Kansas,2015
Deondre Ford,deondre-ford-1,/cfb/players/deondre-ford-1.html,JR,QB,"11 Cmp, 23 Att, 132 Yds, 0 TD",Kansas,2015
Keaton Perry,keaton-perry-1,/cfb/players/keaton-perry-1.html,FR,QB,"2 Cmp, 6 Att, 20 Yds, 1 TD",Kansas,2015
T.J. Millweard,tj-millweard-1,/cfb/players/tj-millweard-1.html,JR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Kansas,2015
Michael Cummings,michael-cummings-1,/cfb/players/michael-cummings-1.html,SR,QB,,Kansas,2015
Frank Seurer Jr.,frank-seurer-jr-1,/cfb/players/frank-seurer-jr-1.html,JR,QB,,Kansas,2015
Carter Stanley,carter-stanley-1,/cfb/players/carter-stanley-1.html,FR,QB,,Kansas,2015
Ke'aun Kinner,keaun-kinner-1,/cfb/players/keaun-kinner-1.html,JR,RB,"133 Att, 564 Yds, 4.2 Avg",Kansas,2015
Taylor Cox,taylor-cox-1,/cfb/players/taylor-cox-1.html,SR,RB,"79 Att, 231 Yds, 2.9 Avg",Kansas,2015
De'Andre Mann,deandre-mann-1,/cfb/players/deandre-mann-1.html,SR,RB,"76 Att, 387 Yds, 5.1 Avg",Kansas,2015
Taylor Martin,taylor-martin-1,/cfb/players/taylor-martin-1.html,FR,RB,"12 Att, 34 Yds, 2.8 Avg",Kansas,2015
Preston Randall,preston-randall-1,/cfb/players/preston-randall-1.html,JR,RB,"1 Att, 3 Yds, 3.0 Avg",Kansas,2015
J.J. Jolaoso,jj-jolaoso-1,/cfb/players/jj-jolaoso-1.html,JR,RB,,Kansas,2015
Reese Randall,reese-randall-1,/cfb/players/reese-randall-1.html,FR,RB,,Kansas,2015
Steven Sims Jr.,steven-sims-jr-1,/cfb/players/steven-sims-jr-1.html,FR,WR,"30 Rec, 349 Yds, 11.6 Avg",Kansas,2015
Ryan Schadler,ryan-schadler-1,/cfb/players/ryan-schadler-1.html,FR,WR,,Kansas,2015
Tre' Parmalee,tre-parmalee-1,/cfb/players/tre-parmalee-1.html,SR,WR,"41 Rec, 599 Yds, 14.6 Avg",Kansas,2015
Tyler Patrick,tyler-patrick-1,/cfb/players/tyler-patrick-1.html,FR,WR,"30 Rec, 255 Yds, 8.5 Avg",Kansas,2015
Jeremiah Booker,jeremiah-booker-1,/cfb/players/jeremiah-booker-1.html,FR,WR,"23 Rec, 228 Yds, 9.9 Avg",Kansas,2015
Darious Crawley,darious-crawley-1,/cfb/players/darious-crawley-1.html,SO,WR,"18 Rec, 244 Yds, 13.6 Avg",Kansas,2015
Shakiem Barbel,shakiem-barbel-1,/cfb/players/shakiem-barbel-1.html,SR,WR,"15 Rec, 130 Yds, 8.7 Avg",Kansas,2015
Bobby Hartzog,bobby-hartzog-1,/cfb/players/bobby-hartzog-1.html,SO,WR,"10 Rec, 139 Yds, 13.9 Avg",Kansas,2015
Derrick Neal,derrick-neal-1,/cfb/players/derrick-neal-1.html,SO,WR,"7 Rec, 52 Yds, 7.4 Avg",Kansas,2015
Emmanuel Moore,emmanuel-moore-1,/cfb/players/emmanuel-moore-1.html,FR,WR,"3 Rec, 13 Yds, 4.3 Avg",Kansas,2015
Joshua Stanford,joshua-stanford-1,/cfb/players/joshua-stanford-1.html,JR,WR,"3 Rec, 38 Yds, 12.7 Avg",Kansas,2015
Austin Moses,austin-moses-1,/cfb/players/austin-moses-1.html,JR,WR,"1 Rec, 11 Yds, 11.0 Avg",Kansas,2015
Quincy Perdue,quincy-perdue-1,/cfb/players/quincy-perdue-1.html,SO,WR,,Kansas,2015
Chris Bell,chris-bell-3,/cfb/players/chris-bell-3.html,FR,WR,,Kansas,2015
Seth Conway,seth-conway-1,/cfb/players/seth-conway-1.html,SR,WR,,Kansas,2015
DeAnte Ford,deante-ford-1,/cfb/players/deante-ford-1.html,FR,WR,,Kansas,2015
Laquvionte Gonzalez,laquvionte-gonzalez-1,/cfb/players/laquvionte-gonzalez-1.html,JR,WR,,Kansas,2015
Chase Harrell,chase-harrell-1,/cfb/players/chase-harrell-1.html,FR,WR,,Kansas,2015
Matt Hentges,matt-hentges-1,/cfb/players/matt-hentges-1.html,JR,WR,,Kansas,2015
Eric Rivers,eric-rivers-1,/cfb/players/eric-rivers-1.html,JR,WR,,Kansas,2015
Kent Taylor,kent-taylor-1,/cfb/players/kent-taylor-1.html,JR,TE,"15 Rec, 179 Yds, 11.9 Avg",Kansas,2015
Ben Johnson,ben-johnson-2,/cfb/players/ben-johnson-2.html,SO,TE,"13 Rec, 115 Yds, 8.8 Avg",Kansas,2015
Sebastian Sock,sebastian-sock-1,/cfb/players/sebastian-sock-1.html,FR,TE,,Kansas,2015
Jace Sternberger,jace-sternberger-1,/cfb/players/jace-sternberger-1.html,FR,TE,,Kansas,2015
Andrew Zimmer,andrew-zimmer-1,/cfb/players/andrew-zimmer-1.html,FR,TE,,Kansas,2015
Joe Gibson,joe-gibson-1,/cfb/players/joe-gibson-1.html,SO,OL,,Kansas,2015
Larry Hughes,larry-hughes-1,/cfb/players/larry-hughes-1.html,FR,OL,,Kansas,2015
D'Andre Banks,dandre-banks-1,/cfb/players/dandre-banks-1.html,JR,OL,,Kansas,2015
Jacob Bragg,jacob-bragg-1,/cfb/players/jacob-bragg-1.html,FR,OL,,Kansas,2015
Aaron Garz,aaron-garz-1,/cfb/players/aaron-garz-1.html,FR,OL,,Kansas,2015
Keyon Haughton,keyon-haughton-1,/cfb/players/keyon-haughton-1.html,SR,OL,,Kansas,2015
Jackson Jenkins,jackson-jenkins-1,/cfb/players/jackson-jenkins-1.html,FR,OL,,Kansas,2015
Beau Lawrence,beau-lawrence-1,/cfb/players/beau-lawrence-1.html,FR,OL,,Kansas,2015
Larry Mazyck,larry-mazyck-1,/cfb/players/larry-mazyck-1.html,SR,OL,,Kansas,2015
Clyde McCauley III,clyde-mccauley-iii-1,/cfb/players/clyde-mccauley-iii-1.html,FR,OL,,Kansas,2015
Bryan Peters,bryan-peters-1,/cfb/players/bryan-peters-1.html,SR,OL,,Kansas,2015
Kyle Pullia,kyle-pullia-1,/cfb/players/kyle-pullia-1.html,JR,OL,,Kansas,2015
Jayson Rhodes,jayson-rhodes-1,/cfb/players/jayson-rhodes-1.html,SO,OL,,Kansas,2015
Mesa Ribordy,mesa-ribordy-1,/cfb/players/mesa-ribordy-1.html,FR,OL,,Kansas,2015
Hunter Saulsbury,hunter-saulsbury-1,/cfb/players/hunter-saulsbury-1.html,FR,OL,,Kansas,2015
