Player,Player_ID,Player_Link,class,pos,summary,School,Year
Austin Reed,austin-reed-2,/cfb/players/austin-reed-2.html,SR,QB,"389 Cmp, 603 Att, 4746 Yds, 40 TD",Western Kentucky,2022
Darius Ocean,darius-ocean-1,/cfb/players/darius-ocean-1.html,SO,QB,"7 Cmp, 12 Att, 135 Yds, 2 TD",Western Kentucky,2022
Caden Veltkamp,caden-veltkamp-1,/cfb/players/caden-veltkamp-1.html,SO,QB,"4 Cmp, 4 Att, 25 Yds, 0 TD",Western Kentucky,2022
Turner Helton,turner-helton-1,/cfb/players/turner-helton-1.html,SO,QB,,Western Kentucky,2022
Davion Ervin-Poindexter,davion-ervin-poindexter-1,/cfb/players/davion-ervin-poindexter-1.html,SR,RB,"116 Att, 525 Yds, 4.5 Avg",Western Kentucky,2022
Kye Robichaux,kye-robichaux-1,/cfb/players/kye-robichaux-1.html,JR,RB,"73 Att, 496 Yds, 6.8 Avg",Western Kentucky,2022
L.T. Sanders,lt-sanders-1,/cfb/players/lt-sanders-1.html,SO,RB,"44 Att, 292 Yds, 6.6 Avg",Western Kentucky,2022
Markese Stepp,markese-stepp-1,/cfb/players/markese-stepp-1.html,JR,RB,"28 Att, 166 Yds, 5.9 Avg",Western Kentucky,2022
Jakairi Moses,jakairi-moses-1,/cfb/players/jakairi-moses-1.html,SR,RB,"26 Att, 152 Yds, 5.8 Avg",Western Kentucky,2022
Javy Bunton,javy-bunton-1,/cfb/players/javy-bunton-1.html,SO,RB,,Western Kentucky,2022
Zavione Wood,zavione-wood-2,/cfb/players/zavione-wood-2.html,SO,RB,,Western Kentucky,2022
Dalvin Smith,dalvin-smith-1,/cfb/players/dalvin-smith-1.html,JR,WR,"35 Rec, 443 Yds, 12.7 Avg",Western Kentucky,2022
Malachi Corley,malachi-corley-1,/cfb/players/malachi-corley-1.html,JR,WR,"101 Rec, 1295 Yds, 12.8 Avg",Western Kentucky,2022
Michael Mathison,michael-mathison-1,/cfb/players/michael-mathison-1.html,SR,WR,"52 Rec, 615 Yds, 11.8 Avg",Western Kentucky,2022
Jaylen Hall,jaylen-hall-2,/cfb/players/jaylen-hall-2.html,SR,WR,"68 Rec, 869 Yds, 12.8 Avg",Western Kentucky,2022
Daewood Davis,daewood-davis-1,/cfb/players/daewood-davis-1.html,SR,WR,"63 Rec, 872 Yds, 13.8 Avg",Western Kentucky,2022
K.D. Hutchinson,kd-hutchinson-1,/cfb/players/kd-hutchinson-1.html,SO,WR,"5 Rec, 48 Yds, 9.6 Avg",Western Kentucky,2022
Craig Burt Jr.,craig-burt-jr-1,/cfb/players/craig-burt-jr-1.html,SR,WR,"4 Rec, 70 Yds, 17.5 Avg",Western Kentucky,2022
Denzil Alleyne,denzil-alleyne-1,/cfb/players/denzil-alleyne-1.html,JR,WR,"2 Rec, 13 Yds, 6.5 Avg",Western Kentucky,2022
Easton Messer,easton-messer-1,/cfb/players/easton-messer-1.html,SO,WR,"1 Rec, 44 Yds, 44.0 Avg",Western Kentucky,2022
Kendall Abdur-Rahman,kendall-abdur-rahman-1,/cfb/players/kendall-abdur-rahman-1.html,SR,WR,,Western Kentucky,2022
Tomi Mustapha,tomi-mustapha-2,/cfb/players/tomi-mustapha-2.html,SO,WR,,Western Kentucky,2022
Dakota Thomas,dakota-thomas-1,/cfb/players/dakota-thomas-1.html,JR,WR,,Western Kentucky,2022
Jax Cooper,jax-cooper-1,/cfb/players/jax-cooper-1.html,SO,WR,,Western Kentucky,2022
Josh Sterns,josh-sterns-1,/cfb/players/josh-sterns-1.html,JR,WR,,Western Kentucky,2022
Terence Taylor,terence-taylor-1,/cfb/players/terence-taylor-1.html,JR,WR,,Western Kentucky,2022
Joshua Simon,joshua-simon-1,/cfb/players/joshua-simon-1.html,JR,TE,"20 Rec, 273 Yds, 13.7 Avg",Western Kentucky,2022
Joey Beljan,joey-beljan-1,/cfb/players/joey-beljan-1.html,SR,TE,"15 Rec, 191 Yds, 12.7 Avg",Western Kentucky,2022
River Helms,river-helms-1,/cfb/players/river-helms-1.html,SO,TE,,Western Kentucky,2022
Dane Saltarelli,dane-saltarelli-1,/cfb/players/dane-saltarelli-1.html,SR,TE,,Western Kentucky,2022
Alex Williams,alex-williams-6,/cfb/players/alex-williams-6.html,SO,TE,,Western Kentucky,2022
Gunner Britton,gunner-britton-1,/cfb/players/gunner-britton-1.html,SR,OL,,Western Kentucky,2022
Wyatt Anderson,wyatt-anderson-2,/cfb/players/wyatt-anderson-2.html,SO,OL,,Western Kentucky,2022
Wes Dorsey,wes-dorsey-1,/cfb/players/wes-dorsey-1.html,JR,OL,,Western Kentucky,2022
Mark Goode,mark-goode-2,/cfb/players/mark-goode-2.html,JR,OL,,Western Kentucky,2022
Wesley Horton,wesley-horton-1,/cfb/players/wesley-horton-1.html,SO,OL,,Western Kentucky,2022
Colt Jackson,colt-jackson-1,/cfb/players/colt-jackson-1.html,JR,OL,,Western Kentucky,2022
Marshall Jackson,marshall-jackson-1,/cfb/players/marshall-jackson-1.html,SO,OL,,Western Kentucky,2022
Quantavious Leslie,quantavious-leslie-1,/cfb/players/quantavious-leslie-1.html,JR,OL,,Western Kentucky,2022
Vincent Murphy,vincent-murphy-1,/cfb/players/vincent-murphy-1.html,JR,OL,,Western Kentucky,2022
David Ndukwe,david-ndukwe-1,/cfb/players/david-ndukwe-1.html,JR,OL,,Western Kentucky,2022
Michael Ondelacy,michael-ondelacy-1,/cfb/players/michael-ondelacy-1.html,JR,OL,,Western Kentucky,2022
Rusty Staats,rusty-staats-1,/cfb/players/rusty-staats-1.html,SR,OL,,Western Kentucky,2022
Cameron Stage,cameron-stage-1,/cfb/players/cameron-stage-1.html,SR,OL,,Western Kentucky,2022
Colten Cable,colten-cable-1,/cfb/players/colten-cable-1.html,SR,OL,,Western Kentucky,2022
Luke Slusher,luke-slusher-1,/cfb/players/luke-slusher-1.html,SO,OL,,Western Kentucky,2022
Hayden Todd,hayden-todd-1,/cfb/players/hayden-todd-1.html,SO,OL,,Western Kentucky,2022
