Player,Player_ID,Player_Link,class,pos,summary,School,Year
Walker Eget,walker-eget-1,/cfb/players/walker-eget-1.html,JR,QB,"188 Cmp, 328 Att, 2504 Yds, 13 TD",San Jose State,2024
Emmett Brown,emmett-brown-1,/cfb/players/emmett-brown-1.html,SO,QB,"125 Cmp, 217 Att, 1621 Yds, 16 TD",San Jose State,2024
Trent Ward,trent-ward-2,/cfb/players/trent-ward-2.html,JR,QB,"1 Cmp, 3 Att, 16 Yds, 0 TD",San Jose State,2024
Macloud Crowton,macloud-crowton-1,/cfb/players/macloud-crowton-1.html,JR,QB,,San Jose State,2024
CJ Lee,cj-lee-1,/cfb/players/cj-lee-1.html,FR,QB,,San Jose State,2024
Floyd Chalk,floyd-chalk-1,/cfb/players/floyd-chalk-1.html,JR,RB,"154 Att, 721 Yds, 4.7 Avg",San Jose State,2024
Jabari Bates,jabari-bates-1,/cfb/players/jabari-bates-1.html,SO,RB,"59 Att, 254 Yds, 4.3 Avg",San Jose State,2024
Lamar Radcliffe,lamar-radcliffe-1,/cfb/players/lamar-radcliffe-1.html,FR,RB,"33 Att, 141 Yds, 4.3 Avg",San Jose State,2024
Paolo Burak,paolo-burak-1,/cfb/players/paolo-burak-1.html,SO,RB,,San Jose State,2024
Kayden Collins,kayden-collins-1,/cfb/players/kayden-collins-1.html,SO,RB,,San Jose State,2024
Zack Homan,zack-homan-1,/cfb/players/zack-homan-1.html,FR,RB,,San Jose State,2024
Viliami Teu,viliami-teu-1,/cfb/players/viliami-teu-1.html,FR,RB,,San Jose State,2024
Nick Nash,nick-nash-1,/cfb/players/nick-nash-1.html,SR,WR,"104 Rec, 1382 Yds, 13.3 Avg",San Jose State,2024
Justin Lockhart,justin-lockhart-1,/cfb/players/justin-lockhart-1.html,SR,WR,"53 Rec, 983 Yds, 18.5 Avg",San Jose State,2024
Matthew Coleman,matthew-coleman-1,/cfb/players/matthew-coleman-1.html,SO,WR,"34 Rec, 401 Yds, 11.8 Avg",San Jose State,2024
Treyshun Hurry,treyshun-hurry-1,/cfb/players/treyshun-hurry-1.html,SO,WR,"28 Rec, 481 Yds, 17.2 Avg",San Jose State,2024
Sebastian Macaluso,sebastian-macaluso-2,/cfb/players/sebastian-macaluso-2.html,SR,WR,"15 Rec, 187 Yds, 12.5 Avg",San Jose State,2024
Cooper Hoch,cooper-hoch-1,/cfb/players/cooper-hoch-1.html,FR,WR,"10 Rec, 76 Yds, 7.6 Avg",San Jose State,2024
Sawyer Deerman,sawyer-deerman-1,/cfb/players/sawyer-deerman-1.html,SO,WR,,San Jose State,2024
Roy Gardner,roy-gardner-1,/cfb/players/roy-gardner-1.html,FR,WR,,San Jose State,2024
Miles Hull,miles-hull-1,/cfb/players/miles-hull-1.html,FR,WR,,San Jose State,2024
Malikhi Miller,malikhi-miller-1,/cfb/players/malikhi-miller-1.html,SR,WR,,San Jose State,2024
Kyri Shoels,kyri-shoels-1,/cfb/players/kyri-shoels-1.html,JR,WR,,San Jose State,2024
Jacob Stewart,jacob-stewart-2,/cfb/players/jacob-stewart-2.html,JR,TE,"34 Rec, 287 Yds, 8.4 Avg",San Jose State,2024
