Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brady Olson,brady-olson-1,/cfb/players/brady-olson-1.html,FR,QB,"104 Cmp, 216 Att, 1150 Yds, 8 TD",Massachusetts,2021
Tyler Lytle,tyler-lytle-1,/cfb/players/tyler-lytle-1.html,SR,QB,"29 Cmp, 59 Att, 394 Yds, 1 TD",Massachusetts,2021
Garrett Dzuro,garrett-dzuro-1,/cfb/players/garrett-dzuro-1.html,FR,QB,"23 Cmp, 47 Att, 246 Yds, 2 TD",Massachusetts,2021
Zamar Wise,zamar-wise-1,/cfb/players/zamar-wise-1.html,FR,QB,"6 Cmp, 9 Att, 22 Yds, 0 TD",Massachusetts,2021
Luke McMenamin,luke-mcmenamin-1,/cfb/players/luke-mcmenamin-1.html,FR,QB,,Massachusetts,2021
Ellis Merriweather,ellis-merriweather-1,/cfb/players/ellis-merriweather-1.html,JR,RB,"218 Att, 1138 Yds, 5.2 Avg",Massachusetts,2021
Kay'ron Adams,kayron-adams-1,/cfb/players/kayron-adams-1.html,SO,RB,"39 Att, 114 Yds, 2.9 Avg",Massachusetts,2021
Jared Chisari,jared-chisari-1,/cfb/players/jared-chisari-1.html,SO,RB,"19 Att, 117 Yds, 6.2 Avg",Massachusetts,2021
Cyrus Bonsu,cyrus-bonsu-1,/cfb/players/cyrus-bonsu-1.html,FR,RB,"1 Att, 5 Yds, 5.0 Avg",Massachusetts,2021
Romeo Holden,romeo-holden-1,/cfb/players/romeo-holden-1.html,JR,RB,,Massachusetts,2021
Issaih Agnew-Beatty,issaih-agnew-beatty-1,/cfb/players/issaih-agnew-beatty-1.html,FR,RB,,Massachusetts,2021
Isaac Ross,isaac-ross-1,/cfb/players/isaac-ross-1.html,SO,WR,"6 Rec, 30 Yds, 5.0 Avg",Massachusetts,2021
Carter Scudo,carter-scudo-1,/cfb/players/carter-scudo-1.html,FR,WR,"1 Rec, -3 Yds, -3.0 Avg",Massachusetts,2021
Eric Collins,eric-collins-2,/cfb/players/eric-collins-2.html,SR,WR,"13 Rec, 191 Yds, 14.7 Avg",Massachusetts,2021
Jermaine Johnson Jr.,jermaine-johnson-jr-1,/cfb/players/jermaine-johnson-jr-1.html,SO,WR,"9 Rec, 85 Yds, 9.4 Avg",Massachusetts,2021
Tray Pettway,tray-pettway-1,/cfb/players/tray-pettway-1.html,SO,WR,"17 Rec, 217 Yds, 12.8 Avg",Massachusetts,2021
Onuma Dieke,onuma-dieke-1,/cfb/players/onuma-dieke-1.html,FR,WR,"14 Rec, 130 Yds, 9.3 Avg",Massachusetts,2021
Melvin Hill,melvin-hill-2,/cfb/players/melvin-hill-2.html,JR,WR,"12 Rec, 171 Yds, 14.3 Avg",Massachusetts,2021
Rico Arnold,rico-arnold-1,/cfb/players/rico-arnold-1.html,JR,WR,"27 Rec, 461 Yds, 17.1 Avg",Massachusetts,2021
Michael Fitzgerald,michael-fitzgerald-1,/cfb/players/michael-fitzgerald-1.html,FR,WR,"3 Rec, 35 Yds, 11.7 Avg",Massachusetts,2021
Rolinsky Saint-Cyr,rolinsky-saint-cyr-1,/cfb/players/rolinsky-saint-cyr-1.html,FR,WR,"1 Rec, 19 Yds, 19.0 Avg",Massachusetts,2021
Jamir Roberts,jamir-roberts-1,/cfb/players/jamir-roberts-1.html,FR,WR,,Massachusetts,2021
Delvin Attafah,delvin-attafah-1,/cfb/players/delvin-attafah-1.html,FR,WR,,Massachusetts,2021
Andrew Debs,andrew-debs-1,/cfb/players/andrew-debs-1.html,FR,WR,,Massachusetts,2021
Martin Laham,martin-laham-1,/cfb/players/martin-laham-1.html,FR,WR,,Massachusetts,2021
Mike Mikula,mike-mikula-1,/cfb/players/mike-mikula-1.html,FR,WR,,Massachusetts,2021
Victor Santiago,victor-santiago-1,/cfb/players/victor-santiago-1.html,JR,WR,,Massachusetts,2021
Josiah Johnson,josiah-johnson-1,/cfb/players/josiah-johnson-1.html,SO,TE,"11 Rec, 115 Yds, 10.5 Avg",Massachusetts,2021
Jaret Pallotta,jaret-pallotta-1,/cfb/players/jaret-pallotta-1.html,SR,TE,"6 Rec, 48 Yds, 8.0 Avg",Massachusetts,2021
Taylor Edwards,taylor-edwards-2,/cfb/players/taylor-edwards-2.html,SR,TE,"5 Rec, 66 Yds, 13.2 Avg",Massachusetts,2021
Jacob Orlando,jacob-orlando-1,/cfb/players/jacob-orlando-1.html,FR,TE,"3 Rec, 33 Yds, 11.0 Avg",Massachusetts,2021
Eni Falayi,eni-falayi-1,/cfb/players/eni-falayi-1.html,FR,TE,,Massachusetts,2021
Nathan Fraser,nathan-fraser-1,/cfb/players/nathan-fraser-1.html,FR,TE,,Massachusetts,2021
Jackson Manning,jackson-manning-1,/cfb/players/jackson-manning-1.html,FR,TE,,Massachusetts,2021
Ryan Mosesso,ryan-mosesso-1,/cfb/players/ryan-mosesso-1.html,FR,TE,,Massachusetts,2021
Max Longman,max-longman-1,/cfb/players/max-longman-1.html,FR,OL,,Massachusetts,2021
Willie Allen,willie-allen-2,/cfb/players/willie-allen-2.html,SR,OL,,Massachusetts,2021
Dominik Behrens,dominik-behrens-1,/cfb/players/dominik-behrens-1.html,FR,OL,,Massachusetts,2021
Tommy Brandt,tommy-brandt-1,/cfb/players/tommy-brandt-1.html,FR,OL,,Massachusetts,2021
Qualeem Charles,qualeem-charles-1,/cfb/players/qualeem-charles-1.html,FR,OL,,Massachusetts,2021
Helber Fagundes,helber-fagundes-1,/cfb/players/helber-fagundes-1.html,SO,OL,,Massachusetts,2021
Xavier Graham,xavier-graham-1,/cfb/players/xavier-graham-1.html,FR,OL,,Massachusetts,2021
Jonny Hassard,jonny-hassard-1,/cfb/players/jonny-hassard-1.html,FR,OL,,Massachusetts,2021
