Player,Player_ID,Player_Link,class,pos,summary,School,Year
Deondre Francois,deondre-francois-1,/cfb/players/deondre-francois-1.html,FR,QB,"235 Cmp, 400 Att, 3350 Yds, 20 TD",Florida State,2016
Sean Maguire,sean-maguire-1,/cfb/players/sean-maguire-1.html,SR,QB,"7 Cmp, 12 Att, 64 Yds, 2 TD",Florida State,2016
J.J. Cosentino,jj-cosentino-1,/cfb/players/jj-cosentino-1.html,SO,QB,"2 Cmp, 9 Att, 19 Yds, 1 TD",Florida State,2016
Dalvin Cook,dalvin-cook-1,/cfb/players/dalvin-cook-1.html,JR,RB,"288 Att, 1765 Yds, 6.1 Avg",Florida State,2016
Jacques Patrick,jacques-patrick-1,/cfb/players/jacques-patrick-1.html,SO,RB,"61 Att, 350 Yds, 5.7 Avg",Florida State,2016
Ryan Green,ryan-green-3,/cfb/players/ryan-green-3.html,JR,RB,"11 Att, 75 Yds, 6.8 Avg",Florida State,2016
Amir Rasul,amir-rasul-1,/cfb/players/amir-rasul-1.html,FR,RB,"6 Att, 46 Yds, 7.7 Avg",Florida State,2016
Johnathan Vickers,johnathan-vickers-1,/cfb/players/johnathan-vickers-1.html,JR,RB,"5 Att, 44 Yds, 8.8 Avg",Florida State,2016
Omari Albert,omari-albert-1,/cfb/players/omari-albert-1.html,SR,RB,"1 Att, 1 Yds, 1.0 Avg",Florida State,2016
Steven Williams,steven-williams-1,/cfb/players/steven-williams-1.html,SR,RB,"1 Att, 5 Yds, 5.0 Avg",Florida State,2016
Kermit Whitfield,kermit-whitfield-1,/cfb/players/kermit-whitfield-1.html,SR,WR,"34 Rec, 395 Yds, 11.6 Avg",Florida State,2016
Jesus Wilson,jesus-wilson-1,/cfb/players/jesus-wilson-1.html,SR,WR,"30 Rec, 390 Yds, 13.0 Avg",Florida State,2016
Travis Rudolph,travis-rudolph-1,/cfb/players/travis-rudolph-1.html,JR,WR,"56 Rec, 840 Yds, 15.0 Avg",Florida State,2016
Nyqwan Murray,nyqwan-murray-1,/cfb/players/nyqwan-murray-1.html,SO,WR,"27 Rec, 441 Yds, 16.3 Avg",Florida State,2016
Auden Tate,auden-tate-1,/cfb/players/auden-tate-1.html,SO,WR,"25 Rec, 409 Yds, 16.4 Avg",Florida State,2016
Da'Vante Phillips,davante-phillips-1,/cfb/players/davante-phillips-1.html,SO,WR,"4 Rec, 33 Yds, 8.3 Avg",Florida State,2016
Ja'Vonn Harrison,javonn-harrison-1,/cfb/players/javonn-harrison-1.html,JR,WR,"1 Rec, 1 Yds, 1.0 Avg",Florida State,2016
Keith Gavin,keith-gavin-1,/cfb/players/keith-gavin-1.html,FR,WR,,Florida State,2016
Jared Jackson,jared-jackson-2,/cfb/players/jared-jackson-2.html,JR,WR,,Florida State,2016
Ermon Lane,ermon-lane-1,/cfb/players/ermon-lane-1.html,JR,WR,,Florida State,2016
Ryan Izzo,ryan-izzo-1,/cfb/players/ryan-izzo-1.html,SO,TE,"19 Rec, 227 Yds, 11.9 Avg",Florida State,2016
Mavin Saunders,mavin-saunders-1,/cfb/players/mavin-saunders-1.html,SO,TE,"10 Rec, 182 Yds, 18.2 Avg",Florida State,2016
