Player,Player_ID,Player_Link,class,pos,summary,School,Year
Adam Lawhorn,adam-lawhorn-1,/cfb/players/adam-lawhorn-1.html,JR,OL,,Coastal Carolina,2017
Antwine Loper,antwine-loper-1,/cfb/players/antwine-loper-1.html,FR,OL,,Coastal Carolina,2017
John Mays III,john-mays-iii-1,/cfb/players/john-mays-iii-1.html,FR,OL,,Coastal Carolina,2017
Jamarion McBride,jamarion-mcbride-1,/cfb/players/jamarion-mcbride-1.html,JR,OL,,Coastal Carolina,2017
Brock Merritt,brock-merritt-1,/cfb/players/brock-merritt-1.html,JR,OL,,Coastal Carolina,2017
Rodney Mitchell,rodney-mitchell-1,/cfb/players/rodney-mitchell-1.html,SR,OL,,Coastal Carolina,2017
Kenneth Sims,kenneth-sims-2,/cfb/players/kenneth-sims-2.html,JR,OL,,Coastal Carolina,2017
James Thompson,james-thompson-7,/cfb/players/james-thompson-7.html,FR,OL,,Coastal Carolina,2017
Will Webster,will-webster-1,/cfb/players/will-webster-1.html,FR,OL,,Coastal Carolina,2017
Jalin Walker,jalin-walker-1,/cfb/players/jalin-walker-1.html,FR,DL,,Coastal Carolina,2017
Myles White,myles-white-3,/cfb/players/myles-white-3.html,SO,DL,,Coastal Carolina,2017
Shane Johnson,shane-johnson-3,/cfb/players/shane-johnson-3.html,SR,LB,,Coastal Carolina,2017
Jaiden Clayton,jaiden-clayton-1,/cfb/players/jaiden-clayton-1.html,FR,LB,,Coastal Carolina,2017
James Heft,james-heft-1,/cfb/players/james-heft-1.html,JR,LB,,Coastal Carolina,2017
Kerron Johnson,kerron-johnson-1,/cfb/players/kerron-johnson-1.html,SR,LB,,Coastal Carolina,2017
Silas Kelly,silas-kelly-1,/cfb/players/silas-kelly-1.html,FR,LB,,Coastal Carolina,2017
Laqavious Paul,laqavious-paul-1,/cfb/players/laqavious-paul-1.html,SO,LB,,Coastal Carolina,2017
Sheldon Billings,sheldon-billings-1,/cfb/players/sheldon-billings-1.html,FR,LB,,Coastal Carolina,2017
Chris Evans,chris-evans-3,/cfb/players/chris-evans-3.html,FR,LB,,Coastal Carolina,2017
Matthew Fletcher,matthew-fletcher-1,/cfb/players/matthew-fletcher-1.html,JR,LB,,Coastal Carolina,2017
Michael Makins,michael-makins-1,/cfb/players/michael-makins-1.html,FR,LB,,Coastal Carolina,2017
Jarius McMillan,jarius-mcmillan-1,/cfb/players/jarius-mcmillan-1.html,SR,LB,,Coastal Carolina,2017
James Patterson,james-patterson-2,/cfb/players/james-patterson-2.html,JR,LB,,Coastal Carolina,2017
E.J. Porter,ej-porter-1,/cfb/players/ej-porter-1.html,FR,LB,,Coastal Carolina,2017
C.J. Brewer,cj-brewer-2,/cfb/players/cj-brewer-2.html,FR,DT,,Coastal Carolina,2017
Jave Brown,jave-brown-1,/cfb/players/jave-brown-1.html,SO,S,,Coastal Carolina,2017
Preston Carey,preston-carey-1,/cfb/players/preston-carey-1.html,SO,CB,,Coastal Carolina,2017
Anthony Chesley,anthony-chesley-1,/cfb/players/anthony-chesley-1.html,JR,CB,,Coastal Carolina,2017
Eric Church,eric-church-1,/cfb/players/eric-church-1.html,SR,S,,Coastal Carolina,2017
Nicholas Clark,nicholas-clark-1,/cfb/players/nicholas-clark-1.html,SR,S,,Coastal Carolina,2017
Mallory Claybourne,mallory-claybourne-1,/cfb/players/mallory-claybourne-1.html,JR,CB,,Coastal Carolina,2017
Jonathan Clayton,jonathan-clayton-1,/cfb/players/jonathan-clayton-1.html,FR,DT,,Coastal Carolina,2017
Ryan Culbertson,ryan-culbertson-1,/cfb/players/ryan-culbertson-1.html,FR,LS,,Coastal Carolina,2017
Derambez Drinkard,derambez-drinkard-1,/cfb/players/derambez-drinkard-1.html,FR,CB,,Coastal Carolina,2017
Jeffrey Gunter,jeffrey-gunter-1,/cfb/players/jeffrey-gunter-1.html,FR,DE,,Coastal Carolina,2017
Allen Hall,allen-hall-1,/cfb/players/allen-hall-1.html,JR,S,,Coastal Carolina,2017
Dontay Hears,dontay-hears-1,/cfb/players/dontay-hears-1.html,SR,CB,,Coastal Carolina,2017
Amir Howard,amir-howard-1,/cfb/players/amir-howard-1.html,FR,CB,,Coastal Carolina,2017
Tarron Jackson,tarron-jackson-1,/cfb/players/tarron-jackson-1.html,FR,DT,,Coastal Carolina,2017
Chandler Kryst,chandler-kryst-1,/cfb/players/chandler-kryst-1.html,SO,CB,,Coastal Carolina,2017
Connor Kubala,connor-kubala-1,/cfb/players/connor-kubala-1.html,JR,LS,,Coastal Carolina,2017
Dwayne Price,dwayne-price-1,/cfb/players/dwayne-price-1.html,SR,DT,,Coastal Carolina,2017
Evan Rabon,evan-rabon-1,/cfb/players/evan-rabon-1.html,JR,PK,,Coastal Carolina,2017
Calvin Smith,calvin-smith-4,/cfb/players/calvin-smith-4.html,FR,S,,Coastal Carolina,2017
Johnathan Smith,johnathan-smith-1,/cfb/players/johnathan-smith-1.html,FR,CB,,Coastal Carolina,2017
Ja'ree Tolbert,jaree-tolbert-1,/cfb/players/jaree-tolbert-1.html,JR,DT,,Coastal Carolina,2017
Fitz Wattley,fitz-wattley-1,/cfb/players/fitz-wattley-1.html,JR,S,,Coastal Carolina,2017
Marcus Williamson,marcus-williamson-2,/cfb/players/marcus-williamson-2.html,SR,DE,,Coastal Carolina,2017
Ronald Arbertha,ronald-arbertha-1,/cfb/players/ronald-arbertha-1.html,JR,DE,,Coastal Carolina,2017
Kameron Burton,kameron-burton-1,/cfb/players/kameron-burton-1.html,FR,S,,Coastal Carolina,2017
Aykelle Cross,aykelle-cross-1,/cfb/players/aykelle-cross-1.html,FR,DT,,Coastal Carolina,2017
Taequan Gilmore,taequan-gilmore-1,/cfb/players/taequan-gilmore-1.html,FR,DE,,Coastal Carolina,2017
Justin Henry,justin-henry-1,/cfb/players/justin-henry-1.html,FR,CB,,Coastal Carolina,2017
Masamitsu Ishibashi,masamitsu-ishibashi-1,/cfb/players/masamitsu-ishibashi-1.html,SR,PK,,Coastal Carolina,2017
Ryan Lee,ryan-lee-1,/cfb/players/ryan-lee-1.html,SO,S,,Coastal Carolina,2017
Brayden Matts,brayden-matts-1,/cfb/players/brayden-matts-1.html,FR,S,,Coastal Carolina,2017
Charles Ouverson,charles-ouverson-1,/cfb/players/charles-ouverson-1.html,FR,PK,,Coastal Carolina,2017
Myles Prosser,myles-prosser-1,/cfb/players/myles-prosser-1.html,FR,PK,,Coastal Carolina,2017
Javon Reynolds,javon-reynolds-1,/cfb/players/javon-reynolds-1.html,FR,DE,,Coastal Carolina,2017
Tyquan Ross,tyquan-ross-1,/cfb/players/tyquan-ross-1.html,SO,DT,,Coastal Carolina,2017
Alex Spillum,alex-spillum-1,/cfb/players/alex-spillum-1.html,FR,S,,Coastal Carolina,2017
Quane' Washington,quane-washington-1,/cfb/players/quane-washington-1.html,SO,CB,,Coastal Carolina,2017
Cantorian Weems,cantorian-weems-1,/cfb/players/cantorian-weems-1.html,FR,CB,,Coastal Carolina,2017
