Player,Player_ID,Player_Link,class,pos,summary,School,Year
Zion Webb,zion-webb-1,/cfb/players/zion-webb-1.html,SR,QB,"111 Cmp, 220 Att, 1437 Yds, 6 TD",Jacksonville State,2023
Logan Smothers,logan-smothers-1,/cfb/players/logan-smothers-1.html,JR,QB,"66 Cmp, 117 Att, 735 Yds, 6 TD",Jacksonville State,2023
Ashton Frye,ashton-frye-1,/cfb/players/ashton-frye-1.html,FR,QB,"5 Cmp, 11 Att, 51 Yds, 0 TD",Jacksonville State,2023
Te'Sean Smoot,tesean-smoot-1,/cfb/players/tesean-smoot-1.html,FR,QB,,Jacksonville State,2023
Earl Woods III,earl-woods-iii-1,/cfb/players/earl-woods-iii-1.html,FR,QB,,Jacksonville State,2023
Carter Lambert,carter-lambert-1,/cfb/players/carter-lambert-1.html,FR,QB,,Jacksonville State,2023
Caden Creel,caden-creel-1,/cfb/players/caden-creel-1.html,FR,QB,,Jacksonville State,2023
Malik Jackson,malik-jackson-6,/cfb/players/malik-jackson-6.html,SR,RB,"146 Att, 897 Yds, 6.1 Avg",Jacksonville State,2023
Anwar Lewis,anwar-lewis-1,/cfb/players/anwar-lewis-1.html,JR,RB,"93 Att, 452 Yds, 4.9 Avg",Jacksonville State,2023
Ron Wiggins,ron-wiggins-1,/cfb/players/ron-wiggins-1.html,JR,RB,"92 Att, 468 Yds, 5.1 Avg",Jacksonville State,2023
Reggion Bennett,reggion-bennett-1,/cfb/players/reggion-bennett-1.html,FR,RB,"27 Att, 60 Yds, 2.2 Avg",Jacksonville State,2023
J'Wan Evans,jwan-evans-2,/cfb/players/jwan-evans-2.html,JR,RB,"21 Att, 60 Yds, 2.9 Avg",Jacksonville State,2023
Kenyon Sims,kenyon-sims-1,/cfb/players/kenyon-sims-1.html,SR,RB,"4 Att, 8 Yds, 2.0 Avg",Jacksonville State,2023
Demarco Hopkins,demarco-hopkins-1,/cfb/players/demarco-hopkins-1.html,FR,RB,,Jacksonville State,2023
Ty Waymon,ty-waymon-1,/cfb/players/ty-waymon-1.html,JR,RB,,Jacksonville State,2023
Perry Carter,perry-carter-2,/cfb/players/perry-carter-2.html,SR,WR,"38 Rec, 672 Yds, 17.7 Avg",Jacksonville State,2023
Sterling Galban,sterling-galban-1,/cfb/players/sterling-galban-1.html,SR,WR,"11 Rec, 126 Yds, 11.5 Avg",Jacksonville State,2023
Jayson Jones,jayson-jones-3,/cfb/players/jayson-jones-3.html,SO,WR,"2 Rec, 24 Yds, 12.0 Avg",Jacksonville State,2023
Jarod Bowie,jarod-bowie-1,/cfb/players/jarod-bowie-1.html,SO,WR,,Jacksonville State,2023
Quinton Lane,quinton-lane-2,/cfb/players/quinton-lane-2.html,SR,WR,"30 Rec, 342 Yds, 11.4 Avg",Jacksonville State,2023
Michael Pettway,michael-pettway-1,/cfb/players/michael-pettway-1.html,SO,WR,"17 Rec, 196 Yds, 11.5 Avg",Jacksonville State,2023
PJ Wells,pj-wells-2,/cfb/players/pj-wells-2.html,JR,WR,"12 Rec, 150 Yds, 12.5 Avg",Jacksonville State,2023
Jamarye Joiner,jamarye-joiner-1,/cfb/players/jamarye-joiner-1.html,SR,WR,"10 Rec, 93 Yds, 9.3 Avg",Jacksonville State,2023
Jordan McCants,jordan-mccants-1,/cfb/players/jordan-mccants-1.html,FR,WR,"1 Rec, 28 Yds, 28.0 Avg",Jacksonville State,2023
