Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kyle Vantrease,kyle-vantrease-1,/cfb/players/kyle-vantrease-1.html,SR,QB,"371 Cmp, 604 Att, 4252 Yds, 27 TD",Georgia Southern,2022
Connor Cigelske,connor-cigelske-1,/cfb/players/connor-cigelske-1.html,SO,QB,"1 Cmp, 3 Att, 1 Yds, 0 TD",Georgia Southern,2022
Colton FitzGerald,colton-fitzgerald-1,/cfb/players/colton-fitzgerald-1.html,SO,QB,,Georgia Southern,2022
David Dallas,david-dallas-1,/cfb/players/david-dallas-1.html,FR,QB,,Georgia Southern,2022
Richie Lankford,richie-lankford-1,/cfb/players/richie-lankford-1.html,SO,QB,,Georgia Southern,2022
Zak Rozsman,zak-rozsman-1,/cfb/players/zak-rozsman-1.html,FR,QB,,Georgia Southern,2022
Kyle Toole,kyle-toole-1,/cfb/players/kyle-toole-1.html,SO,QB,,Georgia Southern,2022
OJ Arnold,oj-arnold-1,/cfb/players/oj-arnold-1.html,SO,RB,"45 Att, 257 Yds, 5.7 Avg",Georgia Southern,2022
Jalen White,jalen-white-1,/cfb/players/jalen-white-1.html,SR,RB,"162 Att, 915 Yds, 5.6 Avg",Georgia Southern,2022
Gerald Green,gerald-green-5,/cfb/players/gerald-green-5.html,JR,RB,"89 Att, 483 Yds, 5.4 Avg",Georgia Southern,2022
A.J. Brown,aj-brown-5,/cfb/players/aj-brown-5.html,JR,RB,"15 Att, 67 Yds, 4.5 Avg",Georgia Southern,2022
Tyler Jordan,tyler-jordan-2,/cfb/players/tyler-jordan-2.html,SR,RB,"7 Att, 7 Yds, 1.0 Avg",Georgia Southern,2022
Terron Dixon II,terron-dixon-ii-1,/cfb/players/terron-dixon-ii-1.html,SR,RB,"3 Att, 11 Yds, 3.7 Avg",Georgia Southern,2022
Amare Jones,amare-jones-1,/cfb/players/amare-jones-1.html,SR,RB,"35 Rec, 483 Yds, 13.8 Avg",Georgia Southern,2022
Robert Edwards III,robert-edwards-iii-1,/cfb/players/robert-edwards-iii-1.html,FR,RB,,Georgia Southern,2022
Terrance Gibbs,terrance-gibbs-1,/cfb/players/terrance-gibbs-1.html,FR,RB,,Georgia Southern,2022
Jordan Pearson,jordan-pearson-1,/cfb/players/jordan-pearson-1.html,JR,RB,,Georgia Southern,2022
Dalen Cobb,dalen-cobb-1,/cfb/players/dalen-cobb-1.html,SO,WR,"8 Rec, 73 Yds, 9.1 Avg",Georgia Southern,2022
Khaleb Hood,khaleb-hood-1,/cfb/players/khaleb-hood-1.html,SR,WR,"87 Rec, 923 Yds, 10.6 Avg",Georgia Southern,2022
Derwin Burgess Jr.,derwin-burgess-jr-1,/cfb/players/derwin-burgess-jr-1.html,JR,WR,"58 Rec, 717 Yds, 12.4 Avg",Georgia Southern,2022
Darius Lewis,darius-lewis-1,/cfb/players/darius-lewis-1.html,JR,WR,"6 Rec, 49 Yds, 8.2 Avg",Georgia Southern,2022
Jeremy Singleton,jeremy-singleton-1,/cfb/players/jeremy-singleton-1.html,SR,WR,"66 Rec, 713 Yds, 10.8 Avg",Georgia Southern,2022
Marcus Sanders Jr.,marcus-sanders-jr-1,/cfb/players/marcus-sanders-jr-1.html,SO,WR,"20 Rec, 171 Yds, 8.6 Avg",Georgia Southern,2022
Ezrah Archie,ezrah-archie-1,/cfb/players/ezrah-archie-1.html,SR,WR,"9 Rec, 117 Yds, 13.0 Avg",Georgia Southern,2022
Sam Kenerson,sam-kenerson-1,/cfb/players/sam-kenerson-1.html,JR,WR,"8 Rec, 130 Yds, 16.3 Avg",Georgia Southern,2022
Joshua Thompson,joshua-thompson-3,/cfb/players/joshua-thompson-3.html,SO,WR,"3 Rec, 179 Yds, 59.7 Avg",Georgia Southern,2022
Alex Bowen,alex-bowen-1,/cfb/players/alex-bowen-1.html,JR,WR,,Georgia Southern,2022
Josh Dallas,josh-dallas-1,/cfb/players/josh-dallas-1.html,FR,WR,,Georgia Southern,2022
T.J. Lewis,tj-lewis-1,/cfb/players/tj-lewis-1.html,FR,WR,,Georgia Southern,2022
