Player,Player_ID,Player_Link,class,pos,summary,School,Year
Rocco Becht,rocco-becht-1,/cfb/players/rocco-becht-1.html,SO,QB,"271 Cmp, 456 Att, 3505 Yds, 25 TD",Iowa State,2024
Connor Moberly,connor-moberly-1,/cfb/players/connor-moberly-1.html,FR,QB,"5 Cmp, 10 Att, 49 Yds, 0 TD",Iowa State,2024
J.J. Kohl,jj-kohl-1,/cfb/players/jj-kohl-1.html,FR,QB,,Iowa State,2024
Wyatt Bohm,wyatt-bohm-1,/cfb/players/wyatt-bohm-1.html,FR,QB,,Iowa State,2024
Major Cantrell,major-cantrell-1,/cfb/players/major-cantrell-1.html,FR,QB,,Iowa State,2024
Tanner Hughes,tanner-hughes-1,/cfb/players/tanner-hughes-1.html,JR,QB,,Iowa State,2024
Carson Hansen,carson-hansen-1,/cfb/players/carson-hansen-1.html,SO,RB,"151 Att, 752 Yds, 5.0 Avg",Iowa State,2024
Abu Sama,abu-sama-1,/cfb/players/abu-sama-1.html,SO,RB,"124 Att, 587 Yds, 4.7 Avg",Iowa State,2024
Jaylon Jackson,jaylon-jackson-2,/cfb/players/jaylon-jackson-2.html,SR,RB,"93 Att, 388 Yds, 4.2 Avg",Iowa State,2024
Aiden Flora,aiden-flora-1,/cfb/players/aiden-flora-1.html,FR,RB,"11 Att, 53 Yds, 4.8 Avg",Iowa State,2024
Dylan Lee,dylan-lee-2,/cfb/players/dylan-lee-2.html,FR,RB,"11 Att, 35 Yds, 3.2 Avg",Iowa State,2024
Easton Miller,easton-miller-1,/cfb/players/easton-miller-1.html,FR,RB,"2 Att, 7 Yds, 3.5 Avg",Iowa State,2024
A.J. Petersen,aj-petersen-1,/cfb/players/aj-petersen-1.html,FR,RB,,Iowa State,2024
Charlie Whelpley,charlie-whelpley-1,/cfb/players/charlie-whelpley-1.html,FR,RB,,Iowa State,2024
Jaylin Noel,jaylin-noel-1,/cfb/players/jaylin-noel-1.html,SR,WR,"80 Rec, 1194 Yds, 14.9 Avg",Iowa State,2024
Jayden Higgins,jayden-higgins-1,/cfb/players/jayden-higgins-1.html,SR,WR,"87 Rec, 1183 Yds, 13.6 Avg",Iowa State,2024
Carson Brown,carson-brown-1,/cfb/players/carson-brown-1.html,SO,WR,"11 Rec, 141 Yds, 12.8 Avg",Iowa State,2024
Eli Green,eli-green-1,/cfb/players/eli-green-1.html,JR,WR,"10 Rec, 115 Yds, 11.5 Avg",Iowa State,2024
Isaiah Alston,isaiah-alston-1,/cfb/players/isaiah-alston-1.html,JR,WR,"2 Rec, 52 Yds, 26.0 Avg",Iowa State,2024
Brett Eskildsen,brett-eskildsen-1,/cfb/players/brett-eskildsen-1.html,FR,WR,"2 Rec, 17 Yds, 8.5 Avg",Iowa State,2024
Beni Ngoyi,beni-ngoyi-1,/cfb/players/beni-ngoyi-1.html,FR,WR,"2 Rec, 27 Yds, 13.5 Avg",Iowa State,2024
Kai Black,kai-black-1,/cfb/players/kai-black-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",Iowa State,2024
Dominic Overby,dominic-overby-1,/cfb/players/dominic-overby-1.html,FR,WR,"1 Rec, 9 Yds, 9.0 Avg",Iowa State,2024
