Player,Player_ID,Player_Link,class,pos,summary,School,Year
Noah Fifita,noah-fifita-1,/cfb/players/noah-fifita-1.html,JR,QB,"260 Cmp, 430 Att, 2958 Yds, 18 TD",Arizona,2024
Cole Tannenbaum,cole-tannenbaum-1,/cfb/players/cole-tannenbaum-1.html,JR,QB,"1 Cmp, 5 Att, 3 Yds, 0 TD",Arizona,2024
Anthony Garcia,anthony-garcia-1,/cfb/players/anthony-garcia-1.html,FR,QB,,Arizona,2024
Mason Bray,mason-bray-1,/cfb/players/mason-bray-1.html,FR,QB,,Arizona,2024
Adam Damante,adam-damante-1,/cfb/players/adam-damante-1.html,SO,QB,,Arizona,2024
Brayden Dorman,brayden-dorman-1,/cfb/players/brayden-dorman-1.html,SO,QB,,Arizona,2024
Quali Conley,quali-conley-1,/cfb/players/quali-conley-1.html,SR,RB,"150 Att, 745 Yds, 5.0 Avg",Arizona,2024
Kedrick Reescano,kedrick-reescano-1,/cfb/players/kedrick-reescano-1.html,SO,RB,"78 Att, 359 Yds, 4.6 Avg",Arizona,2024
Jacory Croskey-Merritt,jacory-croskey-merritt-1,/cfb/players/jacory-croskey-merritt-1.html,SR,RB,"13 Att, 106 Yds, 8.2 Avg",Arizona,2024
Kayden Luke,kayden-luke-1,/cfb/players/kayden-luke-1.html,FR,RB,"5 Att, 20 Yds, 4.0 Avg",Arizona,2024
Rayshon Luke,rayshon-luke-1,/cfb/players/rayshon-luke-1.html,JR,RB,"6 Rec, 52 Yds, 8.7 Avg",Arizona,2024
Brandon Johnson,brandon-johnson-17,/cfb/players/brandon-johnson-17.html,FR,RB,"3 Att, 11 Yds, 3.7 Avg",Arizona,2024
Jabari Mann,jabari-mann-1,/cfb/players/jabari-mann-1.html,FR,RB,,Arizona,2024
Chase Randall,chase-randall-1,/cfb/players/chase-randall-1.html,JR,RB,,Arizona,2024
Anthony Wilhite,anthony-wilhite-1,/cfb/players/anthony-wilhite-1.html,SO,RB,,Arizona,2024
Tetairoa McMillan,tetairoa-mcmillan-1,/cfb/players/tetairoa-mcmillan-1.html,JR,WR,"84 Rec, 1319 Yds, 15.7 Avg",Arizona,2024
Jeremiah Patterson,jeremiah-patterson-1,/cfb/players/jeremiah-patterson-1.html,JR,WR,"26 Rec, 196 Yds, 7.5 Avg",Arizona,2024
Chris Hunter,chris-hunter-5,/cfb/players/chris-hunter-5.html,JR,WR,"35 Rec, 323 Yds, 9.2 Avg",Arizona,2024
Montana Lemonious-Craig,montana-lemonious-craig-1,/cfb/players/montana-lemonious-craig-1.html,JR,WR,"17 Rec, 172 Yds, 10.1 Avg",Arizona,2024
Malachi Riley,malachi-riley-1,/cfb/players/malachi-riley-1.html,SO,WR,"1 Rec, 7 Yds, 7.0 Avg",Arizona,2024
Devin Hyatt,devin-hyatt-1,/cfb/players/devin-hyatt-1.html,SO,WR,"7 Rec, 109 Yds, 15.6 Avg",Arizona,2024
Reymello Murphy,reymello-murphy-1,/cfb/players/reymello-murphy-1.html,SR,WR,"2 Rec, 38 Yds, 19.0 Avg",Arizona,2024
Jaden Clark,jaden-clark-1,/cfb/players/jaden-clark-1.html,JR,WR,,Arizona,2024
Rex Haynes,rex-haynes-1,/cfb/players/rex-haynes-1.html,SO,WR,,Arizona,2024
Jackson Holman,jackson-holman-1,/cfb/players/jackson-holman-1.html,SO,WR,,Arizona,2024
AJ Jones,aj-jones-5,/cfb/players/aj-jones-5.html,SO,WR,,Arizona,2024
Jordan McCord III,jordan-mccord-iii-1,/cfb/players/jordan-mccord-iii-1.html,FR,WR,,Arizona,2024
Brandon Phelps,brandon-phelps-2,/cfb/players/brandon-phelps-2.html,FR,WR,,Arizona,2024
Sam Graci-Glazer,sam-graci-glazer-1,/cfb/players/sam-graci-glazer-1.html,SO,WR,,Arizona,2024
Julius Oliver,julius-oliver-1,/cfb/players/julius-oliver-1.html,SO,WR,,Arizona,2024
Keyan Burnett,keyan-burnett-1,/cfb/players/keyan-burnett-1.html,JR,TE,"18 Rec, 217 Yds, 12.1 Avg",Arizona,2024
Sam Olson,sam-olson-1,/cfb/players/sam-olson-1.html,SR,TE,"13 Rec, 196 Yds, 15.1 Avg",Arizona,2024
Tyler Powell,tyler-powell-2,/cfb/players/tyler-powell-2.html,JR,TE,"5 Rec, 40 Yds, 8.0 Avg",Arizona,2024
John Hart,john-hart-4,/cfb/players/john-hart-4.html,JR,TE,,Arizona,2024
Roberto Miranda,roberto-miranda-1,/cfb/players/roberto-miranda-1.html,SR,TE,,Arizona,2024
Dorian Thomas,dorian-thomas-1,/cfb/players/dorian-thomas-1.html,SO,TE,,Arizona,2024
Dylan Tapley,dylan-tapley-1,/cfb/players/dylan-tapley-1.html,FR,TE,,Arizona,2024
Josh Baker,josh-baker-1,/cfb/players/josh-baker-1.html,SR,OL,,Arizona,2024
Joey Capra,joey-capra-1,/cfb/players/joey-capra-1.html,SR,OL,,Arizona,2024
Alex Doost,alex-doost-1,/cfb/players/alex-doost-1.html,SO,OL,,Arizona,2024
Matthew Lado,matthew-lado-1,/cfb/players/matthew-lado-1.html,FR,OL,,Arizona,2024
Leif Magnuson,leif-magnuson-1,/cfb/players/leif-magnuson-1.html,SR,OL,,Arizona,2024
Shancco Matautia,shancco-matautia-1,/cfb/players/shancco-matautia-1.html,JR,OL,,Arizona,2024
Wendell Moe,wendell-moe-1,/cfb/players/wendell-moe-1.html,JR,OL,,Arizona,2024
Jonah Savaiinaea,jonah-savaiinaea-1,/cfb/players/jonah-savaiinaea-1.html,JR,OL,,Arizona,2024
Ryan Stewart,ryan-stewart-2,/cfb/players/ryan-stewart-2.html,JR,OL,,Arizona,2024
Grayson Stovall,grayson-stovall-1,/cfb/players/grayson-stovall-1.html,JR,OL,,Arizona,2024
Rhino Tapa'atoutai,rhino-tapaatoutai-1,/cfb/players/rhino-tapaatoutai-1.html,SO,OL,,Arizona,2024
Michael Wooten,michael-wooten-3,/cfb/players/michael-wooten-3.html,SO,OL,,Arizona,2024
Tylen Gonzalez,tylen-gonzalez-1,/cfb/players/tylen-gonzalez-1.html,SO,OL,,Arizona,2024
JT Hand,jt-hand-1,/cfb/players/jt-hand-1.html,SR,OL,,Arizona,2024
Elijha Payne,elijha-payne-1,/cfb/players/elijha-payne-1.html,SO,OL,,Arizona,2024
Raymond Pulido,raymond-pulido-1,/cfb/players/raymond-pulido-1.html,SO,OL,,Arizona,2024
Jonah Rodriguez,jonah-rodriguez-1,/cfb/players/jonah-rodriguez-1.html,FR,OL,,Arizona,2024
Zarius Wells,zarius-wells-1,/cfb/players/zarius-wells-1.html,SO,OL,,Arizona,2024
Michael Salgado-Medina,michael-salgado-medina-1,/cfb/players/michael-salgado-medina-1.html,FR,K,,Arizona,2024
Tyler Loop,tyler-loop-1,/cfb/players/tyler-loop-1.html,SR,K,,Arizona,2024
Kevon Darton,kevon-darton-1,/cfb/players/kevon-darton-1.html,SR,DL,,Arizona,2024
Cyrus Durham,cyrus-durham-1,/cfb/players/cyrus-durham-1.html,SO,DL,,Arizona,2024
Isaiah Johnson,isaiah-johnson-7,/cfb/players/isaiah-johnson-7.html,JR,DL,,Arizona,2024
Lance Keneley,lance-keneley-1,/cfb/players/lance-keneley-1.html,SR,DL,,Arizona,2024
Chubba Ma'ae,chubba-maae-1,/cfb/players/chubba-maae-1.html,SR,DL,,Arizona,2024
Keanu Mailoto,keanu-mailoto-1,/cfb/players/keanu-mailoto-1.html,JR,DL,,Arizona,2024
Eduwa Okundaye,eduwa-okundaye-1,/cfb/players/eduwa-okundaye-1.html,FR,DL,,Arizona,2024
Julian Savaiinaea,julian-savaiinaea-1,/cfb/players/julian-savaiinaea-1.html,SO,DL,,Arizona,2024
Tre Smith,tre-smith-3,/cfb/players/tre-smith-3.html,JR,DL,,Arizona,2024
Stanley Ta'ufo'ou,stanley-taufoou-1,/cfb/players/stanley-taufoou-1.html,SR,DL,,Arizona,2024
Ta'ita'i Uiagalelei,taitai-uiagalelei-1,/cfb/players/taitai-uiagalelei-1.html,JR,DL,,Arizona,2024
Jarra Anderson,jarra-anderson-1,/cfb/players/jarra-anderson-1.html,SO,DL,,Arizona,2024
Bryce Echols,bryce-echols-1,/cfb/players/bryce-echols-1.html,SO,DL,,Arizona,2024
Nick Fernandez,nick-fernandez-2,/cfb/players/nick-fernandez-2.html,SO,DL,,Arizona,2024
Ammon Kaufusi,ammon-kaufusi-1,/cfb/players/ammon-kaufusi-1.html,SO,DL,,Arizona,2024
Stacy Bey,stacy-bey-1,/cfb/players/stacy-bey-1.html,FR,LB,,Arizona,2024
Taye Brown,taye-brown-1,/cfb/players/taye-brown-1.html,SO,LB,,Arizona,2024
Brandon Craddock,brandon-craddock-1,/cfb/players/brandon-craddock-1.html,JR,LB,,Arizona,2024
Justin Flowe,justin-flowe-2,/cfb/players/justin-flowe-2.html,JR,LB,,Arizona,2024
Kamuela Ka'aihue,kamuela-kaaihue-1,/cfb/players/kamuela-kaaihue-1.html,SO,LB,,Arizona,2024
Jacob Manu,jacob-manu-1,/cfb/players/jacob-manu-1.html,JR,LB,,Arizona,2024
Tyler Mustain,tyler-mustain-1,/cfb/players/tyler-mustain-1.html,SO,LB,,Arizona,2024
Johno Price,johno-price-1,/cfb/players/johno-price-1.html,SO,LB,,Arizona,2024
Jared Small,jared-small-1,/cfb/players/jared-small-1.html,SR,LB,,Arizona,2024
Dominic Hanger,dominic-hanger-1,/cfb/players/dominic-hanger-1.html,SO,LB,,Arizona,2024
Leviticus Su'a,leviticus-sua-1,/cfb/players/leviticus-sua-1.html,SO,LB,,Arizona,2024
Demetrius Freeney,demetrius-freeney-2,/cfb/players/demetrius-freeney-2.html,JR,DB,,Arizona,2024
Marquis Groves-Killebrew,marquis-groves-killebrew-1,/cfb/players/marquis-groves-killebrew-1.html,JR,DB,,Arizona,2024
Dalton Johnson,dalton-johnson-1,/cfb/players/dalton-johnson-1.html,SR,DB,,Arizona,2024
Emmanuel Karnley,emmanuel-karnley-1,/cfb/players/emmanuel-karnley-1.html,SO,DB,,Arizona,2024
Jack Luttrell,jack-luttrell-1,/cfb/players/jack-luttrell-1.html,FR,DB,,Arizona,2024
Gunner Maldonado,gunner-maldonado-1,/cfb/players/gunner-maldonado-1.html,SR,DB,,Arizona,2024
Treydan Stukes,treydan-stukes-1,/cfb/players/treydan-stukes-1.html,SR,DB,,Arizona,2024
Nela Taliauli,nela-taliauli-1,/cfb/players/nela-taliauli-1.html,FR,DB,,Arizona,2024
CJ Flores,cj-flores-1,/cfb/players/cj-flores-1.html,SO,DB,,Arizona,2024
Owen Goss,owen-goss-1,/cfb/players/owen-goss-1.html,FR,DB,,Arizona,2024
Quinn Olson,quinn-olson-1,/cfb/players/quinn-olson-1.html,FR,DB,,Arizona,2024
Arian Parish,arian-parish-1,/cfb/players/arian-parish-1.html,SO,DB,,Arizona,2024
Kaden Wicks,kaden-wicks-1,/cfb/players/kaden-wicks-1.html,FR,DB,,Arizona,2024
Jordan Forbes,jordan-forbes-1,/cfb/players/jordan-forbes-1.html,JR,P,,Arizona,2024
Lachlan Bruce,lachlan-bruce-1,/cfb/players/lachlan-bruce-1.html,FR,P,,Arizona,2024
Cash Peterman,cash-peterman-1,/cfb/players/cash-peterman-1.html,SR,P,,Arizona,2024
Jai-Ayviauynn Celestine,jai-ayviauynn-celestine-1,/cfb/players/jai-ayviauynn-celestine-1.html,JR,CB,,Arizona,2024
Nolan Clement,nolan-clement-1,/cfb/players/nolan-clement-1.html,SO,DE,,Arizona,2024
Tacario Davis,tacario-davis-1,/cfb/players/tacario-davis-1.html,JR,CB,,Arizona,2024
Devin Dunn,devin-dunn-1,/cfb/players/devin-dunn-1.html,JR,CB,,Arizona,2024
Justin Holloway,justin-holloway-1,/cfb/players/justin-holloway-1.html,SR,LS,,Arizona,2024
Gavin Hunter,gavin-hunter-1,/cfb/players/gavin-hunter-1.html,SO,S,,Arizona,2024
Chase Kennedy,chase-kennedy-1,/cfb/players/chase-kennedy-1.html,SO,DE,,Arizona,2024
Sterlng Lane II,sterlng-lane-ii-1,/cfb/players/sterlng-lane-ii-1.html,JR,DE,,Arizona,2024
Dominic Lolesio,dominic-lolesio-1,/cfb/players/dominic-lolesio-1.html,SO,DE,,Arizona,2024
Genesis Smith,genesis-smith-1,/cfb/players/genesis-smith-1.html,SO,S,,Arizona,2024
Tristan Davis,tristan-davis-3,/cfb/players/tristan-davis-3.html,SO,DE,,Arizona,2024
Christian Madoski,christian-madoski-1,/cfb/players/christian-madoski-1.html,SO,DE,,Arizona,2024
Trey Naughton,trey-naughton-1,/cfb/players/trey-naughton-1.html,SO,LS,,Arizona,2024
