Player,Player_ID,Player_Link,class,pos,summary,School,Year
Easton Kilty,easton-kilty-1,/cfb/players/easton-kilty-1.html,SR,OL,,Kansas State,2024
Andrew Leingang,andrew-leingang-1,/cfb/players/andrew-leingang-1.html,JR,OL,,Kansas State,2024
Hadley Panzer,hadley-panzer-1,/cfb/players/hadley-panzer-1.html,SR,OL,,Kansas State,2024
John Pastore,john-pastore-1,/cfb/players/john-pastore-1.html,SO,OL,,Kansas State,2024
Taylor Poitier,taylor-poitier-1,/cfb/players/taylor-poitier-1.html,SR,OL,,Kansas State,2024
Carver Willis,carver-willis-1,/cfb/players/carver-willis-1.html,SR,OL,,Kansas State,2024
Camden Beebe,camden-beebe-1,/cfb/players/camden-beebe-1.html,FR,OL,,Kansas State,2024
Logan Cox,logan-cox-2,/cfb/players/logan-cox-2.html,SO,OL,,Kansas State,2024
Ryan Howard,ryan-howard-2,/cfb/players/ryan-howard-2.html,FR,OL,,Kansas State,2024
Kaedin Massey,kaedin-massey-1,/cfb/players/kaedin-massey-1.html,FR,OL,,Kansas State,2024
Kyle Rakers,kyle-rakers-1,/cfb/players/kyle-rakers-1.html,FR,OL,,Kansas State,2024
Navarro Schunke,navarro-schunke-1,/cfb/players/navarro-schunke-1.html,FR,OL,,Kansas State,2024
Devin Vass,devin-vass-1,/cfb/players/devin-vass-1.html,FR,OL,,Kansas State,2024
Joe Vickers,joe-vickers-1,/cfb/players/joe-vickers-1.html,FR,OL,,Kansas State,2024
Brock Woolf,brock-woolf-1,/cfb/players/brock-woolf-1.html,FR,OL,,Kansas State,2024
Simon McClannan,simon-mcclannan-1,/cfb/players/simon-mcclannan-1.html,FR,K,,Kansas State,2024
Chris Tennant,chris-tennant-1,/cfb/players/chris-tennant-1.html,SR,K,,Kansas State,2024
Teagan Cobb,teagan-cobb-1,/cfb/players/teagan-cobb-1.html,FR,K,,Kansas State,2024
Leyton Simmering,leyton-simmering-1,/cfb/players/leyton-simmering-1.html,SO,K,,Kansas State,2024
Terry Kirksey Jr.,terry-kirksey-jr-1,/cfb/players/terry-kirksey-jr-1.html,JR,LB,,Kansas State,2024
Kaden McMahan,kaden-mcmahan-1,/cfb/players/kaden-mcmahan-1.html,SO,LB,,Kansas State,2024
Gavin Meyers,gavin-meyers-2,/cfb/players/gavin-meyers-2.html,SO,LB,,Kansas State,2024
Austin Moore,austin-moore-2,/cfb/players/austin-moore-2.html,SR,LB,,Kansas State,2024
Alec Morenco,alec-morenco-1,/cfb/players/alec-morenco-1.html,SR,LB,,Kansas State,2024
Asa Newsom,asa-newsom-1,/cfb/players/asa-newsom-1.html,FR,LB,,Kansas State,2024
Beau Palmer,beau-palmer-1,/cfb/players/beau-palmer-1.html,SR,LB,,Kansas State,2024
Desmond Purnell,desmond-purnell-1,/cfb/players/desmond-purnell-1.html,JR,LB,,Kansas State,2024
Gabe Roland,gabe-roland-1,/cfb/players/gabe-roland-1.html,FR,LB,,Kansas State,2024
Austin Romaine,austin-romaine-1,/cfb/players/austin-romaine-1.html,SO,LB,,Kansas State,2024
Kam Sallis,kam-sallis-1,/cfb/players/kam-sallis-1.html,FR,LB,,Kansas State,2024
Jake Stonebraker,jake-stonebraker-1,/cfb/players/jake-stonebraker-1.html,FR,LB,,Kansas State,2024
Tyson Struber,tyson-struber-1,/cfb/players/tyson-struber-1.html,SO,LB,,Kansas State,2024
Rex Van Wyhe,rex-van-wyhe-1,/cfb/players/rex-van-wyhe-1.html,SO,LB,,Kansas State,2024
Zach Wittenberg,zach-wittenberg-1,/cfb/players/zach-wittenberg-1.html,JR,LB,,Kansas State,2024
Will Granger,will-granger-1,/cfb/players/will-granger-1.html,FR,LB,,Kansas State,2024
Boone Morris,boone-morris-1,/cfb/players/boone-morris-1.html,FR,LB,,Kansas State,2024
Malcolm Alcorn-Crowder,malcolm-alcorn-crowder-1,/cfb/players/malcolm-alcorn-crowder-1.html,SO,DT,,Kansas State,2024
Jordan Allen,jordan-allen-6,/cfb/players/jordan-allen-6.html,FR,DE,,Kansas State,2024
Callen Barta,callen-barta-1,/cfb/players/callen-barta-1.html,FR,S,,Kansas State,2024
Travis Bates,travis-bates-2,/cfb/players/travis-bates-2.html,SO,DE,,Kansas State,2024
Mikey Bergeron,mikey-bergeron-1,/cfb/players/mikey-bergeron-1.html,FR,S,,Kansas State,2024
Justice Clemons,justice-clemons-1,/cfb/players/justice-clemons-1.html,SR,CB,,Kansas State,2024
Daniel Cobbs,daniel-cobbs-1,/cfb/players/daniel-cobbs-1.html,SO,S,,Kansas State,2024
Ryan Davis,ryan-davis-7,/cfb/players/ryan-davis-7.html,FR,DE,,Kansas State,2024
Jet Dineen,jet-dineen-1,/cfb/players/jet-dineen-1.html,SO,S,,Kansas State,2024
Jordan Dunbar,jordan-dunbar-1,/cfb/players/jordan-dunbar-1.html,JR,CB,,Kansas State,2024
Jack Fabris,jack-fabris-1,/cfb/players/jack-fabris-1.html,FR,S,,Kansas State,2024
Wesley Fair,wesley-fair-1,/cfb/players/wesley-fair-1.html,FR,S,,Kansas State,2024
Keenan Garber,keenan-garber-1,/cfb/players/keenan-garber-1.html,SR,CB,,Kansas State,2024
Joe Hall III,joe-hall-iii-1,/cfb/players/joe-hall-iii-1.html,SO,CB,,Kansas State,2024
Damian Ilalio,damian-ilalio-1,/cfb/players/damian-ilalio-1.html,JR,DT,,Kansas State,2024
Andrew Johnson,andrew-johnson-10,/cfb/players/andrew-johnson-10.html,FR,LS,,Kansas State,2024
Darell Jones,darell-jones-1,/cfb/players/darell-jones-1.html,JR,CB,,Kansas State,2024
Trey Krause,trey-krause-1,/cfb/players/trey-krause-1.html,JR,S,,Kansas State,2024
Colby McCalister,colby-mccalister-1,/cfb/players/colby-mccalister-1.html,SO,S,,Kansas State,2024
Donovan McIntosh,donovan-mcintosh-1,/cfb/players/donovan-mcintosh-1.html,FR,CB,,Kansas State,2024
Brendan Mott,brendan-mott-1,/cfb/players/brendan-mott-1.html,SR,DE,,Kansas State,2024
Tyler Nelome,tyler-nelome-1,/cfb/players/tyler-nelome-1.html,SR,CB,,Kansas State,2024
Chiddi Obiazor,chiddi-obiazor-1,/cfb/players/chiddi-obiazor-1.html,FR,DE,,Kansas State,2024
Mason Olguin,mason-olguin-1,/cfb/players/mason-olguin-1.html,JR,LS,,Kansas State,2024
Tobi Osunsanmi,tobi-osunsanmi-1,/cfb/players/tobi-osunsanmi-1.html,SO,DE,,Kansas State,2024
Jacob Parrish,jacob-parrish-1,/cfb/players/jacob-parrish-1.html,JR,CB,,Kansas State,2024
VJ Payne,vj-payne-1,/cfb/players/vj-payne-1.html,JR,S,,Kansas State,2024
Zashon Rich,zashon-rich-1,/cfb/players/zashon-rich-1.html,FR,CB,,Kansas State,2024
Jordan Riley-Scott,jordan-riley-scott-1,/cfb/players/jordan-riley-scott-1.html,SR,S,,Kansas State,2024
Uso Seumalo,uso-seumalo-1,/cfb/players/uso-seumalo-1.html,SR,DT,,Kansas State,2024
Marques Sigle,marques-sigle-1,/cfb/players/marques-sigle-1.html,SR,S,,Kansas State,2024
Nickendre Stiger,nickendre-stiger-1,/cfb/players/nickendre-stiger-1.html,SR,S,,Kansas State,2024
Cody Stufflebean,cody-stufflebean-1,/cfb/players/cody-stufflebean-1.html,SR,DE,,Kansas State,2024
Kanijal Thomas,kanijal-thomas-1,/cfb/players/kanijal-thomas-1.html,SO,CB,,Kansas State,2024
Asher Tomaszewski,asher-tomaszewski-1,/cfb/players/asher-tomaszewski-1.html,FR,DT,,Kansas State,2024
George Traglia,george-traglia-1,/cfb/players/george-traglia-1.html,JR,DE,,Kansas State,2024
Titus Tuiasosopo,titus-tuiasosopo-1,/cfb/players/titus-tuiasosopo-1.html,JR,DT,,Kansas State,2024
Holden Bass,holden-bass-1,/cfb/players/holden-bass-1.html,FR,DT,,Kansas State,2024
Keane Bessert,keane-bessert-1,/cfb/players/keane-bessert-1.html,FR,LS,,Kansas State,2024
Jayden Cook,jayden-cook-1,/cfb/players/jayden-cook-1.html,FR,CB,,Kansas State,2024
Truman Griffith,truman-griffith-1,/cfb/players/truman-griffith-1.html,FR,DE,,Kansas State,2024
Kian Payne,kian-payne-1,/cfb/players/kian-payne-1.html,FR,DE,,Kansas State,2024
Donovan Rieman,donovan-rieman-1,/cfb/players/donovan-rieman-1.html,SO,DE,,Kansas State,2024
Andrew Schmelzle,andrew-schmelzle-1,/cfb/players/andrew-schmelzle-1.html,JR,DE,,Kansas State,2024
Dante Thomas,dante-thomas-1,/cfb/players/dante-thomas-1.html,JR,S,,Kansas State,2024
Ben Wheeler,ben-wheeler-1,/cfb/players/ben-wheeler-1.html,FR,S,,Kansas State,2024
