Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cephus Johnson,cephus-johnson-2,/cfb/players/cephus-johnson-2.html,SO,QB,"83 Cmp, 161 Att, 900 Yds, 5 TD",South Alabama,2019
Desmond Trotter,desmond-trotter-1,/cfb/players/desmond-trotter-1.html,FR,QB,"56 Cmp, 97 Att, 820 Yds, 8 TD",South Alabama,2019
Tylan Morton,tylan-morton-1,/cfb/players/tylan-morton-1.html,JR,QB,"10 Cmp, 24 Att, 186 Yds, 1 TD",South Alabama,2019
Tanner McGee,tanner-mcgee-1,/cfb/players/tanner-mcgee-1.html,FR,QB,,South Alabama,2019
Hunter Riggan,hunter-riggan-1,/cfb/players/hunter-riggan-1.html,FR,QB,,South Alabama,2019
Tra Minter,tra-minter-1,/cfb/players/tra-minter-1.html,SR,RB,"193 Att, 1057 Yds, 5.5 Avg",South Alabama,2019
Carlos Davis,carlos-davis-4,/cfb/players/carlos-davis-4.html,FR,RB,"61 Att, 269 Yds, 4.4 Avg",South Alabama,2019
Jared Wilson,jared-wilson-1,/cfb/players/jared-wilson-1.html,FR,RB,"49 Att, 176 Yds, 3.6 Avg",South Alabama,2019
John Tank Miller,john-tank-miller-1,/cfb/players/john-tank-miller-1.html,FR,RB,"12 Att, 38 Yds, 3.2 Avg",South Alabama,2019
Terrion Avery,terrion-avery-1,/cfb/players/terrion-avery-1.html,JR,RB,"8 Att, 13 Yds, 1.6 Avg",South Alabama,2019
Tony Brown,tony-brown-11,/cfb/players/tony-brown-11.html,FR,RB,"7 Att, 42 Yds, 6.0 Avg",South Alabama,2019
Damean Bivins,damean-bivins-1,/cfb/players/damean-bivins-1.html,FR,RB,"3 Att, 17 Yds, 5.7 Avg",South Alabama,2019
Jalin Buie,jalin-buie-1,/cfb/players/jalin-buie-1.html,JR,RB,,South Alabama,2019
Kawaan Baker,kawaan-baker-1,/cfb/players/kawaan-baker-1.html,JR,WR,"35 Rec, 574 Yds, 16.4 Avg",South Alabama,2019
Cade Sutherland,cade-sutherland-1,/cfb/players/cade-sutherland-1.html,SO,WR,"10 Rec, 164 Yds, 16.4 Avg",South Alabama,2019
Jalen Tolbert,jalen-tolbert-1,/cfb/players/jalen-tolbert-1.html,SO,WR,"27 Rec, 521 Yds, 19.3 Avg",South Alabama,2019
Davyn Flenord,davyn-flenord-1,/cfb/players/davyn-flenord-1.html,SO,WR,"14 Rec, 127 Yds, 9.1 Avg",South Alabama,2019
Jalen Wayne,jalen-wayne-1,/cfb/players/jalen-wayne-1.html,SO,WR,"5 Rec, 62 Yds, 12.4 Avg",South Alabama,2019
Tre'Veon Hamilton,treveon-hamilton-1,/cfb/players/treveon-hamilton-1.html,SR,WR,"3 Rec, 43 Yds, 14.3 Avg",South Alabama,2019
Devin Voisin,devin-voisin-1,/cfb/players/devin-voisin-1.html,FR,WR,"2 Rec, 6 Yds, 3.0 Avg",South Alabama,2019
Jamel Thomas,jamel-thomas-1,/cfb/players/jamel-thomas-1.html,JR,WR,"1 Rec, 2 Yds, 2.0 Avg",South Alabama,2019
David Webb,david-webb-4,/cfb/players/david-webb-4.html,SR,WR,,South Alabama,2019
Bryson Brewer,bryson-brewer-2,/cfb/players/bryson-brewer-2.html,FR,WR,,South Alabama,2019
Daqwan Bryant,daqwan-bryant-1,/cfb/players/daqwan-bryant-1.html,FR,WR,,South Alabama,2019
Nic Bunkosky,nic-bunkosky-1,/cfb/players/nic-bunkosky-1.html,FR,WR,,South Alabama,2019
Mo Edwards Jr.,mo-edwards-jr-1,/cfb/players/mo-edwards-jr-1.html,FR,WR,,South Alabama,2019
Demarion Holloman,demarion-holloman-1,/cfb/players/demarion-holloman-1.html,FR,WR,,South Alabama,2019
Parker Kahlert,parker-kahlert-1,/cfb/players/parker-kahlert-1.html,FR,WR,,South Alabama,2019
Victor McClinton,victor-mcclinton-1,/cfb/players/victor-mcclinton-1.html,SO,WR,,South Alabama,2019
Logan Morgan,logan-morgan-1,/cfb/players/logan-morgan-1.html,SO,WR,,South Alabama,2019
Patrick Palmer,patrick-palmer-1,/cfb/players/patrick-palmer-1.html,FR,WR,,South Alabama,2019
Dajon Richard,dajon-richard-1,/cfb/players/dajon-richard-1.html,FR,WR,,South Alabama,2019
Brandon Crum,brandon-crum-1,/cfb/players/brandon-crum-1.html,FR,TE,"6 Rec, 65 Yds, 10.8 Avg",South Alabama,2019
Zac Crosby,zac-crosby-1,/cfb/players/zac-crosby-1.html,JR,TE,"2 Rec, 28 Yds, 14.0 Avg",South Alabama,2019
Khameron Taylor,khameron-taylor-1,/cfb/players/khameron-taylor-1.html,JR,TE,"2 Rec, 18 Yds, 9.0 Avg",South Alabama,2019
Nick Thompson,nick-thompson-2,/cfb/players/nick-thompson-2.html,JR,TE,"1 Rec, 15 Yds, 15.0 Avg",South Alabama,2019
Rylee Brown,rylee-brown-1,/cfb/players/rylee-brown-1.html,FR,TE,,South Alabama,2019
Hunter Henson,hunter-henson-1,/cfb/players/hunter-henson-1.html,SO,TE,,South Alabama,2019
Todd Justice,todd-justice-1,/cfb/players/todd-justice-1.html,FR,TE,,South Alabama,2019
Destin Myers,destin-myers-1,/cfb/players/destin-myers-1.html,FR,TE,,South Alabama,2019
Roy Albritton,roy-albritton-1,/cfb/players/roy-albritton-1.html,SR,OL,,South Alabama,2019
Brian Ankerson,brian-ankerson-1,/cfb/players/brian-ankerson-1.html,JR,OL,,South Alabama,2019
Travis Bird,travis-bird-1,/cfb/players/travis-bird-1.html,JR,OL,,South Alabama,2019
Max Charite,max-charite-1,/cfb/players/max-charite-1.html,SR,OL,,South Alabama,2019
Mekel Dennis,mekel-dennis-1,/cfb/players/mekel-dennis-1.html,FR,OL,,South Alabama,2019
Conner Estes,conner-estes-1,/cfb/players/conner-estes-1.html,SO,OL,,South Alabama,2019
Kent Foster,kent-foster-1,/cfb/players/kent-foster-1.html,SO,OL,,South Alabama,2019
John Gill,john-gill-6,/cfb/players/john-gill-6.html,FR,OL,,South Alabama,2019
Wyatt Green,wyatt-green-1,/cfb/players/wyatt-green-1.html,FR,OL,,South Alabama,2019
Jacob Herrington,jacob-herrington-1,/cfb/players/jacob-herrington-1.html,FR,OL,,South Alabama,2019
Tyler Jernigan,tyler-jernigan-1,/cfb/players/tyler-jernigan-1.html,FR,OL,,South Alabama,2019
Josh McCullouch,josh-mccullouch-1,/cfb/players/josh-mccullouch-1.html,FR,OL,,South Alabama,2019
Hadon Merchant,hadon-merchant-1,/cfb/players/hadon-merchant-1.html,SO,OL,,South Alabama,2019
Braden Moody,braden-moody-1,/cfb/players/braden-moody-1.html,FR,OL,,South Alabama,2019
Bryson Norris,bryson-norris-1,/cfb/players/bryson-norris-1.html,FR,OL,,South Alabama,2019
Jacob Shoemaker,jacob-shoemaker-1,/cfb/players/jacob-shoemaker-1.html,JR,OL,,South Alabama,2019
Trey Simpson,trey-simpson-1,/cfb/players/trey-simpson-1.html,FR,OL,,South Alabama,2019
Max Smith,max-smith-2,/cfb/players/max-smith-2.html,FR,OL,,South Alabama,2019
Reggie Smith,reggie-smith-5,/cfb/players/reggie-smith-5.html,FR,OL,,South Alabama,2019
Troy Thingstad,troy-thingstad-1,/cfb/players/troy-thingstad-1.html,SR,OL,,South Alabama,2019
Jordon Beaton,jordon-beaton-1,/cfb/players/jordon-beaton-1.html,SR,DL,,South Alabama,2019
Sean Brown,sean-brown-3,/cfb/players/sean-brown-3.html,SR,DL,,South Alabama,2019
Charles Coleman III,charles-coleman-iii-1,/cfb/players/charles-coleman-iii-1.html,FR,DL,,South Alabama,2019
Gi'Narious Johnson,ginarious-johnson-1,/cfb/players/ginarious-johnson-1.html,SO,DL,,South Alabama,2019
Jeremiah Littles,jeremiah-littles-1,/cfb/players/jeremiah-littles-1.html,JR,DL,,South Alabama,2019
Rocel McWilliams,rocel-mcwilliams-1,/cfb/players/rocel-mcwilliams-1.html,SR,DL,,South Alabama,2019
Maurice Strong Jr.,maurice-strong-jr-1,/cfb/players/maurice-strong-jr-1.html,FR,DL,,South Alabama,2019
Wy'Kevious Thomas,wykevious-thomas-1,/cfb/players/wykevious-thomas-1.html,FR,DL,,South Alabama,2019
Jeffery Whatley,jeffery-whatley-1,/cfb/players/jeffery-whatley-1.html,SR,DL,,South Alabama,2019
William Elliott,william-elliott-1,/cfb/players/william-elliott-1.html,SR,DL,,South Alabama,2019
Jaren Fields,jaren-fields-1,/cfb/players/jaren-fields-1.html,FR,DL,,South Alabama,2019
Jamall Hickbottom,jamall-hickbottom-1,/cfb/players/jamall-hickbottom-1.html,FR,DL,,South Alabama,2019
Brock Higdon,brock-higdon-1,/cfb/players/brock-higdon-1.html,FR,DL,,South Alabama,2019
Markes Johnson,markes-johnson-1,/cfb/players/markes-johnson-1.html,SO,DL,,South Alabama,2019
Jalon Sheffield,jalon-sheffield-1,/cfb/players/jalon-sheffield-1.html,SO,DL,,South Alabama,2019
Tyree Turner,tyree-turner-1,/cfb/players/tyree-turner-1.html,SR,DL,,South Alabama,2019
Joshua Carter,joshua-carter-1,/cfb/players/joshua-carter-1.html,FR,LB,,South Alabama,2019
Riley Cole,riley-cole-1,/cfb/players/riley-cole-1.html,JR,LB,,South Alabama,2019
Brentt Cunningham,brentt-cunningham-1,/cfb/players/brentt-cunningham-1.html,FR,LB,,South Alabama,2019
AJ DeShazor,aj-deshazor-1,/cfb/players/aj-deshazor-1.html,SO,LB,,South Alabama,2019
Chris Henderson,chris-henderson-1,/cfb/players/chris-henderson-1.html,JR,LB,,South Alabama,2019
Shawn Jennings,shawn-jennings-1,/cfb/players/shawn-jennings-1.html,JR,LB,,South Alabama,2019
Kelvin Johnson,kelvin-johnson-2,/cfb/players/kelvin-johnson-2.html,SO,LB,,South Alabama,2019
Khalil McDonald,khalil-mcdonald-1,/cfb/players/khalil-mcdonald-1.html,SR,LB,,South Alabama,2019
Nick Mobley,nick-mobley-1,/cfb/players/nick-mobley-1.html,SO,LB,,South Alabama,2019
Taji Stewart,taji-stewart-1,/cfb/players/taji-stewart-1.html,SR,LB,,South Alabama,2019
Roy Yancey,roy-yancey-1,/cfb/players/roy-yancey-1.html,JR,LB,,South Alabama,2019
Sullivan Altman,sullivan-altman-1,/cfb/players/sullivan-altman-1.html,FR,LB,,South Alabama,2019
KD Floyd,kd-floyd-1,/cfb/players/kd-floyd-1.html,FR,LB,,South Alabama,2019
Cameron Hatcher-Owens,cameron-hatcher-owens-1,/cfb/players/cameron-hatcher-owens-1.html,FR,LB,,South Alabama,2019
Markel Johnson,markel-johnson-1,/cfb/players/markel-johnson-1.html,SO,LB,,South Alabama,2019
