Player,Player_ID,Player_Link,class,pos,summary,School,Year
Lowell Narcisse,lowell-narcisse-1,/cfb/players/lowell-narcisse-1.html,SO,QB,"107 Cmp, 201 Att, 1226 Yds, 8 TD",UTSA,2019
Frank Harris,frank-harris-3,/cfb/players/frank-harris-3.html,SO,QB,"66 Cmp, 91 Att, 486 Yds, 3 TD",UTSA,2019
Jordan Weeks,jordan-weeks-1,/cfb/players/jordan-weeks-1.html,FR,QB,"38 Cmp, 66 Att, 451 Yds, 2 TD",UTSA,2019
Cordale Grundy,cordale-grundy-1,/cfb/players/cordale-grundy-1.html,SR,QB,"1 Cmp, 5 Att, 4 Yds, 0 TD",UTSA,2019
Brandon Garza,brandon-garza-1,/cfb/players/brandon-garza-1.html,SR,QB,,UTSA,2019
Suddin Sapien,suddin-sapien-1,/cfb/players/suddin-sapien-1.html,FR,QB,,UTSA,2019
Sincere McCormick,sincere-mccormick-1,/cfb/players/sincere-mccormick-1.html,FR,RB,"177 Att, 983 Yds, 5.6 Avg",UTSA,2019
Brenden Brady,brenden-brady-1,/cfb/players/brenden-brady-1.html,SO,RB,"67 Att, 284 Yds, 4.2 Avg",UTSA,2019
Deven Boston,deven-boston-1,/cfb/players/deven-boston-1.html,SR,RB,"14 Att, 60 Yds, 4.3 Avg",UTSA,2019
B.J. Daniels,bj-daniels-2,/cfb/players/bj-daniels-2.html,JR,RB,"11 Att, 60 Yds, 5.5 Avg",UTSA,2019
Ronnie Jackson,ronnie-jackson-3,/cfb/players/ronnie-jackson-3.html,FR,RB,,UTSA,2019
Kadari Johnson,kadari-johnson-1,/cfb/players/kadari-johnson-1.html,JR,RB,,UTSA,2019
Halen Steward,halen-steward-1,/cfb/players/halen-steward-1.html,SR,RB,,UTSA,2019
Sheldon Jones,sheldon-jones-1,/cfb/players/sheldon-jones-1.html,SO,WR,"31 Rec, 259 Yds, 8.4 Avg",UTSA,2019
Dywan Griffin,dywan-griffin-1,/cfb/players/dywan-griffin-1.html,FR,WR,"7 Rec, 26 Yds, 3.7 Avg",UTSA,2019
Zakhari Franklin,zakhari-franklin-1,/cfb/players/zakhari-franklin-1.html,FR,WR,"38 Rec, 491 Yds, 12.9 Avg",UTSA,2019
Blaze Moorhead,blaze-moorhead-1,/cfb/players/blaze-moorhead-1.html,SR,WR,"15 Rec, 99 Yds, 6.6 Avg",UTSA,2019
Tariq Woolen,tariq-woolen-1,/cfb/players/tariq-woolen-1.html,SO,WR,"9 Rec, 105 Yds, 11.7 Avg",UTSA,2019
Joshua Cephus,joshua-cephus-1,/cfb/players/joshua-cephus-1.html,FR,WR,"8 Rec, 153 Yds, 19.1 Avg",UTSA,2019
Tykee Ogle-Kellogg,tykee-ogle-kellogg-1,/cfb/players/tykee-ogle-kellogg-1.html,SO,WR,"6 Rec, 57 Yds, 9.5 Avg",UTSA,2019
Kirk Johnson,kirk-johnson-6,/cfb/players/kirk-johnson-6.html,JR,WR,"4 Rec, 34 Yds, 8.5 Avg",UTSA,2019
De'Corian Clark,decorian-clark-1,/cfb/players/decorian-clark-1.html,FR,WR,"1 Rec, 5 Yds, 5.0 Avg",UTSA,2019
Brett Winnegan,brett-winnegan-1,/cfb/players/brett-winnegan-1.html,SR,WR,,UTSA,2019
Kareem Adeniyi,kareem-adeniyi-1,/cfb/players/kareem-adeniyi-1.html,SO,WR,,UTSA,2019
Steven Dadzie,steven-dadzie-1,/cfb/players/steven-dadzie-1.html,FR,WR,,UTSA,2019
Jaylon Dukes,jaylon-dukes-1,/cfb/players/jaylon-dukes-1.html,JR,WR,,UTSA,2019
Matt Guidry,matt-guidry-1,/cfb/players/matt-guidry-1.html,SR,WR,,UTSA,2019
Andrew McGowan,andrew-mcgowan-1,/cfb/players/andrew-mcgowan-1.html,FR,WR,,UTSA,2019
Emmanuel Odetola,emmanuel-odetola-1,/cfb/players/emmanuel-odetola-1.html,FR,WR,,UTSA,2019
Reggie Ross,reggie-ross-1,/cfb/players/reggie-ross-1.html,SO,WR,,UTSA,2019
Terence Shaw II,terence-shaw-ii-1,/cfb/players/terence-shaw-ii-1.html,JR,WR,,UTSA,2019
Cade Stoever,cade-stoever-1,/cfb/players/cade-stoever-1.html,FR,WR,,UTSA,2019
Carlos Strickland,carlos-strickland-1,/cfb/players/carlos-strickland-1.html,JR,TE,"38 Rec, 492 Yds, 12.9 Avg",UTSA,2019
Gavin Sharp,gavin-sharp-1,/cfb/players/gavin-sharp-1.html,SO,TE,"11 Rec, 74 Yds, 6.7 Avg",UTSA,2019
Leroy Watson,leroy-watson-1,/cfb/players/leroy-watson-1.html,JR,TE,"4 Rec, 56 Yds, 14.0 Avg",UTSA,2019
Andrew Acosta,andrew-acosta-1,/cfb/players/andrew-acosta-1.html,SO,TE,,UTSA,2019
Oscar Cardenas,oscar-cardenas-1,/cfb/players/oscar-cardenas-1.html,FR,TE,,UTSA,2019
Nathan Guyton,nathan-guyton-1,/cfb/players/nathan-guyton-1.html,FR,TE,,UTSA,2019
Kevin Davis,kevin-davis-7,/cfb/players/kevin-davis-7.html,SO,OL,,UTSA,2019
Terrell Haynes,terrell-haynes-1,/cfb/players/terrell-haynes-1.html,FR,OL,,UTSA,2019
Rudy Aleman Jr.,rudy-aleman-jr-1,/cfb/players/rudy-aleman-jr-1.html,FR,OL,,UTSA,2019
Demetrris Allen,demetrris-allen-1,/cfb/players/demetrris-allen-1.html,FR,OL,,UTSA,2019
Spencer Burford,spencer-burford-1,/cfb/players/spencer-burford-1.html,SO,OL,,UTSA,2019
Cedric Claiborne,cedric-claiborne-1,/cfb/players/cedric-claiborne-1.html,FR,OL,,UTSA,2019
Ke'Chawn Compton,kechawn-compton-1,/cfb/players/kechawn-compton-1.html,SO,OL,,UTSA,2019
Josh Dunlop,josh-dunlop-1,/cfb/players/josh-dunlop-1.html,SR,OL,,UTSA,2019
Jalyn Galmore,jalyn-galmore-1,/cfb/players/jalyn-galmore-1.html,SR,OL,,UTSA,2019
