Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dwayne Haskins,dwayne-haskins-1,/cfb/players/dwayne-haskins-1.html,SO,QB,"373 Cmp, 533 Att, 4831 Yds, 50 TD",Ohio State,2018
Tate Martell,tate-martell-1,/cfb/players/tate-martell-1.html,FR,QB,"23 Cmp, 28 Att, 269 Yds, 1 TD",Ohio State,2018
Matthew Baldwin,matthew-baldwin-1,/cfb/players/matthew-baldwin-1.html,FR,QB,,Ohio State,2018
Chris Chugunov,chris-chugunov-1,/cfb/players/chris-chugunov-1.html,SO,QB,,Ohio State,2018
Kory Curtis,kory-curtis-1,/cfb/players/kory-curtis-1.html,SO,QB,,Ohio State,2018
Daniel Vanatsky,daniel-vanatsky-1,/cfb/players/daniel-vanatsky-1.html,FR,QB,,Ohio State,2018
J.K. Dobbins,jk-dobbins-1,/cfb/players/jk-dobbins-1.html,SO,RB,"230 Att, 1053 Yds, 4.6 Avg",Ohio State,2018
Mike Weber,mike-weber-1,/cfb/players/mike-weber-1.html,JR,RB,"172 Att, 954 Yds, 5.5 Avg",Ohio State,2018
Master Teague,master-teague-1,/cfb/players/master-teague-1.html,FR,RB,"17 Att, 106 Yds, 6.2 Avg",Ohio State,2018
Brian Snead,brian-snead-1,/cfb/players/brian-snead-1.html,FR,RB,"11 Att, 37 Yds, 3.4 Avg",Ohio State,2018
Demario McCall,demario-mccall-1,/cfb/players/demario-mccall-1.html,SO,RB,"9 Rec, 110 Yds, 12.2 Avg",Ohio State,2018
Robert Cope,robert-cope-1,/cfb/players/robert-cope-1.html,FR,RB,,Ohio State,2018
Madu Enoli,madu-enoli-1,/cfb/players/madu-enoli-1.html,SO,RB,,Ohio State,2018
Amari McMahon,amari-mcmahon-1,/cfb/players/amari-mcmahon-1.html,JR,RB,,Ohio State,2018
Mitch Rossi,mitch-rossi-1,/cfb/players/mitch-rossi-1.html,SO,RB,,Ohio State,2018
Parris Campbell,parris-campbell-1,/cfb/players/parris-campbell-1.html,SR,WR,"90 Rec, 1063 Yds, 11.8 Avg",Ohio State,2018
K.J. Hill,kj-hill-1,/cfb/players/kj-hill-1.html,JR,WR,"70 Rec, 885 Yds, 12.6 Avg",Ohio State,2018
Johnnie Dixon,johnnie-dixon-1,/cfb/players/johnnie-dixon-1.html,SR,WR,"42 Rec, 669 Yds, 15.9 Avg",Ohio State,2018
Terry McLaurin,terry-mclaurin-1,/cfb/players/terry-mclaurin-1.html,SR,WR,"35 Rec, 701 Yds, 20.0 Avg",Ohio State,2018
Austin Mack,austin-mack-1,/cfb/players/austin-mack-1.html,JR,WR,"26 Rec, 331 Yds, 12.7 Avg",Ohio State,2018
Binjimen Victor,binjimen-victor-1,/cfb/players/binjimen-victor-1.html,JR,WR,"21 Rec, 354 Yds, 16.9 Avg",Ohio State,2018
Chris Olave,chris-olave-1,/cfb/players/chris-olave-1.html,FR,WR,"12 Rec, 197 Yds, 16.4 Avg",Ohio State,2018
C.J. Saunders,cj-saunders-1,/cfb/players/cj-saunders-1.html,SR,WR,"10 Rec, 73 Yds, 7.3 Avg",Ohio State,2018
Jaylen Harris,jaylen-harris-2,/cfb/players/jaylen-harris-2.html,SO,WR,"2 Rec, 22 Yds, 11.0 Avg",Ohio State,2018
Jaelen Gill,jaelen-gill-1,/cfb/players/jaelen-gill-1.html,FR,WR,"1 Rec, 11 Yds, 11.0 Avg",Ohio State,2018
Garyn Prater,garyn-prater-1,/cfb/players/garyn-prater-1.html,SO,WR,"1 Rec, 13 Yds, 13.0 Avg",Ohio State,2018
Kamryn Babb,kamryn-babb-1,/cfb/players/kamryn-babb-1.html,FR,WR,,Ohio State,2018
Gage Bican,gage-bican-1,/cfb/players/gage-bican-1.html,JR,WR,,Ohio State,2018
Luciano Bican,luciano-bican-1,/cfb/players/luciano-bican-1.html,JR,WR,,Ohio State,2018
Ellijah Gardiner,ellijah-gardiner-1,/cfb/players/ellijah-gardiner-1.html,FR,WR,,Ohio State,2018
Austin Kutscher,austin-kutscher-1,/cfb/players/austin-kutscher-1.html,FR,WR,,Ohio State,2018
Darryl Sinclair,darryl-sinclair-1,/cfb/players/darryl-sinclair-1.html,,WR,,Ohio State,2018
L'Christian Smith,lchristian-smith-1,/cfb/players/lchristian-smith-1.html,FR,WR,,Ohio State,2018
De'Shawn White,deshawn-white-1,/cfb/players/deshawn-white-1.html,SO,WR,,Ohio State,2018
Sam Wiglusz,sam-wiglusz-1,/cfb/players/sam-wiglusz-1.html,FR,WR,,Ohio State,2018
Luke Farrell,luke-farrell-1,/cfb/players/luke-farrell-1.html,SO,TE,"20 Rec, 205 Yds, 10.3 Avg",Ohio State,2018
Rashod Berry,rashod-berry-1,/cfb/players/rashod-berry-1.html,JR,TE,"9 Rec, 78 Yds, 8.7 Avg",Ohio State,2018
