Player,Player_ID,Player_Link,class,pos,summary,School,Year
Peyton Bender,peyton-bender-1,/cfb/players/peyton-bender-1.html,SR,QB,"183 Cmp, 321 Att, 1894 Yds, 13 TD",Kansas,2018
Carter Stanley,carter-stanley-1,/cfb/players/carter-stanley-1.html,JR,QB,"34 Cmp, 47 Att, 304 Yds, 3 TD",Kansas,2018
Miles Kendrick,miles-kendrick-1,/cfb/players/miles-kendrick-1.html,SO,QB,"11 Cmp, 19 Att, 100 Yds, 1 TD",Kansas,2018
Miles Fallin,miles-fallin-1,/cfb/players/miles-fallin-1.html,FR,QB,,Kansas,2018
Billy Maples,billy-maples-1,/cfb/players/billy-maples-1.html,FR,QB,,Kansas,2018
Pooka Williams,pooka-williams-1,/cfb/players/pooka-williams-1.html,FR,RB,"161 Att, 1125 Yds, 7.0 Avg",Kansas,2018
Khalil Herbert,khalil-herbert-1,/cfb/players/khalil-herbert-1.html,JR,RB,"113 Att, 499 Yds, 4.4 Avg",Kansas,2018
Dom Williams,dom-williams-2,/cfb/players/dom-williams-2.html,SO,RB,"55 Att, 231 Yds, 4.2 Avg",Kansas,2018
Deron Thompson,deron-thompson-1,/cfb/players/deron-thompson-1.html,SR,RB,"7 Att, 102 Yds, 14.6 Avg",Kansas,2018
Ryan Malbrough,ryan-malbrough-1,/cfb/players/ryan-malbrough-1.html,FR,RB,"3 Att, 10 Yds, 3.3 Avg",Kansas,2018
Reese Randall,reese-randall-1,/cfb/players/reese-randall-1.html,SR,RB,"2 Att, 11 Yds, 5.5 Avg",Kansas,2018
Kendall Morris,kendall-morris-1,/cfb/players/kendall-morris-1.html,JR,RB,,Kansas,2018
Steven Sims Jr.,steven-sims-jr-1,/cfb/players/steven-sims-jr-1.html,SR,WR,"53 Rec, 535 Yds, 10.1 Avg",Kansas,2018
Kerr Johnson Jr.,kerr-johnson-jr-1,/cfb/players/kerr-johnson-jr-1.html,SR,WR,"30 Rec, 309 Yds, 10.3 Avg",Kansas,2018
Ryan Schadler,ryan-schadler-1,/cfb/players/ryan-schadler-1.html,SR,WR,,Kansas,2018
Jeremiah Booker,jeremiah-booker-1,/cfb/players/jeremiah-booker-1.html,SR,WR,"31 Rec, 344 Yds, 11.1 Avg",Kansas,2018
Stephan Robinson,stephan-robinson-2,/cfb/players/stephan-robinson-2.html,SO,WR,"28 Rec, 330 Yds, 11.8 Avg",Kansas,2018
Daylon Charlot,daylon-charlot-1,/cfb/players/daylon-charlot-1.html,JR,WR,"12 Rec, 178 Yds, 14.8 Avg",Kansas,2018
Kwamie Lassiter II,kwamie-lassiter-ii-1,/cfb/players/kwamie-lassiter-ii-1.html,SO,WR,"12 Rec, 87 Yds, 7.3 Avg",Kansas,2018
Quan Hampton,quan-hampton-1,/cfb/players/quan-hampton-1.html,SO,WR,"5 Rec, 59 Yds, 11.8 Avg",Kansas,2018
Takulve Williams,takulve-williams-1,/cfb/players/takulve-williams-1.html,FR,WR,"5 Rec, 39 Yds, 7.8 Avg",Kansas,2018
Evan Fairs,evan-fairs-1,/cfb/players/evan-fairs-1.html,JR,WR,"2 Rec, 28 Yds, 14.0 Avg",Kansas,2018
Zach Nachbar,zach-nachbar-1,/cfb/players/zach-nachbar-1.html,SR,WR,,Kansas,2018
Tyler Patrick,tyler-patrick-1,/cfb/players/tyler-patrick-1.html,SR,WR,,Kansas,2018
A.J. Bennett,aj-bennett-2,/cfb/players/aj-bennett-2.html,FR,WR,,Kansas,2018
Hunter Kaufman,hunter-kaufman-1,/cfb/players/hunter-kaufman-1.html,FR,WR,,Kansas,2018
Kameron McQueen,kameron-mcqueen-1,/cfb/players/kameron-mcqueen-1.html,SO,WR,,Kansas,2018
Mavin Saunders,mavin-saunders-1,/cfb/players/mavin-saunders-1.html,SR,TE,"4 Rec, 32 Yds, 8.0 Avg",Kansas,2018
Dylan Freberg,dylan-freberg-1,/cfb/players/dylan-freberg-1.html,FR,TE,,Kansas,2018
Andrew Kelow,andrew-kelow-1,/cfb/players/andrew-kelow-1.html,SO,TE,,Kansas,2018
Jack Luavasa,jack-luavasa-1,/cfb/players/jack-luavasa-1.html,SO,TE,,Kansas,2018
Jack Parks,jack-parks-1,/cfb/players/jack-parks-1.html,FR,TE,,Kansas,2018
