Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tanner Mangum,tanner-mangum-1,/cfb/players/tanner-mangum-1.html,FR,QB,"267 Cmp, 446 Att, 3377 Yds, 23 TD",BYU,2015
Taysom Hill,taysom-hill-1,/cfb/players/taysom-hill-1.html,SR,QB,"21 Cmp, 34 Att, 268 Yds, 1 TD",BYU,2015
Beau Hoge,beau-hoge-1,/cfb/players/beau-hoge-1.html,FR,QB,"10 Cmp, 17 Att, 137 Yds, 1 TD",BYU,2015
McCoy Hill,mccoy-hill-1,/cfb/players/mccoy-hill-1.html,SO,QB,,BYU,2015
Hunter Moore,hunter-moore-1,/cfb/players/hunter-moore-1.html,SO,QB,,BYU,2015
Koy Detmer Jr.,koy-detmer-jr-1,/cfb/players/koy-detmer-jr-1.html,FR,QB,"3 Cmp, 3 Att, 57 Yds, 0 TD",BYU,2015
Algernon Brown,algernon-brown-1,/cfb/players/algernon-brown-1.html,JR,RB,"127 Att, 709 Yds, 5.6 Avg",BYU,2015
Adam Hine,adam-hine-1,/cfb/players/adam-hine-1.html,SR,RB,"64 Att, 326 Yds, 5.1 Avg",BYU,2015
Francis Bernard,francis-bernard-1,/cfb/players/francis-bernard-1.html,FR,RB,"52 Att, 334 Yds, 6.4 Avg",BYU,2015
Nate Carter,nate-carter-2,/cfb/players/nate-carter-2.html,SR,RB,"37 Att, 148 Yds, 4.0 Avg",BYU,2015
Riley Burt,riley-burt-1,/cfb/players/riley-burt-1.html,FR,RB,"14 Att, 86 Yds, 6.1 Avg",BYU,2015
Colby Hansen,colby-hansen-1,/cfb/players/colby-hansen-1.html,SO,RB,"5 Att, 17 Yds, 3.4 Avg",BYU,2015
Toloa'I Ho Ching,toloai-ho-ching-1,/cfb/players/toloai-ho-ching-1.html,SO,RB,"2 Att, 10 Yds, 5.0 Avg",BYU,2015
Squally Canada,squally-canada-1,/cfb/players/squally-canada-1.html,FR,RB,"1 Att, 1 Yds, 1.0 Avg",BYU,2015
Bryan Engstrom,bryan-engstrom-1,/cfb/players/bryan-engstrom-1.html,FR,RB,,BYU,2015
Cody Bond,cody-bond-1,/cfb/players/cody-bond-1.html,JR,RB,,BYU,2015
Brayden El-Bakri,brayden-el-bakri-1,/cfb/players/brayden-el-bakri-1.html,FR,RB,,BYU,2015
Aj Moore,aj-moore-1,/cfb/players/aj-moore-1.html,JR,RB,,BYU,2015
Peter Welsh,peter-welsh-1,/cfb/players/peter-welsh-1.html,JR,RB,,BYU,2015
Joshua Whippy,joshua-whippy-1,/cfb/players/joshua-whippy-1.html,JR,RB,,BYU,2015
Mitchell Juergens,mitchell-juergens-1,/cfb/players/mitchell-juergens-1.html,JR,WR,"37 Rec, 471 Yds, 12.7 Avg",BYU,2015
Trey Dye,trey-dye-1,/cfb/players/trey-dye-1.html,SO,WR,"4 Rec, 67 Yds, 16.8 Avg",BYU,2015
Mitch Mathews,mitch-mathews-1,/cfb/players/mitch-mathews-1.html,SR,WR,"54 Rec, 737 Yds, 13.6 Avg",BYU,2015
Devon Blackmon,devon-blackmon-1,/cfb/players/devon-blackmon-1.html,SR,WR,"46 Rec, 669 Yds, 14.5 Avg",BYU,2015
Nick Kurtz,nick-kurtz-1,/cfb/players/nick-kurtz-1.html,JR,WR,"39 Rec, 578 Yds, 14.8 Avg",BYU,2015
Terenn Houk,terenn-houk-1,/cfb/players/terenn-houk-1.html,SR,WR,"37 Rec, 490 Yds, 13.2 Avg",BYU,2015
Colby Pearson,colby-pearson-1,/cfb/players/colby-pearson-1.html,JR,WR,"22 Rec, 210 Yds, 9.5 Avg",BYU,2015
Moroni Laulu-Pututau,moroni-laulu-pututau-1,/cfb/players/moroni-laulu-pututau-1.html,FR,WR,"6 Rec, 112 Yds, 18.7 Avg",BYU,2015
Kurt Henderson,kurt-henderson-1,/cfb/players/kurt-henderson-1.html,SR,WR,"4 Rec, 58 Yds, 14.5 Avg",BYU,2015
David Kessler,david-kessler-1,/cfb/players/david-kessler-1.html,JR,WR,"3 Rec, 78 Yds, 26.0 Avg",BYU,2015
Josh Weeks,josh-weeks-1,/cfb/players/josh-weeks-1.html,FR,WR,"3 Rec, 23 Yds, 7.7 Avg",BYU,2015
Jake Ziolkowski,jake-ziolkowski-1,/cfb/players/jake-ziolkowski-1.html,JR,WR,"2 Rec, 20 Yds, 10.0 Avg",BYU,2015
Akile Davis,akile-davis-1,/cfb/players/akile-davis-1.html,FR,WR,"1 Rec, 9 Yds, 9.0 Avg",BYU,2015
Anthony Armstrong,anthony-armstrong-1,/cfb/players/anthony-armstrong-1.html,FR,WR,,BYU,2015
D.J. Doman,dj-doman-1,/cfb/players/dj-doman-1.html,JR,WR,,BYU,2015
Travis Frey,travis-frey-1,/cfb/players/travis-frey-1.html,JR,WR,,BYU,2015
Jared Kapisi,jared-kapisi-1,/cfb/players/jared-kapisi-1.html,FR,WR,,BYU,2015
Elliot Knox,elliot-knox-1,/cfb/players/elliot-knox-1.html,JR,WR,,BYU,2015
Zachary Saunders,zachary-saunders-1,/cfb/players/zachary-saunders-1.html,FR,WR,,BYU,2015
Rickey Shumway,rickey-shumway-1,/cfb/players/rickey-shumway-1.html,FR,WR,,BYU,2015
Talon Shumway,talon-shumway-1,/cfb/players/talon-shumway-1.html,FR,WR,,BYU,2015
Cody Stewart,cody-stewart-1,/cfb/players/cody-stewart-1.html,SO,WR,,BYU,2015
Remington Peck,remington-peck-1,/cfb/players/remington-peck-1.html,SR,TE,"7 Rec, 75 Yds, 10.7 Avg",BYU,2015
Tanner Balderree,tanner-balderree-1,/cfb/players/tanner-balderree-1.html,SO,TE,,BYU,2015
Colby Jorgensen,colby-jorgensen-1,/cfb/players/colby-jorgensen-1.html,SO,TE,,BYU,2015
Jackson Kaka,jackson-kaka-1,/cfb/players/jackson-kaka-1.html,SO,TE,,BYU,2015
Theodore King,theodore-king-1,/cfb/players/theodore-king-1.html,JR,TE,,BYU,2015
Steven Richards,steven-richards-1,/cfb/players/steven-richards-1.html,FR,TE,,BYU,2015
Bryan Sampson,bryan-sampson-1,/cfb/players/bryan-sampson-1.html,JR,TE,,BYU,2015
Matt Sumsion,matt-sumsion-1,/cfb/players/matt-sumsion-1.html,FR,TE,,BYU,2015
Parker Dawe,parker-dawe-1,/cfb/players/parker-dawe-1.html,JR,OL,,BYU,2015
Austin Hoyt,austin-hoyt-1,/cfb/players/austin-hoyt-1.html,FR,OL,,BYU,2015
