Player,Player_ID,Player_Link,class,pos,summary,School,Year
Alex Hornibrook,alex-hornibrook-1,/cfb/players/alex-hornibrook-1.html,FR,QB,"106 Cmp, 181 Att, 1262 Yds, 9 TD",Wisconsin,2016
Bart Houston,bart-houston-1,/cfb/players/bart-houston-1.html,SR,QB,"96 Cmp, 141 Att, 1245 Yds, 5 TD",Wisconsin,2016
Corey Clement,corey-clement-1,/cfb/players/corey-clement-1.html,SR,RB,"314 Att, 1375 Yds, 4.4 Avg",Wisconsin,2016
Dare Ogunbowale,dare-ogunbowale-1,/cfb/players/dare-ogunbowale-1.html,SR,RB,"91 Att, 506 Yds, 5.6 Avg",Wisconsin,2016
Bradrick Shaw,bradrick-shaw-1,/cfb/players/bradrick-shaw-1.html,FR,RB,"88 Att, 457 Yds, 5.2 Avg",Wisconsin,2016
Taiwan Deal,taiwan-deal-1,/cfb/players/taiwan-deal-1.html,SO,RB,"32 Att, 164 Yds, 5.1 Avg",Wisconsin,2016
Jazz Peavy,jazz-peavy-1,/cfb/players/jazz-peavy-1.html,JR,WR,"43 Rec, 635 Yds, 14.8 Avg",Wisconsin,2016
Quintez Cephus,quintez-cephus-1,/cfb/players/quintez-cephus-1.html,FR,WR,"4 Rec, 94 Yds, 23.5 Avg",Wisconsin,2016
A.J. Taylor,aj-taylor-1,/cfb/players/aj-taylor-1.html,FR,WR,"3 Rec, 53 Yds, 17.7 Avg",Wisconsin,2016
Robert Wheelwright,robert-wheelwright-1,/cfb/players/robert-wheelwright-1.html,SR,WR,"34 Rec, 448 Yds, 13.2 Avg",Wisconsin,2016
George Rushing,george-rushing-2,/cfb/players/george-rushing-2.html,JR,WR,"12 Rec, 136 Yds, 11.3 Avg",Wisconsin,2016
Ricky Finco,ricky-finco-1,/cfb/players/ricky-finco-1.html,SO,WR,,Wisconsin,2016
Troy Fumagalli,troy-fumagalli-2,/cfb/players/troy-fumagalli-2.html,JR,TE,"47 Rec, 580 Yds, 12.3 Avg",Wisconsin,2016
Eric Steffes,eric-steffes-1,/cfb/players/eric-steffes-1.html,SR,TE,"7 Rec, 34 Yds, 4.9 Avg",Wisconsin,2016
Kyle Penniston,kyle-penniston-1,/cfb/players/kyle-penniston-1.html,FR,TE,"6 Rec, 102 Yds, 17.0 Avg",Wisconsin,2016
Jake Hescock,jake-hescock-1,/cfb/players/jake-hescock-1.html,FR,TE,,Wisconsin,2016
Zander Neuville,zander-neuville-1,/cfb/players/zander-neuville-1.html,SO,TE,,Wisconsin,2016
Beau Benzschawel,beau-benzschawel-1,/cfb/players/beau-benzschawel-1.html,SO,OL,,Wisconsin,2016
Brett Connors,brett-connors-1,/cfb/players/brett-connors-1.html,SO,OL,,Wisconsin,2016
David Edwards,david-edwards-3,/cfb/players/david-edwards-3.html,FR,OL,,Wisconsin,2016
Andrew Endicott,andrew-endicott-1,/cfb/players/andrew-endicott-1.html,SR,K,,Wisconsin,2016
Rafael Gaglianone,rafael-gaglianone-1,/cfb/players/rafael-gaglianone-1.html,JR,K,,Wisconsin,2016
Garret Dooley,garret-dooley-1,/cfb/players/garret-dooley-1.html,JR,LB,,Wisconsin,2016
Zack Baun,zack-baun-1,/cfb/players/zack-baun-1.html,FR,LB,,Wisconsin,2016
Vince Biegel,vince-biegel-1,/cfb/players/vince-biegel-1.html,SR,LB,,Wisconsin,2016
Jack Cichy,jack-cichy-1,/cfb/players/jack-cichy-1.html,JR,LB,,Wisconsin,2016
Ryan Connelly,ryan-connelly-1,/cfb/players/ryan-connelly-1.html,SO,LB,,Wisconsin,2016
