Player,Player_ID,Player_Link,class,pos,summary,School,Year
Logan Fife,logan-fife-1,/cfb/players/logan-fife-1.html,SR,QB,"204 Cmp, 362 Att, 2240 Yds, 11 TD",New Mexico State,2025
Adam Damante,adam-damante-1,/cfb/players/adam-damante-1.html,SO,QB,"70 Cmp, 104 Att, 711 Yds, 5 TD",New Mexico State,2025
Parker Awad,parker-awad-1,/cfb/players/parker-awad-1.html,JR,QB,"0 Cmp, 3 Att, 0 Yds, 0 TD",New Mexico State,2025
Jeff Davison,jeff-davison-1,/cfb/players/jeff-davison-1.html,SR,QB,,New Mexico State,2025
Jaylen Patterson,jaylen-patterson-1,/cfb/players/jaylen-patterson-1.html,FR,QB,,New Mexico State,2025
Kadarius Calloway,kadarius-calloway-1,/cfb/players/kadarius-calloway-1.html,SR,RB,"115 Att, 438 Yds, 3.8 Avg",New Mexico State,2025
Dijon Stanley,dijon-stanley-1,/cfb/players/dijon-stanley-1.html,JR,RB,"75 Att, 308 Yds, 4.1 Avg",New Mexico State,2025
Isaiah Rudison,isaiah-rudison-1,/cfb/players/isaiah-rudison-1.html,JR,RB,"42 Att, 158 Yds, 3.8 Avg",New Mexico State,2025
Larenzo McMillan,larenzo-mcmillan-1,/cfb/players/larenzo-mcmillan-1.html,SR,RB,"4 Att, 13 Yds, 3.3 Avg",New Mexico State,2025
Dailan Goodman,dailan-goodman-1,/cfb/players/dailan-goodman-1.html,SO,RB,"2 Att, 3 Yds, 1.5 Avg",New Mexico State,2025
Timothy Gans,timothy-gans-1,/cfb/players/timothy-gans-1.html,SR,RB,"2 Att, 7 Yds, 3.5 Avg",New Mexico State,2025
David Barela,david-barela-2,/cfb/players/david-barela-2.html,SO,RB,,New Mexico State,2025
Roscoe Burton,roscoe-burton-1,/cfb/players/roscoe-burton-1.html,JR,RB,,New Mexico State,2025
Donovan Faupel,donovan-faupel-1,/cfb/players/donovan-faupel-1.html,JR,WR,"61 Rec, 661 Yds, 10.8 Avg",New Mexico State,2025
Tyler King,tyler-king-5,/cfb/players/tyler-king-5.html,SO,WR,"41 Rec, 588 Yds, 14.3 Avg",New Mexico State,2025
PJ Johnson III,pj-johnson-iii-1,/cfb/players/pj-johnson-iii-1.html,SR,WR,"26 Rec, 318 Yds, 12.2 Avg",New Mexico State,2025
Brodie Malone-Bradford,brodrick-malone-1,/cfb/players/brodrick-malone-1.html,FR,WR,"22 Rec, 242 Yds, 11.0 Avg",New Mexico State,2025
Jackson Owens,jackson-owens-2,/cfb/players/jackson-owens-2.html,SR,WR,"8 Rec, 81 Yds, 10.1 Avg",New Mexico State,2025
TJ Pride,tj-pride-1,/cfb/players/tj-pride-1.html,SO,WR,"8 Rec, 103 Yds, 12.9 Avg",New Mexico State,2025
Shawn Brown,shawn-brown-1,/cfb/players/shawn-brown-1.html,SR,WR,"6 Rec, 78 Yds, 13.0 Avg",New Mexico State,2025
Terrione Graves,terrione-graves-1,/cfb/players/terrione-graves-1.html,SO,WR,"2 Rec, 14 Yds, 7.0 Avg",New Mexico State,2025
Allen Ortiz,allen-ortiz-1,/cfb/players/allen-ortiz-1.html,SR,WR,,New Mexico State,2025
Izeyah Wright,izeyah-wright-1,/cfb/players/izeyah-wright-1.html,FR,WR,,New Mexico State,2025
Jayden Bell,jayden-bell-1,/cfb/players/jayden-bell-1.html,SO,WR,,New Mexico State,2025
Isaiah Griffin,isaiah-griffin-1,/cfb/players/isaiah-griffin-1.html,SR,WR,,New Mexico State,2025
Kaden Trevino,kaden-trevino-1,/cfb/players/kaden-trevino-1.html,SO,WR,,New Mexico State,2025
AJ Williams III,aj-williams-iii-1,/cfb/players/aj-williams-iii-1.html,SO,WR,,New Mexico State,2025
Gavin Harris,gavin-harris-1,/cfb/players/gavin-harris-1.html,JR,TE,"37 Rec, 531 Yds, 14.4 Avg",New Mexico State,2025
Lukas Ungar,lukas-ungar-1,/cfb/players/lukas-ungar-1.html,SR,TE,"3 Rec, 14 Yds, 4.7 Avg",New Mexico State,2025
Adam Parks,adam-parks-1,/cfb/players/adam-parks-1.html,SO,TE,"1 Rec, 7 Yds, 7.0 Avg",New Mexico State,2025
